測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14107520,2024/05/01,01,,0.002,0.025,0.027,,,0.22,2.06,2.28,0.008,,,,,,
14107520,2024/05/01,02,,0.002,0.020,0.022,,,0.26,2.16,2.42,0.011,,,,,,
14107520,2024/05/01,03,,0.001,0.009,0.010,,,0.17,2.03,2.20,0.010,,,,,,
14107520,2024/05/01,04,,0.002,0.014,0.016,,,0.11,2.09,2.20,0.015,,,,,,
14107520,2024/05/01,05,,0.002,0.013,0.015,,,1.03,2.04,3.07,0.019,,,,,,
14107520,2024/05/01,06,,0.009,0.023,0.032,,,0.91,2.08,2.99,0.018,,,,,,
14107520,2024/05/01,07,,0.029,0.035,0.064,,,0.28,2.01,2.29,0.019,,,,,,
14107520,2024/05/01,08,,0.029,0.030,0.059,,,0.16,2.04,2.20,0.018,,,,,,
14107520,2024/05/01,09,,0.007,0.016,0.023,,,0.17,2.05,2.22,0.023,,,,,,
14107520,2024/05/01,10,,0.006,0.014,0.020,,,0.13,2.03,2.16,0.017,,,,,,
14107520,2024/05/01,11,,0.004,0.014,0.018,,,0.12,2.00,2.12,0.009,,,,,,
14107520,2024/05/01,12,,0.004,0.013,0.017,,,0.09,1.99,2.08,0.009,,,,,,
14107520,2024/05/01,13,,0.005,0.014,0.019,,,0.11,2.01,2.12,0.008,,,,,,
14107520,2024/05/01,14,,0.005,0.014,0.019,,,0.12,2.02,2.14,0.009,,,,,,
14107520,2024/05/01,15,,0.005,0.013,0.018,,,0.10,2.02,2.12,0.012,,,,,,
14107520,2024/05/01,16,,0.003,0.012,0.015,,,0.06,2.03,2.09,0.012,,,,,,
14107520,2024/05/01,17,,0.004,0.015,0.019,,,0.08,2.03,2.11,0.011,,,,,,
14107520,2024/05/01,18,,0.002,0.010,0.012,,,0.08,2.04,2.12,0.011,,,,,,
14107520,2024/05/01,19,,0.002,0.013,0.015,,,0.10,2.05,2.15,0.014,,,,,,
14107520,2024/05/01,20,,0.002,0.011,0.013,,,0.06,2.07,2.13,0.015,,,,,,
14107520,2024/05/01,21,,0.002,0.011,0.013,,,0.06,2.08,2.14,0.016,,,,,,
14107520,2024/05/01,22,,0.002,0.010,0.012,,,0.09,2.09,2.18,0.015,,,,,,
14107520,2024/05/01,23,,0.001,0.007,0.008,,,0.07,2.08,2.15,0.014,,,,,,
14107520,2024/05/01,24,,0.001,0.007,0.008,,,0.06,2.07,2.13,0.011,,,,,,
14107520,2024/05/02,01,,0.001,0.007,0.008,,,0.05,2.08,2.13,0.010,,,,,,
14107520,2024/05/02,02,,0.001,0.005,0.006,,,0.06,2.07,2.13,0.009,,,,,,
14107520,2024/05/02,03,,0.001,0.004,0.005,,,0.06,2.07,2.13,0.010,,,,,,
