測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14205050,2024/05/01,01,0.001,0,0.006,0.006,,0.023,,,,0.010,2,,ESE,0.7,19.1,95.8
14205050,2024/05/01,02,0,0,0.006,0.006,,0.019,,,,0.008,3,,ENE,0.7,19.2,96.1
14205050,2024/05/01,03,0.001,0,0.007,0.007,,0.017,,,,0.009,3,,CALM,0.2,18.9,95.9
14205050,2024/05/01,04,0.001,0.001,0.009,0.010,,0.011,,,,0.009,3,,NNW,0.8,19.1,95.8
14205050,2024/05/01,05,0.001,0.001,0.009,0.010,,0.013,,,,0.011,4,,CALM,0.1,18.9,95.7
14205050,2024/05/01,06,0.001,0,0.008,0.008,,0.012,,,,0.011,5,,CALM,0.4,19.3,95.5
14205050,2024/05/01,07,0.001,0.002,0.010,0.012,,0.013,,,,0.015,7,,NNE,0.8,19.9,95.0
14205050,2024/05/01,08,0,0.003,0.011,0.014,,0.018,,,,0.012,4,,N,1.7,20.6,87.7
14205050,2024/05/01,09,-,-,-,-,,-,,,,-,-,,NNE,2.1,21.2,71.1
14205050,2024/05/01,10,0,0.002,0.008,0.010,,0.027,,,,0.012,9,,N,1.5,19.9,80.8
14205050,2024/05/01,11,0.001,0.001,0.008,0.009,,0.036,,,,0.011,8,,NE,2.9,18.1,93.1
14205050,2024/05/01,12,0.001,0.001,0.007,0.008,,0.039,,,,0.006,4,,NE,4.2,17.6,91.5
14205050,2024/05/01,13,0,0.001,0.008,0.009,,0.042,,,,0.004,3,,NE,5.1,16.7,92.3
14205050,2024/05/01,14,0,0,0.008,0.008,,0.045,,,,0.005,5,,NE,3.2,16.2,94.2
14205050,2024/05/01,15,0,0,0.009,0.009,,0.043,,,,0.006,4,,ENE,3.3,15.8,95.0
14205050,2024/05/01,16,0,0.001,0.008,0.009,,0.045,,,,0.010,5,,ENE,3.2,15.3,94.9
14205050,2024/05/01,17,0,0,0.007,0.007,,0.047,,,,0.006,5,,NE,4.3,14.8,94.8
14205050,2024/05/01,18,0,0,0.006,0.006,,0.049,,,,0.006,5,,NE,2.6,14.1,94.5
14205050,2024/05/01,19,0.001,0,0.006,0.006,,0.049,,,,0.011,7,,N,2.5,13.6,95.3
14205050,2024/05/01,20,0,0,0.004,0.004,,0.050,,,,0.011,7,,NNE,2.2,12.8,94.6
14205050,2024/05/01,21,0,0,0.004,0.004,,0.049,,,,0.012,7,,NNW,3.3,12.6,94.4
14205050,2024/05/01,22,0,0,0.005,0.005,,0.046,,,,0.012,8,,N,2.5,12.4,95.0
14205050,2024/05/01,23,0,0,0.004,0.004,,0.046,,,,0.012,6,,N,3.1,12.2,94.6
14205050,2024/05/01,24,0,0,0.004,0.004,,0.047,,,,0.008,6,,N,2.6,12.0,94.4
14205050,2024/05/02,01,0,0,0.003,0.003,,0.045,,,,0.009,5,,N,3.1,11.7,94.7
14205050,2024/05/02,02,0,0,0.002,0.002,,0.045,,,,0.010,6,,N,2.8,11.5,94.8
14205050,2024/05/02,03,0,0,0.003,0.003,,0.044,,,,0.006,5,,NNW,2.7,11.5,94.5
14205050,2024/05/02,04,0,0,0.003,0.003,,0.042,,,,0.009,4,,NNW,2.9,11.3,93.3
14205050,2024/05/02,05,0,0,0.003,0.003,,0.042,,,,0.007,5,,NNW,2.9,11.2,93.4
14205050,2024/05/02,06,0,0,0.004,0.004,,0.042,,,,0.006,3,,NNW,2.4,11.4,90.6
14205050,2024/05/02,07,0,0,0.006,0.006,,0.041,,,,0.009,1,,NNW,2.5,12.4,81.6
14205050,2024/05/02,08,0,0.002,0.007,0.009,,0.040,,,,0.014,3,,NNW,4.3,14.4,69.3
14205050,2024/05/02,09,0,0.001,0.004,0.005,,0.045,,,,0.014,6,,N,3.6,16.0,60.5
14205050,2024/05/02,10,0,0.001,0.003,0.004,,0.049,,,,0.018,5,,N,3.1,17.4,53.5
14205050,2024/05/02,11,0,0.001,0.003,0.004,,0.052,,,,0.019,12,,NNE,3.1,18.4,46.8
14205050,2024/05/02,12,0,0,0.003,0.003,,0.056,,,,0.016,6,,N,2.7,18.8,42.8
14205050,2024/05/02,13,0,0,0.002,0.002,,0.059,,,,0.013,8,,NNE,2.7,20.1,38.5
14205050,2024/05/02,14,0.001,0,0.002,0.002,,0.059,,,,0.013,8,,NE,2.6,20.6,35.1
14205050,2024/05/02,15,0.001,0,0.004,0.004,,0.057,,,,0.016,9,,ENE,2.6,19.7,45.4
14205050,2024/05/02,16,0.001,0,0.004,0.004,,0.056,,,,0.011,8,,ENE,4.0,19.0,48.7
14205050,2024/05/02,17,0.001,0,0.003,0.003,,0.056,,,,0.009,8,,E,3.8,18.4,50.9
14205050,2024/05/02,18,0.001,0,0.004,0.004,,0.053,,,,0.012,8,,E,2.8,17.7,56.0
14205050,2024/05/02,19,0.001,0,0.005,0.005,,0.049,,,,0.011,8,,ENE,1.7,16.8,58.6
14205050,2024/05/02,20,0.001,0,0.005,0.005,,0.046,,,,0.011,11,,E,1.2,16.1,62.7
14205050,2024/05/02,21,0.001,0,0.005,0.005,,0.042,,,,0.010,10,,E,0.8,15.0,67.3
14205050,2024/05/02,22,0.001,0,0.007,0.007,,0.039,,,,0.012,8,,ENE,0.9,14.4,68.9
14205050,2024/05/02,23,0,0,0.008,0.008,,0.036,,,,0.011,9,,ENE,0.5,14.1,71.6
14205050,2024/05/02,24,0.001,0.001,0.020,0.021,,0.019,,,,0.012,10,,CALM,0.1,13.5,79.1
14205050,2024/05/03,01,0.001,0.004,0.028,0.032,,0.009,,,,0.014,7,,NW,0.8,13.0,78.5
14205050,2024/05/03,02,0.001,0.001,0.018,0.019,,0.015,,,,0.016,10,,NNW,1.1,12.6,81.1
14205050,2024/05/03,03,0,0,0.015,0.015,,0.013,,,,0.015,10,,NNW,0.8,12.0,84.0
14205050,2024/05/03,04,0,0,0.014,0.014,,0.013,,,,0.015,10,,NW,1.1,11.9,82.6
14205050,2024/05/03,05,0.001,0,0.011,0.011,,0.013,,,,0.015,10,,NW,1.0,12.0,82.5
14205050,2024/05/03,06,0,0.001,0.010,0.011,,0.012,,,,0.015,9,,NNW,0.7,12.5,79.7
14205050,2024/05/03,07,0,0.003,0.009,0.012,,0.017,,,,0.016,8,,NNE,0.9,14.4,73.9
14205050,2024/05/03,08,0.001,0.003,0.008,0.011,,0.026,,,,0.020,8,,ENE,0.7,16.2,63.4
14205050,2024/05/03,09,0.002,0.001,0.007,0.008,,0.039,,,,0.020,9,,SSE,0.8,18.0,54.8
14205050,2024/05/03,10,0.002,0.001,0.008,0.009,,0.044,,,,0.022,14,,SE,2.1,18.8,53.1
14205050,2024/05/03,11,0.002,0.001,0.006,0.007,,0.053,,,,0.020,12,,S,1.5,19.2,40.2
14205050,2024/05/03,12,0.001,0,0.002,0.002,,0.058,,,,0.016,10,,SSE,1.7,19.9,52.8
14205050,2024/05/03,13,0.001,0,0.002,0.002,,0.059,,,,0.014,9,,SSE,2.1,19.7,54.9
14205050,2024/05/03,14,0.001,0,0.002,0.002,,0.063,,,,0.016,11,,SSW,1.5,19.8,61.4
14205050,2024/05/03,15,0.002,0,0.003,0.003,,0.068,,,,0.019,9,,S,2.4,20.0,61.0
14205050,2024/05/03,16,0.001,0,0.002,0.002,,0.063,,,,0.017,9,,SSW,2.1,19.5,62.1
14205050,2024/05/03,17,0.001,0,0.002,0.002,,0.057,,,,0.013,8,,SSW,3.0,19.6,64.3
14205050,2024/05/03,18,0.001,0,0.002,0.002,,0.057,,,,0.016,7,,SSW,1.4,18.8,70.2
14205050,2024/05/03,19,0.001,0,0.003,0.003,,0.055,,,,0.015,6,,S,2.0,18.6,66.9
14205050,2024/05/03,20,0.001,0,0.003,0.003,,0.059,,,,0.017,10,,SSW,1.0,18.7,74.0
14205050,2024/05/03,21,0.001,0,0.003,0.003,,0.056,,,,0.017,8,,S,1.6,18.9,69.6
14205050,2024/05/03,22,0.001,0,0.004,0.004,,0.049,,,,0.016,11,,S,1.0,17.8,73.5
14205050,2024/05/03,23,0,0,0.006,0.006,,0.045,,,,0.016,11,,SE,0.9,17.2,79.2
14205050,2024/05/03,24,0,0,0.005,0.005,,0.043,,,,0.013,8,,CALM,0.3,16.9,78.0
14205050,2024/05/04,01,0,0,0.008,0.008,,0.034,,,,0.014,8,,NW,1.2,16.2,77.8
14205050,2024/05/04,02,0.001,0,0.009,0.009,,0.028,,,,0.014,11,,CALM,0.3,15.0,81.9
14205050,2024/05/04,03,0,0,0.009,0.009,,0.023,,,,0.015,12,,N,1.2,15.8,78.2
14205050,2024/05/04,04,0.001,0,0.009,0.009,,0.027,,,,0.017,12,,N,1.4,15.8,77.6
14205050,2024/05/04,05,0.001,0,0.009,0.009,,0.029,,,,0.019,10,,NNE,1.2,15.2,79.7
14205050,2024/05/04,06,0.001,0,0.008,0.008,,0.029,,,,0.016,10,,NNE,2.0,16.2,72.0
14205050,2024/05/04,07,0.001,0.001,0.008,0.009,,0.029,,,,0.020,9,,NNE,1.9,17.8,66.6
14205050,2024/05/04,08,0.001,0.001,0.007,0.008,,0.037,,,,0.021,10,,N,2.1,20.1,57.8
14205050,2024/05/04,09,0.001,0.001,0.006,0.007,,0.043,,,,0.020,11,,N,1.7,21.6,49.8
14205050,2024/05/04,10,0.001,0.001,0.006,0.007,,0.051,,,,0.019,12,,NNW,1.9,23.8,38.3
14205050,2024/05/04,11,0.001,0,0.005,0.005,,0.065,,,,0.019,13,,SE,1.4,24.1,45.1
14205050,2024/05/04,12,0.002,0.001,0.009,0.010,,0.077,,,,0.021,15,,SSW,2.0,24.0,48.9
14205050,2024/05/04,13,0.001,0,0.007,0.007,,0.086,,,,0.023,17,,SSW,3.3,23.3,55.7
14205050,2024/05/04,14,0.002,0,0.005,0.005,,0.087,,,,0.021,16,,SSW,3.0,23.9,52.0
14205050,2024/05/04,15,0.002,0,0.005,0.005,,0.088,,,,0.022,15,,SSW,2.7,23.3,55.1
14205050,2024/05/04,16,0.002,0,0.004,0.004,,0.083,,,,0.022,18,,SSW,2.1,22.4,48.9
14205050,2024/05/04,17,0.002,0,0.003,0.003,,0.079,,,,0.023,17,,SE,1.9,21.0,67.5
14205050,2024/05/04,18,0.001,0,0.006,0.006,,0.082,,,,0.021,16,,S,0.9,20.3,75.8
14205050,2024/05/04,19,0.001,0,0.007,0.007,,0.080,,,,0.025,16,,SSW,2.3,19.8,81.5
14205050,2024/05/04,20,0.001,0,0.006,0.006,,0.077,,,,0.029,16,,S,1.8,19.6,85.1
14205050,2024/05/04,21,0.001,0,0.006,0.006,,0.074,,,,0.025,14,,S,2.6,19.4,85.9
14205050,2024/05/04,22,0.001,0,0.006,0.006,,0.061,,,,0.023,11,,S,1.0,19.0,79.6
14205050,2024/05/04,23,0.001,0,0.005,0.005,,0.052,,,,0.020,12,,S,1.6,19.1,76.1
14205050,2024/05/04,24,0.001,0,0.004,0.004,,0.053,,,,0.019,12,,SE,1.0,18.5,79.8
14205050,2024/05/05,01,0.001,0,0.004,0.004,,0.049,,,,0.020,14,,SSE,0.6,17.9,88.8
14205050,2024/05/05,02,0,0,0.003,0.003,,0.053,,,,0.020,12,,E,0.6,17.3,92.7
14205050,2024/05/05,03,0.001,0,0.005,0.005,,0.038,,,,0.020,12,,WNW,0.5,16.2,92.0
14205050,2024/05/05,04,0.001,0,0.011,0.011,,0.019,,,,0.021,13,,NW,0.9,15.2,82.8
14205050,2024/05/05,05,0.001,0.001,0.015,0.016,,0.013,,,,0.021,17,,CALM,0.3,14.9,86.9
14205050,2024/05/05,06,0,0.001,0.012,0.013,,0.011,,,,0.021,12,,CALM,0,15.9,81.4
14205050,2024/05/05,07,0.001,0.001,0.011,0.012,,0.023,,,,0.023,12,,SSE,0.7,19.3,78.6
14205050,2024/05/05,08,0.001,0,0.003,0.003,,0.048,,,,0.022,9,,SSW,1.2,20.7,71.3
14205050,2024/05/05,09,0.001,0,0.002,0.002,,0.055,,,,0.019,9,,SE,2.2,21.2,66.3
14205050,2024/05/05,10,0.001,0,0.002,0.002,,0.055,,,,0.021,13,,SSE,1.1,21.4,72.9
14205050,2024/05/05,11,0.001,0,0.002,0.002,,0.059,,,,0.021,11,,SSE,2.0,21.7,75.3
14205050,2024/05/05,12,0.001,0,0.002,0.002,,0.061,,,,0.021,11,,SE,2.7,22.2,66.8
14205050,2024/05/05,13,0.001,0,0.002,0.002,,0.059,,,,0.019,10,,ESE,2.2,22.8,60.6
14205050,2024/05/05,14,0.001,0,0.002,0.002,,0.058,,,,0.016,13,,SE,2.1,22.9,58.6
14205050,2024/05/05,15,0.001,0,0.002,0.002,,0.053,,,,0.017,11,,SSE,1.8,22.8,62.1
14205050,2024/05/05,16,0,0,0.002,0.002,,0.052,,,,0.018,11,,SE,1.8,21.9,67.2
14205050,2024/05/05,17,0.001,0,0.001,0.001,,0.051,,,,0.018,10,,S,2.1,21.4,71.6
14205050,2024/05/05,18,0,0,0.003,0.003,,0.048,,,,0.021,12,,S,1.8,20.4,80.1
14205050,2024/05/05,19,0.001,0,0.006,0.006,,0.047,,,,0.021,10,,SSW,1.7,19.8,84.0
14205050,2024/05/05,20,0,0,0.003,0.003,,0.048,,,,0.019,10,,SSW,3.2,20.0,80.3
14205050,2024/05/05,21,0,0,0.003,0.003,,0.045,,,,0.019,8,,S,1.5,19.6,79.1
14205050,2024/05/05,22,0.001,0,0.002,0.002,,0.051,,,,0.013,6,,SSW,4.3,20.1,63.6
14205050,2024/05/05,23,0.001,0,0.002,0.002,,0.051,,,,0.013,7,,SSW,3.6,19.8,66.8
14205050,2024/05/05,24,0.001,0,0.001,0.001,,0.050,,,,0.013,7,,S,4.6,19.7,71.4
14205050,2024/05/06,01,0,0,0.001,0.001,,0.050,,,,0.013,7,,SSW,3.9,19.6,68.5
14205050,2024/05/06,02,0.001,0,0.001,0.001,,0.049,,,,0.011,7,,SSW,4.3,19.5,73.0
14205050,2024/05/06,03,0.001,0,0,0,,0.050,,,,0.011,7,,SSW,4.1,19.5,73.4
14205050,2024/05/06,04,0.001,0,0,0,,0.049,,,,0.010,7,,S,4.0,19.5,75.4
14205050,2024/05/06,05,0,0,0,0,,0.049,,,,0.012,4,,S,3.0,19.2,76.8
14205050,2024/05/06,06,0,0,0.001,0.001,,0.047,,,,0.012,6,,SSW,2.5,19.6,78.0
14205050,2024/05/06,07,0,0,0.001,0.001,,0.046,,,,0.013,6,,SSW,3.5,19.9,75.6
14205050,2024/05/06,08,0,0,0.001,0.001,,0.049,,,,0.011,6,,SSW,4.5,20.4,72.1
14205050,2024/05/06,09,0.001,0,0.002,0.002,,0.050,,,,0.012,8,,SSW,4.3,21.0,70.3
14205050,2024/05/06,10,0,0,0.001,0.001,,0.052,,,,0.015,9,,SSW,5.4,21.0,69.0
14205050,2024/05/06,11,0.001,0,0.001,0.001,,0.051,,,,0.016,8,,SSW,5.7,21.2,66.3
14205050,2024/05/06,12,0,0,0.001,0.001,,0.052,,,,0.018,10,,SSW,3.7,21.1,69.0
14205050,2024/05/06,13,0.001,0,0.002,0.002,,0.050,,,,0.020,9,,SSW,3.0,21.4,71.7
14205050,2024/05/06,14,0.001,0,0.002,0.002,,0.049,,,,0.018,9,,SSW,4.3,21.1,69.8
14205050,2024/05/06,15,0.001,0,0.001,0.001,,0.049,,,,0.021,10,,S,2.2,21.3,70.8
14205050,2024/05/06,16,0.001,0,0.002,0.002,,0.047,,,,0.021,10,,SSW,4.4,21.0,75.1
14205050,2024/05/06,17,0,0,0.001,0.001,,0.048,,,,0.025,11,,SSW,4.1,20.8,77.9
14205050,2024/05/06,18,0,0,0.001,0.001,,0.049,,,,0.027,11,,SSW,4.0,20.6,78.8
14205050,2024/05/06,19,0,0,0.001,0.001,,0.047,,,,0.024,11,,SSW,4.1,20.5,79.4
14205050,2024/05/06,20,0,0,0.001,0.001,,0.048,,,,0.027,11,,SSW,4.1,20.4,80.7
14205050,2024/05/06,21,0,0,0.001,0.001,,0.048,,,,0.026,9,,SSW,4.3,20.4,80.4
14205050,2024/05/06,22,0,0,0.001,0.001,,0.048,,,,0.023,11,,SSW,3.9,20.5,76.9
14205050,2024/05/06,23,0,0,0.001,0.001,,0.050,,,,0.023,9,,SSW,4.3,20.5,79.7
14205050,2024/05/06,24,0,0,0,0,,0.049,,,,0.024,9,,SSW,3.6,20.5,76.9
14205050,2024/05/07,01,0,0,0,0,,0.048,,,,0.022,9,,SSW,3.2,20.5,78.8
14205050,2024/05/07,02,0,0,0.001,0.001,,0.047,,,,0.025,9,,S,3.3,20.3,80.2
14205050,2024/05/07,03,0,0,0,0,,0.046,,,,0.023,9,,S,2.7,20.3,78.5
14205050,2024/05/07,04,0,0,0,0,,0.045,,,,0.020,10,,SSW,2.4,20.3,78.2
14205050,2024/05/07,05,0,0,0.001,0.001,,0.047,,,,0.026,10,,SSW,2.7,20.2,81.4
14205050,2024/05/07,06,0.001,0,0.001,0.001,,0.046,,,,0.026,11,,SSW,1.5,20.1,85.8
14205050,2024/05/07,07,0.001,0,0.002,0.002,,0.044,,,,0.027,11,,SSW,2.1,19.3,91.2
14205050,2024/05/07,08,0,0,0.002,0.002,,0.043,,,,0.022,6,,SSW,2.7,19.8,81.8
14205050,2024/05/07,09,0.001,0,0.003,0.003,,0.040,,,,0.028,12,,S,2.0,20.4,90.5
14205050,2024/05/07,10,0,0,0.002,0.002,,0.043,,,,0.031,9,,SSW,3.7,19.7,88.2
14205050,2024/05/07,11,0,0,0.002,0.002,,0.042,,,,0.028,9,,SSW,3.7,19.5,92.5
14205050,2024/05/07,12,0.001,0,0.001,0.001,,0.046,,,,0.024,9,,SSW,3.2,19.6,91.7
14205050,2024/05/07,13,0,0,0.002,0.002,,0.048,,,,0.021,10,,SSW,1.5,18.7,95.0
14205050,2024/05/07,14,0.001,0,0.001,0.001,,0.047,,,,0.011,6,,SSE,1.3,19.0,96.3
14205050,2024/05/07,15,0.001,0,0.001,0.001,,0.047,,,,0.026,6,,SSW,4.0,19.6,96.5
14205050,2024/05/07,16,0,0,0.001,0.001,,0.046,,,,0.030,6,,SSW,5.8,19.8,96.1
14205050,2024/05/07,17,0,0,0.001,0.001,,0.045,,,,0.022,4,,SSW,4.3,19.9,95.3
14205050,2024/05/07,18,0,0,0.001,0.001,,0.043,,,,0.020,5,,SSW,4.8,20.0,94.9
14205050,2024/05/07,19,0.001,0,0.001,0.001,,0.043,,,,0.028,8,,SSW,4.6,20.0,95.0
14205050,2024/05/07,20,0.001,0,0.002,0.002,,0.040,,,,0.032,8,,S,2.3,19.8,95.6
14205050,2024/05/07,21,0,0,0.002,0.002,,0.040,,,,0.018,4,,SSW,1.3,19.6,94.4
14205050,2024/05/07,22,0.001,0,0.002,0.002,,0.041,,,,0.022,5,,S,1.4,19.5,94.0
14205050,2024/05/07,23,0.001,0,0.002,0.002,,0.046,,,,0.015,3,,SSW,3.6,20.1,81.4
14205050,2024/05/07,24,0,0,0.001,0.001,,0.051,,,,0.019,9,,S,2.8,20.0,83.5
14205050,2024/05/08,01,0,0,0.003,0.003,,0.042,,,,0.022,11,,NW,0.8,19.0,88.5
14205050,2024/05/08,02,0,0,0.010,0.010,,0.023,,,,0.020,13,,N,0.7,18.5,92.4
14205050,2024/05/08,03,0,0,0.011,0.011,,0.018,,,,0.018,9,,ENE,0.7,17.9,94.6
