測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201260,2024/05/01,01,0.001,0,0.003,0.003,,0.024,0.07,1.96,2.03,0.017,-3,,NW,1.2,,
12201260,2024/05/01,02,0.001,0,0.003,0.003,,0.015,0.07,1.96,2.03,0.011,6,,SW,1.2,,
12201260,2024/05/01,03,0.001,0,0.003,0.003,,0.009,0.07,2.03,2.10,0.010,2,,S,1.3,,
12201260,2024/05/01,04,0.001,0,0.004,0.004,,0.011,0.09,2.02,2.11,0.015,-1,,S,1.4,,
12201260,2024/05/01,05,0.001,0,0.005,0.005,,0.012,0.08,2.01,2.09,0.020,13,,CALM,0.2,,
12201260,2024/05/01,06,0.001,0.001,0.004,0.005,,0.010,0.08,2.01,2.09,0.020,24,,CALM,0.2,,
12201260,2024/05/01,07,0.001,0.001,0.004,0.005,,0.011,0.07,2.02,2.09,0.018,-8,,ENE,1.4,,
12201260,2024/05/01,08,0.001,0.001,0.004,0.005,,0.012,0.08,2.20,2.28,0.016,-1,,ENE,2.5,,
12201260,2024/05/01,09,0.001,0,0.002,0.002,,0.040,0.06,2.27,2.33,0.013,-7,,ENE,3.5,,
12201260,2024/05/01,10,0.001,0,0.003,0.003,,0.037,0.07,1.96,2.03,0.012,4,,ENE,4.0,,
12201260,2024/05/01,11,0.001,0,0.002,0.002,,0.042,0.07,1.97,2.04,0.012,5,,ENE,4.9,,
12201260,2024/05/01,12,0.001,-,-,-,,0.045,0.05,1.97,2.02,-,0,,ENE,5.7,,
12201260,2024/05/01,13,-,-,-,-,,0.035,0.08,1.97,2.05,-,-,,NE,3.3,,
12201260,2024/05/01,14,0.001,-,-,-,,0.042,0.07,1.97,2.04,0.013,-,,ENE,4.0,,
