測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14201020,2024/05/01,01,0.001,0,0.012,0.012,,0.015,0.11,1.98,2.09,0.008,4,,CALM,0.1,,
14201020,2024/05/01,02,0,0,0.010,0.010,,0.010,0.14,2.00,2.14,0.009,5,,CALM,0.3,,
14201020,2024/05/01,03,0.001,0,0.011,0.011,,0.014,0.15,2.00,2.15,0.012,6,,W,0.5,,
14201020,2024/05/01,04,0.001,0,0.011,0.011,,0.016,0.11,1.97,2.08,0.017,6,,CALM,0.4,,
14201020,2024/05/01,05,0.001,0,0.020,0.020,,0.012,0.09,1.96,2.05,0.021,8,,CALM,0.2,,
14201020,2024/05/01,06,0.001,0.001,0.017,0.018,,0.011,0.10,1.97,2.07,0.018,8,,CALM,0.1,,
14201020,2024/05/01,07,0.003,0.014,0.028,0.042,,0.007,0.07,1.97,2.04,0.023,10,,E,0.6,,
14201020,2024/05/01,08,0.003,0.017,0.029,0.046,,0.008,0.05,1.96,2.01,0.023,11,,NNE,1.5,,
14201020,2024/05/01,09,0.005,0.009,0.024,0.033,,0.017,0.17,2.02,2.19,0.011,10,,N,4.4,,
14201020,2024/05/01,10,0.002,0.001,0.009,0.010,,0.033,0.11,2.00,2.11,0.032,7,,NE,5.0,,
14201020,2024/05/01,11,-,-,-,-,,-,-,-,-,0.009,4,,NE,5.3,,
14201020,2024/05/01,12,0.005,0.001,0.008,0.009,,0.041,0.07,1.98,2.05,0.015,6,,NE,6.3,,
14201020,2024/05/01,13,0.004,0,0.010,0.010,,0.042,0.07,1.98,2.05,0.017,8,,NE,7.3,,
14201020,2024/05/01,14,0.002,0.001,0.010,0.011,,0.044,0.10,1.99,2.09,0.015,9,,NE,6.1,,
14201020,2024/05/01,15,0.002,0.001,0.010,0.011,,0.046,0.09,1.99,2.08,0.018,10,,ENE,6.2,,
14201020,2024/05/01,16,0.002,0,0.009,0.009,,0.049,0.10,1.99,2.09,0.014,8,,ENE,4.4,,
14201020,2024/05/01,17,0.002,0,0.007,0.007,,0.050,0.09,1.99,2.08,0.010,5,,ENE,5.5,,
14201020,2024/05/01,18,0.003,0,0.007,0.007,,0.050,0.05,1.99,2.04,0.014,10,,NE,7.9,,
14201020,2024/05/01,19,0.003,0,0.006,0.006,,0.052,0.04,2.00,2.04,0.022,12,,NE,6.6,,
14201020,2024/05/01,20,0.003,0,0.007,0.007,,0.050,0.04,1.99,2.03,0.021,10,,NE,5.8,,
14201020,2024/05/01,21,0.002,0,0.008,0.008,,0.048,0.06,2.00,2.06,0.018,10,,N,5.3,,
14201020,2024/05/01,22,0.001,0,0.008,0.008,,0.043,0.06,2.03,2.09,0.014,6,,NNE,5.3,,
14201020,2024/05/01,23,0.001,0,0.007,0.007,,0.043,0.04,2.02,2.06,0.013,9,,NNE,5.9,,
14201020,2024/05/01,24,0.002,0,0.005,0.005,,0.048,0.04,2.00,2.04,0.013,5,,NE,8.2,,
14201020,2024/05/02,01,0.002,0,0.001,0.001,,0.054,0.02,1.98,2.00,0.009,6,,NE,7.2,,
14201020,2024/05/02,02,0.001,0,0.004,0.004,,0.048,0.03,1.99,2.02,0.011,6,,N,4.7,,
