測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34202020,2024/05/01,01,0,0.001,0.002,0.003,,0.031,,,,0.006,,,SE,1.2,,
34202020,2024/05/01,02,-,-,-,-,,-,,,,0.008,,,SE,1.2,,
34202020,2024/05/01,03,0,0,0.005,0.005,,0.031,,,,0.013,,,CALM,0.2,,
34202020,2024/05/01,04,0,0,0.004,0.004,,0.025,,,,0.006,,,CALM,0.1,,
34202020,2024/05/01,05,0,0,0.003,0.003,,0.027,,,,0.018,,,CALM,0.1,,
34202020,2024/05/01,06,0.001,0.001,0.008,0.009,,0.028,,,,0.014,,,WNW,0.7,,
34202020,2024/05/01,07,0,0.001,0.006,0.007,,0.029,,,,0.011,,,CALM,0.1,,
34202020,2024/05/01,08,0,0.002,0.008,0.010,,0.033,,,,0.014,,,WNW,0.8,,
34202020,2024/05/01,09,0,0.003,0.011,0.014,,0.030,,,,0.013,,,NNW,0.4,,
34202020,2024/05/01,10,0,0.002,0.008,0.010,,0.034,,,,0.007,,,NE,1.5,,
34202020,2024/05/01,11,0,0,0.002,0.002,,0.045,,,,0.010,,,NE,1.0,,
34202020,2024/05/01,12,-,-,-,-,,0.043,,,,0.009,,,NNE,1.0,,
34202020,2024/05/01,13,-,-,-,-,,0.044,,,,0.012,,,NE,1.9,,
34202020,2024/05/01,14,0,0.001,0.005,0.006,,0.038,,,,0.010,,,N,1.5,,
34202020,2024/05/01,15,0,0.001,0.004,0.005,,0.036,,,,0.010,,,N,2.6,,
34202020,2024/05/01,16,0,0.001,0.003,0.004,,0.039,,,,0.014,,,N,2.1,,
34202020,2024/05/01,17,0,0.001,0.003,0.004,,0.038,,,,0.015,,,NNE,0.8,,
34202020,2024/05/01,18,0,0,0.003,0.003,,0.038,,,,0.014,,,NNW,0.7,,
34202020,2024/05/01,19,0,0,0.002,0.002,,0.042,,,,0.011,,,NNE,3.9,,
