測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203520,2024/05/01,01,,0,0.001,0.001,,0.051,,,,0.012,,,N,2.1,17.6,
27203520,2024/05/01,02,,0,0,0,,0.055,,,,0.017,,,NNE,1.0,17.3,
27203520,2024/05/01,03,,0,0.006,0.006,,0.045,,,,0.018,,,CALM,0.4,16.6,
27203520,2024/05/01,04,,0,0.006,0.006,,0.047,,,,0.022,,,CALM,0.4,16.5,
27203520,2024/05/01,05,,0,0.008,0.008,,0.044,,,,0.020,,,CALM,0.3,16.2,
27203520,2024/05/01,06,,0,0.004,0.004,,0.048,,,,0.020,,,N,1.7,16.0,
27203520,2024/05/01,07,,0,0.001,0.001,,0.053,,,,0.020,,,N,3.1,15.4,
27203520,2024/05/01,08,,0,0.002,0.002,,0.051,,,,0.020,,,NNW,1.1,15.1,
27203520,2024/05/01,09,,0,0.006,0.006,,0.045,,,,0.016,,,NNE,0.7,14.9,
27203520,2024/05/01,10,,0,0.004,0.004,,0.046,,,,0.015,,,NNW,1.3,15.1,
27203520,2024/05/01,11,,0,0.004,0.004,,0.046,,,,0.014,,,N,2.3,14.5,
27203520,2024/05/01,12,,0,0.003,0.003,,0.046,,,,0.011,,,NNW,1.3,14.4,
27203520,2024/05/01,13,,0.001,0.003,0.004,,0.046,,,,0.011,,,NNW,1.2,14.4,
27203520,2024/05/01,14,,0,0.003,0.003,,0.049,,,,0.014,,,N,2.3,14.4,
27203520,2024/05/01,15,,0,0.001,0.001,,0.051,,,,0.017,,,N,1.0,14.4,
27203520,2024/05/01,16,,0,0.001,0.001,,0.049,,,,0.016,,,N,2.2,13.9,
27203520,2024/05/01,17,,0,0.002,0.002,,0.049,,,,0.014,,,NNW,2.1,13.4,
