測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42201280,2024/05/01,01,,0,0.002,0.002,,0.044,,,,0.013,9,,NNE,2.3,,
42201280,2024/05/01,02,,0,0.001,0.001,,0.043,,,,0.012,9,,N,1.0,,
42201280,2024/05/01,03,,0,0.001,0.001,,0.038,,,,0.011,7,,SE,1.2,,
42201280,2024/05/01,04,,0,0.002,0.002,,0.030,,,,0.010,5,,SSE,0.5,,
42201280,2024/05/01,05,,0,0.005,0.005,,0.030,,,,0.010,6,,N,0.8,,
42201280,2024/05/01,06,,0.002,0.005,0.007,,0.035,,,,0.014,8,,N,2.5,,
42201280,2024/05/01,07,,0.002,0.006,0.008,,0.037,,,,0.015,9,,NNE,4.0,,
42201280,2024/05/01,08,,0.003,0.006,0.009,,0.045,,,,0.015,7,,NNE,1.7,,
42201280,2024/05/01,09,,0.001,0.007,0.008,,0.046,,,,0.015,8,,N,2.4,,
42201280,2024/05/01,10,,0.003,0.012,0.015,,0.042,,,,0.016,9,,N,2.4,,
42201280,2024/05/01,11,,0.002,0.008,0.010,,0.043,,,,0.019,11,,N,2.3,,
42201280,2024/05/01,12,,0.001,0.004,0.005,,0.048,,,,0.018,10,,N,2.8,,
42201280,2024/05/01,13,,0.001,0.003,0.004,,0.052,,,,0.023,14,,NNW,3.1,,
42201280,2024/05/01,14,,0.002,0.006,0.008,,0.050,,,,0.020,12,,N,1.7,,
42201280,2024/05/01,15,,0.002,0.006,0.008,,0.050,,,,0.018,12,,N,2.8,,
42201280,2024/05/01,16,,0.001,0.004,0.005,,0.051,,,,0.019,15,,N,3.6,,
42201280,2024/05/01,17,,0.001,0.004,0.005,,0.050,,,,0.019,13,,N,3.2,,
42201280,2024/05/01,18,,0.002,0.005,0.007,,0.049,,,,0.020,12,,N,2.6,,
42201280,2024/05/01,19,,0.001,0.004,0.005,,0.049,,,,0.017,10,,N,2.6,,
42201280,2024/05/01,20,,0.001,0.003,0.004,,0.050,,,,0.019,11,,N,1.8,,
42201280,2024/05/01,21,,0,0.002,0.002,,0.050,,,,0.018,11,,N,3.1,,
42201280,2024/05/01,22,,0,0.002,0.002,,0.048,,,,0.020,11,,NE,1.5,,
42201280,2024/05/01,23,,0,0.002,0.002,,0.047,,,,0.014,11,,NNE,3.2,,
42201280,2024/05/01,24,,0,0.001,0.001,,0.046,,,,0.015,10,,ENE,1.9,,
42201280,2024/05/02,01,,0,0.001,0.001,,0.045,,,,0.015,8,,ENE,2.1,,
42201280,2024/05/02,02,,0,0.001,0.001,,0.043,,,,0.013,9,,NE,1.6,,
42201280,2024/05/02,03,,0,0.002,0.002,,0.044,,,,0.014,9,,NE,1.5,,
42201280,2024/05/02,04,,0,0.002,0.002,,0.046,,,,0.016,10,,N,1.7,,
42201280,2024/05/02,05,,0,0.003,0.003,,0.043,,,,0.017,10,,NE,1.8,,
42201280,2024/05/02,06,,0.001,0.003,0.004,,0.042,,,,0.017,9,,NE,1.4,,
42201280,2024/05/02,07,,0.002,0.006,0.008,,0.039,,,,0.015,10,,NNE,1.0,,
42201280,2024/05/02,08,,0.002,0.008,0.010,,0.039,,,,0.014,9,,N,1.6,,
42201280,2024/05/02,09,,0.003,0.009,0.012,,0.042,,,,0.017,10,,N,2.2,,
42201280,2024/05/02,10,,0.005,0.009,0.014,,0.042,,,,0.017,12,,N,2.0,,
42201280,2024/05/02,11,,0.004,0.008,0.012,,0.046,,,,0.023,12,,N,1.8,,
42201280,2024/05/02,12,,0.003,0.006,0.009,,0.048,,,,0.027,11,,W,1.3,,
42201280,2024/05/02,13,,0.005,0.010,0.015,,0.047,,,,0.019,12,,N,1.4,,
42201280,2024/05/02,14,,0.006,0.013,0.019,,0.048,,,,0.009,8,,N,1.9,,
42201280,2024/05/02,15,,0.003,0.007,0.010,,0.056,,,,0.012,8,,ENE,3.3,,
42201280,2024/05/02,16,,0.001,0.004,0.005,,0.059,,,,0.012,9,,WSW,3.3,,
42201280,2024/05/02,17,,0,0.003,0.003,,0.057,,,,0.012,10,,WSW,2.4,,
42201280,2024/05/02,18,,0,0.005,0.005,,0.053,,,,0.011,7,,CALM,0.4,,
42201280,2024/05/02,19,,0.002,0.007,0.009,,0.047,,,,0.011,10,,NNE,2.9,,
42201280,2024/05/02,20,,0.002,0.004,0.006,,0.047,,,,0.013,7,,NNE,1.6,,
42201280,2024/05/02,21,,0.001,0.004,0.005,,0.044,,,,0.012,6,,NE,1.9,,
42201280,2024/05/02,22,,0.001,0.003,0.004,,0.042,,,,0.011,7,,NE,2.0,,
42201280,2024/05/02,23,,0,0.003,0.003,,0.041,,,,0.012,7,,NE,2.0,,
42201280,2024/05/02,24,,0,0.004,0.004,,0.037,,,,0.011,6,,NE,1.2,,
42201280,2024/05/03,01,,0,0.003,0.003,,0.039,,,,0.009,6,,NNE,1.0,,
42201280,2024/05/03,02,,0,0.002,0.002,,0.042,,,,0.013,5,,NNE,1.2,,
42201280,2024/05/03,03,,0,0.002,0.002,,0.044,,,,0.009,8,,NW,1.2,,
42201280,2024/05/03,04,,0,0.002,0.002,,0.039,,,,0.012,8,,SW,1.0,,
42201280,2024/05/03,05,,0,0.003,0.003,,0.037,,,,0.012,7,,NNE,2.2,,
42201280,2024/05/03,06,,0,0.003,0.003,,0.038,,,,0.013,9,,ENE,1.7,,
42201280,2024/05/03,07,,0.001,0.005,0.006,,0.033,,,,0.012,7,,NE,1.0,,
42201280,2024/05/03,08,,0.002,0.006,0.008,,0.034,,,,0.015,9,,NNE,1.9,,
42201280,2024/05/03,09,,0.011,0.023,0.034,,0.016,,,,0.015,13,,NE,1.9,,
42201280,2024/05/03,10,,0.006,0.015,0.021,,0.026,,,,0.016,11,,NNE,1.9,,
42201280,2024/05/03,11,,0.003,0.009,0.012,,0.040,,,,0.020,15,,NNE,2.2,,
42201280,2024/05/03,12,,0.002,0.006,0.008,,0.047,,,,0.021,23,,WSW,3.9,,
42201280,2024/05/03,13,,0.002,0.007,0.009,,0.046,,,,0.022,15,,WSW,3.5,,
42201280,2024/05/03,14,,0.007,0.013,0.020,,0.042,,,,0.027,19,,WSW,3.6,,
42201280,2024/05/03,15,,0.001,0.004,0.005,,0.053,,,,0.025,20,,WSW,3.7,,
42201280,2024/05/03,16,,0.001,0.005,0.006,,0.053,,,,0.024,19,,WSW,2.7,,
42201280,2024/05/03,17,,0.002,0.006,0.008,,0.053,,,,0.027,20,,WSW,2.8,,
42201280,2024/05/03,18,,0,0.004,0.004,,0.056,,,,0.026,20,,WSW,1.4,,
42201280,2024/05/03,19,,0,0.005,0.005,,0.050,,,,0.023,20,,ESE,0.7,,
42201280,2024/05/03,20,,0,0.008,0.008,,0.041,,,,0.024,19,,CALM,0.3,,
42201280,2024/05/03,21,,0,0.008,0.008,,0.040,,,,0.023,18,,ESE,0.9,,
42201280,2024/05/03,22,,0,0.004,0.004,,0.045,,,,0.025,16,,NNE,2.8,,
42201280,2024/05/03,23,,0,0.004,0.004,,0.045,,,,0.025,19,,ENE,1.4,,
42201280,2024/05/03,24,,0,0.004,0.004,,0.041,,,,0.025,17,,NNE,2.0,,
42201280,2024/05/04,01,,0,0.004,0.004,,0.045,,,,0.026,18,,ENE,1.0,,
42201280,2024/05/04,02,,0,0.003,0.003,,0.042,,,,0.025,19,,NE,1.3,,
42201280,2024/05/04,03,,0,0.002,0.002,,0.047,,,,0.022,15,,N,1.0,,
42201280,2024/05/04,04,,0,0.002,0.002,,0.045,,,,0.021,17,,SSE,1.1,,
42201280,2024/05/04,05,,0,0.003,0.003,,0.039,,,,0.021,16,,ENE,1.4,,
42201280,2024/05/04,06,,0,0.004,0.004,,0.040,,,,0.025,17,,ENE,1.9,,
42201280,2024/05/04,07,,0.002,0.006,0.008,,0.040,,,,0.023,14,,N,1.6,,
42201280,2024/05/04,08,,0.002,0.008,0.010,,0.034,,,,0.023,16,,NNE,1.1,,
42201280,2024/05/04,09,,0.001,0.006,0.007,,0.043,,,,0.019,14,,N,1.8,,
42201280,2024/05/04,10,,0.001,0.004,0.005,,0.047,,,,0.018,12,,NNE,2.2,,
42201280,2024/05/04,11,,0.001,0.002,0.003,,0.050,,,,0.013,12,,ENE,3.9,,
42201280,2024/05/04,12,,0.001,0.002,0.003,,0.048,,,,0.011,11,,NE,3.1,,
42201280,2024/05/04,13,,0,0.002,0.002,,0.048,,,,0.009,8,,ESE,2.9,,
42201280,2024/05/04,14,,0,0.002,0.002,,0.048,,,,0.009,6,,ENE,3.0,,
42201280,2024/05/04,15,,0,0.003,0.003,,0.050,,,,0.013,9,,W,0.9,,
42201280,2024/05/04,16,,0,0.005,0.005,,0.054,,,,0.015,10,,WSW,1.6,,
42201280,2024/05/04,17,,0.001,0.005,0.006,,0.055,,,,0.016,13,,W,1.8,,
42201280,2024/05/04,18,,0,0.007,0.007,,0.052,,,,0.015,10,,SW,0.7,,
42201280,2024/05/04,19,,0,0.005,0.005,,0.047,,,,0.011,8,,ENE,3.2,,
42201280,2024/05/04,20,,0.001,0.001,0.002,,0.046,,,,0.007,6,,ENE,1.3,,
42201280,2024/05/04,21,,0,0.002,0.002,,0.045,,,,0.009,6,,E,2.9,,
42201280,2024/05/04,22,,0,0.001,0.001,,0.047,,,,0.009,5,,E,1.9,,
42201280,2024/05/04,23,,0,0.001,0.001,,0.051,,,,0.010,5,,E,2.1,,
42201280,2024/05/04,24,,0,0.001,0.001,,0.050,,,,0.009,8,,ESE,1.0,,
42201280,2024/05/05,01,,0,0.001,0.001,,0.048,,,,0.009,5,,NNE,1.3,,
42201280,2024/05/05,02,,0,0.001,0.001,,0.048,,,,0.008,4,,NE,1.0,,
42201280,2024/05/05,03,,0,0.001,0.001,,0.050,,,,0.007,4,,NNE,2.6,,
42201280,2024/05/05,04,,0,0.001,0.001,,0.051,,,,0.009,6,,N,0.6,,
