測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07368010,2024/05/01,01,,,,,,0.039,-,-,-,0.001,1,,W,1.1,16.4,82.0
07368010,2024/05/01,02,,,,,,0.046,0.05,1.96,2.01,0,1,,W,2.0,15.6,79.6
07368010,2024/05/01,03,,,,,,0.045,0.05,1.96,2.01,0.004,0,,WNW,0.6,14.9,83.4
07368010,2024/05/01,04,,,,,,0.046,0.05,1.97,2.02,0,0,,NW,0.6,14.7,83.6
07368010,2024/05/01,05,,,,,,0.050,0.04,1.97,2.01,0.004,-1,,NNW,0.6,14.2,84.6
07368010,2024/05/01,06,,,,,,0.050,0.04,1.97,2.01,0.009,1,,NW,1.0,14.2,82.3
07368010,2024/05/01,07,,,,,,0.052,0.05,1.97,2.02,0.003,1,,WNW,2.1,14.5,77.1
07368010,2024/05/01,08,,,,,,0.050,0.04,1.97,2.01,0.019,2,,NNW,1.6,14.3,77.6
07368010,2024/05/01,09,,,,,,0.048,0.04,1.97,2.01,0.008,5,,NNW,1.8,14.8,75.7
07368010,2024/05/01,10,,,,,,0.048,0.04,1.98,2.02,0.008,4,,NNW,3.2,14.6,72.4
07368010,2024/05/01,11,,,,,,0.048,0.05,1.98,2.03,0.013,7,,N,2.5,13.8,74.4
07368010,2024/05/01,12,,,,,,0.046,0.08,1.99,2.07,0.001,5,,NW,1.7,12.8,77.8
07368010,2024/05/01,13,,,,,,0.047,0.05,1.99,2.04,0.014,7,,NW,2.0,12.7,76.8
07368010,2024/05/01,14,,,,,,0.047,0.04,1.98,2.02,0.013,10,,WNW,2.1,11.9,78.9
07368010,2024/05/01,15,,,,,,0.045,0.04,1.98,2.02,0.015,9,,WNW,1.1,10.8,86.8
07368010,2024/05/01,16,,,,,,0.044,0.04,1.98,2.02,0.015,9,,W,0.9,10.6,87.9
07368010,2024/05/01,17,,,,,,0.042,0.04,1.98,2.02,0.021,10,,CALM,0.3,10.0,96.3
07368010,2024/05/01,18,,,,,,0.033,0.04,1.98,2.02,0.001,8,,CALM,0.1,9.9,97.0
07368010,2024/05/01,19,,,,,,0.038,0.04,1.99,2.03,0.019,11,,SE,1.4,8.8,93.7
07368010,2024/05/01,20,,,,,,0.033,0.04,1.99,2.03,0.015,8,,SE,0.6,8.6,95.5
07368010,2024/05/01,21,,,,,,0.032,0.04,1.99,2.03,0.014,8,,ENE,0.6,8.5,94.3
07368010,2024/05/01,22,,,,,,0.034,0.04,1.99,2.03,0.009,9,,SE,1.5,8.1,94.6
07368010,2024/05/01,23,,,,,,0.034,0.04,1.99,2.03,0.014,8,,SE,0.7,7.9,94.7
07368010,2024/05/01,24,,,,,,0.030,0.04,1.99,2.03,0.001,10,,SE,0.6,7.8,96.1
07368010,2024/05/02,01,,,,,,0.027,0.04,1.99,2.03,0.005,9,,SE,0.6,7.8,96.5
07368010,2024/05/02,02,,,,,,0.021,0.03,1.99,2.02,0.007,7,,SE,0.7,7.6,97.0
07368010,2024/05/02,03,,,,,,0.019,0.04,1.99,2.03,0.005,6,,CALM,0.5,7.5,97.4
07368010,2024/05/02,04,,,,,,0.020,0.04,1.99,2.03,0.009,8,,ESE,1.1,7.5,97.2
07368010,2024/05/02,05,,,,,,0.021,0.04,1.99,2.03,0.013,7,,E,0.7,7.5,97.4
07368010,2024/05/02,06,,,,,,0.018,0.04,1.99,2.03,0.005,8,,ESE,0.6,7.7,97.4
07368010,2024/05/02,07,,,,,,0.025,0.04,1.99,2.03,0.005,4,,ENE,1.2,8.9,88.3
07368010,2024/05/02,08,,,,,,0.039,0.03,1.98,2.01,0.013,6,,ENE,1.6,10.2,70.2
07368010,2024/05/02,09,,,,,,0.044,0.03,1.98,2.01,0.014,4,,E,1.3,13.1,55.7
07368010,2024/05/02,10,,,,,,0.045,0.03,1.98,2.01,0.004,4,,ESE,1.3,13.8,50.0
