測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23101010,2024/05/01,01,-,0,0.002,0.002,0.2,0.043,-,-,-,0.005,-3,,WNW,1.6,19.5,74.8
23101010,2024/05/01,02,-,0,0.002,0.002,0.2,0.045,0.05,1.98,2.03,0.004,1,,NW,3.3,19.1,74.5
23101010,2024/05/01,03,-,0,0.001,0.001,0.2,0.050,0.03,1.99,2.02,0.003,1,,NW,3.2,18.8,73.8
23101010,2024/05/01,04,-,0,0.001,0.001,0.2,0.050,0.04,2.00,2.04,0.003,1,,NW,1.9,18.6,74.0
23101010,2024/05/01,05,-,0,0.002,0.002,0.2,0.049,0.04,2.00,2.04,0.005,3,,NW,3.3,18.4,72.5
23101010,2024/05/01,06,-,0,0.002,0.002,0.2,0.050,0.03,2.00,2.03,0.008,1,,NW,3.1,18.2,72.8
23101010,2024/05/01,07,-,0,0.003,0.003,0.2,0.050,0.04,2.00,2.04,0.010,4,,NW,3.7,18.3,69.9
23101010,2024/05/01,08,-,0,0.004,0.004,0.2,0.050,0.04,2.01,2.05,0.011,7,,NW,4.1,17.5,76.7
23101010,2024/05/01,09,-,0,0.004,0.004,0.2,0.049,0.05,2.01,2.06,0.011,11,,NW,4.0,17.9,75.5
23101010,2024/05/01,10,-,0.001,0.005,0.006,0.2,0.049,0.06,2.01,2.07,0.011,6,,NW,3.2,18.5,72.4
23101010,2024/05/01,11,-,0.001,0.005,0.006,0.2,0.045,0.07,2.01,2.08,0.012,-,,NW,4.0,17.9,76.0
23101010,2024/05/01,12,-,0,0.004,0.004,0.2,0.048,0.07,2.01,2.08,0.010,9,,NW,3.7,17.1,78.8
23101010,2024/05/01,13,-,0,0.003,0.003,0.2,0.049,0.07,2.01,2.08,0.010,10,,NW,3.7,16.7,77.5
23101010,2024/05/01,14,-,0.001,0.003,0.004,0.2,0.050,0.06,2.01,2.07,0.013,8,,NW,3.3,17.3,78.0
23101010,2024/05/01,15,-,0.001,0.004,0.005,0.2,0.048,0.06,2.01,2.07,0.013,9,,NW,3.4,16.7,78.7
23101010,2024/05/01,16,-,0,0.004,0.004,0.2,0.046,0.06,2.01,2.07,0.011,14,,NW,3.4,16.6,78.3
23101010,2024/05/01,17,-,0,0.004,0.004,0.2,0.044,0.06,2.01,2.07,0.013,9,,NW,3.5,16.0,77.8
23101010,2024/05/01,18,-,0,0.004,0.004,0.2,0.043,0.05,2.02,2.07,0.012,11,,NW,4.0,15.3,79.1
23101010,2024/05/01,19,-,0,0.004,0.004,0.2,0.044,0.06,2.02,2.08,0.012,9,,NW,2.9,14.6,81.0
23101010,2024/05/01,20,-,0,0.006,0.006,0.2,0.041,0.06,2.03,2.09,0.014,10,,NW,3.2,14.5,78.8
