測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42201540,2024/05/01,01,,0.003,0.002,0.005,,,0.07,1.96,2.02,0.013,,,,,,
42201540,2024/05/01,02,,0.001,0.003,0.004,,,0.07,1.96,2.02,0.015,,,,,,
42201540,2024/05/01,03,,0.001,0.004,0.005,,,0.06,1.96,2.02,0.015,,,,,,
42201540,2024/05/01,04,,0,0.005,0.005,,,0.05,1.96,2.00,0.012,,,,,,
42201540,2024/05/01,05,,0.002,0.003,0.005,,,0.05,1.97,2.02,0.013,,,,,,
42201540,2024/05/01,06,,0.003,0.005,0.008,,,0.05,1.97,2.02,0.015,,,,,,
42201540,2024/05/01,07,,0.006,0.005,0.011,,,0.05,1.96,2.00,0.014,,,,,,
42201540,2024/05/01,08,,0.016,0.019,0.035,,,0.09,1.97,2.06,0.017,,,,,,
42201540,2024/05/01,09,,0.017,0.016,0.033,,,0.06,1.97,2.02,0.016,,,,,,
42201540,2024/05/01,10,,0.014,0.014,0.028,,,0.06,1.96,2.02,0.017,,,,,,
42201540,2024/05/01,11,,0.008,0.010,0.018,,,0.06,1.96,2.02,0.020,,,,,,
42201540,2024/05/01,12,,0.008,0.005,0.013,,,0.06,1.97,2.02,0.020,,,,,,
42201540,2024/05/01,13,,0.008,0.009,0.017,,,0.06,1.97,2.02,0.018,,,,,,
42201540,2024/05/01,14,,0.012,0.013,0.025,,,0.07,1.97,2.04,0.021,,,,,,
42201540,2024/05/01,15,,0.011,0.012,0.023,,,0.06,1.98,2.04,0.017,,,,,,
42201540,2024/05/01,16,,0.009,0.010,0.019,,,0.06,1.97,2.02,0.021,,,,,,
42201540,2024/05/01,17,,0.009,0.011,0.020,,,0.06,1.97,2.02,0.023,,,,,,
42201540,2024/05/01,18,,0.014,0.016,0.030,,,0.06,1.97,2.02,0.021,,,,,,
42201540,2024/05/01,19,,0.011,0.013,0.024,,,0.08,1.98,2.06,0.019,,,,,,
42201540,2024/05/01,20,,0.006,0.009,0.015,,,0.06,1.98,2.04,0.018,,,,,,
42201540,2024/05/01,21,,0.007,0.005,0.012,,,0.06,1.97,2.02,0.021,,,,,,
42201540,2024/05/01,22,,0.005,0.003,0.008,,,0.07,1.97,2.04,0.016,,,,,,
42201540,2024/05/01,23,,0.003,0.003,0.006,,,0.07,1.98,2.04,0.017,,,,,,
42201540,2024/05/01,24,,0.003,0.002,0.005,,,0.05,1.98,2.02,0.014,,,,,,
42201540,2024/05/02,01,,0.002,0.003,0.005,,,0.07,1.98,2.04,0.015,,,,,,
42201540,2024/05/02,02,,0.002,0.002,0.004,,,0.04,1.98,2.02,0.016,,,,,,
42201540,2024/05/02,03,,0.002,0.003,0.005,,,0.04,1.98,2.02,0.015,,,,,,
42201540,2024/05/02,04,,0.001,0.004,0.005,,,0.04,1.98,2.02,0.014,,,,,,
42201540,2024/05/02,05,,0.003,0.004,0.007,,,0.05,1.99,2.04,0.016,,,,,,
42201540,2024/05/02,06,,0.002,0.004,0.006,,,0.05,1.99,2.04,0.015,,,,,,
42201540,2024/05/02,07,,0.010,0.006,0.016,,,0.05,1.99,2.04,0.015,,,,,,
42201540,2024/05/02,08,,0.036,0.018,0.054,,,0.08,2.00,2.08,0.019,,,,,,
42201540,2024/05/02,09,,0.025,0.014,0.039,,,0.07,1.99,2.06,0.015,,,,,,
42201540,2024/05/02,10,,0.019,0.018,0.037,,,0.08,1.99,2.06,0.016,,,,,,
