測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34204150,2024/05/01,01,0.001,0,0.001,0.001,,0.026,,,,0.007,,,WSW,1.7,,
34204150,2024/05/01,02,0.001,0,0.001,0.001,,0.031,,,,0.011,,,W,0.7,,
34204150,2024/05/01,03,0.001,0,0.002,0.002,,0.027,,,,0.014,,,WSW,0.7,,
34204150,2024/05/01,04,0.001,0,0.002,0.002,,0.028,,,,0.016,,,SW,0.7,,
34204150,2024/05/01,05,0.001,0,0.003,0.003,,0.026,,,,0.013,,,SW,1.0,,
34204150,2024/05/01,06,0.001,0,0.003,0.003,,0.023,,,,0.014,,,SW,0.4,,
34204150,2024/05/01,07,0.001,0,0.004,0.004,,0.023,,,,0.015,,,CALM,0,,
34204150,2024/05/01,08,0.001,0,0.005,0.005,,0.022,,,,0.017,,,SW,0.9,,
34204150,2024/05/01,09,0.001,0,0.004,0.004,,0.026,,,,0.015,,,ESE,0.4,,
34204150,2024/05/01,10,0.001,0,0.003,0.003,,0.035,,,,0.012,,,E,1.1,,
34204150,2024/05/01,11,-,-,-,-,,-,,,,0.013,,,SSE,1.1,,
34204150,2024/05/01,12,0.001,0,0.004,0.004,,0.030,,,,0.011,,,SE,1.3,,
34204150,2024/05/01,13,0.001,0,0.002,0.002,,0.033,,,,0.011,,,ESE,1.0,,
34204150,2024/05/01,14,0.001,0,0.001,0.001,,0.036,,,,0.013,,,ESE,1.2,,
34204150,2024/05/01,15,0.001,0,0.001,0.001,,0.036,,,,0.014,,,E,1.0,,
34204150,2024/05/01,16,0.001,0,0.002,0.002,,0.036,,,,0.012,,,NE,0.8,,
34204150,2024/05/01,17,0.001,0,0.001,0.001,,0.031,,,,0.012,,,ENE,0.8,,
34204150,2024/05/01,18,0.001,0,0.002,0.002,,0.026,,,,0.014,,,CALM,0.1,,
34204150,2024/05/01,19,0.001,0,0.003,0.003,,0.023,,,,0.013,,,N,0.5,,
34204150,2024/05/01,20,0.001,0,0.002,0.002,,0.027,,,,0.015,,,N,0.4,,
34204150,2024/05/01,21,0,0,0.002,0.002,,0.024,,,,0.013,,,CALM,0.3,,
34204150,2024/05/01,22,0.001,0,0.003,0.003,,0.019,,,,0.015,,,WNW,0.7,,
34204150,2024/05/01,23,0,0,0.002,0.002,,0.023,,,,0.013,,,CALM,0.3,,
34204150,2024/05/01,24,0,0,0.002,0.002,,0.022,,,,0.010,,,CALM,0.2,,
34204150,2024/05/02,01,0,0,0.001,0.001,,0.020,,,,0.010,,,NNW,0.4,,
34204150,2024/05/02,02,0,0,0.002,0.002,,0.018,,,,0.008,,,WNW,0.5,,
34204150,2024/05/02,03,0,0,0.002,0.002,,0.017,,,,0.010,,,NW,0.4,,
34204150,2024/05/02,04,0,0,0.003,0.003,,0.016,,,,0.005,,,WNW,0.5,,
34204150,2024/05/02,05,0,0,0.004,0.004,,0.013,,,,0.009,,,W,0.4,,
34204150,2024/05/02,06,0,0,0.004,0.004,,0.013,,,,0.005,,,CALM,0.3,,
34204150,2024/05/02,07,0,0.001,0.005,0.006,,0.014,,,,0.012,,,CALM,0.3,,
34204150,2024/05/02,08,0,0.001,0.003,0.004,,0.027,,,,0.010,,,E,1.8,,
