測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17208010,2024/05/01,01,0,0,0.001,0.001,0.2,0.060,0.04,1.98,2.02,0.020,11,,,,,
17208010,2024/05/01,02,-,0,0.001,0.001,0.2,0.056,0.05,1.98,2.03,0.023,12,,,,,
17208010,2024/05/01,03,0,0,0.002,0.002,0.2,0.053,0.04,1.99,2.03,0.023,13,,,,,
17208010,2024/05/01,04,0,0,0.001,0.001,0.2,0.051,0.05,1.99,2.04,0.019,11,,,,,
17208010,2024/05/01,05,0,0,0.001,0.001,0.2,0.050,0.05,1.99,2.04,0.022,13,,,,,
17208010,2024/05/01,06,0,0,0.002,0.002,0.2,0.047,0.04,2.00,2.04,0.021,12,,,,,
17208010,2024/05/01,07,0,0,0.003,0.003,0.2,0.044,0.06,2.00,2.06,0.018,10,,,,,
17208010,2024/05/01,08,0,0.001,0.003,0.004,0.2,0.044,0.05,1.99,2.04,0.016,10,,,,,
17208010,2024/05/01,09,0,0.001,0.004,0.005,0.2,0.042,0.06,1.99,2.05,0.013,11,,,,,
17208010,2024/05/01,10,0,0.001,0.003,0.004,0.2,0.044,0.05,1.99,2.04,0.017,13,,,,,
17208010,2024/05/01,11,0,0.001,0.004,0.005,0.2,0.045,0.05,1.99,2.04,0.017,11,,,,,
17208010,2024/05/01,12,0,0,0.003,0.003,0.2,0.046,0.06,2.00,2.06,0.016,11,,,,,
17208010,2024/05/01,13,0,0.001,0.002,0.003,0.2,0.049,0.05,1.99,2.04,0.016,9,,,,,
17208010,2024/05/01,14,0,0,0.002,0.002,0.2,0.048,0.06,1.99,2.05,0.012,8,,,,,
17208010,2024/05/01,15,0,0,0.002,0.002,0.2,0.049,0.05,1.99,2.04,0.012,5,,,,,
17208010,2024/05/01,16,0,0,0.003,0.003,0.2,0.048,0.05,1.99,2.04,0.010,8,,,,,
17208010,2024/05/01,17,0,0,0.002,0.002,0.2,0.048,0.05,1.99,2.04,0.012,6,,,,,
17208010,2024/05/01,18,0,0.001,0.002,0.003,0.2,0.047,0.05,1.99,2.04,0.012,5,,,,,
17208010,2024/05/01,19,-,-,-,-,0.2,-,0.05,1.99,2.04,0.011,6,,,,,
17208010,2024/05/01,20,0,0,0.003,0.003,-,0.041,-,-,-,0.008,7,,,,,
17208010,2024/05/01,21,0,0,0.002,0.002,0.2,0.044,0.09,1.99,2.08,0.009,7,,,,,
17208010,2024/05/01,22,0,0,0.002,0.002,0.2,0.047,0.07,1.99,2.06,0.010,5,,,,,
17208010,2024/05/01,23,0,0,0.002,0.002,0.1,0.046,0.06,1.99,2.05,0.009,6,,,,,
17208010,2024/05/01,24,0,0,0.002,0.002,0.1,0.045,0.06,1.99,2.05,-,6,,,,,
17208010,2024/05/02,01,0,0,0.002,0.002,0.1,0.043,0.06,2.00,2.06,0.008,6,,,,,
17208010,2024/05/02,02,0,0,0.003,0.003,0.2,-,0.06,2.00,2.06,0.009,5,,,,,
17208010,2024/05/02,03,0,0,0.003,0.003,0.1,0.036,0.06,2.03,2.09,0.009,7,,,,,
17208010,2024/05/02,04,0,0,0.003,0.003,0.1,0.033,0.05,2.03,2.08,0.010,6,,,,,
17208010,2024/05/02,05,0,0,0.002,0.002,0.2,0.035,0.05,2.01,2.06,0.006,4,,,,,
17208010,2024/05/02,06,0,0,0.004,0.004,0.2,0.036,0.05,2.01,2.06,0.010,6,,,,,
17208010,2024/05/02,07,0,0.001,0.004,0.005,0.2,0.036,0.07,2.01,2.08,0.012,9,,,,,
17208010,2024/05/02,08,0,0.001,0.003,0.004,0.2,0.040,0.06,2.01,2.07,0.010,8,,,,,
17208010,2024/05/02,09,0,0,0.002,0.002,0.2,0.046,0.05,2.00,2.05,0.008,10,,,,,
17208010,2024/05/02,10,0,0,0.002,0.002,0.2,0.048,0.04,2.00,2.04,0.012,10,,,,,
17208010,2024/05/02,11,0,0,0.002,0.002,0.2,0.050,0.04,2.00,2.04,0.012,10,,,,,
17208010,2024/05/02,12,0,0.001,0.002,0.003,0.2,0.051,0.04,1.99,2.03,0.015,9,,,,,
17208010,2024/05/02,13,0,0,0.002,0.002,0.2,0.051,0.04,1.99,2.03,0.017,13,,,,,
17208010,2024/05/02,14,0,0,0.001,0.001,0.2,0.052,0.04,1.99,2.03,0.013,12,,,,,
17208010,2024/05/02,15,0,0.001,0.002,0.003,0.2,0.052,0.04,1.98,2.02,0.015,11,,,,,
17208010,2024/05/02,16,0.001,0,0.002,0.002,0.2,0.051,0.04,1.98,2.02,0.016,10,,,,,
17208010,2024/05/02,17,0,0,0.002,0.002,0.2,0.051,0.04,1.98,2.02,0.015,12,,,,,
17208010,2024/05/02,18,0,0.001,0.002,0.003,0.2,0.050,0.04,1.98,2.02,0.015,11,,,,,
17208010,2024/05/02,19,0,0.001,0.002,0.003,0.2,0.050,0.05,1.98,2.03,0.017,10,,,,,
17208010,2024/05/02,20,0,0.001,0.008,0.009,0.2,0.042,0.06,1.98,2.04,0.017,12,,,,,
17208010,2024/05/02,21,0,0.001,0.006,0.007,0.2,0.040,0.07,1.98,2.05,0.018,11,,,,,
17208010,2024/05/02,22,0,0,0.004,0.004,0.2,0.034,0.07,1.99,2.06,0.015,11,,,,,
17208010,2024/05/02,23,0,0,0.003,0.003,0.2,0.030,0.06,1.99,2.05,0.016,10,,,,,
17208010,2024/05/02,24,0,0,0.002,0.002,0.2,0.030,0.05,1.99,2.04,0.012,11,,,,,
17208010,2024/05/03,01,0,0,0.001,0.001,0.2,0.026,-,-,-,0.012,11,,,,,
17208010,2024/05/03,02,0,0,0.002,0.002,-,0.023,-,-,-,0.015,9,,,,,
17208010,2024/05/03,03,0,0,0.001,0.001,0.2,0.018,0.05,2.04,2.09,0.016,10,,,,,
17208010,2024/05/03,04,0,0,0.001,0.001,0.2,0.020,0.04,2.01,2.05,0.013,10,,,,,
17208010,2024/05/03,05,0,0,0.001,0.001,0.2,0.017,0.04,1.99,2.03,0.012,8,,,,,
17208010,2024/05/03,06,0,0.001,0.004,0.005,0.2,0.019,0.06,2.00,2.06,0.013,11,,,,,
17208010,2024/05/03,07,0,0.001,0.004,0.005,0.2,0.024,0.08,2.01,2.09,0.012,12,,,,,
17208010,2024/05/03,08,0,0.001,0.003,0.004,0.2,0.035,0.06,2.00,2.06,0.014,11,,,,,
17208010,2024/05/03,09,0,0.001,0.003,0.004,0.2,0.038,0.06,1.99,2.05,0.010,9,,,,,
17208010,2024/05/03,10,0,0.001,0.003,0.004,0.2,0.042,0.06,2.00,2.06,-,9,,,,,
17208010,2024/05/03,11,0.001,0.001,0.003,0.004,0.2,0.048,0.06,2.00,2.06,0.011,11,,,,,
