測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23222020,2024/05/01,01,0.004,0.001,0.021,0.022,,0.023,,,,0.020,9,,,,,
23222020,2024/05/01,02,0.002,0,0.013,0.013,,0.032,,,,0.010,4,,,,,
23222020,2024/05/01,03,0.001,0,0.010,0.010,,0.036,,,,0.010,2,,,,,
23222020,2024/05/01,04,0.003,0,0.015,0.015,,0.032,,,,0.016,10,,,,,
23222020,2024/05/01,05,0.006,0,0.022,0.022,,0.025,,,,0.019,16,,,,,
23222020,2024/05/01,06,0.005,0.001,0.025,0.026,,0.022,,,,0.021,10,,,,,
23222020,2024/05/01,07,0.006,0.002,0.027,0.029,,0.024,,,,0.025,17,,,,,
23222020,2024/05/01,08,0.005,0.003,0.026,0.029,,0.026,,,,0.033,20,,,,,
23222020,2024/05/01,09,0.004,0.004,0.028,0.032,,0.024,,,,0.038,19,,,,,
23222020,2024/05/01,10,0.002,0.003,0.017,0.020,,0.034,,,,0.019,11,,,,,
23222020,2024/05/01,11,0.002,0.003,0.014,0.017,,0.036,,,,0.018,8,,,,,
23222020,2024/05/01,12,0.002,0.002,0.016,0.018,,0.035,,,,0.017,11,,,,,
23222020,2024/05/01,13,0.002,0.002,0.019,0.021,,0.028,,,,0.023,11,,,,,
23222020,2024/05/01,14,0.002,0.003,0.018,0.021,,0.031,,,,0.015,8,,,,,
23222020,2024/05/01,15,0.001,0.002,0.014,0.016,,0.034,,,,0.015,7,,,,,
23222020,2024/05/01,16,0.001,0.001,0.014,0.015,,0.032,,,,0.017,4,,,,,
23222020,2024/05/01,17,0.002,0.003,0.026,0.029,,0.020,,,,0.019,13,,,,,
23222020,2024/05/01,18,0.002,0.001,0.020,0.021,,0.023,,,,0.020,12,,,,,
23222020,2024/05/01,19,0.001,0,0.011,0.011,,0.034,,,,0.015,7,,,,,
23222020,2024/05/01,20,0.001,0,0.014,0.014,,0.032,,,,0.015,5,,,,,
23222020,2024/05/01,21,0.001,0,0.015,0.015,,0.030,,,,0.012,4,,,,,
23222020,2024/05/01,22,0.001,0,0.014,0.014,,0.029,,,,0.015,10,,,,,
23222020,2024/05/01,23,0.001,0,0.010,0.010,,0.032,,,,0.011,6,,,,,
