測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27125010,2024/05/01,01,,0,0.004,0.004,,-,,,,,,,N,2.6,,
27125010,2024/05/01,02,,0,0.004,0.004,,0.049,,,,,,,NNW,2.2,,
27125010,2024/05/01,03,,0,0.004,0.004,,0.052,,,,,,,NNE,1.2,,
27125010,2024/05/01,04,,0,0.003,0.003,,0.052,,,,,,,ENE,1.9,,
27125010,2024/05/01,05,,0,0.004,0.004,,0.051,,,,,,,ENE,1.0,,
27125010,2024/05/01,06,,0,0.004,0.004,,0.053,,,,,,,NE,1.5,,
27125010,2024/05/01,07,,0,0.006,0.006,,0.050,,,,,,,NNW,1.8,,
27125010,2024/05/01,08,,0.001,0.011,0.012,,0.044,,,,,,,N,0.9,,
27125010,2024/05/01,09,,0.001,0.008,0.009,,0.046,,,,,,,NNE,1.0,,
27125010,2024/05/01,10,,0.001,0.008,0.009,,0.046,,,,,,,NE,0.8,,
27125010,2024/05/01,11,,0.001,0.008,0.009,,0.045,,,,,,,NNW,2.1,,
27125010,2024/05/01,12,,0.002,0.009,0.011,,0.047,,,,,,,N,1.6,,
27125010,2024/05/01,13,,0.002,0.008,0.010,,0.046,,,,,,,NNW,2.2,,
27125010,2024/05/01,14,,0.002,0.008,0.010,,0.049,,,,,,,N,1.8,,
27125010,2024/05/01,15,,0.002,0.011,0.013,,0.046,,,,,,,N,2.2,,
27125010,2024/05/01,16,,0.001,0.010,0.011,,0.044,,,,,,,N,2.7,,
27125010,2024/05/01,17,,0.001,0.007,0.008,,0.045,,,,,,,N,3.3,,
27125010,2024/05/01,18,,0,0.008,0.008,,0.045,,,,,,,NNW,2.6,,
27125010,2024/05/01,19,,0,0.007,0.007,,0.046,,,,,,,NNW,1.7,,
27125010,2024/05/01,20,,0,0.007,0.007,,0.047,,,,,,,N,2.4,,
27125010,2024/05/01,21,,0,0.007,0.007,,0.046,,,,,,,N,2.8,,
27125010,2024/05/01,22,,0,0.007,0.007,,0.045,,,,,,,NNW,1.0,,
27125010,2024/05/01,23,,0,0.006,0.006,,0.045,,,,,,,NW,2.0,,
27125010,2024/05/01,24,,0,0.007,0.007,,0.044,,,,,,,NNW,1.7,,
27125010,2024/05/02,01,,0,0.006,0.006,,-,,,,,,,NNW,1.1,,
27125010,2024/05/02,02,,0,0.006,0.006,,0.044,,,,,,,NW,1.2,,
27125010,2024/05/02,03,,0,0.007,0.007,,0.042,,,,,,,NNW,1.2,,
27125010,2024/05/02,04,,0,0.007,0.007,,0.041,,,,,,,NW,0.9,,
27125010,2024/05/02,05,,0,0.012,0.012,,0.035,,,,,,,NNW,0.9,,
27125010,2024/05/02,06,,0.001,0.016,0.017,,0.031,,,,,,,N,0.5,,
27125010,2024/05/02,07,,0.002,0.015,0.017,,0.034,,,,,,,NNW,1.7,,
27125010,2024/05/02,08,,0.002,0.008,0.010,,0.043,,,,,,,NNW,1.4,,
27125010,2024/05/02,09,,0.002,0.008,0.010,,0.044,,,,,,,NNW,2.1,,
27125010,2024/05/02,10,,0.002,0.007,0.009,,0.047,,,,,,,E,1.8,,
27125010,2024/05/02,11,,0.001,0.006,0.007,,0.050,,,,,,,E,2.1,,
27125010,2024/05/02,12,,0.002,0.007,0.009,,0.052,,,,,,,WNW,1.0,,
27125010,2024/05/02,13,,0.002,0.008,0.010,,0.053,,,,,,,SW,2.4,,
