測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/05/01,01,0.001,0,0.021,0.021,,0.019,0.10,1.97,2.07,0.022,9,,WSW,0.4,,
38201020,2024/05/01,02,0.001,0,0.018,0.018,,0.019,0.09,1.98,2.07,0,9,,SW,0.4,,
38201020,2024/05/01,03,0,0,0.008,0.008,,0.029,0.08,1.97,2.05,0.041,7,,NNE,1.2,,
38201020,2024/05/01,04,0,0,0.004,0.004,,0.037,0.07,1.99,2.06,0.010,4,,CALM,0.1,,
38201020,2024/05/01,05,0,0,0.009,0.009,,0.025,0.07,2.00,2.07,0,6,,CALM,0,,
38201020,2024/05/01,06,0,0,0.006,0.006,,0.028,0.07,2.01,2.08,0,4,,NNW,0.6,,
38201020,2024/05/01,07,0,0,0.007,0.007,,0.028,0.08,2.00,2.08,0.022,8,,NNW,0.4,,
38201020,2024/05/01,08,0,0,0.007,0.007,,0.029,0.09,2.00,2.09,0.017,9,,NNW,0.8,,
38201020,2024/05/01,09,0,0.001,0.008,0.009,,0.032,0.09,2.02,2.11,0,10,,N,0.7,,
38201020,2024/05/01,10,-,-,-,-,,-,-,-,-,-,-,,NNW,0.9,,
38201020,2024/05/01,11,-,-,-,-,,-,-,-,-,-,-,,-,-,,
38201020,2024/05/01,12,-,-,-,-,,-,-,-,-,-,-,,NW,0.8,,
38201020,2024/05/01,13,-,-,-,-,,-,-,-,-,-,-,,NW,0.7,,
38201020,2024/05/01,14,-,-,-,-,,-,-,-,-,-,-,,NNE,1.9,,
38201020,2024/05/01,15,-,-,-,-,,0.037,0.08,2.01,2.09,-,12,,NNE,2.7,,
38201020,2024/05/01,16,-,-,-,-,,0.040,0.08,2.01,2.09,-,10,,NNE,2.4,,
38201020,2024/05/01,17,-,-,-,-,,0.042,0.09,2.01,2.10,-,9,,NNE,2.7,,
38201020,2024/05/01,18,-,-,-,-,,0.039,0.09,2.00,2.09,-,11,,NNE,1.2,,
