測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12230010,2024/05/01,01,,,,,,0.013,0.06,2.18,2.24,,5,,E,0.4,18.9,96.0
12230010,2024/05/01,02,,,,,,0.008,0.07,2.18,2.25,,6,,WSW,0.5,18.6,96.0
12230010,2024/05/01,03,,,,,,0.008,0.08,2.14,2.22,,6,,SW,0.3,18.7,95.0
12230010,2024/05/01,04,,,,,,0.010,0.07,2.07,2.14,,7,,SSE,1.3,18.6,95.0
12230010,2024/05/01,05,,,,,,0.008,0.07,2.03,2.10,,9,,SE,0.5,18.7,95.0
12230010,2024/05/01,06,,,,,,0.009,0.07,2.03,2.10,,9,,CALM,0.1,18.9,96.0
12230010,2024/05/01,07,,,,,,0.007,0.07,2.07,2.14,,11,,E,1.0,19.2,96.0
12230010,2024/05/01,08,,,,,,0.022,0.07,2.21,2.28,,5,,ENE,2.9,17.2,94.0
12230010,2024/05/01,09,,,,,,0.032,0.05,1.97,2.02,,3,,NE,2.9,17.7,94.0
12230010,2024/05/01,10,,,,,,0.035,0.05,1.98,2.03,,3,,NE,3.4,16.9,92.0
12230010,2024/05/01,11,,,,,,0.039,0.04,1.98,2.02,,5,,NE,4.0,16.0,94.0
12230010,2024/05/01,12,,,,,,0.039,0.09,1.98,2.07,,8,,NE,4.9,15.6,94.0
12230010,2024/05/01,13,,,,,,0.042,0.11,1.98,2.09,,8,,NE,4.5,15.1,93.0
12230010,2024/05/01,14,,,,,,0.045,0.08,1.99,2.07,,9,,ENE,5.3,14.4,94.0
12230010,2024/05/01,15,,,,,,0.046,0.07,1.99,2.06,,8,,NE,4.4,13.9,94.0
12230010,2024/05/01,16,,,,,,0.044,0.06,1.99,2.05,,9,,NE,4.9,13.6,94.0
12230010,2024/05/01,17,,,,,,0.047,0.04,1.99,2.03,,12,,NE,5.1,12.9,92.0
12230010,2024/05/01,18,,,,,,0.046,0.04,1.99,2.03,,10,,NE,4.9,13.0,92.0
12230010,2024/05/01,19,,,,,,0.045,0.03,2.00,2.03,,10,,NE,2.7,12.9,92.0
12230010,2024/05/01,20,,,,,,0.045,0.03,2.00,2.03,,9,,NE,3.7,12.9,93.0
12230010,2024/05/01,21,,,,,,0.044,0.04,2.00,2.04,,7,,NE,3.0,12.6,92.0
12230010,2024/05/01,22,,,,,,0.046,0.03,1.99,2.02,,5,,NNE,3.0,12.2,91.0
12230010,2024/05/01,23,,,,,,0.046,0.02,1.98,2.00,,4,,NE,2.9,11.2,90.0
12230010,2024/05/01,24,,,,,,0.046,0.03,1.98,2.01,,3,,NE,3.2,10.7,88.0
12230010,2024/05/02,01,,,,,,0.049,0.03,1.98,2.01,,3,,N,0.4,10.8,91.0
12230010,2024/05/02,02,,,,,,0.045,-,-,-,,4,,NNW,1.1,11.2,94.0
12230010,2024/05/02,03,,,,,,0.044,0.02,1.99,2.01,,4,,N,0.5,11.0,90.0
12230010,2024/05/02,04,,,,,,0.043,0.02,1.99,2.01,,4,,NNW,1.9,11.1,94.0
12230010,2024/05/02,05,,,,,,0.038,0.02,2.00,2.02,,5,,NNW,2.4,10.9,94.0
12230010,2024/05/02,06,,,,,,0.037,0.01,2.00,2.01,,4,,NNW,2.0,11.0,90.0
12230010,2024/05/02,07,,,,,,0.033,0.02,2.01,2.03,,4,,NNW,2.2,11.9,87.0
12230010,2024/05/02,08,,,,,,0.033,0.03,2.01,2.04,,2,,N,1.1,13.1,79.0
