測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204130,2024/05/01,01,0,,0,,,0.050,,,,0.007,,,NNW,2.7,17.8,79.0
28204130,2024/05/01,02,0,,0,,,0.051,,,,0.010,,,N,2.1,17.0,77.0
28204130,2024/05/01,03,0,,0,,,0.051,,,,0.014,,,N,2.1,16.7,76.0
28204130,2024/05/01,04,0,,0,,,0.053,,,,0.015,,,NNE,2.6,16.4,74.0
28204130,2024/05/01,05,0,,0.001,0,,0.054,,,,0.016,,,N,2.7,16.2,77.0
28204130,2024/05/01,06,0,0,0.001,0.001,,0.052,,,,0.019,,,N,3.4,15.8,79.0
28204130,2024/05/01,07,0,,0.001,0,,0.052,,,,0.020,,,N,3.9,15.2,81.0
28204130,2024/05/01,08,0,0,0.001,0.001,,0.050,,,,0.016,,,NNE,2.2,14.8,86.0
28204130,2024/05/01,09,0,0,0.002,0.002,,0.046,,,,0.014,,,NNE,2.7,14.8,87.0
28204130,2024/05/01,10,0,0,0.002,0.002,,0.044,,,,0.012,,,NNE,3.1,14.8,86.0
28204130,2024/05/01,11,0,0,0.002,0.002,,0.046,,,,0.015,,,N,2.8,14.5,88.0
28204130,2024/05/01,12,0,0,0.002,0.002,,0.045,,,,0.012,,,N,3.4,14.5,84.0
28204130,2024/05/01,13,0,0,0.001,0.001,,0.048,,,,0.013,,,N,4.3,14.6,81.0
28204130,2024/05/01,14,0,0,0.001,0.001,,0.049,,,,0.015,,,N,4.1,14.4,81.0
28204130,2024/05/01,15,0,0,0.001,0.001,,0.048,,,,0.017,,,NNW,4.1,14.3,75.0
28204130,2024/05/01,16,0,0,0.002,0.002,,0.049,,,,0.016,,,N,4.6,14.1,73.0
28204130,2024/05/01,17,0,0,0.001,0.001,,0.049,,,,0.015,,,N,3.9,13.4,75.0
28204130,2024/05/01,18,0,0,0.001,0.001,,0.050,,,,0.015,,,N,3.3,13.2,73.0
28204130,2024/05/01,19,0,0,0.001,0.001,,0.051,,,,0.012,,,N,4.0,13.2,72.0
28204130,2024/05/01,20,0,0,0.001,0.001,,0.051,,,,0.012,,,NNW,3.0,13.0,73.0
28204130,2024/05/01,21,0,0,0.001,0.001,,0.050,,,,0.012,,,N,3.2,12.9,70.0
28204130,2024/05/01,22,0,0,0.001,0.001,,0.049,,,,0.011,,,NNW,2.4,12.7,72.0
28204130,2024/05/01,23,0,0,0.001,0.001,,0.048,,,,0.011,,,NNW,2.0,13.0,72.0
28204130,2024/05/01,24,0,,0.001,0,,0.047,,,,0.011,,,NW,2.0,12.9,70.0
28204130,2024/05/02,01,0,0,0.001,0.001,,0.048,,,,0.011,,,N,1.7,12.9,68.0
28204130,2024/05/02,02,0,0,0.001,0.001,,0.046,,,,0.011,,,NNW,1.3,12.7,75.0
28204130,2024/05/02,03,0,,0,,,0.045,,,,0.009,,,NNW,1.9,12.6,73.0
28204130,2024/05/02,04,0,0,0,0,,0.045,,,,0.013,,,N,0.8,11.9,79.0
28204130,2024/05/02,05,0,,0.001,0,,0.044,,,,0.010,,,N,1.5,12.3,72.0
28204130,2024/05/02,06,0,,0.001,0,,0.046,,,,0.010,,,N,2.3,12.8,68.0
28204130,2024/05/02,07,0,0,0.001,0.001,,0.044,,,,0.008,,,N,2.5,13.5,62.0
28204130,2024/05/02,08,0.001,0,0.001,0.001,,0.044,,,,0.012,,,N,2.3,14.6,54.0
28204130,2024/05/02,09,0,0,0.001,0.001,,0.046,,,,0.012,,,N,2.3,15.4,52.0
28204130,2024/05/02,10,0,0,0.001,0.001,,0.046,,,,0.009,,,NE,1.9,16.0,49.0
28204130,2024/05/02,11,0,0,0.001,0.001,,0.048,,,,0.009,,,NE,2.7,17.4,43.0
28204130,2024/05/02,12,0,0,0.001,0.001,,0.049,,,,0.008,,,NNE,1.1,18.5,39.0
28204130,2024/05/02,13,0,0.001,0.003,0.004,,0.049,,,,0.010,,,SSW,3.2,19.4,47.0
28204130,2024/05/02,14,0.001,0.002,0.008,0.010,,0.049,,,,0.012,,,SSW,3.0,19.4,45.0
28204130,2024/05/02,15,0.001,0.001,0.008,0.009,,0.051,,,,0.012,,,SW,2.1,19.6,43.0
28204130,2024/05/02,16,0.001,0.001,0.006,0.007,,0.053,,,,0.011,,,WSW,0.4,20.8,40.0
28204130,2024/05/02,17,0.001,0.001,0.010,0.011,,0.051,,,,0.011,,,W,2.2,20.8,39.0
28204130,2024/05/02,18,0.001,0,0.001,0.001,,0.051,,,,0.011,,,NNW,2.4,19.7,38.0
28204130,2024/05/02,19,0,0,0.002,0.002,,0.049,,,,0.013,,,NNW,2.1,17.8,48.0
28204130,2024/05/02,20,0,0,0.002,0.002,,0.047,,,,0.013,,,NNW,1.9,16.5,53.0
