測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39203010,2024/05/01,01,0,0,0.001,0.001,,0.010,,,,0.005,3,,N,1.3,,
39203010,2024/05/01,02,0,0,0.001,0.001,,0.009,,,,0.004,5,,N,1.6,,
39203010,2024/05/01,03,0,0,0.001,0.001,,0.009,,,,0.005,4,,N,1.0,,
39203010,2024/05/01,04,0,0,0.001,0.001,,0.008,,,,0.001,4,,NW,0.7,,
39203010,2024/05/01,05,0,0.001,0.001,0.002,,0.005,,,,0.006,5,,NW,0.5,,
39203010,2024/05/01,06,0,0.001,0.001,0.002,,0.004,,,,0.011,3,,CALM,0.2,,
39203010,2024/05/01,07,0,0.001,0.002,0.003,,0.008,,,,0.011,2,,SE,0.4,,
39203010,2024/05/01,08,0,0.001,0.003,0.004,,0.026,,,,0.002,2,,WSW,1.7,,
39203010,2024/05/01,09,0,0.001,0.004,0.005,,0.027,,,,0.003,1,,S,1.0,,
39203010,2024/05/01,10,0,0.001,0.004,0.005,,0.020,,,,0.010,1,,SE,0.8,,
39203010,2024/05/01,11,0,0.001,0.002,0.003,,0.023,,,,0.003,1,,SSE,1.3,,
39203010,2024/05/01,12,0,0.001,0.002,0.003,,0.029,,,,,-1,,SSW,1.3,,
39203010,2024/05/01,13,0,0,0.001,0.001,,0.032,,,,0.002,1,,SSW,1.8,,
39203010,2024/05/01,14,0,0,0.001,0.001,,0.034,,,,0.009,0,,SSW,1.6,,
39203010,2024/05/01,15,0,0,0.001,0.001,,0.037,,,,,0,,SSW,1.5,,
39203010,2024/05/01,16,0,0,0.002,0.002,,0.040,,,,0.003,2,,SE,1.3,,
39203010,2024/05/01,17,0,0.001,0.003,0.004,,0.042,,,,0.002,0,,SSE,2.5,,
39203010,2024/05/01,18,0,0.001,0.002,0.003,,0.047,,,,,8,,SSE,1.9,,
39203010,2024/05/01,19,0,0,0.002,0.002,,0.048,,,,0.011,8,,E,0.5,,
39203010,2024/05/01,20,0,0,0.001,0.001,,0.039,,,,0.012,9,,NNW,1.2,,
39203010,2024/05/01,21,0,0.001,0.001,0.002,,0.035,,,,0.004,7,,N,2.7,,
39203010,2024/05/01,22,0,0.001,0,0.001,,0.031,,,,0.009,6,,NNE,2.3,,
39203010,2024/05/01,23,0,0,0.001,0.001,,0.031,,,,0.004,2,,NNE,2.8,,
39203010,2024/05/01,24,0,0,0.001,0.001,,0.033,,,,0.009,3,,NNE,2.6,,
39203010,2024/05/02,01,0,0,0.001,0.001,,0.035,,,,0.008,6,,N,2.5,,
39203010,2024/05/02,02,-,-,-,-,,-,,,,0.006,7,,N,2.2,,
39203010,2024/05/02,03,0.001,0,0.001,0.001,,0.031,,,,0.013,8,,NNE,2.5,,
39203010,2024/05/02,04,0,0,0.001,0.001,,0.027,,,,0.014,11,,NNE,2.8,,
39203010,2024/05/02,05,0,0,0.001,0.001,,0.031,,,,0.015,11,,NNE,3.4,,
39203010,2024/05/02,06,0,0,0.001,0.001,,0.029,,,,0.005,8,,NNE,4.4,,
39203010,2024/05/02,07,0.001,0,0.001,0.001,,0.027,,,,0.012,8,,NNE,3.3,,
39203010,2024/05/02,08,0,0.001,0.001,0.002,,0.026,,,,0.010,9,,N,3.0,,
39203010,2024/05/02,09,0,0.001,0.001,0.002,,0.038,,,,0.010,11,,SSW,1.3,,
39203010,2024/05/02,10,0,0,0.001,0.001,,0.041,,,,0.012,12,,SW,1.6,,
39203010,2024/05/02,11,0,0,0.001,0.001,,0.040,,,,0.009,5,,SSW,1.9,,
39203010,2024/05/02,12,0,0,0.001,0.001,,0.042,,,,0.014,10,,SSW,2.1,,
39203010,2024/05/02,13,0,0,0.001,0.001,,0.047,,,,0.013,13,,SW,2.4,,
39203010,2024/05/02,14,0,0,0.001,0.001,,0.047,,,,0.011,10,,SSW,2.0,,
39203010,2024/05/02,15,0,0,0.001,0.001,,0.050,,,,0.011,10,,SSW,1.5,,
39203010,2024/05/02,16,0,0,0.001,0.001,,0.052,,,,0.014,9,,WSW,2.2,,
39203010,2024/05/02,17,0,0,0.001,0.001,,0.052,,,,0.006,8,,WNW,2.3,,
39203010,2024/05/02,18,0,0.001,0.001,0.002,,0.051,,,,0.014,10,,WNW,1.7,,
39203010,2024/05/02,19,0,0.001,0.001,0.002,,0.045,,,,0.009,12,,SW,1.5,,
39203010,2024/05/02,20,0,0,0.001,0.001,,0.044,,,,0.012,10,,NNW,1.2,,
39203010,2024/05/02,21,0,0,0.001,0.001,,0.034,,,,0.016,10,,N,1.0,,
39203010,2024/05/02,22,0,0,0.002,0.002,,0.029,,,,0.006,9,,NNE,1.6,,
39203010,2024/05/02,23,0,0,0.001,0.001,,0.024,,,,0.008,9,,NE,1.8,,
39203010,2024/05/02,24,0,0,0.001,0.001,,0.023,,,,0.009,8,,NNE,2.7,,
39203010,2024/05/03,01,0,0,0.001,0.001,,0.024,,,,0.012,10,,NNE,2.6,,
39203010,2024/05/03,02,0,0,0.001,0.001,,0.022,,,,0.012,5,,NNE,2.1,,
39203010,2024/05/03,03,0,0,0.001,0.001,,0.021,,,,0.009,6,,NNE,3.0,,
39203010,2024/05/03,04,0,0,0,0,,0.023,,,,0.004,10,,NNE,3.3,,
39203010,2024/05/03,05,0,0,0,0,,0.022,,,,0.004,10,,NNE,2.4,,
39203010,2024/05/03,06,0,0,0.001,0.001,,0.022,,,,0.007,6,,NNE,2.8,,
39203010,2024/05/03,07,0,0,0.001,0.001,,0.024,,,,0.013,7,,NNE,2.3,,
39203010,2024/05/03,08,0,0,0.001,0.001,,0.030,,,,0.010,9,,NNE,1.3,,
39203010,2024/05/03,09,0,0.001,0.001,0.002,,0.043,,,,0.010,8,,WSW,1.9,,
39203010,2024/05/03,10,0,0,0.001,0.001,,0.051,,,,0.006,10,,WSW,2.6,,
39203010,2024/05/03,11,0,0,0.001,0.001,,0.053,,,,0.005,4,,SW,2.3,,
39203010,2024/05/03,12,0,0,0.001,0.001,,0.053,,,,0.005,7,,SW,2.5,,
39203010,2024/05/03,13,0,0,0.001,0.001,,0.054,,,,0.008,9,,WSW,2.3,,
39203010,2024/05/03,14,0,0,0.001,0.001,,0.058,,,,0.011,7,,SSW,2.3,,
39203010,2024/05/03,15,0,0,0.001,0.001,,0.058,,,,0.003,6,,S,2.3,,
39203010,2024/05/03,16,0,0,0.001,0.001,,0.059,,,,0.011,9,,SSE,2.0,,
39203010,2024/05/03,17,0,0,0.001,0.001,,0.057,,,,0.008,9,,S,1.9,,
39203010,2024/05/03,18,0,0,0.001,0.001,,0.056,,,,0.009,10,,SSW,1.7,,
39203010,2024/05/03,19,0,0,0.001,0.001,,0.055,,,,0.006,9,,SSW,1.2,,
39203010,2024/05/03,20,0,0.001,0.001,0.002,,0.047,,,,0.015,10,,N,1.6,,
39203010,2024/05/03,21,0,0.001,0.001,0.002,,0.036,,,,0.011,9,,N,1.1,,
39203010,2024/05/03,22,0,0.001,0.001,0.002,,0.032,,,,0.006,9,,NNW,0.8,,
39203010,2024/05/03,23,0,0,0.001,0.001,,0.029,,,,0.017,9,,NNE,1.8,,
39203010,2024/05/03,24,0,0,0,0,,0.028,,,,0.011,9,,NE,2.4,,
39203010,2024/05/04,01,0,0,0.001,0.001,,0.026,,,,0.013,9,,NE,2.5,,
39203010,2024/05/04,02,0,0,0.001,0.001,,0.024,,,,0.005,7,,NNE,2.7,,
39203010,2024/05/04,03,0,0,0,0,,0.021,,,,0.007,10,,NNE,3.5,,
