測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39405950,2024/05/01,01,-,-,-,-,,-,,,,,4,,NNW,1.4,14.9,99.0
39405950,2024/05/01,02,-,-,-,-,,-,,,,,3,,ENE,0.4,14.9,99.0
39405950,2024/05/01,03,-,-,-,-,,-,,,,,3,,NNW,2.2,14.8,99.0
39405950,2024/05/01,04,-,-,-,-,,-,,,,,1,,N,2.1,14.7,99.0
39405950,2024/05/01,05,-,-,-,-,,-,,,,,3,,NW,1.7,14.6,99.0
39405950,2024/05/01,06,-,-,-,-,,-,,,,,2,,NNW,1.1,14.6,99.0
39405950,2024/05/01,07,-,-,-,-,,-,,,,,1,,N,1.4,14.5,99.0
39405950,2024/05/01,08,-,-,-,-,,-,,,,,1,,N,2.3,14.2,99.0
39405950,2024/05/01,09,-,-,-,-,,-,,,,,3,,NNW,1.2,14.2,99.0
39405950,2024/05/01,10,-,-,-,-,,-,,,,,2,,NNW,1.0,14.3,99.0
39405950,2024/05/01,11,-,-,-,-,,-,,,,,4,,NNW,0.9,14.3,99.0
39405950,2024/05/01,12,-,-,-,-,,-,,,,,5,,NNW,0.9,14.6,99.0
39405950,2024/05/01,13,-,-,-,-,,-,,,,,4,,NNW,1.5,14.5,99.0
39405950,2024/05/01,14,-,-,-,-,,-,,,,,4,,NNW,2.1,13.9,99.0
39405950,2024/05/01,15,-,-,-,-,,-,,,,,4,,NW,1.5,13.5,99.0
39405950,2024/05/01,16,-,-,-,-,,-,,,,,4,,NNW,0.7,13.9,99.0
39405950,2024/05/01,17,-,-,-,-,,-,,,,,4,,N,0.8,13.6,99.0
39405950,2024/05/01,18,-,-,-,-,,-,,,,,5,,N,1.8,12.5,99.0
39405950,2024/05/01,19,-,-,-,-,,-,,,,,5,,WNW,1.3,11.7,99.0
39405950,2024/05/01,20,-,-,-,-,,-,,,,,4,,NNW,1.5,11.5,99.0
39405950,2024/05/01,21,-,-,-,-,,-,,,,,1,,N,2.5,11.3,99.0
39405950,2024/05/01,22,-,-,-,-,,-,,,,,3,,NNW,1.8,10.6,99.0
39405950,2024/05/01,23,-,-,-,-,,-,,,,,2,,NNW,1.8,9.6,99.0
