測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07209080,2024/05/01,01,0.001,0,0.002,0.002,,0.039,,,,0.008,,,WNW,3.3,18.9,73.4
07209080,2024/05/01,02,0.001,0,0.001,0.001,,0.052,,,,0.001,,,NW,1.4,18.7,71.9
07209080,2024/05/01,03,0.001,0,0.001,0.001,,0.052,,,,0.001,,,NW,1.7,18.0,70.5
07209080,2024/05/01,04,0.001,0,0.001,0.001,,0.051,,,,0.003,,,N,1.1,17.9,70.7
07209080,2024/05/01,05,0.001,0,0.003,0.003,,0.046,,,,0.005,,,NNE,0.7,16.4,87.9
07209080,2024/05/01,06,0.001,0,0.002,0.002,,0.046,,,,0.008,,,NNE,1.4,16.8,82.0
07209080,2024/05/01,07,0.001,0,0.003,0.003,,0.046,,,,0.010,,,NE,2.0,17.3,74.2
07209080,2024/05/01,08,0.001,0,0.003,0.003,,0.048,,,,0.014,,,NNE,1.2,18.3,66.4
07209080,2024/05/01,09,0.001,0,0.002,0.002,,0.052,,,,0.015,,,NNW,1.2,20.1,60.1
07209080,2024/05/01,10,0.001,0,0.002,0.002,,0.052,,,,0.015,,,NNE,2.9,19.8,52.3
07209080,2024/05/01,11,0.001,0,0.002,0.002,,0.052,,,,0.012,,,NNE,2.9,18.2,54.9
07209080,2024/05/01,12,0.001,0.001,0.003,0.004,,0.050,,,,0.014,,,NNE,1.9,17.3,57.2
07209080,2024/05/01,13,0.001,0,0.003,0.003,,0.052,,,,0.014,,,NNE,1.8,18.4,48.2
07209080,2024/05/01,14,0.001,0,0.004,0.004,,0.050,,,,0.013,,,NE,3.4,15.6,58.5
07209080,2024/05/01,15,0.001,0.001,0.005,0.006,,0.045,,,,0.011,,,NNE,2.5,14.8,57.3
07209080,2024/05/01,16,0.001,0,0.004,0.004,,0.046,,,,0.011,,,NE,2.3,15.0,52.9
07209080,2024/05/01,17,0.001,0,0.003,0.003,,0.048,,,,0.011,,,ENE,1.7,14.9,59.4
07209080,2024/05/01,18,0.001,0,0.002,0.002,,0.052,,,,0.009,,,E,2.8,14.7,58.1
07209080,2024/05/01,19,0.001,0,0.002,0.002,,0.054,,,,0.007,,,E,3.2,14.2,63.4
07209080,2024/05/01,20,0.001,0,0.001,0.001,,0.055,,,,0.006,,,E,2.8,14.0,62.8
07209080,2024/05/01,21,0.001,0,0.001,0.001,,0.055,,,,0.011,,,E,3.2,13.8,63.8
07209080,2024/05/01,22,0.001,0,0.001,0.001,,0.055,,,,0.009,,,ENE,2.7,13.8,68.2
07209080,2024/05/01,23,0.001,0,0.001,0.001,,0.055,,,,0.009,,,ENE,3.1,14.0,67.2
07209080,2024/05/01,24,0.001,0,0.001,0.001,,0.055,,,,0.007,,,ENE,3.7,13.8,65.0
07209080,2024/05/02,01,0.001,0,0.001,0.001,,0.054,,,,0.007,,,NE,2.8,13.8,70.6
