測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04201080,2024/05/01,01,,0,0.002,0.002,,-,,,,0.008,2,,N,2.9,,
04201080,2024/05/01,02,,0,0.002,0.002,,0.050,,,,0.004,5,,N,3.3,,
04201080,2024/05/01,03,,0,0.002,0.002,,0.053,,,,0.012,7,,N,4.3,,
04201080,2024/05/01,04,,0,0.001,0.001,,0.055,,,,0.016,10,,N,4.6,,
04201080,2024/05/01,05,,0,0.001,0.001,,0.053,,,,0.021,11,,N,4.0,,
04201080,2024/05/01,06,,0,0.003,0.003,,0.050,,,,0.016,11,,N,4.1,,
04201080,2024/05/01,07,,0,0.003,0.003,,0.051,,,,0.014,8,,NNW,3.2,,
04201080,2024/05/01,08,,0,0.004,0.004,,0.050,,,,0.015,12,,NNE,3.2,,
04201080,2024/05/01,09,,0,0.004,0.004,,0.050,,,,0.014,13,,N,3.2,,
04201080,2024/05/01,10,,0,0.005,0.005,,0.051,,,,0.016,12,,N,3.0,,
04201080,2024/05/01,11,,0,0.005,0.005,,0.050,,,,0.021,11,,NNE,3.3,,
04201080,2024/05/01,12,,0,0.004,0.004,,0.050,,,,0.016,6,,NNE,3.5,,
04201080,2024/05/01,13,,0,0.002,0.002,,0.050,,,,0.013,11,,N,3.7,,
04201080,2024/05/01,14,,0,0.003,0.003,,0.049,,,,0.011,7,,NE,3.0,,
04201080,2024/05/01,15,,0,0.005,0.005,,0.046,,,,0.011,7,,NE,3.0,,
04201080,2024/05/01,16,,0,0.007,0.007,,0.043,,,,0.010,6,,ENE,2.8,,
04201080,2024/05/01,17,,0,0.006,0.006,,0.042,,,,0.013,9,,ESE,3.3,,
04201080,2024/05/01,18,,-0.001,0.003,0.002,,0.049,,,,0.010,8,,E,2.5,,
04201080,2024/05/01,19,,-0.001,0.002,0.001,,0.052,,,,0.009,8,,E,3.4,,
04201080,2024/05/01,20,,-0.001,0.002,0.001,,0.051,,,,0.009,6,,E,3.0,,
04201080,2024/05/01,21,,-0.001,0.004,0.003,,0.050,,,,0.011,7,,NE,1.6,,
04201080,2024/05/01,22,,-0.001,0.005,0.004,,0.049,,,,0.010,6,,NE,1.6,,
04201080,2024/05/01,23,,-0.001,0.004,0.003,,0.048,,,,0.009,6,,N,2.2,,
04201080,2024/05/01,24,,-0.001,0.003,0.002,,0.048,,,,0.010,5,,NNE,2.2,,
04201080,2024/05/02,01,,-0.001,0.002,0.001,,-,,,,0.008,5,,N,2.2,,
04201080,2024/05/02,02,,-0.001,0.003,0.002,,0.042,,,,0.012,4,,N,2.0,,
04201080,2024/05/02,03,,-0.001,0.003,0.002,,0.042,,,,0.007,4,,N,2.0,,
04201080,2024/05/02,04,,-0.001,0.003,0.002,,0.040,,,,0.011,8,,N,2.3,,
04201080,2024/05/02,05,,-0.001,0.004,0.003,,0.030,,,,0.011,7,,N,2.0,,
04201080,2024/05/02,06,,-0.001,0.005,0.004,,0.030,,,,0.010,4,,N,3.2,,
04201080,2024/05/02,07,,0,0.004,0.004,,0.037,,,,0.006,3,,N,3.4,,
04201080,2024/05/02,08,,0,0.003,0.003,,0.044,,,,0.009,2,,N,3.1,,
04201080,2024/05/02,09,,0,0.002,0.002,,0.051,,,,0.006,3,,NNE,2.5,,
04201080,2024/05/02,10,,0,0.002,0.002,,0.053,,,,0.007,5,,NE,2.6,,
04201080,2024/05/02,11,,0,0.002,0.002,,0.054,,,,0.013,8,,ESE,3.1,,
04201080,2024/05/02,12,,0,0.002,0.002,,0.056,,,,0.010,6,,ESE,4.2,,
04201080,2024/05/02,13,,-0.001,0.002,0.001,,0.056,,,,0.011,4,,SE,3.7,,
04201080,2024/05/02,14,,-0.001,0.001,0,,0.057,,,,0.011,8,,SE,3.7,,
04201080,2024/05/02,15,,-0.001,0.001,0,,0.056,,,,0.012,8,,SE,3.4,,
04201080,2024/05/02,16,,-0.001,0.001,0,,0.055,,,,0.014,11,,SSE,2.9,,
04201080,2024/05/02,17,,-0.001,0.001,0,,0.054,,,,0.010,10,,S,2.5,,
04201080,2024/05/02,18,,-0.001,0.001,0,,0.054,,,,0.010,9,,SSE,2.4,,
04201080,2024/05/02,19,,-0.001,0.002,0.001,,0.052,,,,0.011,8,,SSW,1.8,,
04201080,2024/05/02,20,,-0.001,0.003,0.002,,0.048,,,,0.011,7,,SSW,1.3,,
04201080,2024/05/02,21,,-0.001,0.004,0.003,,0.047,,,,0.011,10,,SW,0.7,,
04201080,2024/05/02,22,,-0.001,0.006,0.005,,0.040,,,,0.012,7,,WSW,0.9,,
04201080,2024/05/02,23,,-0.001,0.007,0.006,,0.037,,,,0.013,9,,WSW,0.9,,
04201080,2024/05/02,24,,-0.001,0.006,0.005,,0.033,,,,0.012,8,,SW,1.2,,
04201080,2024/05/03,01,,-0.001,0.004,0.003,,-,,,,0.011,9,,SW,1.1,,
04201080,2024/05/03,02,,-0.001,0.003,0.002,,0.030,,,,0.011,8,,WSW,1.3,,
04201080,2024/05/03,03,,-0.001,0.003,0.002,,0.028,,,,0.013,9,,SW,0.9,,
04201080,2024/05/03,04,,-0.001,0.003,0.002,,0.030,,,,0.015,7,,WSW,1.5,,
04201080,2024/05/03,05,,-0.001,0.003,0.002,,0.030,,,,0.015,9,,N,0.4,,
04201080,2024/05/03,06,,-0.001,0.004,0.003,,0.028,,,,0.012,7,,WSW,1.4,,
04201080,2024/05/03,07,,0,0.003,0.003,,0.032,,,,0.012,8,,SW,2.0,,
04201080,2024/05/03,08,,0,0.002,0.002,,0.034,,,,0.011,4,,SW,0.7,,
04201080,2024/05/03,09,,0,0.002,0.002,,0.042,,,,0.015,8,,E,0.6,,
04201080,2024/05/03,10,,0,0.003,0.003,,0.047,,,,0.013,11,,SSE,2.3,,
04201080,2024/05/03,11,,-0.001,0.002,0.001,,0.050,,,,0.012,9,,SSE,2.3,,
04201080,2024/05/03,12,,-0.001,0.002,0.001,,0.051,,,,0.015,12,,SE,2.7,,
04201080,2024/05/03,13,,-0.001,0.001,0,,0.051,,,,0.014,8,,SE,2.9,,
04201080,2024/05/03,14,,-0.001,0.001,0,,0.051,,,,0.013,10,,SE,2.9,,
04201080,2024/05/03,15,,0,0.002,0.002,,0.054,,,,0.014,7,,S,2.5,,
04201080,2024/05/03,16,,0,0.002,0.002,,0.058,,,,0.016,10,,SSE,2.1,,
04201080,2024/05/03,17,,0,0.008,0.008,,0.053,,,,0.016,12,,ESE,1.9,,
04201080,2024/05/03,18,,0,0.005,0.005,,0.056,,,,0.021,13,,E,1.3,,
04201080,2024/05/03,19,,0,0.004,0.004,,0.057,,,,0.018,14,,E,1.0,,
04201080,2024/05/03,20,,0,0.007,0.007,,0.053,,,,0.018,12,,SE,0.6,,
04201080,2024/05/03,21,,0,0.005,0.005,,0.047,,,,0.005,4,,NNE,2.5,,
04201080,2024/05/03,22,,0,0.003,0.003,,0.049,,,,0.008,8,,NNE,2.4,,
04201080,2024/05/03,23,,0,0.002,0.002,,0.050,,,,0.010,8,,NNE,2.5,,
04201080,2024/05/03,24,,-0.001,0.002,0.001,,0.050,,,,0.011,8,,NNW,2.5,,
04201080,2024/05/04,01,,-0.001,0.002,0.001,,-,,,,0.011,6,,WSW,1.7,,
04201080,2024/05/04,02,,-0.001,0.002,0.001,,0.047,,,,0.010,8,,N,2.1,,
04201080,2024/05/04,03,,-0.001,0.003,0.002,,0.044,,,,0.011,10,,N,0.3,,
04201080,2024/05/04,04,,-0.001,0.005,0.004,,0.035,,,,0.011,8,,SSW,0.5,,
04201080,2024/05/04,05,,-0.001,0.004,0.003,,0.026,,,,0.010,7,,WSW,1.0,,
04201080,2024/05/04,06,,0,0.005,0.005,,0.028,,,,0.014,6,,WSW,1.1,,
04201080,2024/05/04,07,,0,0.007,0.007,,0.035,,,,0.013,8,,SSW,1.3,,
04201080,2024/05/04,08,,0,0.005,0.005,,0.042,,,,0.012,6,,SW,2.5,,
04201080,2024/05/04,09,,0,0.002,0.002,,0.047,,,,0.012,5,,SSW,1.8,,
04201080,2024/05/04,10,,0,0.003,0.003,,0.048,,,,0.014,11,,SE,1.5,,
04201080,2024/05/04,11,,0,0.003,0.003,,0.052,,,,0.016,12,,ESE,3.1,,
04201080,2024/05/04,12,,0,0.002,0.002,,0.056,,,,0.014,11,,E,3.1,,
04201080,2024/05/04,13,,-0.001,0.002,0.001,,0.058,,,,0.011,10,,SSE,2.7,,
04201080,2024/05/04,14,,0,0.002,0.002,,0.058,,,,0.013,13,,SSE,2.9,,
04201080,2024/05/04,15,,0,0.003,0.003,,0.059,,,,0.014,8,,SSE,2.4,,
04201080,2024/05/04,16,,0,0.002,0.002,,0.062,,,,0.015,9,,S,2.2,,
04201080,2024/05/04,17,,0,0.002,0.002,,0.063,,,,0.014,7,,SE,2.0,,
04201080,2024/05/04,18,,0,0.004,0.004,,0.062,,,,0.015,11,,SSE,1.4,,
04201080,2024/05/04,19,,0,0.004,0.004,,0.060,,,,0.017,11,,ESE,1.2,,
04201080,2024/05/04,20,,0,0.004,0.004,,0.056,,,,0.014,10,,ENE,1.5,,
