測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201150,2024/05/01,01,0.001,0,0.002,0.002,,0.034,,,,0.038,10,,,,,
43201150,2024/05/01,02,-,0,0.002,0.002,,0.030,,,,0.034,9,,,,,
43201150,2024/05/01,03,0.001,0,0.002,0.002,,0.026,,,,0.019,8,,,,,
43201150,2024/05/01,04,0.001,0,0.002,0.002,,0.027,,,,0.019,8,,,,,
43201150,2024/05/01,05,0.001,0,0.001,0.001,,0.025,,,,0.017,6,,,,,
43201150,2024/05/01,06,0.001,0,0.001,0.001,,0.029,,,,0.019,10,,,,,
43201150,2024/05/01,07,0.001,0,0.002,0.002,,0.030,,,,0.020,10,,,,,
43201150,2024/05/01,08,0.001,0,0.002,0.002,,0.028,,,,0.016,7,,,,,
43201150,2024/05/01,09,0.001,0,0.001,0.001,,0.033,,,,0.017,8,,,,,
43201150,2024/05/01,10,0.001,0,0.002,0.002,,0.033,,,,0.015,9,,,,,
43201150,2024/05/01,11,0.001,0,0.002,0.002,,0.033,,,,0.012,9,,,,,
43201150,2024/05/01,12,0.001,0.001,0.002,0.003,,0.038,,,,0.013,6,,,,,
43201150,2024/05/01,13,0.001,0.001,0.001,0.002,,0.048,,,,0.016,12,,,,,
43201150,2024/05/01,14,0.001,0,0.002,0.002,,0.049,,,,0.018,7,,,,,
43201150,2024/05/01,15,0.001,0,0.002,0.002,,0.046,,,,0.015,7,,,,,
43201150,2024/05/01,16,0.001,0,0.003,0.003,,0.042,,,,0.013,10,,,,,
43201150,2024/05/01,17,0.001,0,0.003,0.003,,0.041,,,,0.015,8,,,,,
43201150,2024/05/01,18,0.001,0,0.004,0.004,,0.040,,,,0.020,10,,,,,
43201150,2024/05/01,19,0.001,0,0.004,0.004,,0.040,,,,0.019,13,,,,,
43201150,2024/05/01,20,0.001,0,0.003,0.003,,0.040,,,,0.020,16,,,,,
43201150,2024/05/01,21,0.001,0,0.003,0.003,,0.039,,,,0.019,13,,,,,
43201150,2024/05/01,22,0.001,0,0.003,0.003,,0.037,,,,0.018,10,,,,,
43201150,2024/05/01,23,0.001,0,0.002,0.002,,0.037,,,,0.017,12,,,,,
43201150,2024/05/01,24,0.001,0,0.002,0.002,,0.037,,,,0.016,11,,,,,
43201150,2024/05/02,01,0.001,0,0.002,0.002,,0.035,,,,0.020,11,,,,,
43201150,2024/05/02,02,0.001,0,0.002,0.002,,0.036,,,,0.018,10,,,,,
43201150,2024/05/02,03,0.001,0,0.002,0.002,,0.037,,,,0.017,15,,,,,
43201150,2024/05/02,04,0.001,0,0.001,0.001,,0.038,,,,0.018,11,,,,,
43201150,2024/05/02,05,0.001,0,0.002,0.002,,0.034,,,,0.017,6,,,,,
