測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08201040,2024/05/01,01,,0.001,0.003,0.004,,,,,,0.018,,,CALM,0.3,17.7,0
08201040,2024/05/01,02,,0.001,0.004,0.005,,,,,,0.008,,,NNW,0.5,17.6,0
08201040,2024/05/01,03,,0.001,0.003,0.004,,,,,,0.003,,,CALM,0.1,17.9,0
08201040,2024/05/01,04,,0.001,0.003,0.004,,,,,,0.011,,,NNW,0.7,17.7,0
08201040,2024/05/01,05,,0.001,0.003,0.004,,,,,,0.011,,,CALM,0.1,18.0,0
08201040,2024/05/01,06,,0.001,0.004,0.005,,,,,,0.011,,,N,0.6,18.2,0
08201040,2024/05/01,07,,0.001,0.004,0.005,,,,,,0.004,,,NE,1.3,17.5,0
08201040,2024/05/01,08,,0,0.003,0.003,,,,,,0.001,,,E,1.5,17.2,0
08201040,2024/05/01,09,,0,0.002,0.002,,,,,,0.005,,,NE,2.9,17.2,0
08201040,2024/05/01,10,,0,0.002,0.002,,,,,,0.005,,,ENE,2.9,16.2,0
08201040,2024/05/01,11,,0,0.002,0.002,,,,,,0.013,,,NE,2.1,14.8,0
08201040,2024/05/01,12,,0,0.002,0.002,,,,,,0.017,,,NE,3.0,14.5,0
08201040,2024/05/01,13,,0,0.001,0.001,,,,,,0.015,,,NE,2.7,14.3,0
08201040,2024/05/01,14,,0,0.001,0.001,,,,,,0.020,,,NE,2.3,13.8,0
08201040,2024/05/01,15,,0,0.001,0.001,,,,,,0.019,,,NE,2.8,13.4,0
08201040,2024/05/01,16,,0,0.001,0.001,,,,,,0.024,,,NNE,2.1,12.7,0
08201040,2024/05/01,17,,0,0.001,0.001,,,,,,0.013,,,NNE,1.8,12.6,0
08201040,2024/05/01,18,,0,0.002,0.002,,,,,,0.008,,,NNE,1.8,12.4,0
08201040,2024/05/01,19,,0,0.003,0.003,,,,,,0.006,,,N,2.6,11.9,0
08201040,2024/05/01,20,,0,0.003,0.003,,,,,,0.008,,,N,2.8,11.7,0
08201040,2024/05/01,21,,0,0.003,0.003,,,,,,0.004,,,NNE,1.9,11.6,0
08201040,2024/05/01,22,,0,0.002,0.002,,,,,,0.002,,,NNE,1.5,11.6,0
08201040,2024/05/01,23,,0,0.002,0.002,,,,,,0.001,,,N,1.6,11.4,0
08201040,2024/05/01,24,,0,0.002,0.002,,,,,,0,,,NNE,1.3,11.3,0
08201040,2024/05/02,01,,0,0.002,0.002,,,,,,0.003,,,NNW,0.9,11.0,0
08201040,2024/05/02,02,,0,0.002,0.002,,,,,,0,,,NW,1.2,10.7,0
08201040,2024/05/02,03,,-,-,-,,,,,,0,,,W,0.8,10.7,0
08201040,2024/05/02,04,,0.006,0.004,0.010,,,,,,0,,,NW,1.1,10.5,0
08201040,2024/05/02,05,,0.002,0.002,0.004,,,,,,0.004,,,NW,1.3,10.7,0
08201040,2024/05/02,06,,0,0.002,0.002,,,,,,0.006,,,NW,1.6,11.1,0
08201040,2024/05/02,07,,0,0.002,0.002,,,,,,0.001,,,NNW,1.7,12.8,0
08201040,2024/05/02,08,,0,0.002,0.002,,,,,,0.011,,,N,2.5,15.1,0
08201040,2024/05/02,09,,0,0.001,0.001,,,,,,0,,,N,3.4,16.9,0
08201040,2024/05/02,10,,0,0.001,0.001,,,,,,0.001,,,NNE,4.0,16.8,0
08201040,2024/05/02,11,,0,0.001,0.001,,,,,,0,,,NNE,3.4,17.5,0
08201040,2024/05/02,12,,0.001,0.001,0.002,,,,,,0.001,,,NNE,4.5,17.1,0
08201040,2024/05/02,13,,0,0.001,0.001,,,,,,0.001,,,NE,4.3,17.1,0
08201040,2024/05/02,14,,0,0,0,,,,,,0.003,,,NE,4.2,16.7,0
08201040,2024/05/02,15,,0,0.001,0.001,,,,,,0,,,NE,3.7,16.3,0
08201040,2024/05/02,16,,0,0.001,0.001,,,,,,0.006,,,ENE,2.9,16.2,0
08201040,2024/05/02,17,,0,0.001,0.001,,,,,,0.003,,,NE,3.0,15.8,0
08201040,2024/05/02,18,,0,0.001,0.001,,,,,,0.004,,,NE,2.5,15.3,0
08201040,2024/05/02,19,,0,0.001,0.001,,,,,,0,,,ENE,1.4,14.5,0
08201040,2024/05/02,20,,0,0.001,0.001,,,,,,0.015,,,NE,0.8,13.7,0
08201040,2024/05/02,21,,0,0.002,0.002,,,,,,0.017,,,CALM,0.2,12.1,0
08201040,2024/05/02,22,,0,0.002,0.002,,,,,,0.003,,,CALM,0,11.1,0
08201040,2024/05/02,23,,0,0.002,0.002,,,,,,0.006,,,WNW,0.5,10.3,0
08201040,2024/05/02,24,,0,0.003,0.003,,,,,,0.004,,,CALM,0.1,10.3,0
08201040,2024/05/03,01,,0.001,0.004,0.005,,,,,,0,,,CALM,0,9.6,0
08201040,2024/05/03,02,,0.001,0.004,0.005,,,,,,0.008,,,CALM,0.1,9.3,0
08201040,2024/05/03,03,,0,0.003,0.003,,,,,,0,,,CALM,0.2,8.7,0
08201040,2024/05/03,04,,0,0.002,0.002,,,,,,0.002,,,CALM,0.4,8.2,0
08201040,2024/05/03,05,,0,0.002,0.002,,,,,,0.001,,,WNW,0.5,8.3,0
08201040,2024/05/03,06,,0.001,0.002,0.003,,,,,,0.006,,,CALM,0,10.3,0
08201040,2024/05/03,07,,0.001,0.003,0.004,,,,,,0.002,,,WNW,0.6,14.4,0
08201040,2024/05/03,08,,0,0.002,0.002,,,,,,0,,,CALM,0.4,17.2,0
