測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42201300,2024/05/01,01,,0,0.001,0.001,,0.035,,,,0.011,8,,N,0.9,,
42201300,2024/05/01,02,,0,0.001,0.001,,0.032,,,,0.012,8,,WSW,0.6,,
42201300,2024/05/01,03,,0,0.001,0.001,,0.029,,,,0.010,6,,SW,1.2,,
42201300,2024/05/01,04,,0,0.002,0.002,,0.028,,,,0.012,6,,NNW,2.3,,
42201300,2024/05/01,05,,0,0.003,0.003,,0.035,,,,0.011,8,,NNW,2.3,,
42201300,2024/05/01,06,,0,0.003,0.003,,0.034,,,,0.013,8,,NNW,2.4,,
42201300,2024/05/01,07,,0.001,0.005,0.006,,0.028,,,,0.012,6,,NNE,2.9,,
42201300,2024/05/01,08,,0.001,0.006,0.007,,0.036,,,,0.010,6,,N,2.9,,
42201300,2024/05/01,09,,0,0.006,0.006,,0.036,,,,0.012,7,,N,1.5,,
42201300,2024/05/01,10,,0.002,0.007,0.009,,0.030,,,,0.013,6,,NNE,3.8,,
42201300,2024/05/01,11,,0.001,0.005,0.006,,0.038,,,,0.011,7,,N,4.2,,
42201300,2024/05/01,12,,0.001,0.004,0.005,,0.041,,,,0.013,11,,N,4.0,,
42201300,2024/05/01,13,,0.001,0.005,0.006,,0.042,,,,0.015,11,,N,4.2,,
42201300,2024/05/01,14,,0.001,0.003,0.004,,0.043,,,,0.014,10,,N,3.1,,
42201300,2024/05/01,15,,0.001,0.003,0.004,,0.043,,,,0.014,12,,N,2.7,,
42201300,2024/05/01,16,,0.001,0.004,0.005,,0.042,,,,0.016,11,,NE,2.1,,
42201300,2024/05/01,17,,0.001,0.005,0.006,,0.039,,,,0.015,12,,NNE,1.7,,
42201300,2024/05/01,18,,0.001,0.005,0.006,,0.038,,,,0.016,11,,NNW,1.9,,
42201300,2024/05/01,19,,0.001,0.005,0.006,,0.039,,,,0.015,11,,N,2.2,,
42201300,2024/05/01,20,,0.001,0.004,0.005,,0.040,,,,0.017,11,,NNW,2.2,,
42201300,2024/05/01,21,,0,0.004,0.004,,0.040,,,,0.014,10,,NNE,2.8,,
