測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14131020,2024/05/01,01,0.001,0.001,0.026,0.027,,0.015,0.12,1.97,2.09,0.012,8,,S,1.5,20.8,87.0
14131020,2024/05/01,02,0.001,0.001,0.030,0.031,,0.011,0.13,1.97,2.10,0.010,8,,SSW,1.2,20.5,90.0
14131020,2024/05/01,03,0.001,0.001,0.030,0.031,,0.008,0.13,2.00,2.13,0.010,5,,SSW,1.4,20.8,88.0
14131020,2024/05/01,04,0.001,0.001,0.020,0.021,,0.017,0.11,1.99,2.10,0.012,7,,SSW,1.5,20.5,90.0
14131020,2024/05/01,05,0.001,0.001,0.016,0.017,,0.018,0.10,1.96,2.06,0.017,12,,CALM,0.4,21.0,88.0
14131020,2024/05/01,06,0.001,0.002,0.022,0.024,,0.012,0.14,1.99,2.13,0.017,11,,SSE,0.7,21.2,86.0
14131020,2024/05/01,07,0.001,0.003,0.030,0.033,,0.012,0.73,2.06,2.79,0.019,12,,NW,0.5,21.5,84.0
14131020,2024/05/01,08,0.002,0.008,0.028,0.036,,0.012,0.28,2.08,2.36,0.008,11,,NW,3.0,22.2,62.0
14131020,2024/05/01,09,0.001,0.002,0.013,0.015,,0.025,0.16,2.02,2.18,0.011,7,,NE,5.7,20.6,74.0
14131020,2024/05/01,10,0.001,0.004,0.020,0.024,,0.027,0.12,1.99,2.11,0.013,5,,ENE,5.3,18.4,91.0
14131020,2024/05/01,11,0.001,0.002,0.016,0.018,,0.032,0.09,1.97,2.06,0.008,-,,NE,4.6,17.7,90.0
14131020,2024/05/01,12,-,0.002,0.015,0.017,,-,-,-,-,-,8,,NE,4.9,17.4,88.0
14131020,2024/05/01,13,0.001,0.001,0.011,0.012,,0.043,0.09,1.99,2.08,0.009,6,,NE,4.1,16.8,89.0
14131020,2024/05/01,14,0,0.001,0.010,0.011,,0.046,0.09,2.00,2.09,0.010,6,,NE,4.2,16.4,90.0
14131020,2024/05/01,15,0,0.001,0.010,0.011,,0.046,0.08,2.01,2.09,0.009,9,,NE,4.7,15.8,91.0
14131020,2024/05/01,16,0,0.001,0.009,0.010,,0.049,0.06,2.00,2.06,0.011,6,,NE,6.5,15.2,90.0
14131020,2024/05/01,17,0,0,0.010,0.010,,0.047,0.06,2.00,2.06,0.012,7,,NE,5.4,14.6,87.0
14131020,2024/05/01,18,0,0,0.009,0.009,,0.050,0.07,2.01,2.08,0.013,10,,NE,5.2,14.5,88.0
14131020,2024/05/01,19,0,0,0.008,0.008,,0.050,0.06,2.02,2.08,0.015,13,,NNE,5.1,14.1,86.0
14131020,2024/05/01,20,0,0,0.009,0.009,,0.047,0.05,2.03,2.08,0.016,11,,NNE,3.2,13.7,88.0
14131020,2024/05/01,21,0,0,0.009,0.009,,0.044,0.06,2.04,2.10,0.015,12,,N,4.4,13.6,88.0
14131020,2024/05/01,22,0,0,0.009,0.009,,0.041,0.06,2.05,2.11,0.012,10,,N,4.4,13.1,88.0
14131020,2024/05/01,23,0,0,0.008,0.008,,0.042,0.05,2.04,2.09,0.009,8,,NNE,3.7,12.9,87.0
