測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
36201080,2024/05/01,01,0,0,0.003,0.003,,0.038,,,,0.010,3,,NNW,4.0,,
36201080,2024/05/01,02,0,0,0.002,0.002,,0.042,,,,0.001,2,,N,3.5,,
36201080,2024/05/01,03,0,0,0.002,0.002,,0.045,,,,0,2,,N,3.0,,
36201080,2024/05/01,04,0,0,0.001,0.001,,0.047,,,,0.009,4,,NW,2.5,,
36201080,2024/05/01,05,0,0,0.001,0.001,,0.048,,,,0.017,5,,NNW,3.0,,
36201080,2024/05/01,06,0,0,0.003,0.003,,0.048,,,,0.016,10,,NW,3.5,,
36201080,2024/05/01,07,0,0,0.004,0.004,,0.048,,,,0.020,11,,NNW,4.1,,
36201080,2024/05/01,08,0,0,0.003,0.003,,0.052,,,,0.018,13,,NNW,3.9,,
36201080,2024/05/01,09,0,0,0.004,0.004,,0.050,,,,0.017,11,,NNW,3.3,,
36201080,2024/05/01,10,0.001,0,0.005,0.005,,0.049,,,,0.009,9,,NNW,4.6,,
36201080,2024/05/01,11,0.001,0.001,0.005,0.006,,0.049,,,,0.011,10,,NNW,4.8,,
36201080,2024/05/01,12,0.001,0.001,0.005,0.006,,0.050,,,,0.012,11,,NNW,4.1,,
36201080,2024/05/01,13,0,0,0.004,0.004,,0.049,,,,0.013,8,,NNW,5.2,,
36201080,2024/05/01,14,0.001,0.001,0.004,0.005,,0.049,,,,0.013,10,,NNW,5.2,,
36201080,2024/05/01,15,0,0.001,0.003,0.004,,0.049,,,,0.013,10,,NNW,4.1,,
36201080,2024/05/01,16,0,0,0.003,0.003,,0.049,,,,0.019,10,,NNW,4.1,,
36201080,2024/05/01,17,0,0,0.003,0.003,,0.049,,,,0.012,9,,NNW,4.9,,
36201080,2024/05/01,18,0,0,0.003,0.003,,0.048,,,,0.011,8,,NNW,5.2,,
36201080,2024/05/01,19,0,0,0.003,0.003,,0.048,,,,0.014,8,,NNW,4.7,,
36201080,2024/05/01,20,0,0,0.003,0.003,,0.046,,,,0.017,6,,NNW,3.4,,
36201080,2024/05/01,21,0,0,0.003,0.003,,0.047,,,,0.013,9,,NNW,3.9,,
36201080,2024/05/01,22,0,0,0.002,0.002,,0.049,,,,0.012,9,,NNW,3.6,,
36201080,2024/05/01,23,0,0,0.002,0.002,,0.048,,,,0.013,7,,NNW,2.8,,
36201080,2024/05/01,24,0,0,0.003,0.003,,0.044,,,,0.014,4,,NW,2.3,,
36201080,2024/05/02,01,0,0,0.002,0.002,,0.041,,,,0.011,9,,WNW,2.7,,
36201080,2024/05/02,02,0,0,0.002,0.002,,0.040,,,,0.013,8,,NW,4.1,,
36201080,2024/05/02,03,0.001,0,0.002,0.002,,0.039,,,,0.010,6,,NW,3.8,,
36201080,2024/05/02,04,0,0,0.002,0.002,,0.037,,,,0.012,4,,NW,2.7,,
36201080,2024/05/02,05,0,0,0.003,0.003,,0.034,,,,0.013,6,,NW,2.5,,
36201080,2024/05/02,06,0,0.001,0.013,0.014,,0.024,,,,0.001,5,,WNW,2.3,,
36201080,2024/05/02,07,0,0.001,0.009,0.010,,0.029,,,,0.007,6,,NW,2.8,,
36201080,2024/05/02,08,0,0.001,0.003,0.004,,0.045,,,,0.009,5,,NNE,5.2,,
36201080,2024/05/02,09,0,0.001,0.003,0.004,,0.048,,,,0.006,5,,N,3.6,,
36201080,2024/05/02,10,0.001,0.001,0.003,0.004,,0.049,,,,0.016,3,,NNW,4.6,,
36201080,2024/05/02,11,0,0.001,0.002,0.003,,0.051,,,,0.011,5,,NNE,3.4,,
36201080,2024/05/02,12,0,0.001,0.002,0.003,,0.053,,,,0.008,4,,N,3.3,,
36201080,2024/05/02,13,0,0,0.002,0.002,,0.055,,,,0.007,7,,N,2.3,,
36201080,2024/05/02,14,0,0,0.002,0.002,,0.055,,,,0.011,6,,NNW,1.5,,
36201080,2024/05/02,15,0.001,0,0.002,0.002,,0.056,,,,0.006,5,,N,2.1,,
36201080,2024/05/02,16,0,0,0.002,0.002,,0.057,,,,0.006,7,,ENE,2.3,,
36201080,2024/05/02,17,0,0,0.002,0.002,,0.059,,,,0.017,9,,SSE,0.9,,
36201080,2024/05/02,18,0,0,0.002,0.002,,0.059,,,,0.011,7,,SE,2.8,,
36201080,2024/05/02,19,0,0,0.003,0.003,,0.058,,,,0.013,5,,SSE,2.7,,
36201080,2024/05/02,20,0,0,0.004,0.004,,0.052,,,,0.012,7,,S,1.7,,
36201080,2024/05/02,21,0,0,0.003,0.003,,0.048,,,,0.015,8,,SSW,1.8,,
36201080,2024/05/02,22,0,0,0.003,0.003,,0.047,,,,0.015,7,,WSW,1.5,,
36201080,2024/05/02,23,0,0,0.003,0.003,,0.041,,,,0.009,6,,WSW,0.7,,
36201080,2024/05/02,24,0,0,0.003,0.003,,0.033,,,,0.003,7,,CALM,0.4,,
36201080,2024/05/03,01,-,0,0.004,0.004,,0.029,,,,0.009,7,,NW,1.7,,
36201080,2024/05/03,02,0.002,0,0.002,0.002,,0.028,,,,0.014,8,,WNW,0.9,,
36201080,2024/05/03,03,0.002,0,0.002,0.002,,0.020,,,,0.011,7,,NNW,0.6,,
36201080,2024/05/03,04,0.002,0,0.003,0.003,,0.018,,,,0.012,7,,SW,0.5,,
36201080,2024/05/03,05,0.002,0,0.003,0.003,,0.016,,,,0.012,8,,WNW,0.8,,
36201080,2024/05/03,06,0.002,0.001,0.007,0.008,,0.014,,,,0.008,6,,WNW,1.5,,
36201080,2024/05/03,07,0.002,0.003,0.008,0.011,,0.012,,,,0.011,8,,NW,2.0,,
36201080,2024/05/03,08,0.002,0.002,0.005,0.007,,0.018,,,,0.008,7,,NW,1.3,,
36201080,2024/05/03,09,0.002,0.002,0.004,0.006,,0.027,,,,0.010,8,,NE,1.1,,
36201080,2024/05/03,10,0.003,0.002,0.005,0.007,,0.038,,,,0.013,13,,E,1.4,,
36201080,2024/05/03,11,0.003,0.002,0.006,0.008,,0.044,,,,0.017,13,,SE,2.1,,
36201080,2024/05/03,12,0.003,0.003,0.009,0.012,,0.048,,,,0.015,10,,E,1.8,,
36201080,2024/05/03,13,0.003,0.001,0.006,0.007,,0.060,,,,0.011,10,,E,1.8,,
36201080,2024/05/03,14,0.002,0.001,0.004,0.005,,0.060,,,,0.013,6,,E,2.7,,
36201080,2024/05/03,15,0.003,0.001,0.004,0.005,,0.058,,,,0.003,9,,SE,3.0,,
36201080,2024/05/03,16,0.003,0.001,0.007,0.008,,0.055,,,,0.012,8,,SE,3.6,,
36201080,2024/05/03,17,0.002,0.001,0.004,0.005,,0.055,,,,0.005,4,,SE,2.3,,
36201080,2024/05/03,18,0.002,0,0.001,0.001,,0.057,,,,0.010,1,,SSE,2.0,,
36201080,2024/05/03,19,0.002,0,0.003,0.003,,0.054,,,,0.013,5,,S,2.1,,
36201080,2024/05/03,20,0.002,0,0.002,0.002,,0.050,,,,0.015,8,,SSE,2.0,,
36201080,2024/05/03,21,0.002,0,0.003,0.003,,0.043,,,,0.009,7,,SSE,1.7,,
36201080,2024/05/03,22,0.002,0,0.004,0.004,,0.038,,,,0.012,8,,SSE,0.7,,
36201080,2024/05/03,23,0.002,0,0.004,0.004,,0.031,,,,0.011,7,,S,0.5,,
36201080,2024/05/03,24,0.002,0,0.004,0.004,,0.026,,,,0.008,7,,SE,0.5,,
36201080,2024/05/04,01,0.002,-,-,-,,0.022,,,,0.013,8,,SW,1.9,,
36201080,2024/05/04,02,0.002,0,0.002,0.002,,0.022,,,,0.015,6,,CALM,0.2,,
36201080,2024/05/04,03,0.002,0,0.003,0.003,,0.019,,,,0.012,8,,SW,1.2,,
36201080,2024/05/04,04,0.002,0,0.002,0.002,,0.019,,,,0.013,8,,WSW,0.6,,
36201080,2024/05/04,05,0.002,0,0.003,0.003,,0.017,,,,0.018,7,,SSW,0.7,,
36201080,2024/05/04,06,0.002,0.001,0.004,0.005,,0.016,,,,0.007,8,,NW,0.8,,
36201080,2024/05/04,07,0.002,0.002,0.008,0.010,,0.018,,,,0.011,8,,NW,1.5,,
36201080,2024/05/04,08,0.002,0.003,0.005,0.008,,0.021,,,,0.011,8,,SSW,0.7,,
36201080,2024/05/04,09,0.002,0.001,0.004,0.005,,0.034,,,,0.010,11,,SE,0.8,,
36201080,2024/05/04,10,0.002,0.001,0.003,0.004,,0.043,,,,0.013,10,,ESE,1.7,,
36201080,2024/05/04,11,0.003,0.001,0.003,0.004,,0.052,,,,0.010,10,,SE,3.0,,
36201080,2024/05/04,12,0.003,0,0.002,0.002,,0.055,,,,0.015,11,,SE,3.5,,
36201080,2024/05/04,13,0.002,0,0.002,0.002,,0.058,,,,0.011,7,,SE,5.8,,
36201080,2024/05/04,14,0.003,0,0.003,0.003,,0.061,,,,0.016,7,,SE,7.6,,
