測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12225090,2024/05/01,01,0,0,0.001,0.001,,0.023,,,,0.008,12,,SSE,1.2,18.6,99.0
12225090,2024/05/01,02,0,-,-,-,,0.010,,,,0.010,14,,CALM,0.2,17.9,99.0
12225090,2024/05/01,03,0,0,0.001,0.001,,0.010,,,,0.011,3,,SE,1.3,18.3,99.0
12225090,2024/05/01,04,0,0,0.001,0.001,,0.014,,,,0.009,-7,,SE,1.4,18.6,99.0
12225090,2024/05/01,05,0,0,0.001,0.001,,0.015,,,,0.009,18,,SSE,1.2,18.7,99.0
12225090,2024/05/01,06,0,0,0.002,0.002,,0.014,,,,0.012,11,,SE,1.0,18.9,99.0
12225090,2024/05/01,07,0,0,0.002,0.002,,0.017,,,,0.013,9,,N,0.4,19.3,99.0
12225090,2024/05/01,08,0,0.001,0.003,0.004,,0.014,,,,0.015,15,,ENE,0.5,19.9,98.0
12225090,2024/05/01,09,0,0.001,0.005,0.006,,0.016,,,,0.011,28,,ENE,6.0,18.1,98.0
12225090,2024/05/01,10,0,0,0.002,0.002,,0.031,,,,0.007,-4,,S,0.4,18.0,98.0
12225090,2024/05/01,11,0,0.001,0.004,0.005,,0.028,,,,0.009,6,,ENE,3.4,17.8,98.0
12225090,2024/05/01,12,0,0,0.001,0.001,,0.041,,,,0.005,2,,ENE,2.1,16.4,98.0
12225090,2024/05/01,13,0,0,0.001,0.001,,0.043,,,,0.009,10,,NNE,2.5,15.9,98.0
12225090,2024/05/01,14,0,0,0.001,0.001,,0.042,,,,0.008,11,,NE,5.1,15.6,98.0
12225090,2024/05/01,15,0,0,0.001,0.001,,0.044,,,,0.006,10,,NE,4.5,14.9,98.0
12225090,2024/05/01,16,0,0,0.001,0.001,,0.049,,,,0.009,3,,NE,4.8,14.4,98.0
12225090,2024/05/01,17,0,0,0.001,0.001,,0.051,,,,0.007,-11,,ENE,5.3,13.8,98.0
12225090,2024/05/01,18,0,0,0.001,0.001,,0.052,,,,0.009,12,,ENE,6.3,13.0,98.0
12225090,2024/05/01,19,0,0,0.001,0.001,,0.052,,,,0.015,8,,NNE,4.3,13.1,98.0
12225090,2024/05/01,20,0,0,0.001,0.001,,0.051,,,,0.015,5,,NNE,3.4,13.0,98.0
12225090,2024/05/01,21,0,0,0.001,0.001,,0.050,,,,0.012,6,,NNE,3.3,13.0,98.0
12225090,2024/05/01,22,0,0,0.001,0.001,,0.049,,,,0.010,9,,NNE,2.5,12.7,98.0
12225090,2024/05/01,23,0,0,0.001,0.001,,0.047,,,,0.010,7,,NNE,4.8,12.1,98.0
12225090,2024/05/01,24,0,0,0.002,0.002,,0.047,,,,0.008,2,,NNE,4.3,11.1,98.0
12225090,2024/05/02,01,0,0,0.002,0.002,,0.048,,,,0.008,12,,N,4.2,10.9,98.0
12225090,2024/05/02,02,0,0,0.002,0.002,,-,,,,0.010,0,,N,3.9,10.8,98.0
12225090,2024/05/02,03,0,0,0.001,0.001,,0.048,,,,0.010,6,,N,3.0,11.3,99.0
12225090,2024/05/02,04,0,0,0.002,0.002,,0.044,,,,0.009,10,,NNE,5.6,11.5,98.0
12225090,2024/05/02,05,0,0,0.004,0.004,,0.041,,,,0.014,-4,,N,4.7,11.5,98.0
12225090,2024/05/02,06,0,0,0.006,0.006,,0.040,,,,0.010,6,,N,4.5,11.6,98.0
12225090,2024/05/02,07,0,0,0.007,0.007,,0.039,,,,0.012,-6,,N,4.0,12.6,97.0
12225090,2024/05/02,08,0.001,0.001,0.007,0.008,,0.037,,,,0.007,-3,,N,4.8,13.5,92.0
12225090,2024/05/02,09,0.001,0.001,0.007,0.008,,0.038,,,,0.010,-4,,N,4.7,15.0,89.0
12225090,2024/05/02,10,0,0,0.002,0.002,,0.047,,,,0.007,-11,,NNE,5.4,17.0,77.0
12225090,2024/05/02,11,0,0,0.002,0.002,,0.050,,,,0.007,0,,NNE,6.2,17.9,67.0
12225090,2024/05/02,12,0,0,0.002,0.002,,0.054,,,,0.006,16,,NNE,6.7,18.5,62.0
12225090,2024/05/02,13,0,0,0.001,0.001,,0.055,,,,0.008,6,,NE,5.0,18.2,59.0
12225090,2024/05/02,14,0,0,0.002,0.002,,0.055,,,,0.008,6,,NE,5.1,18.2,57.0
12225090,2024/05/02,15,0,0,0.001,0.001,,0.054,,,,0.008,-7,,ENE,3.7,19.0,58.0
12225090,2024/05/02,16,0,0,0.001,0.001,,0.054,,,,0.008,-2,,ENE,3.4,17.9,60.0
12225090,2024/05/02,17,0,0,0.001,0.001,,0.053,,,,0.009,15,,E,3.4,16.8,70.0
