測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12305510,2024/05/01,01,,0.011,0.018,0.029,0.3,,,,,0.012,7,,CALM,0,,
12305510,2024/05/01,02,,0.008,0.016,0.024,0.2,,,,,0.014,8,,CALM,0,,
12305510,2024/05/01,03,,0.012,0.016,0.028,0.2,,,,,0.014,6,,CALM,0.1,,
12305510,2024/05/01,04,,0.030,0.018,0.048,0.3,,,,,0.013,8,,CALM,0,,
12305510,2024/05/01,05,,0.009,0.019,0.028,0.2,,,,,0.016,9,,CALM,0,,
12305510,2024/05/01,06,,0.016,0.022,0.038,0.3,,,,,0.017,8,,CALM,0.1,,
12305510,2024/05/01,07,,0.037,0.019,0.056,0.3,,,,,0.014,11,,NE,0.6,,
12305510,2024/05/01,08,,0.016,0.012,0.028,0.2,,,,,0,7,,E,1.9,,
12305510,2024/05/01,09,,0.006,0.011,0.017,0.2,,,,,0.004,3,,ENE,1.9,,
12305510,2024/05/01,10,,0.007,0.011,0.018,0.2,,,,,0.007,4,,ENE,2.0,,
12305510,2024/05/01,11,,0.009,0.012,0.021,0.2,,,,,0.005,4,,ENE,1.7,,
12305510,2024/05/01,12,,0.007,0.011,0.018,0.2,,,,,0.012,5,,ENE,2.3,,
12305510,2024/05/01,13,,0.005,0.009,0.014,0.2,,,,,0.015,8,,ENE,1.7,,
12305510,2024/05/01,14,,0.004,0.008,0.012,0.2,,,,,0.015,8,,ENE,2.3,,
12305510,2024/05/01,15,,0.004,0.007,0.011,0.2,,,,,0.008,6,,ENE,2.2,,
12305510,2024/05/01,16,,0.003,0.007,0.010,0.2,,,,,0.011,6,,ENE,2.8,,
12305510,2024/05/01,17,,0.003,0.007,0.010,0.2,,,,,0.015,7,,ENE,2.4,,
12305510,2024/05/01,18,,0.003,0.007,0.010,0.2,,,,,0.017,8,,ENE,2.0,,
12305510,2024/05/01,19,,0.003,0.007,0.010,0.2,,,,,0.015,7,,NE,1.3,,
12305510,2024/05/01,20,,0.003,0.007,0.010,0.2,,,,,0.013,7,,NE,1.5,,
12305510,2024/05/01,21,,0.005,0.008,0.013,0.2,,,,,0.013,6,,NE,0.9,,
12305510,2024/05/01,22,,0.003,0.007,0.010,0.2,,,,,0.012,7,,NE,1.2,,
12305510,2024/05/01,23,,0.003,0.007,0.010,0.2,,,,,0.013,6,,NE,1.0,,
12305510,2024/05/01,24,,0.003,0.008,0.011,0.2,,,,,0.010,6,,NE,0.8,,
12305510,2024/05/02,01,,0.003,0.007,0.010,0.2,,,,,0.010,4,,NNE,0.7,,
12305510,2024/05/02,02,,0.003,0.007,0.010,0.2,,,,,0.009,4,,N,0.4,,
12305510,2024/05/02,03,,0.003,0.007,0.010,0.2,,,,,0.010,5,,N,0.3,,
12305510,2024/05/02,04,,0.005,0.010,0.015,0.2,,,,,0.008,3,,CALM,0.2,,
12305510,2024/05/02,05,,0.007,0.018,0.025,0.2,,,,,0.009,5,,NNW,0.3,,
12305510,2024/05/02,06,,0.009,0.020,0.029,0.2,,,,,0.011,6,,NNW,0.4,,
12305510,2024/05/02,07,,0.010,0.019,0.029,0.2,,,,,0.011,6,,NNW,0.5,,
12305510,2024/05/02,08,,0.008,0.013,0.021,0.2,,,,,0.009,3,,NNW,0.6,,
12305510,2024/05/02,09,,0.007,0.011,0.018,0.2,,,,,0.008,2,,NE,1.5,,
12305510,2024/05/02,10,,0.006,0.008,0.014,0.2,,,,,0.009,4,,NE,1.6,,
12305510,2024/05/02,11,,0.006,0.010,0.016,0.2,,,,,0.008,4,,ENE,1.8,,
12305510,2024/05/02,12,,0.004,0.007,0.011,0.2,,,,,0.006,3,,NE,1.7,,
12305510,2024/05/02,13,,0.004,0.009,0.013,0.2,,,,,0.008,7,,ENE,1.8,,
12305510,2024/05/02,14,,0.003,0.007,0.010,0.2,,,,,0.006,6,,ENE,2.1,,
12305510,2024/05/02,15,,0.003,0.007,0.010,0.2,,,,,0.008,8,,ENE,1.9,,
12305510,2024/05/02,16,,0.004,0.008,0.012,0.2,,,,,0.008,6,,ENE,2.3,,
12305510,2024/05/02,17,,0.005,0.009,0.014,0.2,,,,,0.008,11,,E,2.1,,
12305510,2024/05/02,18,,0.005,0.008,0.013,0.2,,,,,0.009,9,,E,1.9,,
12305510,2024/05/02,19,,0.003,0.008,0.011,0.2,,,,,0.012,7,,E,1.1,,
12305510,2024/05/02,20,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/02,21,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/02,22,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/02,23,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/02,24,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,01,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,02,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,03,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,04,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,05,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,06,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,07,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,08,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,09,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,10,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,11,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,12,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,13,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,14,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,15,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,16,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,17,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,18,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,19,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,20,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,21,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,22,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,23,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/03,24,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,01,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,02,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,03,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,04,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,05,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,06,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,07,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,08,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,09,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,10,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,11,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,12,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,13,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,14,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,15,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,16,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,17,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,18,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,19,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,20,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,21,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,22,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,23,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/04,24,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,01,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,02,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,03,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,04,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,05,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,06,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,07,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,08,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,09,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,10,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,11,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,12,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,13,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,14,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,15,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,16,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,17,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,18,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,19,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,20,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,21,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,22,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,23,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/05,24,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,01,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,02,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,03,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,04,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,05,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,06,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,07,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,08,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,09,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,10,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,11,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,12,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,13,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,14,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,15,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,16,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,17,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,18,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,19,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,20,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,21,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,22,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,23,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/06,24,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,01,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,02,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,03,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,04,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,05,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,06,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,07,,-,-,-,-,,,,,-,-,,-,-,,
12305510,2024/05/07,08,,-,-,-,-,,,,,-,-,,WSW,0.5,,
12305510,2024/05/07,09,,-,-,-,-,,,,,0,9,,SSW,1.5,,
12305510,2024/05/07,10,,0.002,0.008,0.010,0.4,,,,,0.022,8,,SSW,1.6,,
12305510,2024/05/07,11,,0.002,0.010,0.012,0.5,,,,,0.025,12,,SSW,1.9,,
12305510,2024/05/07,12,,0.001,0.006,0.007,0.5,,,,,0.028,11,,SSW,1.6,,
12305510,2024/05/07,13,,-,-,-,-,,,,,0.002,9,,SSW,2.3,,
