測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13117520,2024/05/01,01,,-,-,-,,,,,,0.014,9,,CALM,0,21.7,81.8
13117520,2024/05/01,02,,0.002,0.019,0.021,,,,,,0.013,9,,CALM,0.2,21.4,81.8
13117520,2024/05/01,03,,0.001,0.017,0.018,,,,,,0.015,10,,CALM,0.2,21.2,81.2
13117520,2024/05/01,04,,0.003,0.015,0.018,,,,,,0.020,13,,N,0.4,21.0,80.4
13117520,2024/05/01,05,,0.002,0.014,0.016,,,,,,0.017,12,,NNE,0.4,21.2,80.6
13117520,2024/05/01,06,,0.002,0.017,0.019,,,,,,0.009,8,,NNE,0.4,21.3,71.9
13117520,2024/05/01,07,,0.031,0.024,0.055,,,,,,0.007,8,,N,0.6,21.4,67.5
13117520,2024/05/01,08,,0.013,0.020,0.033,,,,,,0.012,9,,NE,0.5,21.2,72.4
13117520,2024/05/01,09,,0.003,0.011,0.014,,,,,,0.008,8,,NNE,1.4,19.5,83.8
13117520,2024/05/01,10,,0.002,0.006,0.008,,,,,,0.006,4,,NNE,1.4,19.1,83.1
13117520,2024/05/01,11,,0.002,0.005,0.007,,,,,,0.006,5,,NNE,1.0,17.9,91.6
13117520,2024/05/01,12,,0.001,0.006,0.007,,,,,,0.007,4,,NNE,0.7,17.1,91.7
13117520,2024/05/01,13,,0.001,0.005,0.006,,,,,,0.011,5,,NNE,1.0,16.6,91.7
13117520,2024/05/01,14,,0,0.004,0.004,,,,,,0.015,8,,NNE,1.4,15.8,93.6
13117520,2024/05/01,15,,0,0.004,0.004,,,,,,0.013,6,,NNE,0.8,15.7,94.7
13117520,2024/05/01,16,,0,0.004,0.004,,,,,,0.004,4,,NNE,1.2,14.9,93.3
13117520,2024/05/01,17,,0,0.004,0.004,,,,,,0.009,7,,NNE,1.1,14.1,91.9
13117520,2024/05/01,18,,-0.001,0.004,0.003,,,,,,0.016,9,,NNE,0.6,13.9,92.7
13117520,2024/05/01,19,,-0.001,0.004,0.003,,,,,,0.015,7,,NE,0.6,13.1,92.2
13117520,2024/05/01,20,,-0.001,0.007,0.006,,,,,,0.019,9,,ENE,0.4,13.0,93.0
13117520,2024/05/01,21,,-0.001,0.006,0.005,,,,,,0.018,8,,NE,0.5,12.8,92.3
13117520,2024/05/01,22,,-0.001,0.005,0.004,,,,,,0.016,9,,NE,0.6,12.6,93.3
13117520,2024/05/01,24,,0,0.006,0.006,,,,,,0.018,8,,NE,0.4,12.4,93.1
13117520,2024/05/02,01,,0.003,0.008,0.011,,,,,,0.011,7,,NNW,1.4,12.2,92.5
13117520,2024/05/02,02,,0.002,0.006,0.008,,,,,,0.010,7,,N,1.0,11.9,91.5
13117520,2024/05/02,03,,0.001,0.006,0.007,,,,,,0.010,6,,N,1.1,11.8,90.5
13117520,2024/05/02,04,,0.001,0.006,0.007,,,,,,0.014,5,,N,1.0,11.6,91.8
13117520,2024/05/02,05,,0.003,0.009,0.012,,,,,,0.009,6,,N,0.7,11.7,90.2
13117520,2024/05/02,06,,0.008,0.015,0.023,,,,,,0.017,5,,N,1.2,12.1,89.1
13117520,2024/05/02,07,,0.016,0.019,0.035,,,,,,0.003,7,,N,1.2,12.9,83.5
13117520,2024/05/02,08,,0.014,0.019,0.033,,,,,,0.001,7,,N,1.1,14.3,73.9
13117520,2024/05/02,09,,0.003,0.009,0.012,,,,,,0.001,5,,NNE,1.1,15.5,65.9
13117520,2024/05/02,10,,0.004,0.008,0.012,,,,,,-0.001,5,,NE,1.0,16.9,53.1
13117520,2024/05/02,11,,0.001,0.004,0.005,,,,,,0.003,6,,NE,1.1,17.6,48.6
13117520,2024/05/02,12,,0.001,0.004,0.005,,,,,,0.004,4,,NE,1.0,19.6,42.7
13117520,2024/05/02,13,,0.001,0.004,0.005,,,,,,0.005,9,,NNE,0.9,20.5,40.6
13117520,2024/05/02,14,,-,-,-,,,,,,-,5,,NNE,0.9,20.4,38.3
13117520,2024/05/02,15,,-,-,-,,,,,,0.011,10,,NE,0.9,20.3,42.4
13117520,2024/05/02,16,,0.008,0.010,0.018,,,,,,0.008,8,,NW,1.6,19.9,49.3
13117520,2024/05/02,17,,0.003,0.004,0.007,,,,,,0.005,7,,NNE,1.2,18.7,50.4
13117520,2024/05/02,18,,0.004,0.006,0.010,,,,,,0.009,8,,NNE,1.3,17.5,54.6
13117520,2024/05/02,19,,0.001,0.004,0.005,,,,,,0.011,7,,WNW,1.2,16.9,56.7
13117520,2024/05/02,20,,0.004,0.007,0.011,,,,,,0.008,8,,NW,1.1,16.2,58.5
13117520,2024/05/02,21,,0.004,0.008,0.012,,,,,,0.011,7,,NW,0.6,16.1,62.3
13117520,2024/05/02,22,,0.002,0.008,0.010,,,,,,0.013,9,,CALM,0.2,15.3,66.4
13117520,2024/05/02,24,,0.001,0.004,0.005,,,,,,0.010,8,,NNE,0.3,14.8,72.4
13117520,2024/05/03,01,,0.001,0.008,0.009,,,,,,0.010,8,,CALM,0.2,14.6,73.3
13117520,2024/05/03,02,,0.001,0.012,0.013,,,,,,0.009,7,,N,0.3,14.0,75.3
13117520,2024/05/03,03,,0.001,0.012,0.013,,,,,,0.008,8,,CALM,0.2,14.2,74.1
13117520,2024/05/03,04,,0.004,0.022,0.026,,,,,,0.010,9,,N,0.7,13.8,74.8
13117520,2024/05/03,05,,0.010,0.023,0.033,,,,,,0.012,10,,N,0.5,13.2,76.8
13117520,2024/05/03,06,,0.015,0.023,0.038,,,,,,0.011,9,,S,0.5,13.9,74.6
13117520,2024/05/03,07,,0.011,0.017,0.028,,,,,,0.013,8,,ENE,0.4,14.9,70.6
13117520,2024/05/03,08,,0.003,0.008,0.011,,,,,,0.008,8,,ENE,0.4,15.9,64.4
