測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14217020,2024/05/01,01,0.001,0,0.002,0.002,,0.003,0.12,1.95,2.07,0.015,3,,WSW,0.6,,
14217020,2024/05/01,02,0.001,0,0.002,0.002,,0.003,0.11,1.95,2.06,0.007,2,,CALM,0.4,,
14217020,2024/05/01,03,0.001,0,0.002,0.002,,0.002,0.14,1.94,2.08,0.011,3,,CALM,0.1,,
14217020,2024/05/01,04,0.001,0,0.002,0.002,,0.001,0.11,1.94,2.05,0.010,3,,NNW,0.7,,
14217020,2024/05/01,05,0.001,0,0.002,0.002,,0.002,0.14,1.96,2.10,0.018,3,,SE,1.1,,
14217020,2024/05/01,06,0.001,0,0.002,0.002,,0.001,0.12,1.96,2.08,0.009,4,,NNW,1.0,,
14217020,2024/05/01,07,0.001,0,0.003,0.003,,0.002,0.14,1.96,2.10,0.011,6,,WSW,0.5,,
14217020,2024/05/01,08,0.001,0,0.003,0.003,,0.005,0.14,1.94,2.08,0.015,5,,ESE,0.7,,
14217020,2024/05/01,09,0.002,0,0.005,0.005,,0.012,0.14,1.94,2.08,0.008,6,,ESE,2.1,,
14217020,2024/05/01,10,0.002,0,0.008,0.008,,0.019,0.20,1.97,2.17,0.014,9,,SSE,2.1,,
14217020,2024/05/01,11,0.002,0,0.010,0.010,,0.018,0.20,1.98,2.18,0.016,7,,SSE,3.1,,
14217020,2024/05/01,12,0.002,0,0.008,0.008,,0.030,0.20,1.98,2.18,0.009,4,,SSE,2.7,,
14217020,2024/05/01,13,0.001,0,0.006,0.006,,0.033,0.13,1.96,2.09,0.008,3,,SSE,2.4,,
14217020,2024/05/01,14,0.001,0,0.006,0.006,,0.034,0.17,1.97,2.14,0.012,1,,ESE,2.7,,
14217020,2024/05/01,15,0.001,0,0.006,0.006,,0.038,0.17,1.98,2.15,0.005,3,,S,2.4,,
14217020,2024/05/01,16,0.001,0,0.007,0.007,,0.039,0.16,1.98,2.14,0.006,1,,SE,2.4,,
14217020,2024/05/01,17,0.001,0,0.007,0.007,,0.040,0.17,1.99,2.16,0.006,1,,ESE,2.7,,
14217020,2024/05/01,18,0.001,0,0.005,0.005,,0.044,0.13,1.99,2.12,0.006,2,,SSE,2.4,,
14217020,2024/05/01,19,0.002,0,0.004,0.004,,0.046,0.13,2.00,2.13,0.009,3,,S,1.5,,
14217020,2024/05/01,20,0.001,0,0.003,0.003,,0.048,0.13,2.00,2.13,0.001,3,,S,1.1,,
14217020,2024/05/01,21,0.001,0,0.003,0.003,,0.046,0.14,2.00,2.14,0.004,3,,E,1.8,,
14217020,2024/05/01,22,0.001,0,0.003,0.003,,0.046,0.12,1.99,2.11,0.002,5,,S,1.7,,
14217020,2024/05/01,23,0.001,0,0.002,0.002,,0.044,0.13,2.00,2.13,0.005,5,,SE,2.2,,
14217020,2024/05/01,24,0.001,0,0.002,0.002,,0.043,0.11,1.99,2.10,0.005,4,,S,1.7,,
14217020,2024/05/02,01,0.002,0,0.002,0.002,,0.041,0.10,1.99,2.09,0.012,4,,SSW,0.7,,
14217020,2024/05/02,02,0.001,0,0.002,0.002,,0.039,0.10,2.00,2.10,0.003,3,,WSW,0.5,,
14217020,2024/05/02,03,0.001,0,0.001,0.001,,0.037,0.09,2.00,2.09,0.009,3,,CALM,0.1,,
14217020,2024/05/02,04,0.001,0,0.001,0.001,,0.035,0.08,1.99,2.07,0.004,2,,CALM,0.3,,
14217020,2024/05/02,05,0.001,0,0.001,0.001,,0.035,0.08,1.99,2.07,0.003,2,,WSW,0.6,,
14217020,2024/05/02,06,0.001,0,0.002,0.002,,0.035,0.07,2.00,2.07,0.004,2,,WSW,0.9,,
14217020,2024/05/02,07,0.001,0,0.002,0.002,,0.035,0.07,2.00,2.07,0.005,2,,NNW,1.0,,
14217020,2024/05/02,08,0.001,0,0.003,0.003,,0.032,0.06,1.99,2.05,0.009,3,,ESE,0.6,,
14217020,2024/05/02,09,0.001,0,0.002,0.002,,0.041,0.07,1.99,2.06,0.003,6,,NNE,0.8,,
14217020,2024/05/02,10,0.001,0,0.002,0.002,,0.047,0.07,2.00,2.07,0.006,14,,NE,2.8,,
14217020,2024/05/02,11,0.002,0,0.002,0.002,,0.048,0.12,1.99,2.11,0.017,10,,NNE,2.7,,
14217020,2024/05/02,12,0.002,0,0.002,0.002,,0.048,0.07,2.00,2.07,0.009,8,,ENE,2.6,,
14217020,2024/05/02,13,0.001,0,0.003,0.003,,0.051,0.07,2.00,2.07,0.007,9,,E,2.7,,
14217020,2024/05/02,14,0.001,0,0.003,0.003,,0.054,0.12,2.00,2.12,0.007,7,,ENE,2.8,,
14217020,2024/05/02,15,0.001,0,0.003,0.003,,0.055,0.14,2.00,2.14,0.004,7,,ESE,3.9,,
14217020,2024/05/02,16,0.001,0,0.004,0.004,,0.056,0.13,2.00,2.13,0.011,6,,SSE,3.7,,
