測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11225010,2024/05/01,01,0,0.002,0.005,0.007,,0.010,0.10,1.93,2.03,0.014,10,,WNW,0.7,19.0,85.0
11225010,2024/05/01,02,0,0.002,0.005,0.007,,0.010,0.14,1.94,2.08,0.016,12,,CALM,0.3,18.7,86.0
11225010,2024/05/01,03,0,0.002,0.011,0.013,,0.005,0.24,1.95,2.19,0.015,11,,WSW,0.6,18.6,87.0
11225010,2024/05/01,04,0,0.014,0.016,0.030,,0.001,0.26,1.96,2.22,0.011,8,,SSW,1.3,18.7,86.0
11225010,2024/05/01,05,0,0.013,0.015,0.028,,0.001,0.25,1.98,2.23,0.015,11,,NNW,0.5,18.8,86.0
11225010,2024/05/01,06,0,0.007,0.013,0.020,,0.002,0.24,1.96,2.20,0.013,10,,CALM,0.2,18.8,86.0
11225010,2024/05/01,07,0,0.003,0.009,0.012,,0.009,0.14,1.97,2.11,0.011,8,,N,0.5,19.1,81.0
11225010,2024/05/01,08,0,0.003,0.010,0.013,,0.014,0.22,2.03,2.25,0.014,10,,NNW,1.2,19.1,78.0
11225010,2024/05/01,09,0,0.002,0.008,0.010,,0.026,0.18,2.01,2.19,0.006,6,,N,0.8,19.4,70.0
11225010,2024/05/01,10,0,0.002,0.007,0.009,,0.029,0.17,1.99,2.16,0.007,5,,CALM,0.3,16.7,90.0
11225010,2024/05/01,11,0,0.002,0.006,0.008,,0.031,0.10,1.99,2.09,0.009,8,,ESE,2.0,17.3,93.0
11225010,2024/05/01,12,0,0.001,0.005,0.006,,0.036,0.08,1.98,2.06,0.005,4,,ENE,0.5,16.9,94.0
11225010,2024/05/01,13,0,0.001,0.005,0.006,,0.040,0.08,1.98,2.06,0.004,4,,ESE,2.0,16.2,92.0
11225010,2024/05/01,14,0,0.001,0.004,0.005,,0.043,0.15,1.99,2.14,0.007,5,,ENE,1.1,15.5,93.0
11225010,2024/05/01,15,0,0.001,0.004,0.005,,0.044,0.22,2.00,2.22,0.005,5,,E,1.2,15.0,92.0
11225010,2024/05/01,16,0,0.001,0.004,0.005,,0.044,0.11,2.00,2.11,0.007,5,,NE,0.8,14.4,93.0
11225010,2024/05/01,17,0,0.001,0.003,0.004,,0.047,0.06,2.01,2.07,0.009,7,,ENE,0.7,13.7,93.0
11225010,2024/05/01,18,0,0,0.003,0.003,,0.047,0.05,2.02,2.07,0.014,11,,ENE,0.7,13.1,93.0
11225010,2024/05/01,19,0,0,0.003,0.003,,0.047,0.08,2.02,2.10,0.013,10,,E,0.8,12.3,92.0
11225010,2024/05/01,20,0,0,0.003,0.003,,0.044,0.09,2.03,2.12,0.014,10,,CALM,0.3,12.1,93.0
11225010,2024/05/01,21,0,0,0.003,0.003,,0.042,0.05,2.03,2.08,0.012,9,,N,0.5,12.0,94.0
11225010,2024/05/01,22,0,0,0.004,0.004,,0.041,0.09,2.03,2.12,0.009,8,,N,0.7,11.1,92.0
11225010,2024/05/01,23,0,0,0.004,0.004,,0.039,0.06,2.04,2.10,0.011,9,,NW,1.3,11.2,93.0
11225010,2024/05/01,24,0,0,0.005,0.005,,0.038,0.07,2.04,2.11,0.009,8,,NW,1.1,11.1,92.0
11225010,2024/05/02,01,0,-,-,-,,0.038,-,-,-,0.011,8,,NW,1.2,10.9,92.0
11225010,2024/05/02,02,0,0,0.006,0.006,,0.035,0.05,2.02,2.07,0.008,7,,NW,1.6,10.7,91.0
11225010,2024/05/02,03,0,0,0.005,0.005,,0.038,0.08,2.03,2.11,0.006,6,,NNW,1.1,10.5,92.0
11225010,2024/05/02,04,0,0,0.002,0.002,,0.040,0.09,2.03,2.12,0.008,6,,NW,1.5,10.4,91.0
11225010,2024/05/02,05,0,0,0.007,0.007,,0.036,0.06,2.03,2.09,0.007,6,,WNW,1.8,10.5,90.0
11225010,2024/05/02,06,0,0,0.005,0.005,,0.035,0.07,2.02,2.09,0.008,5,,WNW,1.7,10.9,89.0
11225010,2024/05/02,07,0,0,0.005,0.005,,0.032,0.06,2.02,2.08,0.007,5,,WNW,1.7,12.4,79.0
11225010,2024/05/02,08,0,0.001,0.004,0.005,,0.037,0.05,2.03,2.08,0.006,3,,N,1.2,14.3,62.0
11225010,2024/05/02,09,0,0.001,0.003,0.004,,0.041,0.06,2.01,2.07,0.009,5,,NNE,0.9,15.2,60.0
11225010,2024/05/02,10,0,0.002,0.004,0.006,,0.042,0.03,2.00,2.03,0.012,9,,NE,1.0,15.9,55.0
11225010,2024/05/02,11,0,0.002,0.003,0.005,,0.046,0.13,1.99,2.12,0.011,9,,NNE,1.2,17.2,52.0
11225010,2024/05/02,12,0,0.002,0.002,0.004,,0.050,0.09,1.98,2.07,0.008,7,,NNE,1.5,18.6,43.0
11225010,2024/05/02,13,-,-,-,-,,-,-,-,-,0.005,6,,NE,1.3,19.4,44.0
11225010,2024/05/02,14,-,-,-,-,,0.047,-,-,-,0.005,5,,N,1.4,19.3,40.0
11225010,2024/05/02,15,0,0,0.001,0.001,,0.051,-,-,-,0.010,8,,NE,0.9,19.4,35.0
11225010,2024/05/02,16,0,0,0.001,0.001,,0.053,0.04,1.99,2.03,0.006,6,,N,0.6,19.5,30.0
11225010,2024/05/02,17,0,0,0.002,0.002,,0.056,0.12,1.99,2.11,0.008,6,,ESE,2.3,19.4,35.0
11225010,2024/05/02,18,0,0,0.003,0.003,,0.051,0.07,1.98,2.05,0.011,8,,ESE,2.9,17.6,51.0
11225010,2024/05/02,19,0,0,0.004,0.004,,0.046,0.09,1.99,2.08,0.008,7,,ESE,3.2,16.2,56.0
11225010,2024/05/02,20,0,0,0.004,0.004,,0.043,0.10,2.00,2.10,0.007,6,,ESE,0.6,14.9,57.0
11225010,2024/05/02,21,0,0,0.005,0.005,,0.040,0.12,2.02,2.14,0.010,8,,ESE,1.5,14.3,62.0
11225010,2024/05/02,22,0,,0.005,0.004,,0.039,0.09,2.03,2.12,0.009,7,,ESE,1.1,13.9,66.0
11225010,2024/05/02,23,0,,0.014,0.013,,0.022,0.16,2.04,2.20,0.010,8,,CALM,0.3,12.8,73.0
11225010,2024/05/02,24,0,0,0.022,0.022,,0.008,0.28,2.05,2.33,0.008,6,,CALM,0.2,11.9,76.0
11225010,2024/05/03,01,-,,0.017,0.016,,0.008,0.21,2.05,2.26,0.010,8,,WNW,0.9,11.5,79.0
11225010,2024/05/03,02,0,,0.012,0.011,,0.010,0.25,2.03,2.28,0.010,9,,WNW,0.9,11.2,80.0
11225010,2024/05/03,03,0,,0.004,0.003,,0.015,0.13,2.02,2.15,0.011,9,,WNW,1.1,10.7,82.0
11225010,2024/05/03,04,0,,0.005,0.004,,0.013,0.12,2.03,2.15,0.010,8,,WNW,0.8,10.6,82.0
11225010,2024/05/03,05,0,,0.008,0.007,,0.010,0.07,2.03,2.10,0.010,9,,W,1.2,10.3,82.0
11225010,2024/05/03,06,0,0,0.009,0.009,,0.009,0.10,2.04,2.14,0.011,9,,W,1.0,11.2,80.0
11225010,2024/05/03,07,0,0.001,0.008,0.009,,0.016,0.14,2.03,2.17,0.010,6,,NE,0.5,14.6,57.0
11225010,2024/05/03,08,0.001,0,0.005,0.005,,0.033,0.07,2.03,2.10,0.008,2,,E,0.6,16.8,55.0
11225010,2024/05/03,09,0.001,0.001,0.005,0.006,,0.042,0.08,2.02,2.10,0.011,5,,E,0.9,18.3,51.0
11225010,2024/05/03,10,0.001,0.001,0.004,0.005,,0.045,0.08,2.01,2.09,0.014,9,,S,1.5,19.4,48.0
11225010,2024/05/03,11,0.001,0.001,0.004,0.005,,0.053,0.12,2.01,2.13,0.014,10,,S,1.5,21.7,43.0
11225010,2024/05/03,12,0.001,0.001,0.003,0.004,,0.054,0.10,2.00,2.10,0.015,13,,SE,2.1,22.5,37.0
11225010,2024/05/03,13,0.002,0.001,0.003,0.004,,0.061,0.08,2.00,2.08,0.015,14,,SE,2.7,24.2,33.0
11225010,2024/05/03,14,0.002,0,0.003,0.003,,0.067,0.11,2.00,2.11,0.011,10,,S,2.9,24.3,30.0
11225010,2024/05/03,15,0.001,0,0.003,0.003,,0.067,0.07,2.00,2.07,0.009,8,,SE,3.2,24.3,29.0
11225010,2024/05/03,16,0.001,0,0.003,0.003,,0.063,0.08,1.99,2.07,0.011,10,,S,3.1,23.7,34.0
11225010,2024/05/03,17,0.001,0.001,0.003,0.004,,0.064,0.13,1.99,2.12,0.011,8,,S,4.2,22.0,46.0
11225010,2024/05/03,18,0.001,0.001,0.004,0.005,,0.064,0.07,1.99,2.06,0.017,12,,SSE,4.1,19.9,60.0
11225010,2024/05/03,19,0.001,0.001,0.004,0.005,,0.057,0.12,1.98,2.10,0.014,11,,S,3.0,18.6,66.0
