測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23202040,2024/05/01,01,0.001,0,0.003,0.003,,0.036,,,,0.002,2,,NW,1.9,19.6,86.3
23202040,2024/05/01,02,0.001,0,0.003,0.003,,0.037,,,,0.006,5,,NW,1.6,19.4,89.2
23202040,2024/05/01,03,0.001,0,0.003,0.003,,0.038,,,,0.005,4,,WNW,1.7,19.3,85.0
23202040,2024/05/01,04,0.001,0,0.003,0.003,,0.043,,,,0.003,3,,NW,1.9,19.0,86.9
23202040,2024/05/01,05,0,0,0.002,0.002,,0.043,,,,0.003,3,,NNW,1.5,18.7,88.8
23202040,2024/05/01,06,0.001,0,0.003,0.003,,0.042,,,,0.004,3,,NW,1.7,18.7,86.3
23202040,2024/05/01,07,0,0,0.003,0.003,,0.043,,,,0.005,4,,NW,1.7,18.7,81.0
23202040,2024/05/01,08,0,0,0.004,0.004,,0.045,,,,0.008,5,,NNW,2.0,18.9,78.4
23202040,2024/05/01,09,0,0.001,0.005,0.006,,0.045,,,,0.016,11,,NW,2.0,18.1,92.7
23202040,2024/05/01,10,0.001,0.001,0.006,0.007,,0.045,,,,0.013,8,,NW,2.2,18.6,85.5
23202040,2024/05/01,11,0.001,0.001,0.006,0.007,,0.045,,,,0.014,9,,NNW,2.3,19.6,78.7
23202040,2024/05/01,12,0.001,0.001,0.006,0.007,,0.047,,,,0.017,12,,NNW,2.3,18.0,92.5
23202040,2024/05/01,13,0,0.001,0.005,0.006,,0.046,,,,0.032,20,,NW,2.4,17.0,94.8
23202040,2024/05/01,14,0.001,0.001,0.005,0.006,,0.046,,,,0.015,10,,NW,1.7,16.8,99.9
23202040,2024/05/01,15,0,0.001,0.005,0.006,,0.045,,,,0.013,10,,NW,2.0,17.1,96.7
23202040,2024/05/01,16,0.001,0,0.006,0.006,,0.044,,,,0.017,11,,NW,2.1,16.8,95.3
23202040,2024/05/01,17,0.001,0.001,0.007,0.008,,0.040,,,,0.017,11,,NW,1.7,16.2,98.7
23202040,2024/05/01,18,0.001,0,0.006,0.006,,0.038,,,,0.015,9,,NW,1.9,15.9,97.7
23202040,2024/05/01,19,0,0,0.006,0.006,,0.038,,,,0.013,9,,NW,2.3,15.6,88.9
23202040,2024/05/01,20,0.001,0,0.005,0.005,,0.039,,,,0.015,9,,NW,1.0,14.3,99.9
23202040,2024/05/01,21,0,0,0.006,0.006,,0.035,,,,0.015,9,,NW,1.3,14.1,99.9
23202040,2024/05/01,22,0.001,0,0.005,0.005,,0.035,,,,0.012,8,,NW,0.8,14.4,99.4
23202040,2024/05/01,23,0,0,0.006,0.006,,0.035,,,,0.009,6,,WNW,0.6,14.4,95.6
23202040,2024/05/01,24,0,0,0.005,0.005,,0.035,,,,0.010,7,,NNW,0.8,14.1,93.8
23202040,2024/05/02,01,0,0,0.005,0.005,,0.035,,,,0.011,7,,NW,0.7,13.3,99.9
23202040,2024/05/02,02,0,0,0.004,0.004,,0.035,,,,0.010,6,,NNE,0.7,13.1,99.9
23202040,2024/05/02,03,0,0,0.005,0.005,,0.032,,,,0.009,5,,NNE,0.7,12.8,99.9
23202040,2024/05/02,04,0.001,0,0.005,0.005,,0.029,,,,0.010,5,,NNW,0.9,12.9,99.9
23202040,2024/05/02,05,0,0,0.005,0.005,,0.032,,,,0.010,6,,NNW,0.4,12.8,96.6
23202040,2024/05/02,06,0,0,0.006,0.006,,0.028,,,,0.011,7,,ENE,0.8,12.0,99.8
23202040,2024/05/02,07,0,0.001,0.007,0.008,,0.023,,,,0.012,7,,E,0.7,12.1,99.9
