測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19206010,2024/05/01,01,0,0.001,0.013,0.014,,0.008,-,-,-,0.016,10,,NNW,0.6,,
19206010,2024/05/01,02,0,0.002,0.012,0.014,,0.003,-,-,-,0.017,11,,S,0.6,,
19206010,2024/05/01,03,0.001,0.003,0.011,0.014,,0.001,-,-,-,0.014,14,,NNW,0.4,,
19206010,2024/05/01,04,0,0.006,0.009,0.015,,0.001,-,-,-,0.015,14,,NNE,0.4,,
19206010,2024/05/01,05,0,0.002,0.008,0.010,,0.001,-,-,-,0.016,17,,CALM,0.1,,
19206010,2024/05/01,06,0,0.007,0.008,0.015,,0.001,-,-,-,0.015,11,,CALM,0.3,,
19206010,2024/05/01,07,0.001,0.008,0.006,0.014,,0.001,-,-,-,0.016,14,,CALM,0.2,,
19206010,2024/05/01,08,0.001,0.006,0.006,0.012,,0.002,-,-,-,0.020,11,,CALM,0.2,,
19206010,2024/05/01,09,0.001,0.006,0.006,0.012,,0.002,-,-,-,0.017,11,,E,0.7,,
19206010,2024/05/01,10,0,0.004,0.006,0.010,,0.007,-,-,-,0.016,9,,NNE,0.8,,
19206010,2024/05/01,11,-,-,-,-,,-,-,-,-,0.021,11,,E,1.0,,
19206010,2024/05/01,12,0,0.001,0.003,0.004,,0.028,0.20,1.96,2.16,0.013,10,,NE,2.4,,
19206010,2024/05/01,13,0,0,0.002,0.002,,0.032,0.01,1.96,1.97,0.008,12,,N,0.9,,
19206010,2024/05/01,14,0.001,0,0.003,0.003,,0.034,0.06,1.96,2.02,0.007,11,,NNE,2.2,,
19206010,2024/05/01,15,0,0.001,0.003,0.004,,0.039,0.06,1.97,2.03,0.007,5,,NE,4.0,,
19206010,2024/05/01,16,0.001,0,0.003,0.003,,0.044,0.04,1.97,2.01,0.003,10,,ENE,4.2,,
19206010,2024/05/01,17,0.001,0,0.003,0.003,,0.046,0.05,2.00,2.05,0.007,12,,NE,3.5,,
19206010,2024/05/01,18,0,0,0.003,0.003,,0.046,0.03,1.99,2.02,0.004,7,,NE,4.2,,
19206010,2024/05/01,19,0,0,0.003,0.003,,0.049,0.04,2.01,2.05,0.009,8,,ENE,2.9,,
19206010,2024/05/01,20,0,0,0.002,0.002,,0.050,0.05,2.00,2.05,0.008,12,,NE,3.3,,
19206010,2024/05/01,21,0.001,0,0.002,0.002,,0.050,0.04,2.00,2.04,0.003,12,,E,2.7,,
19206010,2024/05/01,22,0,0,0.002,0.002,,0.049,0.04,2.01,2.05,0.010,6,,ENE,2.3,,
19206010,2024/05/01,23,0,0,0.002,0.002,,0.048,0.04,2.00,2.04,0.006,10,,E,2.8,,
19206010,2024/05/01,24,0.001,0,0.001,0.001,,0.049,0.03,2.00,2.03,0.010,14,,ENE,2.4,,
19206010,2024/05/02,01,0,0,0.001,0.001,,0.048,0.03,2.01,2.04,0.011,11,,NE,0.7,,
19206010,2024/05/02,02,0,0,0.002,0.002,,0.042,0.03,2.00,2.03,0.010,6,,CALM,0.3,,
19206010,2024/05/02,03,0,0,0.005,0.005,,0.037,0.04,2.01,2.05,0.012,12,,CALM,0.3,,
19206010,2024/05/02,04,0,0,0.003,0.003,,0.040,0.02,2.03,2.05,0.013,12,,NNE,1.4,,
19206010,2024/05/02,05,0,0,0.002,0.002,,0.042,0.04,2.01,2.05,0.009,3,,NE,0.6,,
19206010,2024/05/02,06,0,0,0.004,0.004,,0.037,0.02,2.01,2.03,0.012,4,,WNW,0.4,,
19206010,2024/05/02,07,0,0,0.007,0.007,,0.031,0.02,2.02,2.04,0.011,10,,NNW,0.4,,
19206010,2024/05/02,08,0,0.001,0.004,0.005,,0.037,0.03,2.01,2.04,0.015,8,,WSW,0.4,,
19206010,2024/05/02,09,0,0.001,0.003,0.004,,0.039,0.04,2.02,2.06,0.016,4,,N,0.8,,
19206010,2024/05/02,10,0,0,0.002,0.002,,0.042,0.03,2.01,2.04,0.014,14,,N,1.9,,
19206010,2024/05/02,11,0,0,0.001,0.001,,0.045,0.04,2.01,2.05,0.015,9,,ENE,1.8,,
19206010,2024/05/02,12,0.001,0,0.001,0.001,,0.046,0.03,2.00,2.03,0.016,13,,SE,2.4,,
19206010,2024/05/02,13,0.001,0,0.001,0.001,,0.048,0.04,2.01,2.05,0.015,7,,ENE,3.8,,
19206010,2024/05/02,14,0,0,0.002,0.002,,0.049,0.02,2.01,2.03,0.018,11,,E,1.4,,
19206010,2024/05/02,15,0,0,0.002,0.002,,0.051,0.04,2.01,2.05,0.012,16,,NE,3.3,,
19206010,2024/05/02,16,0.001,0,0.002,0.002,,0.053,0.04,2.00,2.04,0.014,7,,ENE,1.7,,
19206010,2024/05/02,17,0,0,0.002,0.002,,0.052,0.06,2.00,2.06,0.013,7,,ENE,1.2,,
