測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11210010,2024/05/01,01,,0.001,0.014,0.015,,0.015,,,,0.023,14,,NW,1.2,19.2,92.0
11210010,2024/05/01,02,,0.001,0.014,0.015,,0.012,,,,0.023,14,,W,0.7,19.0,93.0
11210010,2024/05/01,03,,0.002,0.013,0.015,,0.008,,,,0.024,15,,CALM,0.3,18.8,93.0
11210010,2024/05/01,04,,0.003,0.016,0.019,,0.004,,,,0.022,15,,WNW,0.9,18.3,96.0
11210010,2024/05/01,05,,0.002,0.013,0.015,,0.005,,,,0.022,13,,NNE,1.5,18.1,98.0
11210010,2024/05/01,06,,0.002,0.008,0.010,,0.005,,,,0.022,13,,NNE,1.5,18.6,98.0
11210010,2024/05/01,07,,0.003,0.009,0.012,,0.007,,,,0.021,13,,N,1.9,19.0,95.0
11210010,2024/05/01,08,,0.002,0.007,0.009,,0.008,,,,0.020,13,,NNE,1.0,19.0,96.0
11210010,2024/05/01,09,,0.002,0.008,0.010,,0.010,,,,0.020,13,,ESE,1.3,18.9,95.0
11210010,2024/05/01,10,,0.001,0.009,0.010,,0.025,,,,0.009,6,,ESE,2.3,17.2,98.0
11210010,2024/05/01,11,,0.001,0.007,0.008,,0.036,,,,0.011,7,,SE,2.9,16.9,99.0
11210010,2024/05/01,12,,0.001,0.005,0.006,,0.043,,,,0.009,6,,ESE,4.4,16.4,96.0
11210010,2024/05/01,13,,0.001,0.003,0.004,,0.049,,,,0.016,11,,SE,3.6,16.1,94.0
11210010,2024/05/01,14,,0.001,0.004,0.005,,0.047,,,,0.012,9,,ESE,2.8,15.7,95.0
11210010,2024/05/01,15,,0.001,0.004,0.005,,0.047,,,,0.014,10,,E,2.7,14.8,95.0
11210010,2024/05/01,16,,0,0.003,0.003,,0.048,,,,0.014,10,,E,3.0,14.4,95.0
11210010,2024/05/01,17,,0,0.003,0.003,,0.050,,,,0.015,11,,E,2.2,14.0,94.0
11210010,2024/05/01,18,,0,0.003,0.003,,0.050,,,,0.015,11,,ENE,1.7,13.8,94.0
11210010,2024/05/01,19,,0,0.003,0.003,,0.049,,,,0.013,9,,ENE,4.5,12.6,90.0
11210010,2024/05/01,20,,0,0.003,0.003,,0.045,,,,0.015,11,,E,2.0,12.1,93.0
11210010,2024/05/01,21,,0,0.002,0.002,,0.042,,,,0.013,9,,NE,2.5,12.1,91.0
11210010,2024/05/01,22,,0,0.002,0.002,,0.042,,,,0.014,11,,NE,1.6,11.8,90.0
11210010,2024/05/01,23,,0,0.002,0.002,,0.039,,,,0.016,11,,NE,1.7,11.6,92.0
11210010,2024/05/01,24,,0,0.002,0.002,,0.039,,,,0.013,10,,NE,2.0,11.5,92.0
11210010,2024/05/02,01,,0,0.002,0.002,,-,,,,0.015,11,,N,2.1,11.4,94.0
11210010,2024/05/02,02,,0,0.002,0.002,,0.038,,,,0.013,10,,N,1.8,11.1,94.0
11210010,2024/05/02,03,,0,0.002,0.002,,0.041,,,,0.009,6,,N,1.4,11.1,95.0
11210010,2024/05/02,04,,0,0.003,0.003,,0.035,,,,0.011,8,,NW,1.6,11.1,96.0
11210010,2024/05/02,05,,0,0.005,0.005,,0.031,,,,0.016,12,,NW,3.2,11.2,95.0
11210010,2024/05/02,06,,0,0.003,0.003,,0.033,,,,0.014,11,,NW,2.5,11.4,95.0
11210010,2024/05/02,07,,0.001,0.003,0.004,,0.035,,,,0.016,11,,NW,2.8,13.6,85.0
11210010,2024/05/02,08,,0.001,0.002,0.003,,0.038,,,,0.014,9,,N,3.7,15.1,69.0
11210010,2024/05/02,09,,0.001,0.002,0.003,,0.043,,,,0.013,8,,N,3.0,16.7,60.0
11210010,2024/05/02,10,,0.001,0.002,0.003,,0.048,,,,0.014,9,,NNE,2.2,17.8,54.0
11210010,2024/05/02,11,,0,0.002,0.002,,0.051,,,,0.014,9,,ENE,2.9,18.4,47.0
11210010,2024/05/02,12,,0,0.001,0.001,,0.052,,,,0.011,8,,NNE,3.2,19.6,43.0
11210010,2024/05/02,13,,0,0.001,0.001,,0.054,,,,0.013,9,,ENE,3.4,20.5,41.0
11210010,2024/05/02,14,,0,0.001,0.001,,0.055,,,,0.010,6,,NE,3.1,21.1,36.0
11210010,2024/05/02,15,,0,0.001,0.001,,0.056,,,,0.008,6,,NNE,2.4,21.4,36.0
11210010,2024/05/02,16,,0,0.001,0.001,,0.056,,,,0.009,6,,E,2.2,21.0,35.0
11210010,2024/05/02,17,,0,0.002,0.002,,0.054,,,,0.010,6,,ESE,3.9,18.7,54.0
11210010,2024/05/02,18,,0,0.002,0.002,,0.051,,,,0.014,9,,SE,5.0,17.7,56.0
11210010,2024/05/02,19,,0,0.002,0.002,,0.049,,,,0.014,9,,SE,3.7,16.3,61.0
11210010,2024/05/02,20,,0,0.003,0.003,,0.046,,,,0.014,9,,ESE,3.0,15.5,66.0
11210010,2024/05/02,21,,0,0.002,0.002,,0.045,,,,0.014,8,,S,1.2,15.3,69.0
