測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20201150,2024/05/01,01,,,,,,0.041,,,,,1,,N,1.8,,
20201150,2024/05/01,02,,,,,,0.050,,,,,-2,,NNE,2.0,,
20201150,2024/05/01,03,,,,,,0.051,,,,,1,,NNE,1.4,,
20201150,2024/05/01,04,,,,,,0.051,,,,,0,,N,3.0,,
20201150,2024/05/01,05,,,,,,0.050,,,,,0,,N,1.3,,
20201150,2024/05/01,06,,,,,,0.048,,,,,0,,NNE,1.8,,
20201150,2024/05/01,07,,,,,,0.046,,,,,4,,N,2.1,,
20201150,2024/05/01,08,,,,,,0.043,,,,,4,,NNW,2.6,,
20201150,2024/05/01,09,,,,,,0.043,,,,,7,,N,2.0,,
20201150,2024/05/01,10,,,,,,0.044,,,,,7,,NW,2.7,,
20201150,2024/05/01,11,,,,,,0.046,,,,,5,,NNE,1.7,,
20201150,2024/05/01,12,,,,,,0.044,,,,,11,,N,2.1,,
20201150,2024/05/01,13,,,,,,0.045,,,,,4,,NNW,2.4,,
20201150,2024/05/01,14,,,,,,0.044,,,,,6,,NNE,2.5,,
20201150,2024/05/01,15,,,,,,0.042,,,,,5,,N,1.6,,
20201150,2024/05/01,16,,,,,,0.042,,,,,6,,N,1.6,,
20201150,2024/05/01,17,,,,,,0.040,,,,,4,,NNE,1.0,,
20201150,2024/05/01,18,,,,,,0.040,,,,,2,,NNE,0.9,,
20201150,2024/05/01,19,,,,,,0.041,,,,,7,,NNW,1.9,,
20201150,2024/05/01,20,,,,,,0.039,,,,,5,,N,1.3,,
20201150,2024/05/01,21,,,,,,0.039,,,,,6,,N,1.0,,
20201150,2024/05/01,22,,,,,,0.040,,,,,8,,N,1.9,,
20201150,2024/05/01,23,,,,,,0.040,,,,,6,,N,1.5,,
20201150,2024/05/01,24,,,,,,0.039,,,,,6,,N,1.4,,
20201150,2024/05/02,01,,,,,,0.040,,,,,4,,NNE,1.3,,
20201150,2024/05/02,02,,,,,,0.041,,,,,5,,NE,1.0,,
20201150,2024/05/02,03,,,,,,0.040,,,,,5,,N,1.7,,
20201150,2024/05/02,04,,,,,,0.041,,,,,5,,N,1.2,,
20201150,2024/05/02,05,,,,,,0.040,,,,,5,,ENE,1.0,,
20201150,2024/05/02,06,,,,,,0.032,,,,,8,,ENE,1.7,,
20201150,2024/05/02,07,,,,,,0.038,,,,,9,,SE,1.4,,
20201150,2024/05/02,08,,,,,,0.042,,,,,11,,E,1.3,,
20201150,2024/05/02,09,,,,,,0.045,,,,,12,,ESE,1.1,,
20201150,2024/05/02,10,,,,,,0.047,,,,,13,,SE,1.3,,
20201150,2024/05/02,11,,,,,,0.048,,,,,9,,ESE,1.7,,
20201150,2024/05/02,12,,,,,,0.050,,,,,8,,ESE,1.4,,
20201150,2024/05/02,13,,,,,,0.051,,,,,4,,SE,1.6,,
20201150,2024/05/02,14,,,,,,0.051,,,,,3,,ESE,2.0,,
20201150,2024/05/02,15,,,,,,0.048,,,,,7,,NNE,2.3,,
20201150,2024/05/02,16,,,,,,0.046,,,,,10,,NNW,3.6,,
20201150,2024/05/02,17,,,,,,0.044,,,,,8,,NNW,4.4,,
20201150,2024/05/02,18,,,,,,0.044,,,,,6,,NNW,3.0,,
20201150,2024/05/02,19,,,,,,0.043,,,,,3,,NNW,3.3,,
20201150,2024/05/02,20,,,,,,0.044,,,,,4,,NNW,2.5,,
