測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32205010,2024/05/01,01,,,,,,0.023,,,,0.020,12,,CALM,0.4,14.8,95.0
32205010,2024/05/01,02,,,,,,0.040,,,,0.015,12,,NW,0.9,15.0,89.0
32205010,2024/05/01,03,,,,,,0.047,,,,0.018,13,,NW,0.5,14.9,88.0
32205010,2024/05/01,04,,,,,,0.045,,,,0.017,14,,WNW,1.2,14.7,88.0
32205010,2024/05/01,05,,,,,,0.046,,,,0.013,15,,NW,1.5,14.5,89.0
32205010,2024/05/01,06,,,,,,0.048,,,,0.009,14,,NNW,1.5,14.2,86.0
32205010,2024/05/01,07,,,,,,0.048,,,,0.014,14,,NW,1.4,14.2,84.0
32205010,2024/05/01,08,,,,,,0.049,,,,0.009,15,,NW,1.7,14.6,83.0
32205010,2024/05/01,09,,,,,,0.049,,,,0.022,18,,NW,1.3,14.6,82.0
32205010,2024/05/01,10,,,,,,0.049,,,,0.015,17,,NW,1.3,15.2,79.0
32205010,2024/05/01,11,,,,,,0.049,,,,0.016,16,,N,1.8,15.3,78.0
32205010,2024/05/01,12,,,,,,0.049,,,,0.009,16,,N,1.1,15.3,74.0
32205010,2024/05/01,13,,,,,,-,,,,0.008,14,,NNW,1.7,15.7,69.0
32205010,2024/05/01,14,,,,,,0.046,,,,0.008,14,,N,1.8,15.8,70.0
32205010,2024/05/01,15,,,,,,0.049,,,,0.009,13,,NNW,1.9,15.5,70.0
32205010,2024/05/01,16,,,,,,0.049,,,,0.016,10,,NW,1.2,14.9,71.0
32205010,2024/05/01,17,,,,,,0.048,,,,0.004,12,,WNW,1.2,15.0,72.0
32205010,2024/05/01,18,,,,,,0.048,,,,0.015,10,,NNE,1.3,14.4,72.0
32205010,2024/05/01,19,,,,,,0.046,,,,0.005,9,,N,1.4,13.7,74.0
32205010,2024/05/01,20,,,,,,0.041,,,,0.007,9,,NE,0.8,12.7,81.0
32205010,2024/05/01,21,,,,,,0.042,,,,0.011,9,,CALM,0.4,11.9,83.0
32205010,2024/05/01,22,,,,,,0.027,,,,0.003,7,,SE,0.6,11.0,91.0
32205010,2024/05/01,23,,,,,,0.021,,,,0.011,8,,ESE,1.2,10.3,93.0
32205010,2024/05/01,24,,,,,,0.015,,,,0.006,7,,SE,1.6,9.7,93.0
32205010,2024/05/02,01,,,,,,0.015,,,,0.009,5,,ESE,2.2,9.4,94.0
32205010,2024/05/02,02,,,,,,0.013,,,,0.013,7,,SE,3.1,8.9,94.0
32205010,2024/05/02,03,,,,,,0.014,,,,0.008,6,,SE,1.7,9.5,92.0
32205010,2024/05/02,04,,,,,,0.012,,,,0.004,5,,ESE,1.8,8.3,94.0
32205010,2024/05/02,05,,,,,,0.011,,,,-0.003,4,,SE,1.6,7.7,94.0
32205010,2024/05/02,06,,,,,,0.010,,,,0.001,4,,SE,1.9,7.6,94.0
32205010,2024/05/02,07,,,,,,0.013,,,,-0.001,7,,ESE,2.8,9.7,92.0
32205010,2024/05/02,08,,,,,,0.021,,,,-0.006,4,,SSE,1.1,15.2,70.0
32205010,2024/05/02,09,,,,,,0.043,,,,-0.001,6,,ESE,3.6,15.6,59.0
32205010,2024/05/02,10,,,,,,0.044,,,,0.007,8,,ESE,3.5,17.1,52.0
32205010,2024/05/02,11,,,,,,0.046,,,,-0.001,8,,SSE,2.6,18.9,50.0
32205010,2024/05/02,12,,,,,,0.049,,,,0,8,,NNW,4.0,17.8,49.0
32205010,2024/05/02,13,,,,,,0.053,,,,0.001,9,,NNW,4.2,17.3,54.0
32205010,2024/05/02,14,,,,,,0.052,,,,0.011,8,,NNW,3.6,17.7,54.0
32205010,2024/05/02,15,,,,,,0.053,,,,0.003,9,,NNW,4.0,17.9,56.0
32205010,2024/05/02,16,,,,,,0.052,,,,0.009,8,,NW,4.2,18.3,52.0
32205010,2024/05/02,17,,,,,,0.051,,,,0.010,8,,NNW,2.8,18.6,49.0
32205010,2024/05/02,18,,,,,,0.051,,,,0.008,10,,N,2.5,17.5,53.0
32205010,2024/05/02,19,,,,,,0.048,,,,0.011,7,,NNW,1.8,15.9,61.0
32205010,2024/05/02,20,,,,,,0.044,,,,0.010,7,,N,0.5,13.8,73.0
32205010,2024/05/02,21,,,,,,0.035,,,,0.004,9,,ESE,1.7,12.2,80.0
32205010,2024/05/02,22,,,,,,0.028,,,,0.009,8,,SE,2.0,11.4,86.0
32205010,2024/05/02,23,,,,,,0.020,,,,0.003,9,,SE,1.5,10.8,90.0
32205010,2024/05/02,24,,,,,,0.014,,,,0.001,10,,SE,3.0,10.3,92.0
32205010,2024/05/03,01,,,,,,0.014,,,,0.001,5,,SE,3.2,10.0,91.0
32205010,2024/05/03,02,,,,,,0.014,,,,0.005,7,,SE,3.2,9.5,92.0
32205010,2024/05/03,03,,,,,,0.015,,,,-0.002,6,,SE,2.5,8.2,91.0
32205010,2024/05/03,04,,,,,,0.014,,,,0.013,5,,SE,3.0,8.1,91.0
32205010,2024/05/03,05,,,,,,0.012,,,,0.005,7,,SE,3.0,7.7,92.0
32205010,2024/05/03,06,,,,,,0.012,,,,0.002,8,,SE,3.2,7.4,92.0
32205010,2024/05/03,07,,,,,,0.014,,,,0.007,7,,SE,2.4,10.2,85.0
32205010,2024/05/03,08,,,,,,0.022,,,,0.004,8,,SSE,1.8,16.6,61.0
32205010,2024/05/03,09,,,,,,0.039,,,,-0.007,10,,S,2.2,20.2,48.0
32205010,2024/05/03,10,,,,,,0.050,,,,0.007,11,,SSW,1.3,21.3,45.0
32205010,2024/05/03,11,,,,,,0.052,,,,0.010,13,,NW,2.4,21.0,48.0
32205010,2024/05/03,12,,,,,,0.055,,,,0.003,13,,NW,3.3,20.8,48.0
32205010,2024/05/03,13,,,,,,0.057,,,,0.015,12,,N,2.4,21.4,52.0
32205010,2024/05/03,14,,,,,,0.058,,,,0.015,14,,N,2.7,20.5,56.0
32205010,2024/05/03,15,,,,,,0.059,,,,0.020,10,,NNW,2.6,20.3,54.0
32205010,2024/05/03,16,,,,,,0.060,,,,0.011,11,,NNW,2.1,21.5,50.0
32205010,2024/05/03,17,,,,,,0.060,,,,0.013,10,,NNW,2.4,20.2,53.0
32205010,2024/05/03,18,,,,,,0.059,,,,0.011,11,,NW,2.1,19.7,62.0
32205010,2024/05/03,19,,,,,,0.055,,,,0.011,11,,SW,1.6,17.6,71.0
32205010,2024/05/03,20,,,,,,0.040,,,,0.014,12,,ESE,2.5,15.0,85.0
32205010,2024/05/03,21,,,,,,0.029,,,,0.004,11,,SE,2.9,14.1,89.0
32205010,2024/05/03,22,,,,,,0.027,,,,0.006,11,,SSE,1.7,13.3,90.0
32205010,2024/05/03,23,,,,,,0.022,,,,0.002,12,,SSE,1.8,12.8,90.0
32205010,2024/05/03,24,,,,,,0.021,,,,0.007,12,,SSE,1.9,12.4,90.0
32205010,2024/05/04,01,,,,,,0.018,,,,0.013,11,,SE,2.9,11.4,93.0
32205010,2024/05/04,02,,,,,,0.018,,,,0.016,9,,SE,3.4,11.8,90.0
32205010,2024/05/04,03,,,,,,0.020,,,,0.009,11,,SE,2.2,11.5,91.0
32205010,2024/05/04,04,,,,,,0.015,,,,0.010,10,,SE,1.3,10.7,93.0
32205010,2024/05/04,05,,,,,,0.012,,,,0.013,13,,SE,2.9,10.2,96.0
32205010,2024/05/04,06,,,,,,0.012,,,,-0.002,11,,SE,2.3,10.2,95.0
32205010,2024/05/04,07,,,,,,0.013,,,,0.014,16,,SE,2.3,12.8,92.0
32205010,2024/05/04,08,,,,,,0.019,,,,0.009,17,,NE,0.6,17.9,74.0
32205010,2024/05/04,09,,,,,,0.035,,,,0.005,18,,SSW,2.0,22.5,56.0
32205010,2024/05/04,10,,,,,,0.046,,,,0.009,16,,SSE,3.0,25.3,45.0
32205010,2024/05/04,11,,,,,,0.052,,,,0.006,16,,SSE,3.4,25.9,34.0
32205010,2024/05/04,12,,,,,,0.058,,,,0.013,12,,NNW,3.2,24.6,43.0
32205010,2024/05/04,13,,,,,,0.056,,,,0.019,16,,N,3.4,25.3,42.0
32205010,2024/05/04,14,,,,,,0.057,,,,0.013,14,,NNW,3.7,24.4,40.0
32205010,2024/05/04,15,,,,,,0.060,,,,0.011,13,,N,2.2,25.0,39.0
32205010,2024/05/04,16,,,,,,0.062,,,,0.018,17,,NW,2.8,24.4,47.0
32205010,2024/05/04,17,,,,,,0.064,,,,0.009,17,,NNW,1.7,23.3,50.0
32205010,2024/05/04,18,,,,,,0.061,,,,0.012,17,,NW,1.7,23.3,49.0
32205010,2024/05/04,19,,,,,,0.051,,,,0.017,16,,SE,2.0,19.4,67.0
32205010,2024/05/04,20,,,,,,0.035,,,,0.010,16,,SE,2.9,17.7,72.0
32205010,2024/05/04,21,,,,,,0.035,,,,0.016,14,,SE,2.9,16.8,75.0
32205010,2024/05/04,22,,,,,,0.028,,,,0.009,16,,SE,2.9,15.4,82.0
32205010,2024/05/04,23,,,,,,0.024,,,,0.020,17,,SE,2.9,14.9,87.0
32205010,2024/05/04,24,,,,,,0.025,,,,0.015,12,,SE,1.3,15.2,86.0
32205010,2024/05/05,01,,,,,,0.022,,,,0.004,12,,SE,2.9,14.3,90.0
32205010,2024/05/05,02,,,,,,0.035,,,,0.007,12,,SSE,3.0,18.5,68.0
32205010,2024/05/05,03,,,,,,0.050,,,,0.001,11,,SE,4.4,18.9,63.0
32205010,2024/05/05,04,,,,,,0.052,,,,0.007,10,,SE,4.1,18.9,61.0
32205010,2024/05/05,05,,,,,,0.053,,,,0.011,10,,SSE,5.5,18.9,53.0
32205010,2024/05/05,06,,,,,,0.054,,,,0.002,8,,SSE,6.6,18.8,52.0
32205010,2024/05/05,07,,,,,,0.053,,,,0.008,7,,SE,8.9,20.2,47.0
32205010,2024/05/05,08,,,,,,0.053,,,,-0.004,8,,SE,6.7,21.5,44.0
32205010,2024/05/05,09,,,,,,0.053,,,,0.014,8,,SE,8.2,22.8,38.0
32205010,2024/05/05,10,,,,,,0.053,,,,-0.002,8,,SE,8.8,24.2,39.0
32205010,2024/05/05,11,,,,,,0.053,,,,0.009,8,,SE,8.8,25.8,42.0
32205010,2024/05/05,12,,,,,,0.054,,,,0.007,6,,SSE,5.3,27.9,33.0
32205010,2024/05/05,13,,,,,,0.055,,,,-0.001,5,,SSE,6.4,27.3,32.0
32205010,2024/05/05,14,,,,,,0.052,,,,0.002,6,,SSE,4.9,27.9,35.0
32205010,2024/05/05,15,,,,,,0.052,,,,0.017,7,,SSE,4.7,26.1,42.0
32205010,2024/05/05,16,,,,,,0.053,,,,0.002,6,,SSE,5.2,25.7,45.0
32205010,2024/05/05,17,,,,,,0.054,,,,0.018,7,,SSE,3.8,25.2,45.0
32205010,2024/05/05,18,,,,,,0.052,,,,0.013,9,,SSE,4.6,24.3,49.0
32205010,2024/05/05,19,,,,,,0.051,,,,0.010,7,,SE,6.6,23.3,56.0
32205010,2024/05/05,20,,,,,,0.049,,,,0.003,6,,SE,8.6,22.4,61.0
32205010,2024/05/05,21,,,,,,0.049,,,,0.007,7,,SSE,8.2,22.1,61.0
32205010,2024/05/05,22,,,,,,0.048,,,,0.011,4,,SE,8.9,22.0,61.0
32205010,2024/05/05,23,,,,,,0.048,,,,0.007,5,,SE,9.2,22.0,58.0
32205010,2024/05/05,24,,,,,,0.049,,,,0.011,6,,SSE,7.8,21.8,58.0
32205010,2024/05/06,01,,,,,,0.048,,,,0.005,4,,SSE,8.5,21.5,61.0
32205010,2024/05/06,02,,,,,,0.048,,,,0.012,5,,SSE,8.1,21.1,63.0
32205010,2024/05/06,03,,,,,,0.047,,,,0.007,7,,SE,10.2,20.3,69.0
32205010,2024/05/06,04,,,,,,0.046,,,,0.008,6,,SE,8.1,18.8,80.0
32205010,2024/05/06,05,,,,,,0.043,,,,0.013,5,,SSE,7.6,18.1,86.0
32205010,2024/05/06,06,,,,,,0.041,,,,0.016,4,,SE,6.7,17.5,89.0
32205010,2024/05/06,07,,,,,,0.043,,,,-0.002,4,,SSE,7.4,17.6,86.0
32205010,2024/05/06,08,,,,,,0.044,,,,0.007,2,,SE,8.8,20.4,75.0
