測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14108020,2024/05/01,01,0.002,0.001,0.016,0.017,,0.021,0.06,1.98,2.04,0.009,2,,SSW,0.5,19.2,97.0
14108020,2024/05/01,02,0.002,0.001,0.014,0.015,,0.014,0.08,2.00,2.08,0.010,5,,WNW,0.5,19.1,97.0
14108020,2024/05/01,03,0.002,0.001,0.008,0.009,,0.014,0.08,2.00,2.08,0.012,4,,SSW,0.5,19.2,97.0
14108020,2024/05/01,04,0.002,0.001,0.010,0.011,,0.012,0.09,2.00,2.09,0.015,6,,ENE,0.9,19.1,97.0
14108020,2024/05/01,05,0.002,0.001,0.014,0.015,,0.006,0.08,2.02,2.10,0.017,3,,ESE,0.7,19.1,98.0
14108020,2024/05/01,06,0.002,0.002,0.019,0.021,,0.006,0.07,2.03,2.10,0.018,9,,SE,0.8,19.2,97.0
14108020,2024/05/01,07,0.002,0.002,0.013,0.015,,0.010,0.07,1.99,2.06,0.023,9,,CALM,0.3,19.6,97.0
14108020,2024/05/01,08,0.002,0.004,0.020,0.024,,0.008,0.09,2.02,2.11,0.021,6,,NNE,1.8,20.0,96.0
14108020,2024/05/01,09,0.003,0.003,0.014,0.017,,0.022,0.12,2.04,2.16,0.016,2,,NNW,2.4,19.2,82.0
14108020,2024/05/01,10,0.002,0.001,0.011,0.012,,0.025,0.16,2.03,2.19,0.022,9,,NE,5.1,17.4,97.0
14108020,2024/05/01,11,0.002,0.001,0.014,0.015,,0.025,0.21,2.01,2.22,0.015,4,,NE,5.6,16.8,97.0
14108020,2024/05/01,12,0.002,0.001,0.012,0.013,,0.031,0.08,1.99,2.07,0.015,4,,NE,6.5,16.2,98.0
14108020,2024/05/01,13,0.002,0.002,0.017,0.019,,0.027,0.07,2.00,2.07,0.013,4,,NE,5.9,15.5,98.0
14108020,2024/05/01,14,0.002,0.001,0.012,0.013,,0.034,0.10,2.00,2.10,0.013,7,,NE,5.1,15.0,98.0
14108020,2024/05/01,15,0.002,0.001,0.012,0.013,,0.035,0.15,2.02,2.17,0.017,4,,NE,6.4,15.0,98.0
14108020,2024/05/01,16,0.002,0.001,0.011,0.012,,0.038,0.18,2.12,2.30,0.015,5,,ENE,6.5,14.4,98.0
14108020,2024/05/01,17,0.002,0.001,0.013,0.014,,0.036,0.13,2.11,2.24,0.012,7,,ENE,7.3,14.1,98.0
14108020,2024/05/01,18,0.002,0.001,0.013,0.014,,0.038,0.07,2.03,2.10,0.016,5,,NE,8.2,13.1,98.0
14108020,2024/05/01,19,0.002,0.001,0.007,0.008,,0.044,0.06,2.01,2.07,0.019,12,,NE,6.6,13.1,98.0
14108020,2024/05/01,20,0.002,0.001,0.008,0.009,,0.042,0.08,2.01,2.09,0.016,12,,NE,4.3,12.6,98.0
14108020,2024/05/01,21,0.002,0.001,0.009,0.010,,0.040,0.11,2.03,2.14,0.016,8,,NNE,3.4,12.6,98.0
14108020,2024/05/01,22,0.002,0.001,0.008,0.009,,0.037,0.10,2.04,2.14,0.013,10,,NNE,4.0,12.4,98.0
14108020,2024/05/01,23,0.001,0.001,0.007,0.008,,0.039,0.08,2.03,2.11,0.011,6,,NNE,4.6,11.7,98.0
14108020,2024/05/01,24,0.002,0.001,0.008,0.009,,0.038,0.07,2.03,2.10,0.012,4,,NE,4.3,11.6,98.0
14108020,2024/05/02,01,0.002,0,0.004,0.004,,0.043,0.06,2.02,2.08,0.011,7,,NE,5.1,11.2,98.0
14108020,2024/05/02,02,0.002,0,0.006,0.006,,0.040,0.07,2.02,2.09,0.013,5,,NNE,3.8,11.2,98.0
14108020,2024/05/02,03,0.001,0.001,0.004,0.005,,0.038,0.07,2.03,2.10,0.010,5,,N,3.5,11.0,98.0
14108020,2024/05/02,04,0.001,0,0.004,0.004,,0.037,0.10,2.02,2.12,0.010,1,,N,4.1,10.9,98.0
14108020,2024/05/02,05,0.001,0.001,0.004,0.005,,0.036,0.08,2.04,2.12,0.009,0,,N,3.5,10.7,98.0
14108020,2024/05/02,06,0.001,0.001,0.005,0.006,,0.035,0.06,2.02,2.08,0.009,2,,N,2.4,10.7,98.0
14108020,2024/05/02,07,0.001,0.001,0.006,0.007,,0.035,0.06,2.02,2.08,0.012,6,,N,3.5,10.7,98.0
14108020,2024/05/02,08,0.002,0.001,0.007,0.008,,0.033,0.06,2.03,2.09,0.010,7,,N,3.3,11.2,98.0
14108020,2024/05/02,09,0.002,0.001,0.006,0.007,,0.035,0.07,2.04,2.11,0.009,6,,N,3.5,12.6,93.0
14108020,2024/05/02,10,0.002,0.001,0.007,0.008,,0.036,0.08,2.04,2.12,0.008,7,,NE,4.3,16.4,70.0
14108020,2024/05/02,11,0.002,0.001,0.008,0.009,,0.040,0.07,2.03,2.10,0.008,7,,NE,4.8,17.1,67.0
14108020,2024/05/02,12,0.002,0.001,0.007,0.008,,0.043,0.09,2.02,2.11,0.011,3,,NE,4.5,17.6,67.0
14108020,2024/05/02,13,0.002,0.001,0.004,0.005,,0.049,0.44,2.04,2.48,0.007,5,,ENE,6.3,17.5,64.0
14108020,2024/05/02,14,0.002,0.001,0.006,0.007,,0.046,0.06,2.05,2.11,0.009,4,,NE,7.0,17.4,61.0
14108020,2024/05/02,15,0.002,0.001,0.005,0.006,,0.048,0.06,2.03,2.09,0.010,8,,ENE,5.8,17.6,61.0
14108020,2024/05/02,16,0.002,0.001,0.005,0.006,,0.048,0.05,2.02,2.07,0.010,3,,NE,4.6,17.2,61.0
14108020,2024/05/02,17,0.002,0.001,0.007,0.008,,0.046,0.06,2.06,2.12,0.013,0,,NE,5.8,17.0,68.0
14108020,2024/05/02,18,0.002,0.001,0.006,0.007,,0.042,0.07,2.01,2.08,0.013,4,,ENE,4.6,16.4,68.0
14108020,2024/05/02,19,0.002,0.001,0.005,0.006,,0.039,0.06,2.01,2.07,0.012,8,,ENE,4.6,15.6,70.0
14108020,2024/05/02,20,0.002,0.001,0.004,0.005,,0.039,0.06,2.02,2.08,0.012,3,,ENE,3.8,15.1,74.0
14108020,2024/05/02,21,0.001,0.001,0.004,0.005,,0.038,0.05,2.03,2.08,0.012,4,,NE,3.0,14.7,75.0
14108020,2024/05/02,22,0.002,0.001,0.003,0.004,,0.041,0.05,2.04,2.09,0.011,5,,NE,3.5,14.6,76.0
14108020,2024/05/02,23,0.002,0.001,0.005,0.006,,0.038,0.05,2.07,2.12,0.013,6,,NE,1.5,13.9,82.0
14108020,2024/05/02,24,0.004,0.001,0.011,0.012,,0.028,0.10,2.05,2.15,0.012,5,,NNE,1.4,13.5,82.0
14108020,2024/05/03,01,0.003,0.001,0.009,0.010,,0.031,0.09,2.04,2.13,0.014,7,,E,1.1,13.4,81.0
14108020,2024/05/03,02,0.004,0.001,0.008,0.009,,0.035,0.09,2.05,2.14,0.012,5,,NNW,0.9,13.2,82.0
14108020,2024/05/03,03,0.003,0.001,0.011,0.012,,0.023,0.14,2.09,2.23,0.016,8,,WNW,1.5,12.2,87.0
14108020,2024/05/03,04,0.002,0.001,0.010,0.011,,0.021,0.15,2.08,2.23,0.015,7,,NNE,1.9,12.5,89.0
14108020,2024/05/03,05,0.002,0.001,0.013,0.014,,0.018,0.15,2.08,2.23,0.015,8,,WNW,1.3,12.2,88.0
14108020,2024/05/03,06,0.002,0.001,0.014,0.015,,0.013,0.18,2.11,2.29,0.014,7,,NW,1.2,12.6,88.0
14108020,2024/05/03,07,0.002,0.002,0.011,0.013,,0.014,0.15,2.08,2.23,0.013,6,,N,0.9,14.1,83.0
14108020,2024/05/03,08,0.003,0.002,0.012,0.014,,0.021,0.14,2.07,2.21,0.012,7,,NNE,1.2,16.8,74.0
14108020,2024/05/03,09,0.003,0.002,0.013,0.015,,0.027,0.16,2.08,2.24,0.013,11,,ENE,2.1,19.5,74.0
14108020,2024/05/03,10,0.003,0.003,0.018,0.021,,0.029,0.16,2.09,2.25,0.012,10,,ENE,2.4,20.2,63.0
14108020,2024/05/03,11,0.004,0.002,0.015,0.017,,0.038,0.13,2.07,2.20,0.019,7,,ENE,2.5,20.1,55.0
14108020,2024/05/03,12,0.004,0.002,0.012,0.014,,0.043,0.11,2.05,2.16,0.017,11,,ESE,2.5,21.9,59.0
14108020,2024/05/03,13,0.003,0.001,0.006,0.007,,0.051,0.08,2.02,2.10,0.015,6,,SW,2.2,23.0,40.0
14108020,2024/05/03,14,0.002,0.001,0.003,0.004,,0.054,0.05,2.01,2.06,0.010,7,,SSW,3.2,22.9,41.0
14108020,2024/05/03,15,0.002,0.001,0.003,0.004,,0.056,0.05,2.01,2.06,0.012,4,,SSW,3.7,22.5,44.0
14108020,2024/05/03,16,0.002,0.001,0.003,0.004,,0.055,0.05,2.01,2.06,0.012,4,,SSW,3.6,20.8,54.0
14108020,2024/05/03,17,0.002,0.001,0.003,0.004,,0.053,0.05,2.00,2.05,0.012,7,,SSW,3.6,19.4,64.0
14108020,2024/05/03,18,0.002,0.001,0.003,0.004,,0.053,0.04,2.00,2.04,0.011,6,,SSW,2.9,18.4,72.0
14108020,2024/05/03,19,0.002,0.001,0.003,0.004,,0.052,0.05,2.00,2.05,0.011,10,,SSW,3.1,17.4,78.0
14108020,2024/05/03,20,0.002,0.001,0.004,0.005,,0.051,0.05,2.01,2.06,0.013,5,,SSW,3.0,17.3,75.0
14108020,2024/05/03,21,0.002,0.001,0.005,0.006,,0.052,0.05,2.01,2.06,0.013,5,,SSW,2.6,17.7,75.0
14108020,2024/05/03,22,0.002,0.001,0.004,0.005,,0.051,0.06,2.02,2.08,0.015,6,,SSW,2.1,17.1,80.0
14108020,2024/05/03,23,0.002,0.001,0.004,0.005,,0.048,0.06,2.02,2.08,0.013,7,,SSW,1.8,16.8,76.0
14108020,2024/05/03,24,0.002,0.001,0.004,0.005,,0.047,0.06,2.02,2.08,0.013,3,,SSW,2.3,16.3,81.0
14108020,2024/05/04,01,0.002,0.001,0.004,0.005,,0.046,0.07,2.03,2.10,0.014,9,,SW,0.8,16.4,85.0
14108020,2024/05/04,02,0.002,0.001,0.004,0.005,,0.043,0.06,2.01,2.07,0.013,12,,WSW,2.3,16.0,88.0
14108020,2024/05/04,03,0.002,0.001,0.006,0.007,,0.034,0.08,2.02,2.10,0.015,13,,NNW,1.1,15.7,86.0
14108020,2024/05/04,04,0.002,0.001,0.009,0.010,,0.023,0.14,2.06,2.20,0.017,10,,NNW,1.9,15.2,87.0
14108020,2024/05/04,05,0.002,0.001,0.010,0.011,,0.024,0.14,2.06,2.20,0.018,9,,NW,1.5,15.0,87.0
14108020,2024/05/04,06,0.002,0.001,0.010,0.011,,0.024,0.14,2.07,2.21,0.017,10,,NNE,1.7,15.9,89.0
14108020,2024/05/04,07,0.002,0.001,0.011,0.012,,0.023,0.15,2.09,2.24,0.018,13,,NNE,1.2,17.5,84.0
14108020,2024/05/04,08,0.003,0.002,0.018,0.020,,0.024,0.26,2.12,2.38,0.019,11,,NE,1.9,20.2,73.0
14108020,2024/05/04,09,0.004,0.002,0.020,0.022,,0.025,0.19,2.12,2.31,0.014,9,,NE,2.3,22.0,67.0
14108020,2024/05/04,10,0.003,0.002,0.018,0.020,,0.032,0.21,2.13,2.34,0.014,16,,ENE,2.0,23.8,63.0
