測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19205020,2024/05/01,01,,0,0.003,0.003,,0.015,,,,0.009,0,,NNW,0.8,,
19205020,2024/05/01,02,,0,0.002,0.002,,0.015,,,,0.012,3,,NNW,1.2,,
19205020,2024/05/01,03,,0.001,0.002,0.003,,0.014,,,,0.011,-2,,NW,1.2,,
19205020,2024/05/01,04,,0,0.003,0.003,,0.015,,,,0.010,3,,CALM,0.2,,
19205020,2024/05/01,05,,0.001,0.004,0.005,,0.015,,,,0.010,8,,NE,0.6,,
19205020,2024/05/01,06,,0,0.004,0.004,,0.012,,,,0.013,9,,SW,0.9,,
19205020,2024/05/01,07,,0.002,0.005,0.007,,0.011,,,,0.014,10,,CALM,0.3,,
19205020,2024/05/01,08,,0.002,0.005,0.007,,0.014,,,,0.017,9,,CALM,0.2,,
19205020,2024/05/01,09,,0.002,0.005,0.007,,0.021,,,,0.015,12,,SSW,0.7,,
19205020,2024/05/01,10,,0.002,0.005,0.007,,0.025,,,,0.015,21,,SW,1.1,,
19205020,2024/05/01,11,,0.003,0.007,0.010,,0.025,,,,0.013,19,,SSW,1.2,,
19205020,2024/05/01,12,,0.002,0.006,0.008,,0.027,,,,0.008,5,,NW,0.4,,
19205020,2024/05/01,13,,0.001,0.006,0.007,,0.030,,,,0.009,-5,,WSW,0.8,,
19205020,2024/05/01,14,,0.001,0.004,0.005,,-,,,,0.003,1,,WSW,1.0,,
19205020,2024/05/01,15,,0,0.003,0.003,,0.032,,,,0.004,-3,,NW,1.0,,
19205020,2024/05/01,16,,0.001,0.003,0.004,,0.036,,,,0.004,2,,CALM,0,,
19205020,2024/05/01,17,,0.002,0.004,0.006,,0.036,,,,0.002,-1,,W,0.5,,
19205020,2024/05/01,18,,0.001,0.005,0.006,,0.036,,,,0.002,1,,WNW,1.0,,
19205020,2024/05/01,19,,0,0.004,0.004,,0.039,,,,0.002,3,,NW,0.5,,
19205020,2024/05/01,20,,0,0.004,0.004,,0.037,,,,0.003,-14,,WNW,0.7,,
19205020,2024/05/01,21,,0,0.003,0.003,,0.040,,,,0.001,-7,,WNW,0.7,,
19205020,2024/05/01,22,,0,0.002,0.002,,0.043,,,,0.002,-3,,W,0.8,,
19205020,2024/05/01,23,,0,0.002,0.002,,0.041,,,,0.004,-5,,NW,1.2,,
19205020,2024/05/01,24,,0,0.002,0.002,,0.041,,,,0.002,-8,,WNW,0.7,,
19205020,2024/05/02,01,,0,0.002,0.002,,0.040,,,,0.003,2,,W,0.6,,
19205020,2024/05/02,02,,0,0.002,0.002,,0.042,,,,0.001,-1,,WNW,0.5,,
19205020,2024/05/02,03,,0,0.002,0.002,,0.040,,,,0.002,-3,,NW,0.5,,
19205020,2024/05/02,04,,0,0.001,0.001,,0.038,,,,0.003,-7,,CALM,0.3,,
19205020,2024/05/02,05,,0,0.001,0.001,,0.034,,,,0.005,-3,,SW,0.6,,
19205020,2024/05/02,06,,0,0.002,0.002,,0.037,,,,0.001,3,,NW,0.6,,
19205020,2024/05/02,07,,0,0.002,0.002,,0.038,,,,0.003,2,,WNW,0.6,,
19205020,2024/05/02,08,,0.001,0.002,0.003,,0.039,,,,0.004,-2,,SSW,0.8,,
19205020,2024/05/02,09,,0.002,0.002,0.004,,0.040,,,,0.006,7,,WSW,0.6,,
19205020,2024/05/02,10,,0.002,0.004,0.006,,0.042,,,,0.008,15,,SW,1.2,,
19205020,2024/05/02,11,,0.001,0.002,0.003,,0.044,,,,0.007,14,,ESE,0.9,,
19205020,2024/05/02,12,,0.001,0.001,0.002,,0.046,,,,0.007,18,,SSW,1.2,,
19205020,2024/05/02,13,,0.002,0.001,0.003,,0.046,,,,0.006,24,,S,2.1,,
19205020,2024/05/02,14,,0.001,0.002,0.003,,0.045,,,,0.009,26,,S,2.3,,
19205020,2024/05/02,15,,0.001,0.002,0.003,,0.045,,,,0.011,31,,SE,2.7,,
19205020,2024/05/02,16,,0.001,0.002,0.003,,0.046,,,,0.011,18,,SSE,2.8,,
19205020,2024/05/02,17,,0.001,0.002,0.003,,0.047,,,,0.011,22,,SSE,3.4,,
19205020,2024/05/02,18,,0.001,0.003,0.004,,0.049,,,,0.010,-4,,SSE,2.3,,
19205020,2024/05/02,19,,0.001,0.003,0.004,,0.046,,,,0.010,-17,,SE,1.4,,
19205020,2024/05/02,20,,0.001,0.003,0.004,,0.042,,,,0.008,-11,,N,1.0,,
19205020,2024/05/02,21,,0,0.002,0.002,,0.036,,,,0.010,-2,,ENE,0.7,,
19205020,2024/05/02,22,,0,0.003,0.003,,0.033,,,,0.011,-3,,ESE,0.5,,
19205020,2024/05/02,23,,0,0.004,0.004,,0.036,,,,0.010,2,,NNW,0.7,,
19205020,2024/05/02,24,,0,0.003,0.003,,0.028,,,,0.010,2,,NE,0.6,,
19205020,2024/05/03,01,,0,0.002,0.002,,0.022,,,,0.009,7,,NNE,0.8,,
19205020,2024/05/03,02,,0,0.002,0.002,,0.021,,,,0.010,5,,NNE,0.4,,
19205020,2024/05/03,03,,0.001,0.002,0.003,,0.019,,,,0.010,3,,NNE,0.4,,
19205020,2024/05/03,04,,0,0.002,0.002,,0.016,,,,0.012,4,,NNE,0.7,,
19205020,2024/05/03,05,,0,0.002,0.002,,0.016,,,,0.009,1,,W,0.6,,
