測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12343010,2024/05/01,01,,0,0.006,0.006,,0.008,0.07,2.19,2.26,,4,,-,-,,
12343010,2024/05/01,02,,-,-,-,,0.007,0.07,2.27,2.34,,4,,-,-,,
12343010,2024/05/01,03,,0.001,0.005,0.006,,0.005,0.06,2.27,2.33,,4,,-,-,,
12343010,2024/05/01,04,,0.001,0.004,0.005,,0.003,0.07,2.31,2.38,,5,,-,-,,
12343010,2024/05/01,05,,0.001,0.007,0.008,,0.004,0.07,2.38,2.45,,4,,-,-,,
12343010,2024/05/01,06,,0.001,0.008,0.009,,0.006,0.07,2.39,2.46,,5,,-,-,,
12343010,2024/05/01,07,,0,0.007,0.007,,0.012,0.08,2.42,2.50,,3,,-,-,,
12343010,2024/05/01,08,,0,0.005,0.005,,0.035,0.08,2.04,2.12,,2,,-,-,,
12343010,2024/05/01,09,,0,0.003,0.003,,0.038,0.04,1.98,2.02,,4,,-,-,,
12343010,2024/05/01,10,,0,0.002,0.002,,0.043,0.04,1.98,2.02,,3,,-,-,,
12343010,2024/05/01,11,,0,0.002,0.002,,0.049,0.04,1.99,2.03,,5,,-,-,,
12343010,2024/05/01,12,,0,0.002,0.002,,0.050,0.16,1.99,2.15,,6,,-,-,,
12343010,2024/05/01,13,,0,0.001,0.001,,0.051,0.04,1.99,2.03,,7,,-,-,,
12343010,2024/05/01,14,,0,0.001,0.001,,0.053,0.03,2.00,2.03,,10,,-,-,,
12343010,2024/05/01,15,,0,0.001,0.001,,0.053,0.03,2.00,2.03,,8,,-,-,,
12343010,2024/05/01,16,,0,0.001,0.001,,0.054,0.03,2.00,2.03,,10,,-,-,,
12343010,2024/05/01,17,,0,0.001,0.001,,0.055,0.03,2.00,2.03,,11,,-,-,,
12343010,2024/05/01,18,,0,0.001,0.001,,0.053,0.03,2.00,2.03,,8,,-,-,,
12343010,2024/05/01,19,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,9,,-,-,,
12343010,2024/05/01,20,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,11,,-,-,,
12343010,2024/05/01,21,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,7,,-,-,,
12343010,2024/05/01,22,,0,0.001,0.001,,0.051,0.02,2.00,2.02,,4,,-,-,,
12343010,2024/05/01,23,,0,0.001,0.001,,0.051,0.02,2.00,2.02,,3,,-,-,,
12343010,2024/05/01,24,,0,0.001,0.001,,0.052,0.02,2.00,2.02,,3,,-,-,,
12343010,2024/05/02,01,,0,0.001,0.001,,0.051,0.02,2.00,2.02,,5,,-,-,,
12343010,2024/05/02,02,,0,0.001,0.001,,0.050,0.02,2.00,2.02,,6,,-,-,,
12343010,2024/05/02,03,,0,0.001,0.001,,0.048,0.02,2.01,2.03,,7,,-,-,,
12343010,2024/05/02,04,,0,0.001,0.001,,0.044,0.02,2.01,2.03,,5,,-,-,,
12343010,2024/05/02,05,,0,0.001,0.001,,0.041,0.02,2.01,2.03,,3,,-,-,,
12343010,2024/05/02,06,,0,0.001,0.001,,0.039,0.02,2.01,2.03,,6,,-,-,,
