測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11442010,2024/05/01,01,,0,0.012,0.012,,0.017,,,,0.019,13,,CALM,0.4,19.8,85.0
11442010,2024/05/01,02,,0.001,0.014,0.015,,0.015,,,,0.019,14,,CALM,0,19.2,86.0
11442010,2024/05/01,03,,0,0.012,0.012,,0.013,,,,0.019,13,,CALM,0,18.9,89.0
11442010,2024/05/01,04,,0,0.010,0.010,,0.011,,,,0.017,12,,CALM,0.1,18.9,88.0
11442010,2024/05/01,05,,0,0.010,0.010,,0.010,,,,0.021,15,,CALM,0.1,19.0,88.0
11442010,2024/05/01,06,,0.001,0.012,0.013,,0.007,,,,0.021,14,,CALM,0.3,19.5,91.0
11442010,2024/05/01,07,,0.002,0.012,0.014,,0.007,,,,0.017,11,,CALM,0.2,19.6,91.0
11442010,2024/05/01,08,,0.001,0.008,0.009,,0.015,,,,0.016,9,,ENE,1.7,19.7,80.0
11442010,2024/05/01,09,,0,0.006,0.006,,0.028,,,,0.008,5,,ESE,3.2,18.2,85.0
11442010,2024/05/01,10,,0,0.004,0.004,,0.035,,,,0.011,7,,E,2.3,17.5,90.0
11442010,2024/05/01,11,,0,0.004,0.004,,0.040,,,,0.006,4,,ESE,2.4,17.0,93.0
11442010,2024/05/01,12,,0,0.004,0.004,,0.045,,,,0.009,7,,E,1.9,16.4,93.0
11442010,2024/05/01,13,,0,0.003,0.003,,0.048,,,,0.011,8,,ESE,3.9,15.5,90.0
11442010,2024/05/01,14,,0,0.003,0.003,,0.050,,,,0.011,9,,E,3.0,15.1,88.0
11442010,2024/05/01,15,,0,0.003,0.003,,0.050,,,,0.013,9,,E,3.6,14.7,88.0
11442010,2024/05/01,16,,0,0.003,0.003,,0.050,,,,0.015,11,,ENE,2.6,14.3,90.0
11442010,2024/05/01,17,,0,0.004,0.004,,0.050,,,,0.015,11,,E,3.0,13.8,87.0
11442010,2024/05/01,18,,0,0.004,0.004,,0.051,,,,0.016,12,,E,2.4,13.1,87.0
11442010,2024/05/01,19,,0,0.005,0.005,,0.046,,,,0.015,11,,NE,0.9,12.9,90.0
11442010,2024/05/01,20,,0,0.004,0.004,,0.044,,,,0.015,12,,NNE,1.8,12.1,88.0
11442010,2024/05/01,21,,0,0.003,0.003,,0.044,,,,0.014,10,,NE,2.0,11.8,89.0
11442010,2024/05/01,22,,0,0.003,0.003,,0.042,,,,0.014,11,,NNE,1.2,11.9,92.0
11442010,2024/05/01,23,,0,0.002,0.002,,0.039,,,,0.012,10,,N,1.3,11.6,90.0
11442010,2024/05/01,24,,0.001,0.002,0.003,,0.038,,,,0.013,10,,N,1.2,11.4,91.0
11442010,2024/05/02,01,,-,-,-,,0.038,,,,0.012,9,,N,1.1,11.4,90.0
11442010,2024/05/02,02,,0,0.003,0.003,,0.039,,,,0.010,7,,N,1.3,11.3,91.0
11442010,2024/05/02,03,,0,0.002,0.002,,0.041,,,,0.010,7,,N,1.4,11.1,91.0
11442010,2024/05/02,04,,0,0.003,0.003,,0.041,,,,0.009,7,,NNW,0.9,11.1,91.0
11442010,2024/05/02,05,,0,0.004,0.004,,0.035,,,,0.011,8,,NW,1.2,11.3,93.0
11442010,2024/05/02,06,,0.001,0.006,0.007,,0.031,,,,0.014,10,,NW,1.3,11.4,91.0
11442010,2024/05/02,07,,0.001,0.005,0.006,,0.032,,,,0.010,7,,NNW,2.7,13.2,77.0
11442010,2024/05/02,08,,0.001,0.004,0.005,,0.039,,,,0.010,7,,N,2.6,15.0,67.0
11442010,2024/05/02,09,,0.001,0.004,0.005,,0.041,,,,0.008,6,,NNE,2.8,17.3,50.0
11442010,2024/05/02,10,,0,0.004,0.004,,0.046,,,,0.008,6,,NNE,2.7,18.5,47.0
11442010,2024/05/02,11,,0,0.003,0.003,,0.048,,,,0.007,6,,NNE,2.8,19.4,39.0
11442010,2024/05/02,12,,0,0.002,0.002,,0.051,,,,0.008,7,,NE,3.0,19.8,35.0
11442010,2024/05/02,13,,0,0.002,0.002,,0.052,,,,0.010,8,,NNE,2.2,20.1,33.0
11442010,2024/05/02,14,,0,0.003,0.003,,0.053,,,,0.005,4,,NE,2.4,21.2,30.0
11442010,2024/05/02,15,,0,0.002,0.002,,0.053,,,,0.008,6,,NNE,2.3,21.5,33.0
11442010,2024/05/02,16,,0,0.002,0.002,,0.052,,,,0.009,7,,ESE,3.9,20.8,44.0
11442010,2024/05/02,17,,,0.002,0.001,,0.052,,,,0.011,7,,SE,3.4,19.1,47.0
11442010,2024/05/02,18,,0,0.002,0.002,,0.051,,,,0.012,7,,ESE,2.9,17.6,53.0
11442010,2024/05/02,19,,0,0.002,0.002,,0.049,,,,0.013,8,,ESE,2.9,16.2,56.0
11442010,2024/05/02,20,,0,0.002,0.002,,0.047,,,,0.011,5,,SE,1.8,15.5,63.0
11442010,2024/05/02,21,,0,0.003,0.003,,0.044,,,,0.013,8,,SSE,0.6,15.3,64.0
11442010,2024/05/02,22,,0,0.004,0.004,,0.042,,,,0.012,8,,CALM,0.1,14.0,68.0
11442010,2024/05/02,23,,0,0.005,0.005,,0.037,,,,0.013,8,,CALM,0,13.0,74.0
11442010,2024/05/02,24,,0,0.005,0.005,,0.029,,,,0.011,7,,CALM,0,11.9,81.0
11442010,2024/05/03,01,,0,0.007,0.007,,-,,,,0.009,5,,CALM,0,11.3,84.0
11442010,2024/05/03,02,,0,0.006,0.006,,0.018,,,,0.010,7,,CALM,0,10.9,86.0
11442010,2024/05/03,03,,0,0.007,0.007,,0.018,,,,0.011,7,,WNW,0.9,11.2,86.0
11442010,2024/05/03,04,,0.001,0.012,0.013,,0.018,,,,0.012,8,,WNW,0.5,10.8,87.0
11442010,2024/05/03,05,,0.001,0.012,0.013,,0.014,,,,0.011,8,,WNW,0.5,10.2,89.0
11442010,2024/05/03,06,,0.002,0.011,0.013,,0.011,,,,0.017,12,,CALM,0.2,12.2,74.0
11442010,2024/05/03,07,,0.004,0.010,0.014,,0.018,,,,0.013,10,,NW,0.8,14.5,65.0
11442010,2024/05/03,08,,0.002,0.006,0.008,,0.029,,,,0.009,6,,NW,1.2,16.5,57.0
11442010,2024/05/03,09,,0,0.004,0.004,,0.040,,,,0.012,9,,N,0.6,17.1,53.0
11442010,2024/05/03,10,,0.001,0.004,0.005,,0.045,,,,0.015,11,,SW,1.3,19.1,48.0
11442010,2024/05/03,11,,0,0.004,0.004,,0.055,,,,0.016,12,,SW,1.5,21.1,42.0
11442010,2024/05/03,12,,0,0.004,0.004,,0.060,,,,0.013,9,,SSE,1.1,22.0,38.0
11442010,2024/05/03,13,,0,0.004,0.004,,0.064,,,,0.013,10,,SSE,1.0,24.2,34.0
11442010,2024/05/03,14,,0,0.003,0.003,,0.066,,,,0.015,11,,SW,1.5,25.7,27.0
11442010,2024/05/03,15,,0,0.007,0.007,,0.078,,,,0.013,10,,S,1.4,25.8,29.0
11442010,2024/05/03,16,,0,0.008,0.008,,0.088,,,,0.014,10,,SSE,2.1,26.0,32.0
11442010,2024/05/03,17,,0,0.007,0.007,,0.073,,,,0.016,12,,S,0.9,24.6,31.0
11442010,2024/05/03,18,,0,0.004,0.004,,0.061,,,,0.013,9,,S,0.9,22.3,36.0
11442010,2024/05/03,19,,0,0.003,0.003,,0.056,,,,0.017,12,,SSW,0.9,20.4,52.0
11442010,2024/05/03,20,,0,0.005,0.005,,0.051,,,,0.015,10,,CALM,0.4,19.2,60.0
11442010,2024/05/03,21,,0,0.005,0.005,,0.047,,,,0.014,9,,CALM,0.2,17.9,65.0
11442010,2024/05/03,22,,0,0.007,0.007,,0.043,,,,0.013,9,,ENE,0.5,17.3,68.0
11442010,2024/05/03,23,,0,0.008,0.008,,0.036,,,,0.013,8,,E,0.5,16.3,75.0
11442010,2024/05/03,24,,0,0.011,0.011,,0.027,,,,0.015,10,,CALM,0.3,15.3,81.0
11442010,2024/05/04,01,,0,0.011,0.011,,0.023,,,,0.016,12,,CALM,0.3,14.4,85.0
11442010,2024/05/04,02,,0,0.011,0.011,,0.020,,,,0.015,11,,CALM,0.3,13.9,87.0
11442010,2024/05/04,03,,0,0.011,0.011,,0.015,,,,0.017,12,,CALM,0.3,13.5,87.0
11442010,2024/05/04,04,,0,0.010,0.010,,0.016,,,,0.016,12,,CALM,0.3,13.0,88.0
11442010,2024/05/04,05,,0,0.009,0.009,,0.014,,,,0.015,11,,NNW,0.7,12.7,91.0
11442010,2024/05/04,06,,0.001,0.008,0.009,,0.012,,,,0.016,11,,CALM,0.2,14.7,76.0
11442010,2024/05/04,07,,0.002,0.007,0.009,,0.020,,,,0.015,11,,NNW,0.9,15.8,68.0
11442010,2024/05/04,08,,0.002,0.006,0.008,,0.027,,,,0.015,12,,NNE,0.6,19.1,61.0
11442010,2024/05/04,09,,0.001,0.005,0.006,,0.037,,,,0.014,10,,NNW,0.9,20.7,51.0
11442010,2024/05/04,10,,0,0.004,0.004,,0.050,,,,0.011,8,,SSE,0.9,23.6,40.0
11442010,2024/05/04,11,,0,0.004,0.004,,0.060,,,,0.015,12,,SSE,1.0,25.4,38.0
11442010,2024/05/04,12,,0,0.004,0.004,,0.066,,,,0.011,8,,ESE,1.6,26.5,28.0
11442010,2024/05/04,13,,0,0.003,0.003,,0.071,,,,0.015,12,,SSE,1.5,27.9,24.0
11442010,2024/05/04,14,,0,0.003,0.003,,0.076,,,,0.014,10,,SSE,1.4,29.3,22.0
11442010,2024/05/04,15,,0,0.004,0.004,,0.081,,,,0.013,10,,SSW,1.0,29.8,19.0
11442010,2024/05/04,16,,0,0.006,0.006,,0.083,,,,0.012,10,,S,1.5,29.1,17.0
11442010,2024/05/04,17,,0,0.006,0.006,,0.088,,,,0.020,15,,S,1.3,28.1,23.0
11442010,2024/05/04,18,,0,0.008,0.008,,0.088,,,,0.017,13,,SSW,0.8,26.0,35.0
11442010,2024/05/04,19,,0,0.006,0.006,,0.071,,,,0.019,16,,S,0.5,24.1,36.0
11442010,2024/05/04,20,,,0.005,0.004,,0.068,,,,0.018,13,,CALM,0.2,22.1,34.0
11442010,2024/05/04,21,,,0.006,0.005,,0.063,,,,0.017,13,,S,0.5,21.6,41.0
11442010,2024/05/04,22,,0,0.007,0.007,,0.061,,,,0.016,12,,CALM,0.1,19.9,48.0
11442010,2024/05/04,23,,0,0.011,0.011,,0.048,,,,0.020,16,,CALM,0.1,18.2,56.0
11442010,2024/05/04,24,,0,0.013,0.013,,0.033,,,,0.020,16,,CALM,0.3,17.3,67.0
11442010,2024/05/05,01,,0,0.014,0.014,,0.024,,,,0.020,17,,CALM,0.1,16.0,76.0
11442010,2024/05/05,02,,0,0.012,0.012,,0.020,,,,0.019,15,,NE,0.5,15.1,81.0
11442010,2024/05/05,03,,0,0.013,0.013,,0.021,,,,0.019,16,,CALM,0.3,14.5,78.0
11442010,2024/05/05,04,,0,0.016,0.016,,0.016,,,,0.018,14,,CALM,0.4,13.8,80.0
11442010,2024/05/05,05,,0,0.011,0.011,,0.021,,,,0.018,14,,WSW,1.0,14.2,75.0
11442010,2024/05/05,06,,0.001,0.013,0.014,,0.018,,,,0.023,18,,CALM,0.2,15.7,69.0
11442010,2024/05/05,07,,0.001,0.009,0.010,,0.028,,,,0.017,14,,W,0.8,18.5,54.0
11442010,2024/05/05,08,,0.001,0.007,0.008,,0.039,,,,0.018,14,,NW,0.5,20.3,47.0
11442010,2024/05/05,09,,0.001,0.006,0.007,,0.047,,,,0.018,15,,SE,1.1,23.6,39.0
11442010,2024/05/05,10,,0,0.005,0.005,,0.058,,,,0.022,17,,SSE,1.0,25.5,36.0
11442010,2024/05/05,11,,0,0.006,0.006,,0.068,,,,0.017,14,,SSW,1.5,28.5,32.0
11442010,2024/05/05,12,,0,0.004,0.004,,0.066,,,,0.013,10,,S,1.6,30.9,24.0
11442010,2024/05/05,13,,0,0.004,0.004,,0.065,,,,0.011,8,,SSE,2.5,30.9,23.0
11442010,2024/05/05,14,,0,0.005,0.005,,0.063,,,,0.012,9,,S,2.5,30.9,23.0
11442010,2024/05/05,15,,0,0.004,0.004,,0.060,,,,0.010,8,,S,1.9,30.8,22.0
11442010,2024/05/05,16,,0,0.004,0.004,,0.058,,,,0.012,9,,S,2.3,29.2,27.0
11442010,2024/05/05,17,,0,0.003,0.003,,0.056,,,,0.010,7,,S,1.8,27.0,26.0
11442010,2024/05/05,18,,0,0.002,0.002,,0.055,,,,0.010,7,,S,1.8,25.5,29.0
11442010,2024/05/05,19,,0,0.004,0.004,,0.054,,,,0.012,7,,S,1.7,23.9,36.0
11442010,2024/05/05,20,,0,0.005,0.005,,0.050,,,,0.013,10,,S,1.5,22.6,45.0
11442010,2024/05/05,21,,0,0.005,0.005,,0.047,,,,0.012,8,,S,1.1,21.7,52.0
