測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46202050,2024/05/01,01,0,0,0.004,0.004,,0.030,0.03,1.98,2.01,0.016,12,,,,,
46202050,2024/05/01,02,0,0,0.004,0.004,,0.031,0.03,1.98,2.01,0.020,13,,,,,
46202050,2024/05/01,03,0,0,0.004,0.004,,0.027,0.03,1.99,2.02,0.015,12,,,,,
46202050,2024/05/01,04,0,0,0.004,0.004,,0.028,0.03,2.00,2.03,0.015,11,,,,,
46202050,2024/05/01,05,0,0,0.004,0.004,,0.029,0.05,2.00,2.05,0.012,9,,,,,
46202050,2024/05/01,06,0,0,0.004,0.004,,0.029,0.05,2.00,2.05,0.009,8,,,,,
46202050,2024/05/01,07,0,0,0.004,0.004,,0.032,0.04,1.98,2.02,0.006,5,,,,,
46202050,2024/05/01,08,0,0,0.005,0.005,,0.027,0.04,1.98,2.02,0.004,6,,,,,
46202050,2024/05/01,09,0,0,0.005,0.005,,0.032,0.04,1.99,2.03,0.006,3,,,,,
46202050,2024/05/01,10,0,0.001,0.005,0.006,,0.034,0.04,1.98,2.02,0.011,4,,,,,
46202050,2024/05/01,11,0,0,0.005,0.005,,0.038,0.04,1.98,2.02,0.007,7,,,,,
46202050,2024/05/01,12,0,0,0.004,0.004,,0.039,0.04,1.98,2.02,0.014,10,,,,,
46202050,2024/05/01,13,0,0,0.004,0.004,,0.038,0.04,1.99,2.03,0.013,10,,,,,
46202050,2024/05/01,14,0.001,0,0.004,0.004,,0.035,0.04,1.99,2.03,0.018,13,,,,,
46202050,2024/05/01,15,0.003,0,0.003,0.003,,0.037,0.03,2.00,2.03,0.020,14,,,,,
46202050,2024/05/01,16,0.002,0,0.004,0.004,,0.042,0.04,1.99,2.03,0.018,14,,,,,
46202050,2024/05/01,17,0.001,0,0.004,0.004,,0.045,0.04,1.99,2.03,0.018,15,,,,,
46202050,2024/05/01,18,0.001,0,0.004,0.004,,0.045,0.04,1.99,2.03,0.018,13,,,,,
46202050,2024/05/01,19,0.001,0,0.005,0.005,,0.040,0.04,1.99,2.03,0.018,14,,,,,
46202050,2024/05/01,20,0,0,0.004,0.004,,0.039,0.04,2.00,2.04,0.013,11,,,,,
46202050,2024/05/01,21,0,0,0.005,0.005,,0.031,0.03,2.00,2.03,0.020,15,,,,,
46202050,2024/05/01,22,0,0,0.006,0.006,,0.024,0.05,2.00,2.05,0.021,17,,,,,
46202050,2024/05/01,23,0,0,0.006,0.006,,0.021,0.05,2.01,2.06,0.022,17,,,,,
46202050,2024/05/01,24,0,0,0.006,0.006,,0.022,0.05,2.01,2.06,0.019,16,,,,,
46202050,2024/05/02,01,0,0,0.006,0.006,,0.020,0.05,2.01,2.06,0.020,17,,,,,
46202050,2024/05/02,02,0,0,0.005,0.005,,0.020,0.04,2.02,2.06,0.021,17,,,,,
46202050,2024/05/02,03,0,0,0.005,0.005,,0.020,0.04,2.02,2.06,0.022,18,,,,,
46202050,2024/05/02,04,0,0,0.005,0.005,,0.018,0.05,2.01,2.06,0.018,17,,,,,
46202050,2024/05/02,05,0.001,0,0.005,0.005,,0.015,0.04,2.01,2.05,0.019,18,,,,,
46202050,2024/05/02,06,0,0,0.005,0.005,,0.012,0.04,2.02,2.06,0.020,17,,,,,
46202050,2024/05/02,07,0,0,0.005,0.005,,0.010,0.06,2.02,2.08,0.020,18,,,,,
46202050,2024/05/02,08,0.001,0,0.005,0.005,,0.015,0.07,2.02,2.09,0.020,17,,,,,
46202050,2024/05/02,09,0.002,0,0.005,0.005,,0.025,0.04,2.01,2.05,0.018,18,,,,,
46202050,2024/05/02,10,0.004,0.001,0.005,0.006,,0.028,0.04,2.00,2.04,0.024,20,,,,,
46202050,2024/05/02,11,0.003,0.001,0.006,0.007,,0.027,0.05,2.00,2.05,0.023,20,,,,,
46202050,2024/05/02,12,0.003,0,0.005,0.005,,0.036,0.04,2.00,2.04,0.023,18,,,,,
46202050,2024/05/02,13,0.003,0,0.001,0.001,,0.041,0.04,2.00,2.04,0.020,16,,,,,
46202050,2024/05/02,14,0.002,0,0.002,0.002,,0.047,0.03,2.00,2.03,0.017,14,,,,,
46202050,2024/05/02,15,0.002,0,0.003,0.003,,0.051,0.03,2.00,2.03,0.015,13,,,,,
46202050,2024/05/02,16,0.003,0,0.003,0.003,,0.053,0.03,1.99,2.02,0.017,13,,,,,
46202050,2024/05/02,17,0.002,0,0.003,0.003,,0.054,0.03,1.99,2.02,0.016,14,,,,,
46202050,2024/05/02,18,0.001,0,0.003,0.003,,0.054,0.03,1.99,2.02,0.012,12,,,,,
46202050,2024/05/02,19,0.001,0,0.003,0.003,,0.054,0.03,1.99,2.02,0.010,10,,,,,
