測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07546010,2024/05/01,01,,,,,,0.014,,,,,,,CALM,0.5,17.0,91.8
07546010,2024/05/01,02,,,,,,0.021,,,,,,,CALM,0,17.0,90.4
07546010,2024/05/01,03,,,,,,0.019,,,,,,,CALM,0.2,16.1,93.4
07546010,2024/05/01,04,,,,,,0.014,,,,,,,SSW,0.7,15.9,94.7
07546010,2024/05/01,05,,,,,,0.028,,,,,,,CALM,0.2,17.0,80.7
07546010,2024/05/01,06,,,,,,0.037,,,,,,,N,0.8,16.2,81.2
07546010,2024/05/01,07,,,,,,0.048,,,,,,,N,1.2,16.2,79.3
07546010,2024/05/01,08,,,,,,0.050,,,,,,,N,1.2,16.4,75.7
07546010,2024/05/01,09,,,,,,0.051,,,,,,,N,1.1,17.3,65.3
07546010,2024/05/01,10,,,,,,0.053,,,,,,,N,1.9,17.5,60.6
07546010,2024/05/01,11,,,,,,0.054,,,,,,,N,1.9,17.4,55.8
07546010,2024/05/01,12,,,,,,0.053,,,,,,,NNE,1.4,16.1,60.5
07546010,2024/05/01,13,,,,,,0.054,,,,,,,N,1.4,15.8,63.3
07546010,2024/05/01,14,,,,,,0.053,,,,,,,N,2.4,15.1,61.9
07546010,2024/05/01,15,,,,,,0.048,,,,,,,N,1.6,14.8,63.8
07546010,2024/05/01,16,,,,,,0.046,,,,,,,N,1.1,14.6,58.5
07546010,2024/05/01,17,,,,,,0.046,,,,,,,NNW,0.7,14.0,68.4
07546010,2024/05/01,18,,,,,,0.048,,,,,,,CALM,0.4,12.2,83.7
07546010,2024/05/01,19,,,,,,0.042,,,,,,,CALM,0.5,12.5,84.0
07546010,2024/05/01,20,,,,,,0.050,,,,,,,N,0.9,13.4,68.1
07546010,2024/05/01,21,,,,,,0.052,,,,,,,N,0.9,13.5,65.2
07546010,2024/05/01,22,,,,,,0.053,,,,,,,N,1.2,13.7,62.1
07546010,2024/05/01,23,,,,,,0.052,,,,,,,N,1.2,13.9,65.7
07546010,2024/05/01,24,,,,,,0.053,,,,,,,N,1.5,13.9,62.0
07546010,2024/05/02,01,,,,,,0.052,,,,,,,N,1.5,14.1,69.7
07546010,2024/05/02,02,,,,,,0.052,,,,,,,N,1.9,14.0,68.2
