測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44203070,2024/05/01,01,0.001,0.003,0.007,0.010,,0.041,,,,0.047,21,,,,,
44203070,2024/05/01,02,0.001,0.003,0.002,0.005,,0.046,,,,0.041,20,,,,,
44203070,2024/05/01,03,0.001,0.003,0.002,0.005,,0.046,,,,0.016,19,,,,,
44203070,2024/05/01,04,0.001,0.003,0.003,0.006,,0.039,,,,0.055,17,,,,,
44203070,2024/05/01,05,0.002,0.003,0.003,0.006,,0.047,,,,0.043,16,,,,,
44203070,2024/05/01,06,0.001,0.003,0.002,0.005,,0.050,,,,0.007,15,,,,,
44203070,2024/05/01,07,0.001,0.003,0.004,0.007,,0.049,,,,0.009,16,,,,,
44203070,2024/05/01,08,0.002,0.003,0.007,0.010,,0.048,,,,0.020,17,,,,,
44203070,2024/05/01,09,0.002,0.003,0.006,0.009,,0.048,,,,0.008,15,,,,,
44203070,2024/05/01,10,0.001,0.003,0.005,0.008,,0.048,,,,0.024,14,,,,,
44203070,2024/05/01,11,0.002,0.003,0.007,0.010,,0.046,,,,0.031,14,,,,,
44203070,2024/05/01,12,0.002,0.004,0.007,0.011,,0.048,,,,0.011,15,,,,,
44203070,2024/05/01,13,0.002,0.003,0.007,0.010,,0.048,,,,0.033,17,,,,,
44203070,2024/05/01,14,0.002,0.003,0.005,0.008,,0.052,,,,0.019,15,,,,,
44203070,2024/05/01,15,0.002,0.003,0.004,0.007,,0.053,,,,0.038,20,,,,,
44203070,2024/05/01,16,0.002,0.003,0.005,0.008,,0.050,,,,0.051,17,,,,,
44203070,2024/05/01,17,0.002,0.003,0.005,0.008,,0.049,,,,0.027,16,,,,,
44203070,2024/05/01,18,0.002,0.003,0.006,0.009,,0.048,,,,0.023,17,,,,,
44203070,2024/05/01,19,0.002,0.003,0.005,0.008,,0.047,,,,0.035,14,,,,,
44203070,2024/05/01,20,0.002,0.003,0.007,0.010,,0.044,,,,0.041,17,,,,,
44203070,2024/05/01,21,0.001,0.004,0.007,0.011,,0.037,,,,0.019,13,,,,,
44203070,2024/05/01,22,0.002,0.002,0.004,0.006,,0.044,,,,0.006,13,,,,,
44203070,2024/05/01,23,0.002,0.002,0.005,0.007,,0.045,,,,0.001,13,,,,,
44203070,2024/05/01,24,0.002,0.002,0.004,0.006,,0.050,,,,0.036,11,,,,,
44203070,2024/05/02,01,0.001,0.002,0.003,0.005,,0.043,,,,0.010,16,,,,,
44203070,2024/05/02,02,0.001,0.002,0.002,0.004,,0.047,,,,0.028,13,,,,,
44203070,2024/05/02,03,0.001,0.002,0.003,0.005,,0.024,,,,0.007,15,,,,,
44203070,2024/05/02,04,0.001,0.002,0.002,0.004,,0.018,,,,0.004,11,,,,,
44203070,2024/05/02,05,0.001,0.002,0.002,0.004,,0.018,,,,0.026,10,,,,,
44203070,2024/05/02,06,0.001,0.002,0.003,0.005,,0.021,,,,0.039,10,,,,,
44203070,2024/05/02,07,0.001,0.003,0.004,0.007,,0.022,,,,0.009,10,,,,,
44203070,2024/05/02,08,0.001,0.003,0.005,0.008,,0.025,,,,0.010,9,,,,,
44203070,2024/05/02,09,0.002,0.003,0.006,0.009,,0.041,,,,0.001,9,,,,,
44203070,2024/05/02,10,0.002,0.004,0.008,0.012,,0.041,,,,0.019,6,,,,,
44203070,2024/05/02,11,0.002,0.004,0.005,0.009,,0.047,,,,0.039,9,,,,,
44203070,2024/05/02,12,0.002,0.003,0.002,0.005,,0.053,,,,0.025,9,,,,,
44203070,2024/05/02,13,0.002,-,-,-,,0.053,,,,-,9,,,,,
44203070,2024/05/02,14,0.002,0.002,0.001,0.003,,0.053,,,,0,-,,,,,
44203070,2024/05/02,15,0.001,0.002,0.002,0.004,,0.053,,,,0.002,9,,,,,
44203070,2024/05/02,16,0.002,0.002,0.003,0.005,,0.052,,,,0.003,9,,,,,
44203070,2024/05/02,17,0.002,0.002,0.003,0.005,,0.054,,,,0.049,9,,,,,
44203070,2024/05/02,18,0.002,0.002,0.002,0.004,,0.055,,,,0.031,8,,,,,
44203070,2024/05/02,19,0.002,0.002,0.003,0.005,,0.052,,,,0.009,11,,,,,
44203070,2024/05/02,20,0.001,0.002,0.003,0.005,,0.045,,,,0.018,12,,,,,
44203070,2024/05/02,21,0.001,0.002,0.003,0.005,,0.030,,,,0.006,11,,,,,
44203070,2024/05/02,22,0.001,0.002,0.002,0.004,,0.029,,,,0.012,10,,,,,
44203070,2024/05/02,23,0.001,0.002,0.001,0.003,,0.027,,,,0.006,10,,,,,
44203070,2024/05/02,24,0.001,0.002,0.001,0.003,,0.026,,,,0.013,7,,,,,
44203070,2024/05/03,01,0.001,0.002,0.001,0.003,,0.023,,,,0.016,11,,,,,
44203070,2024/05/03,02,0.001,0.002,0.001,0.003,,0.021,,,,0.049,11,,,,,
44203070,2024/05/03,03,0.001,0.002,0.001,0.003,,0.018,,,,0.020,9,,,,,
44203070,2024/05/03,04,0.001,0.002,0.001,0.003,,0.018,,,,0.034,9,,,,,
44203070,2024/05/03,05,0.001,0.002,0.001,0.003,,0.015,,,,0.014,9,,,,,
44203070,2024/05/03,06,0.001,0.002,0.001,0.003,,0.015,,,,0.007,11,,,,,
44203070,2024/05/03,07,0.001,0.002,0.001,0.003,,0.014,,,,0.011,8,,,,,
44203070,2024/05/03,08,0.001,0.002,0.001,0.003,,0.022,,,,0.023,7,,,,,
44203070,2024/05/03,09,0.003,0.003,0.004,0.007,,0.034,,,,0.006,11,,,,,
44203070,2024/05/03,10,0.003,0.003,0.004,0.007,,0.038,,,,0.013,15,,,,,
44203070,2024/05/03,11,0.003,0.003,0.005,0.008,,0.045,,,,0.018,14,,,,,
44203070,2024/05/03,12,0.002,0.003,0.004,0.007,,0.052,,,,0.018,16,,,,,
44203070,2024/05/03,13,0.002,0.003,0.004,0.007,,0.055,,,,0.004,18,,,,,
44203070,2024/05/03,14,0.002,0.003,0.004,0.007,,0.060,,,,0.007,14,,,,,
44203070,2024/05/03,15,0.002,0.002,0.003,0.005,,0.060,,,,0.005,16,,,,,
44203070,2024/05/03,16,0.002,0.002,0.003,0.005,,0.060,,,,0.019,13,,,,,
44203070,2024/05/03,17,0.002,0.002,0.002,0.004,,0.059,,,,0.023,17,,,,,
44203070,2024/05/03,18,0.002,0.002,0.002,0.004,,0.056,,,,0.001,16,,,,,
44203070,2024/05/03,19,0.002,0.002,0.003,0.005,,0.054,,,,0.017,18,,,,,
44203070,2024/05/03,20,0.002,0.002,0.004,0.006,,0.054,,,,0.007,16,,,,,
44203070,2024/05/03,21,0.002,0.003,0.004,0.007,,0.048,,,,0.010,20,,,,,
44203070,2024/05/03,22,0.001,0.002,0.003,0.005,,0.028,,,,0.027,17,,,,,
44203070,2024/05/03,23,0.001,0.002,0.003,0.005,,0.025,,,,0.005,16,,,,,
44203070,2024/05/03,24,0.001,0.002,0.003,0.005,,0.022,,,,0.014,18,,,,,
44203070,2024/05/04,01,0.001,0.002,0.002,0.004,,0.019,,,,0.023,16,,,,,
44203070,2024/05/04,02,0.001,0.002,0.001,0.003,,0.017,,,,0.023,19,,,,,
44203070,2024/05/04,03,0.001,0.002,0.001,0.003,,0.013,,,,0.005,16,,,,,
44203070,2024/05/04,04,0.001,0.002,0.001,0.003,,0.013,,,,0.018,15,,,,,
44203070,2024/05/04,05,0.001,0.002,0.001,0.003,,0.012,,,,0.001,16,,,,,
44203070,2024/05/04,06,0.001,0.002,0.002,0.004,,0.010,,,,0.002,17,,,,,
44203070,2024/05/04,07,0.001,0.003,0.001,0.004,,0.010,,,,0.037,14,,,,,
44203070,2024/05/04,08,0.001,0.002,0.001,0.003,,0.021,,,,0.032,17,,,,,
44203070,2024/05/04,09,0.002,0.003,0.003,0.006,,0.032,,,,0.030,14,,,,,
44203070,2024/05/04,10,0.002,0.003,0.004,0.007,,0.039,,,,0.027,14,,,,,
44203070,2024/05/04,11,0.002,0.003,0.003,0.006,,0.052,,,,0.018,15,,,,,
44203070,2024/05/04,12,0.003,0.003,0.003,0.006,,0.056,,,,0.037,20,,,,,
44203070,2024/05/04,13,0.002,0.002,0.002,0.004,,0.052,,,,0.016,14,,,,,
44203070,2024/05/04,14,0.002,0.002,0.001,0.003,,0.051,,,,0.029,12,,,,,
44203070,2024/05/04,15,0.002,0.003,0.001,0.004,,0.052,,,,0.008,11,,,,,
44203070,2024/05/04,16,0.002,0.003,0.001,0.004,,0.051,,,,0.036,13,,,,,
44203070,2024/05/04,17,0.002,0.003,0.002,0.005,,0.056,,,,0.004,20,,,,,
44203070,2024/05/04,18,0.002,0.003,0.004,0.007,,0.057,,,,0.042,22,,,,,
44203070,2024/05/04,19,0.002,0.003,0.003,0.006,,0.050,,,,0.006,15,,,,,
44203070,2024/05/04,20,0.001,0.003,0.001,0.004,,0.044,,,,0.012,8,,,,,
44203070,2024/05/04,21,0.001,0.003,0.001,0.004,,0.045,,,,0.015,7,,,,,
44203070,2024/05/04,22,0.001,0.003,0.001,0.004,,0.049,,,,0.020,10,,,,,
44203070,2024/05/04,23,0.001,0.003,0.001,0.004,,0.048,,,,0.015,9,,,,,
44203070,2024/05/04,24,0.001,0.003,0.001,0.004,,0.048,,,,0.039,12,,,,,
44203070,2024/05/05,01,0.001,0.003,0.001,0.004,,0.047,,,,0.033,8,,,,,
44203070,2024/05/05,02,0.001,0.003,0.001,0.004,,0.041,,,,0.017,9,,,,,
44203070,2024/05/05,03,0.001,0.003,0.001,0.004,,0.037,,,,0.055,10,,,,,
44203070,2024/05/05,04,0.001,0.003,0.001,0.004,,0.030,,,,0.028,9,,,,,
44203070,2024/05/05,05,0.001,0.002,0.001,0.003,,0.032,,,,0.003,9,,,,,
44203070,2024/05/05,06,0.001,0.002,0.002,0.004,,0.027,,,,0,9,,,,,
44203070,2024/05/05,07,0.001,0.003,0.002,0.005,,0.027,,,,0.023,11,,,,,
44203070,2024/05/05,08,0.001,0.003,0.001,0.004,,0.028,,,,0.021,9,,,,,
44203070,2024/05/05,09,0.001,0.003,0.002,0.005,,0.034,,,,0.001,7,,,,,
44203070,2024/05/05,10,0.001,0.003,0.001,0.004,,0.048,,,,0.019,7,,,,,
44203070,2024/05/05,11,0.001,0.003,0.001,0.004,,0.049,,,,0.023,8,,,,,
44203070,2024/05/05,12,0.001,0.003,0.001,0.004,,0.050,,,,0.006,6,,,,,
44203070,2024/05/05,13,0.001,0.003,0.001,0.004,,0.051,,,,0.017,6,,,,,
44203070,2024/05/05,14,0.001,0.003,0.001,0.004,,0.050,,,,0.024,8,,,,,
44203070,2024/05/05,15,0.001,0.003,0.001,0.004,,0.050,,,,0,12,,,,,
44203070,2024/05/05,16,0.001,0.003,0.001,0.004,,0.049,,,,0.033,8,,,,,
44203070,2024/05/05,17,0.001,0.003,0.001,0.004,,0.050,,,,0.042,8,,,,,
44203070,2024/05/05,18,0.001,0.003,0.001,0.004,,0.048,,,,0.008,9,,,,,
44203070,2024/05/05,19,0.001,0.003,0.001,0.004,,0.047,,,,0.029,10,,,,,
44203070,2024/05/05,20,0.001,0.003,0.002,0.005,,0.046,,,,0.002,11,,,,,
44203070,2024/05/05,21,0.001,0.003,0.001,0.004,,0.045,,,,0.035,10,,,,,
44203070,2024/05/05,22,0.001,0.003,0.002,0.005,,0.040,,,,0.034,8,,,,,
44203070,2024/05/05,23,0.001,0.003,0.002,0.005,,0.036,,,,0.020,10,,,,,
44203070,2024/05/05,24,0.001,0.003,0.001,0.004,,0.043,,,,0.021,8,,,,,
44203070,2024/05/06,01,0.001,0.003,0,0.003,,0.047,,,,0.016,10,,,,,
44203070,2024/05/06,02,0.001,0.003,0,0.003,,0.048,,,,0.039,12,,,,,
44203070,2024/05/06,03,0.001,0.003,0,0.003,,0.047,,,,0.015,10,,,,,
44203070,2024/05/06,04,0.001,0.002,0,0.002,,0.043,,,,0.013,9,,,,,
44203070,2024/05/06,05,0.001,0.002,0.001,0.003,,0.041,,,,0.007,12,,,,,
44203070,2024/05/06,06,0.001,0.002,0.001,0.003,,0.034,,,,0.013,10,,,,,
44203070,2024/05/06,07,0.001,0.003,0.001,0.004,,0.035,,,,0.013,10,,,,,
44203070,2024/05/06,08,0.001,0.003,0.001,0.004,,0.035,,,,0.007,6,,,,,
44203070,2024/05/06,09,0.001,0.003,0.002,0.005,,0.034,,,,0.029,6,,,,,
44203070,2024/05/06,10,0.001,0.003,0.001,0.004,,0.035,,,,0.036,4,,,,,
44203070,2024/05/06,11,0.001,0.003,0.001,0.004,,0.036,,,,0.004,6,,,,,
44203070,2024/05/06,12,0.001,0.003,0.001,0.004,,0.034,,,,0.035,5,,,,,
44203070,2024/05/06,13,0.001,0.003,0.001,0.004,,0.034,,,,0.016,4,,,,,
44203070,2024/05/06,14,0.001,0.003,0.001,0.004,,0.037,,,,0.004,6,,,,,
44203070,2024/05/06,15,0.001,0.003,0.001,0.004,,0.038,,,,0.035,5,,,,,
44203070,2024/05/06,16,0.001,0.003,0.001,0.004,,0.036,,,,0.002,7,,,,,
44203070,2024/05/06,17,0.001,0.003,0.002,0.005,,0.033,,,,0.007,6,,,,,
44203070,2024/05/06,18,0.002,0.003,0.009,0.012,,0.038,,,,0.019,16,,,,,
44203070,2024/05/06,19,0.002,0.003,0.012,0.015,,0.040,,,,0.018,19,,,,,
44203070,2024/05/06,20,0.002,0.003,0.011,0.014,,0.042,,,,0.006,19,,,,,
44203070,2024/05/06,21,0.002,0.003,0.010,0.013,,0.043,,,,0.006,16,,,,,
44203070,2024/05/06,22,0.002,0.003,0.009,0.012,,0.040,,,,0.021,14,,,,,
44203070,2024/05/06,23,0.002,0.003,0.005,0.008,,0.043,,,,0.014,13,,,,,
44203070,2024/05/06,24,0.002,0.003,0.004,0.007,,0.044,,,,0.016,13,,,,,
44203070,2024/05/07,01,0.001,0.002,0.003,0.005,,0.040,,,,0.015,13,,,,,
44203070,2024/05/07,02,0.001,0.002,0.003,0.005,,0.038,,,,0.036,15,,,,,
44203070,2024/05/07,03,0.001,0.002,0.002,0.004,,0.043,,,,0.031,14,,,,,
44203070,2024/05/07,04,0.001,0.002,0.003,0.005,,0.047,,,,0.007,12,,,,,
44203070,2024/05/07,05,0.001,0.002,0.002,0.004,,0.043,,,,0,16,,,,,
44203070,2024/05/07,06,0.001,0.002,0.002,0.004,,0.030,,,,0.037,13,,,,,
44203070,2024/05/07,07,0.001,0.003,0.004,0.007,,0.029,,,,0.017,15,,,,,
44203070,2024/05/07,08,0.001,0.003,0.003,0.006,,0.041,,,,0.028,17,,,,,
44203070,2024/05/07,09,0.001,0.002,0.002,0.004,,0.058,,,,0.008,16,,,,,
44203070,2024/05/07,10,0.001,0.002,0.002,0.004,,0.061,,,,0.020,19,,,,,
44203070,2024/05/07,11,0.001,0.003,0.003,0.006,,0.060,,,,0.022,23,,,,,
44203070,2024/05/07,12,0.001,0.002,0.003,0.005,,0.064,,,,0.012,26,,,,,
44203070,2024/05/07,13,0.002,0.003,0.003,0.006,,0.072,,,,0.011,25,,,,,
44203070,2024/05/07,14,0.002,0.003,0.003,0.006,,0.073,,,,0.031,25,,,,,
44203070,2024/05/07,15,0.002,0.003,0.003,0.006,,0.072,,,,0.030,26,,,,,
44203070,2024/05/07,16,0.002,0.003,0.003,0.006,,0.072,,,,0.027,25,,,,,
44203070,2024/05/07,17,0.002,0.003,0.004,0.007,,0.074,,,,0.028,28,,,,,
44203070,2024/05/07,18,0.002,0.003,0.004,0.007,,0.073,,,,0.045,31,,,,,
44203070,2024/05/07,19,0.002,0.003,0.003,0.006,,0.070,,,,0.021,30,,,,,
44203070,2024/05/07,20,0.002,0.002,0.003,0.005,,0.068,,,,0.031,26,,,,,
44203070,2024/05/07,21,0.002,0.003,0.004,0.007,,0.066,,,,0.012,27,,,,,
44203070,2024/05/07,22,0.002,0.002,0.005,0.007,,0.057,,,,0.007,23,,,,,
44203070,2024/05/07,23,0.002,0.002,0.005,0.007,,0.050,,,,0.031,20,,,,,
44203070,2024/05/07,24,0.002,0.002,0.005,0.007,,0.045,,,,0.014,11,,,,,
44203070,2024/05/08,01,0.001,0.002,0.002,0.004,,0.038,,,,0.008,6,,,,,
44203070,2024/05/08,02,0.001,0.002,0.002,0.004,,0.037,,,,0.042,7,,,,,
44203070,2024/05/08,03,0.002,0.002,0.004,0.006,,0.035,,,,0.014,5,,,,,
44203070,2024/05/08,04,0.002,0.002,0.005,0.007,,0.035,,,,0.002,8,,,,,
44203070,2024/05/08,05,0.001,0.002,0.003,0.005,,0.037,,,,0,4,,,,,
44203070,2024/05/08,06,0.001,0.002,0.003,0.005,,0.036,,,,0.023,6,,,,,
44203070,2024/05/08,07,0.001,0.003,0.004,0.007,,0.036,,,,0.008,4,,,,,
44203070,2024/05/08,08,0.001,0.003,0.006,0.009,,0.034,,,,0.010,3,,,,,
44203070,2024/05/08,09,0.001,0.003,0.006,0.009,,0.035,,,,0.012,4,,,,,
44203070,2024/05/08,10,0.001,0.003,0.005,0.008,,0.038,,,,0.025,5,,,,,
44203070,2024/05/08,11,0.001,0.003,0.005,0.008,,0.040,,,,0.006,6,,,,,
44203070,2024/05/08,12,0.002,0.003,0.005,0.008,,0.042,,,,0.005,7,,,,,
44203070,2024/05/08,13,0.001,0.003,0.003,0.006,,0.044,,,,0.024,6,,,,,
44203070,2024/05/08,14,0.001,0.003,0.003,0.006,,0.044,,,,0.021,7,,,,,
44203070,2024/05/08,15,0.001,0.003,0.004,0.007,,0.043,,,,0.003,6,,,,,
44203070,2024/05/08,16,0.001,0.003,0.003,0.006,,0.046,,,,0.034,9,,,,,
44203070,2024/05/08,17,0.001,0.002,0.002,0.004,,0.050,,,,0.009,11,,,,,
44203070,2024/05/08,18,0.001,0.002,0.003,0.005,,0.049,,,,0.008,12,,,,,
44203070,2024/05/08,19,0.001,0.002,0.003,0.005,,0.049,,,,0.022,14,,,,,
