測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201070,2024/05/01,01,,0,0.005,0.005,,0.017,-,-,-,0.012,,,S,0.9,,
12201070,2024/05/01,02,,0,0.005,0.005,,0.015,0.05,1.97,2.02,0.013,,,SW,0.9,,
12201070,2024/05/01,03,,0,0.004,0.004,,0.017,0.05,1.98,2.03,0.007,,,SSE,0.9,,
12201070,2024/05/01,04,,0,0.005,0.005,,0.016,0.06,1.99,2.05,0.012,,,SSW,1.5,,
12201070,2024/05/01,05,,0,0.005,0.005,,0.018,0.04,2.01,2.05,0.011,,,SW,0.8,,
12201070,2024/05/01,06,,0,0.004,0.004,,0.015,0.03,1.99,2.02,0.016,,,CALM,0.2,,
12201070,2024/05/01,07,,0.001,0.005,0.006,,0.011,0.04,1.99,2.03,0.003,,,ENE,0.8,,
12201070,2024/05/01,08,,0.001,0.006,0.007,,0.010,0.04,2.03,2.07,0.016,,,NE,4.2,,
12201070,2024/05/01,09,,0,0.002,0.002,,0.037,0.03,2.02,2.05,0.014,,,ENE,2.6,,
12201070,2024/05/01,10,,0,0.003,0.003,,0.034,0.02,1.99,2.01,0.017,,,NE,4.0,,
12201070,2024/05/01,11,,0,0.003,0.003,,0.040,0.02,1.99,2.01,0.017,,,NE,3.3,,
12201070,2024/05/01,12,,0.001,0.006,0.007,,0.042,0.04,2.00,2.04,0.003,,,NE,4.2,,
12201070,2024/05/01,13,,0.001,0.006,0.007,,0.042,0.10,2.00,2.10,0.014,,,NE,4.5,,
12201070,2024/05/01,14,,0.001,0.005,0.006,,0.046,0.05,2.00,2.05,0.006,,,NE,3.6,,
12201070,2024/05/01,15,,0,0.003,0.003,,0.049,0.03,2.01,2.04,0,,,ENE,3.2,,
