測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201510,2024/05/01,01,,0,0.002,0.002,0,,0.05,1.98,2.03,,,,N,1.1,19.5,69.1
07201510,2024/05/01,02,,0,0.002,0.002,-,,-,-,-,,,,W,1.6,18.7,67.7
07201510,2024/05/01,03,,0,0.001,0.001,0.1,,0.02,1.98,2.00,,,,NW,2.7,18.4,65.8
07201510,2024/05/01,04,,0,0.001,0.001,0.1,,0.03,1.99,2.02,,,,NNW,1.3,18.0,66.1
07201510,2024/05/01,05,,0,0.001,0.001,0.1,,0.03,1.99,2.02,,,,NW,3.3,17.0,68.2
07201510,2024/05/01,06,,0,0.001,0.001,0.1,,0.02,1.99,2.01,,,,NW,2.6,16.8,67.2
07201510,2024/05/01,07,,0,0.001,0.001,0.1,,0.02,1.99,2.01,,,,WSW,2.3,17.1,61.6
07201510,2024/05/01,08,,0,0.001,0.001,0.1,,0.02,1.99,2.01,,,,W,2.3,16.9,56.3
07201510,2024/05/01,09,,0,0.002,0.002,0.1,,0.02,2.00,2.02,,,,W,1.9,17.0,51.6
07201510,2024/05/01,10,,-,-,-,-,,-,-,-,,,,S,1.5,17.1,46.9
07201510,2024/05/01,11,,0.002,0.005,0.007,0.1,,-,-,-,,,,NE,1.5,17.8,43.0
07201510,2024/05/01,12,,0.004,0.008,0.012,0.1,,0.05,2.00,2.05,,,,ENE,1.4,18.1,38.6
07201510,2024/05/01,13,,0,0.003,0.003,0.1,,0.04,2.00,2.04,,,,W,0.8,18.3,40.2
07201510,2024/05/01,14,,0,0.002,0.002,0.1,,0.03,2.00,2.03,,,,WSW,0.6,17.8,39.8
07201510,2024/05/01,15,,0.002,0.005,0.007,0.1,,0.03,2.00,2.03,,,,E,0.8,17.8,39.7
07201510,2024/05/01,16,,0,0.004,0.004,0.1,,0.04,2.01,2.05,,,,NNW,1.3,17.2,44.9
07201510,2024/05/01,17,,0.001,0.006,0.007,0.1,,0.06,2.00,2.06,,,,NNE,0.9,16.3,57.6
07201510,2024/05/01,18,,0.001,0.008,0.009,0.1,,0.07,2.01,2.08,,,,NE,0.6,15.8,58.1
07201510,2024/05/01,19,,0.001,0.008,0.009,0.1,,0.06,2.01,2.07,,,,CALM,0.5,15.4,58.4
07201510,2024/05/01,20,,0.001,0.008,0.009,0.1,,0.05,2.01,2.06,,,,NE,0.6,15.3,60.1
07201510,2024/05/01,21,,0.001,0.006,0.007,0.1,,0.09,2.01,2.10,,,,CALM,0.5,14.8,62.9
07201510,2024/05/01,22,,0,0.004,0.004,0.1,,0.10,2.00,2.10,,,,CALM,0.5,14.5,63.9
07201510,2024/05/01,23,,0,0.003,0.003,0.1,,0.04,2.00,2.04,,,,N,0.8,14.2,64.1
07201510,2024/05/01,24,,0,0.002,0.002,0.1,,0.03,1.99,2.02,,,,N,0.6,14.2,63.1
07201510,2024/05/02,01,,0,0.002,0.002,0.1,,0.03,1.99,2.02,,,,NNW,0.7,14.1,65.3
07201510,2024/05/02,02,,0,0.004,0.004,0.1,,0.02,1.99,2.01,,,,CALM,0.4,13.8,67.3
07201510,2024/05/02,03,,0,0.005,0.005,0.1,,0.03,2.00,2.03,,,,N,0.9,13.6,63.1
07201510,2024/05/02,04,,0,0.004,0.004,0.1,,0.02,2.00,2.02,,,,CALM,0.1,13.5,62.1
07201510,2024/05/02,05,,0,0.006,0.006,0.1,,0.03,2.00,2.03,,,,CALM,0.2,12.8,65.2
07201510,2024/05/02,06,,0.001,0.006,0.007,0.1,,0.03,2.00,2.03,,,,CALM,0.4,13.1,64.3
07201510,2024/05/02,07,,0.003,0.007,0.010,0.1,,0.03,2.00,2.03,,,,CALM,0.4,14.2,57.1
07201510,2024/05/02,08,,0.002,0.005,0.007,0.1,,0.03,2.00,2.03,,,,NE,1.4,16.8,47.0
07201510,2024/05/02,09,,0.002,0.005,0.007,0.1,,0.03,2.00,2.03,,,,ENE,2.3,17.0,45.9
07201510,2024/05/02,10,,0.002,0.005,0.007,0.1,,0.03,1.99,2.02,,,,NE,1.5,19.7,39.1
07201510,2024/05/02,11,,0.002,0.005,0.007,0.1,,0.04,1.99,2.03,,,,NE,1.3,19.6,37.1
07201510,2024/05/02,12,,0.002,0.005,0.007,0.1,,0.04,1.98,2.02,,,,NNE,1.0,20.5,31.7
07201510,2024/05/02,13,,0.001,0.003,0.004,0.1,,0.03,1.98,2.01,,,,NNE,1.8,21.4,32.0
07201510,2024/05/02,14,,0.001,0.003,0.004,0.1,,0.04,1.98,2.02,,,,N,1.7,21.7,32.1
07201510,2024/05/02,15,,0.001,0.003,0.004,0.1,,0.04,1.98,2.02,,,,N,1.5,21.0,29.4
07201510,2024/05/02,16,,0.001,0.003,0.004,0.1,,0.03,1.98,2.01,,,,NNE,1.1,21.7,29.7
07201510,2024/05/02,17,,0.001,0.004,0.005,0.1,,0.04,1.99,2.03,,,,NE,1.3,20.9,31.3
07201510,2024/05/02,18,,0.001,0.005,0.006,0.1,,0.04,1.99,2.03,,,,ENE,1.5,18.7,38.8
07201510,2024/05/02,19,,0.001,0.006,0.007,0.1,,0.03,1.99,2.02,,,,CALM,0.5,16.9,42.5
07201510,2024/05/02,20,,0,0.004,0.004,0.1,,0.07,2.00,2.07,,,,NNW,0.6,15.6,50.6
07201510,2024/05/02,21,,0,0.005,0.005,0.1,,0.11,2.00,2.11,,,,SW,0.6,14.3,54.1
07201510,2024/05/02,22,,0,0.005,0.005,0.1,,0.06,2.00,2.06,,,,CALM,0.2,13.1,62.0
07201510,2024/05/02,23,,0.001,0.007,0.008,0.1,,0.08,2.02,2.10,,,,E,1.3,11.7,64.4
07201510,2024/05/02,24,,0,0.005,0.005,0.1,,0.06,2.01,2.07,,,,CALM,0.3,11.0,66.8
07201510,2024/05/03,01,,0.001,0.005,0.006,0.1,,0.05,2.00,2.05,,,,CALM,0.5,10.2,70.0
07201510,2024/05/03,02,,0.001,0.004,0.005,0.1,,0.06,2.00,2.06,,,,CALM,0.1,9.5,73.5
07201510,2024/05/03,03,,0,0.005,0.005,0.1,,0.06,2.01,2.07,,,,SW,0.7,9.3,73.7
07201510,2024/05/03,04,,0.001,0.005,0.006,0.1,,0.06,2.02,2.08,,,,CALM,0.5,9.0,78.6
07201510,2024/05/03,05,,0.001,0.006,0.007,0.1,,0.06,2.02,2.08,,,,CALM,0.2,8.6,79.9
07201510,2024/05/03,06,,0.001,0.006,0.007,0.1,,0.05,2.03,2.08,,,,SSE,0.7,9.5,78.7
07201510,2024/05/03,07,,0.002,0.005,0.007,0.1,,0.05,2.04,2.09,,,,SW,1.4,12.0,72.5
07201510,2024/05/03,08,,0.001,0.003,0.004,0.1,,0.04,2.02,2.06,,,,SW,2.0,14.7,64.9
07201510,2024/05/03,09,,0.001,0.003,0.004,0.1,,0.04,2.00,2.04,,,,SSW,0.9,17.2,51.7
07201510,2024/05/03,10,,0.001,0.003,0.004,0.1,,0.04,2.00,2.04,,,,SSE,1.0,21.3,42.4
07201510,2024/05/03,11,,0.001,0.004,0.005,0.1,,0.05,1.98,2.03,,,,S,2.7,23.2,33.6
07201510,2024/05/03,12,,0.001,0.003,0.004,0.1,,0.04,1.98,2.02,,,,SSE,2.7,25.8,30.1
07201510,2024/05/03,13,,0.001,0.002,0.003,0.1,,0.04,1.98,2.02,,,,SSE,2.3,27.8,27.8
