測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13123030,2024/05/01,01,,0.001,0.033,0.034,,-,0.11,1.97,2.08,0.009,5,,SSE,0.9,20.4,96.7
13123030,2024/05/01,02,,0.001,0.023,0.024,,0.019,0.10,1.97,2.07,0.009,3,,S,2.6,20.4,97.7
13123030,2024/05/01,03,,0,0.018,0.018,,0.022,0.09,1.96,2.05,0.009,5,,SSE,1.7,20.3,98.1
13123030,2024/05/01,04,,0.001,0.023,0.024,,0.016,0.14,1.97,2.11,0.012,5,,S,1.9,20.4,98.3
13123030,2024/05/01,05,,0.001,0.014,0.015,,0.022,0.09,1.98,2.07,0.015,6,,S,1.2,20.5,97.7
13123030,2024/05/01,06,,0.001,0.018,0.019,,0.018,0.11,2.01,2.12,0.016,7,,SSE,0.6,21.0,96.8
13123030,2024/05/01,07,,0.002,0.021,0.023,,0.014,0.18,2.01,2.19,0.016,8,,NNW,0.8,21.5,91.9
13123030,2024/05/01,08,,0.003,0.018,0.021,,0.018,0.20,2.08,2.28,0.013,5,,N,2.5,22.0,71.6
13123030,2024/05/01,09,,0.002,0.012,0.014,,0.029,0.15,2.03,2.18,0.016,2,,ENE,2.2,18.8,90.2
13123030,2024/05/01,10,,0.001,0.012,0.013,,0.033,0.15,2.00,2.15,0.012,3,,NE,1.7,18.4,93.9
13123030,2024/05/01,11,,0.001,0.012,0.013,,0.035,0.13,1.99,2.12,0.010,6,,NNE,2.9,18.2,96.2
13123030,2024/05/01,12,,-,-,-,,-,-,-,-,-,3,,NE,3.7,16.7,95.6
13123030,2024/05/01,13,,-,-,-,,0.047,-,-,-,0.010,5,,NE,2.7,16.4,95.8
13123030,2024/05/01,14,,0,0.007,0.007,,0.047,0.11,2.00,2.11,0.012,8,,NNE,2.6,16.3,98.8
13123030,2024/05/01,15,,0.001,0.007,0.008,,0.047,0.11,2.01,2.12,0.011,4,,NE,2.3,15.3,97.5
13123030,2024/05/01,16,,0,0.007,0.007,,0.048,0.11,2.01,2.12,0.009,4,,NE,3.5,14.9,98.2
13123030,2024/05/01,17,,0,0.005,0.005,,0.052,0.09,2.01,2.10,0.012,8,,NE,2.6,14.0,97.5
13123030,2024/05/01,18,,0.001,0.006,0.007,,0.052,0.09,2.02,2.11,0.017,12,,NNE,2.9,14.1,97.4
13123030,2024/05/01,19,,0.001,0.005,0.006,,0.051,0.08,2.02,2.10,0.018,11,,NNE,4.3,13.7,95.2
13123030,2024/05/01,20,,0.001,0.006,0.007,,0.049,0.09,2.03,2.12,0.018,12,,NNE,3.3,13.4,97.5
13123030,2024/05/01,21,,0,0.006,0.006,,0.044,0.09,2.05,2.14,0.017,11,,N,4.7,13.1,96.2
13123030,2024/05/01,22,,0,0.006,0.006,,0.042,0.09,2.04,2.13,0.017,10,,N,5.1,12.6,97.6
13123030,2024/05/01,24,,0,0.004,0.004,,0.045,0.07,2.03,2.10,0.014,7,,NNE,3.4,12.6,96.8
13123030,2024/05/02,01,,0,0.004,0.004,,0.045,0.07,2.02,2.09,0.014,5,,N,4.3,12.2,96.8
13123030,2024/05/02,02,,0,0.003,0.003,,0.045,0.07,2.01,2.08,0.013,6,,N,5.4,12.2,97.1
13123030,2024/05/02,03,,0,0.003,0.003,,0.041,0.06,2.01,2.07,0.012,6,,NNW,5.2,11.9,95.8
13123030,2024/05/02,04,,0,0.003,0.003,,0.041,0.06,2.02,2.08,0.010,6,,NNW,4.3,11.7,96.4
13123030,2024/05/02,05,,0,0.004,0.004,,0.040,0.06,2.01,2.07,0.009,3,,NNW,3.7,11.7,95.9
13123030,2024/05/02,06,,0,0.007,0.007,,0.039,0.06,2.01,2.07,0.010,7,,NNW,4.9,12.2,91.6
13123030,2024/05/02,07,,0.001,0.009,0.010,,0.033,0.07,2.02,2.09,0.013,8,,NNW,5.5,12.8,88.2
13123030,2024/05/02,08,,0.002,0.010,0.012,,0.033,0.08,2.03,2.11,0.013,10,,N,5.9,14.3,80.3
13123030,2024/05/02,09,,0.002,0.005,0.007,,0.040,0.08,2.03,2.11,0.012,7,,N,6.2,16.5,67.9
13123030,2024/05/02,10,,0.002,0.005,0.007,,0.045,0.07,2.01,2.08,0.010,6,,N,4.8,17.2,61.8
13123030,2024/05/02,11,,0.001,0.004,0.005,,0.048,0.07,2.00,2.07,0.009,5,,NNE,3.9,18.4,54.4
13123030,2024/05/02,12,,0.001,0.004,0.005,,0.050,0.07,2.00,2.07,0.009,5,,NNE,4.1,19.0,46.7
13123030,2024/05/02,13,,0.001,0.004,0.005,,0.051,0.07,2.00,2.07,0.009,4,,NNE,4.3,20.0,48.0
13123030,2024/05/02,14,,0.001,0.003,0.004,,0.053,0.08,2.00,2.08,0.008,5,,NNE,3.6,20.1,49.2
13123030,2024/05/02,15,,0,0.004,0.004,,0.053,0.08,2.00,2.08,0.009,7,,ENE,2.0,19.8,50.8
13123030,2024/05/02,16,,0.001,0.004,0.005,,0.052,0.09,1.99,2.08,0.010,7,,NE,2.6,19.5,51.6
13123030,2024/05/02,17,,0,0.004,0.004,,0.051,0.09,2.00,2.09,0.011,4,,E,3.6,18.9,51.3
13123030,2024/05/02,18,,0,0.005,0.005,,0.050,0.10,2.00,2.10,0.010,6,,E,2.3,17.8,54.9
13123030,2024/05/02,19,,0,0.006,0.006,,0.047,0.09,2.00,2.09,0.012,5,,E,2.5,16.7,62.7
13123030,2024/05/02,20,,0,0.008,0.008,,0.043,0.09,2.00,2.09,0.012,7,,E,2.4,16.1,63.5
13123030,2024/05/02,21,,0,0.011,0.011,,0.038,0.10,2.01,2.11,0.014,5,,E,0.8,15.5,67.8
13123030,2024/05/02,22,,0,0.013,0.013,,0.034,0.13,2.04,2.17,0.015,10,,N,1.2,15.4,70.2
13123030,2024/05/02,24,,0,0.014,0.014,,0.028,0.15,2.06,2.21,0.016,6,,N,1.1,13.4,81.2
13123030,2024/05/03,01,,0,0.011,0.011,,0.029,0.20,2.07,2.27,0.015,5,,N,1.0,13.2,81.1
13123030,2024/05/03,02,,0,0.009,0.009,,0.030,0.20,2.06,2.26,0.016,7,,ENE,0.5,12.6,83.2
13123030,2024/05/03,03,,0,0.010,0.010,,0.027,0.18,2.06,2.24,0.015,8,,NNE,0.3,12.7,84.7
13123030,2024/05/03,04,,0,0.009,0.009,,0.025,0.22,2.08,2.30,0.017,8,,N,0.7,12.2,85.9
13123030,2024/05/03,05,,0,0.011,0.011,,0.022,0.24,2.09,2.33,0.015,9,,N,2.1,12.3,85.3
13123030,2024/05/03,06,,0.001,0.013,0.014,,0.022,0.23,2.09,2.32,0.014,9,,N,1.4,13.9,81.0
13123030,2024/05/03,07,,0.003,0.014,0.017,,0.027,0.22,2.10,2.32,0.013,6,,N,1.7,15.3,74.7
13123030,2024/05/03,08,,0.002,0.011,0.013,,0.034,0.14,2.06,2.20,0.013,7,,NNE,1.6,16.8,66.6
13123030,2024/05/03,09,,0.002,0.009,0.011,,0.041,0.12,2.05,2.17,0.013,6,,SW,0.8,18.6,58.0
13123030,2024/05/03,10,,0.003,0.010,0.013,,0.045,0.12,2.04,2.16,0.015,9,,S,2.7,19.6,56.8
13123030,2024/05/03,11,,0.003,0.014,0.017,,0.055,0.15,2.05,2.20,0.015,10,,SSE,3.5,21.4,45.3
13123030,2024/05/03,12,,0.002,0.014,0.016,,0.063,0.14,2.06,2.20,0.014,7,,S,3.8,21.6,34.8
13123030,2024/05/03,13,,0.001,0.008,0.009,,0.068,0.10,2.02,2.12,0.017,9,,S,3.5,22.3,43.6
13123030,2024/05/03,14,,0.001,0.008,0.009,,0.066,0.10,2.01,2.11,0.016,8,,SSE,4.3,22.5,46.0
13123030,2024/05/03,15,,0.001,0.007,0.008,,0.060,0.09,2.00,2.09,0.013,9,,S,4.7,22.3,45.6
13123030,2024/05/03,16,,0.001,0.008,0.009,,0.058,0.09,1.99,2.08,0.014,8,,S,4.6,21.4,56.9
13123030,2024/05/03,17,,0.001,0.010,0.011,,0.051,0.10,1.99,2.09,0.012,9,,S,6.0,20.1,67.5
13123030,2024/05/03,18,,0.001,0.013,0.014,,0.046,0.09,1.99,2.08,0.016,5,,S,4.6,19.6,69.8
13123030,2024/05/03,19,,0,0.010,0.010,,0.049,0.09,1.99,2.08,0.011,6,,S,4.8,19.0,75.4
13123030,2024/05/03,20,,0,0.008,0.008,,0.052,0.08,1.99,2.07,0.013,6,,S,5.8,18.9,75.3
13123030,2024/05/03,21,,0,0.008,0.008,,0.050,0.08,1.99,2.07,0.015,6,,S,4.7,18.9,73.0
13123030,2024/05/03,22,,0,0.007,0.007,,0.050,0.08,1.99,2.07,0.013,7,,S,3.8,18.7,73.8
13123030,2024/05/03,24,,0,0.008,0.008,,0.049,0.08,1.99,2.07,0.013,8,,S,2.7,18.4,73.4
13123030,2024/05/04,01,,0,0.009,0.009,,0.045,0.08,1.99,2.07,0.015,8,,S,1.5,17.8,77.5
13123030,2024/05/04,02,,0,0.010,0.010,,0.037,0.09,2.01,2.10,0.013,8,,NNW,0.3,16.6,84.7
13123030,2024/05/04,03,,0,0.013,0.013,,0.025,0.14,2.04,2.18,0.017,10,,N,1.6,16.0,88.6
13123030,2024/05/04,04,,0,0.019,0.019,,0.019,0.23,2.12,2.35,0.018,10,,NNE,1.4,15.7,87.5
13123030,2024/05/04,05,,0.001,0.020,0.021,,0.016,0.26,2.18,2.44,0.017,11,,N,2.8,16.5,84.5
13123030,2024/05/04,06,,0.002,0.020,0.022,,0.018,0.24,2.15,2.39,0.017,12,,N,2.4,16.2,84.2
13123030,2024/05/04,07,,0.003,0.014,0.017,,0.026,0.20,2.13,2.33,0.015,8,,NNW,2.1,18.1,77.4
13123030,2024/05/04,08,,0.002,0.012,0.014,,0.036,0.16,2.11,2.27,0.015,11,,NNW,2.3,20.2,67.6
13123030,2024/05/04,09,,0.001,0.008,0.009,,0.049,0.14,2.06,2.20,0.014,10,,NNE,1.8,22.3,56.9
13123030,2024/05/04,10,,0.001,0.007,0.008,,0.056,0.14,2.05,2.19,0.016,9,,SSW,1.2,23.6,54.3
13123030,2024/05/04,11,,0.001,0.008,0.009,,0.066,0.15,2.04,2.19,0.016,10,,S,3.3,25.6,47.7
13123030,2024/05/04,12,,0,0.007,0.007,,0.076,0.14,2.04,2.18,0.018,11,,S,2.1,26.8,38.7
13123030,2024/05/04,13,,0,0.005,0.005,,0.076,0.11,2.02,2.13,0.016,13,,S,2.8,26.9,38.2
