測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42309010,2024/05/01,01,0.001,0,0.001,0.001,,0.046,0.04,2.02,2.06,0.017,11,,N,2.0,,
42309010,2024/05/01,02,0,0,0.001,0.001,,0.041,0.04,2.02,2.06,0.017,11,,NE,0.5,,
42309010,2024/05/01,03,0.001,0,0.001,0.001,,0.035,0.04,2.02,2.06,0.014,12,,S,1.0,,
42309010,2024/05/01,04,0,0,0.001,0.001,,0.030,0.04,2.02,2.06,0.013,9,,CALM,0.2,,
42309010,2024/05/01,05,0,0,0.001,0.001,,0.029,0.04,2.02,2.06,0.013,9,,N,0.8,,
42309010,2024/05/01,06,0,0,0.001,0.001,,0.037,0.04,2.02,2.06,0.015,10,,NNE,1.8,,
42309010,2024/05/01,07,0,0,0.001,0.001,,0.047,0.04,2.02,2.06,0.014,10,,N,2.5,,
42309010,2024/05/01,08,0,0,0.002,0.002,,0.051,0.04,2.04,2.08,0.018,11,,N,2.6,,
42309010,2024/05/01,09,0,0,0.002,0.002,,0.046,0.04,2.04,2.08,0.018,12,,N,4.0,,
42309010,2024/05/01,10,-,0,0.002,0.002,,0.048,0.04,2.04,2.08,0.020,14,,N,4.5,,
42309010,2024/05/01,11,0,0,0.002,0.002,,0.051,0.04,2.04,2.08,0.020,13,,N,4.2,,
42309010,2024/05/01,12,0,0,0.001,0.001,,0.054,0.04,2.04,2.08,0.019,15,,N,5.0,,
42309010,2024/05/01,13,0.001,0,0.001,0.001,,0.054,0.04,2.04,2.08,0.018,15,,N,5.1,,
42309010,2024/05/01,14,0,0,0.002,0.002,,0.054,0.04,2.04,2.08,0.018,14,,N,5.2,,
42309010,2024/05/01,15,0,0,0.002,0.002,,0.053,0.04,2.04,2.08,0.020,15,,N,4.8,,
42309010,2024/05/01,16,0.001,0,0.002,0.002,,0.052,0.04,2.04,2.09,0.021,15,,N,4.9,,
42309010,2024/05/01,17,0,0,0.001,0.001,,0.051,0.04,2.04,2.08,0.019,14,,N,4.5,,
42309010,2024/05/01,18,0.001,0,0.002,0.002,,0.051,0.04,2.04,2.09,0.017,14,,N,3.9,,
42309010,2024/05/01,19,0,0,0.001,0.001,,0.051,0.04,2.04,2.09,0.016,14,,N,3.9,,
42309010,2024/05/01,20,0,0,0.001,0.001,,0.051,0.04,2.04,2.09,0.018,15,,N,4.6,,
42309010,2024/05/01,21,0,0,0.001,0.001,,0.050,0.08,2.04,2.13,0.019,12,,N,3.5,,
42309010,2024/05/01,22,0,0,0.001,0.001,,0.049,0.04,2.04,2.09,0.018,11,,N,3.9,,
42309010,2024/05/01,23,0,0,0.001,0.001,,0.050,0.04,2.04,2.09,0.015,12,,N,4.9,,
42309010,2024/05/01,24,0.001,0,0.001,0.001,,0.050,0.04,2.04,2.09,0.014,12,,N,3.9,,
42309010,2024/05/02,01,0.001,0,0.001,0.001,,0.050,0.04,2.04,2.09,0.018,12,,N,3.7,,
42309010,2024/05/02,02,0.001,0,0.001,0.001,,0.050,0.03,2.04,2.08,0.015,9,,N,4.4,,
42309010,2024/05/02,03,0,0,0.001,0.001,,0.050,0.03,2.06,2.09,0.015,10,,N,4.5,,
42309010,2024/05/02,04,0,0,0.001,0.001,,0.049,0.03,2.06,2.09,0.013,8,,N,3.2,,
42309010,2024/05/02,05,0.001,0,0.001,0.001,,0.049,0.03,2.06,2.09,0.014,12,,N,3.5,,
42309010,2024/05/02,06,0,0,0.001,0.001,,0.048,0.03,2.06,2.09,0.012,11,,N,3.7,,
42309010,2024/05/02,07,0,0,0.001,0.001,,0.048,0.03,2.06,2.09,0.013,10,,N,3.7,,
42309010,2024/05/02,08,0.001,0,0.002,0.002,,0.047,0.03,2.06,2.09,0.013,10,,N,5.0,,
42309010,2024/05/02,09,0.001,0,0.002,0.002,,0.047,0.04,2.06,2.11,0.013,8,,N,4.7,,
42309010,2024/05/02,10,0.001,0,0.002,0.002,,0.050,0.04,2.06,2.11,0.011,9,,N,4.1,,
42309010,2024/05/02,11,0.001,0,0.001,0.001,,0.052,0.05,2.06,2.12,0.012,11,,N,3.9,,
42309010,2024/05/02,12,0,0,0.001,0.001,,0.052,0.04,2.06,2.11,0.011,10,,N,3.6,,
42309010,2024/05/02,13,0.001,0,0.001,0.001,,0.054,0.04,2.06,2.10,0.011,8,,N,2.8,,
42309010,2024/05/02,14,0.001,0,0.001,0.001,,0.056,0.05,2.04,2.10,0.012,7,,NNE,2.9,,
42309010,2024/05/02,15,0,0,0.001,0.001,,0.058,0.04,2.04,2.09,0.010,9,,N,2.5,,
42309010,2024/05/02,16,0.001,0,0.001,0.001,,0.060,0.04,2.04,2.09,0.011,7,,NNE,1.4,,
42309010,2024/05/02,17,0,0,0.002,0.002,,0.055,0.04,2.04,2.09,0.011,12,,N,3.1,,
42309010,2024/05/02,18,0.001,0,0.002,0.002,,0.051,0.04,2.04,2.08,0.012,9,,NNW,3.7,,
42309010,2024/05/02,19,0.001,0,0.002,0.002,,0.048,0.06,2.04,2.10,0.012,7,,N,1.9,,
42309010,2024/05/02,20,0.001,0,0.002,0.002,,0.047,0.04,2.04,2.08,0.011,8,,NNE,2.1,,
42309010,2024/05/02,21,0.001,0,0.002,0.002,,0.046,0.04,2.04,2.08,0.012,8,,NNE,1.5,,
42309010,2024/05/02,22,0.001,0,0.001,0.001,,0.045,0.04,2.04,2.08,0.011,8,,NNW,1.1,,
42309010,2024/05/02,23,0,0,0.003,0.003,,0.033,0.05,2.04,2.10,0.012,8,,CALM,0.3,,
42309010,2024/05/02,24,0,0,0.002,0.002,,0.025,0.05,2.04,2.10,0.010,9,,CALM,0,,
42309010,2024/05/03,01,0.001,0,0.002,0.002,,0.020,0.05,2.04,2.10,0.010,8,,CALM,0.1,,
42309010,2024/05/03,02,0,0,0.002,0.002,,0.018,0.05,2.04,2.10,0.012,6,,CALM,0.2,,
42309010,2024/05/03,03,0,0.001,0.003,0.004,,0.017,0.06,2.04,2.11,0.010,8,,SSE,0.8,,
42309010,2024/05/03,04,0,0,0.002,0.002,,0.016,0.05,2.04,2.10,0.010,7,,S,0.7,,
42309010,2024/05/03,05,0,0,0.002,0.002,,0.014,0.05,2.04,2.10,0.008,8,,CALM,0.4,,
42309010,2024/05/03,06,0,0,0.002,0.002,,0.013,0.06,2.04,2.11,0.009,8,,CALM,0,,
42309010,2024/05/03,07,0,0.001,0.003,0.004,,0.012,0.06,2.04,2.11,0.011,8,,SSW,0.5,,
42309010,2024/05/03,08,0,0.001,0.003,0.004,,0.026,0.06,2.04,2.11,0.014,8,,N,1.3,,
42309010,2024/05/03,09,0.001,0,0.002,0.002,,0.035,0.04,2.04,2.09,0.013,11,,NE,1.0,,
42309010,2024/05/03,10,0.001,0,0.002,0.002,,0.041,0.04,2.06,2.10,0.015,11,,NNE,1.8,,
42309010,2024/05/03,11,0.001,0,0.001,0.001,,0.046,0.04,2.06,2.10,0.016,16,,N,1.6,,
42309010,2024/05/03,12,0.003,0,0.002,0.002,,0.047,0.04,2.04,2.09,0.019,15,,N,2.2,,
42309010,2024/05/03,13,0.003,0,0.001,0.001,,0.052,0.04,2.04,2.09,0.021,17,,NNE,2.0,,
42309010,2024/05/03,14,0.003,0,0.002,0.002,,0.055,0.05,2.04,2.10,0.019,18,,N,2.4,,
42309010,2024/05/03,15,0.003,0,0.001,0.001,,0.056,0.05,2.04,2.09,0.020,20,,N,2.0,,
42309010,2024/05/03,16,0.002,0,0.001,0.001,,0.056,0.05,2.04,2.09,0.020,17,,W,1.2,,
42309010,2024/05/03,17,0.002,0,0.002,0.002,,0.054,0.05,2.04,2.09,0.020,19,,NNW,1.3,,
42309010,2024/05/03,18,0.002,0,0.002,0.002,,0.050,0.05,2.02,2.08,0.023,20,,N,2.5,,
42309010,2024/05/03,19,0.002,0,0.002,0.002,,0.051,0.05,2.02,2.06,0.021,17,,NNE,1.1,,
42309010,2024/05/03,20,0.001,0,0.003,0.003,,0.038,0.06,2.02,2.08,0.019,18,,N,0.6,,
42309010,2024/05/03,21,0.002,0,0.003,0.003,,0.028,0.07,2.02,2.10,0.021,19,,NNW,0.5,,
42309010,2024/05/03,22,0.002,0,0.002,0.002,,0.033,0.06,2.02,2.09,0.023,19,,CALM,0.1,,
42309010,2024/05/03,23,0.002,0,0.002,0.002,,0.030,0.06,2.04,2.10,0.024,20,,SSE,0.6,,
42309010,2024/05/03,24,0.001,0,0.002,0.002,,0.025,0.07,2.04,2.11,0.025,20,,CALM,0.2,,
42309010,2024/05/04,01,0.001,0,0.002,0.002,,0.022,0.07,2.04,2.11,0.025,24,,S,0.7,,
42309010,2024/05/04,02,0.001,0,0.002,0.002,,0.021,0.06,2.04,2.10,0.024,21,,SSE,0.5,,
42309010,2024/05/04,03,0,0,0.001,0.001,,0.019,0.06,2.06,2.12,0.024,22,,S,1.0,,
42309010,2024/05/04,04,0.001,0,0.002,0.002,,0.016,0.07,2.06,2.14,0.026,23,,CALM,0.4,,
42309010,2024/05/04,05,0,0,0.002,0.002,,0.012,0.07,2.08,2.15,0.024,21,,CALM,0.4,,
42309010,2024/05/04,06,0,0,0.002,0.002,,0.010,0.06,2.06,2.13,0.024,22,,CALM,0.3,,
42309010,2024/05/04,07,0,0.001,0.003,0.004,,0.007,0.07,2.08,2.15,0.022,22,,CALM,0.1,,
42309010,2024/05/04,08,0.001,0.001,0.002,0.003,,0.021,0.07,2.06,2.13,0.023,24,,NNE,0.8,,
42309010,2024/05/04,09,0.002,0,0.002,0.002,,0.039,0.05,2.06,2.11,0.022,17,,N,1.9,,
42309010,2024/05/04,10,0.004,0,0.002,0.002,,0.046,0.05,2.06,2.11,0.020,19,,N,2.2,,
42309010,2024/05/04,11,0.006,0,0.002,0.002,,0.052,0.05,2.04,2.10,0.019,15,,N,2.1,,
42309010,2024/05/04,12,0.006,0,0.001,0.001,,0.054,0.05,2.04,2.09,0.016,13,,NNE,2.3,,
42309010,2024/05/04,13,0.004,0,0.001,0.001,,0.054,0.05,2.02,2.08,0.016,13,,N,2.0,,
42309010,2024/05/04,14,0.002,0,0.001,0.001,,0.050,0.05,2.02,2.08,0.012,8,,SSW,1.6,,
42309010,2024/05/04,15,0.001,0.001,0.003,0.004,,0.047,0.12,2.02,2.14,0.010,8,,SW,1.1,,
42309010,2024/05/04,16,0.001,0,0.002,0.002,,0.048,0.08,2.00,2.09,0.010,9,,S,3.0,,
42309010,2024/05/04,17,0.001,0,0.002,0.002,,0.049,0.08,2.00,2.09,0.012,6,,SSW,2.1,,
42309010,2024/05/04,18,0.002,0,0.002,0.002,,0.048,0.09,2.00,2.10,0.011,7,,SSW,0.9,,
42309010,2024/05/04,19,0.002,0,0.002,0.002,,0.042,0.07,2.02,2.09,0.014,13,,SSE,1.0,,
42309010,2024/05/04,20,0.001,0,0.002,0.002,,0.034,0.06,2.00,2.06,0.015,11,,S,0.7,,
42309010,2024/05/04,21,0.001,0,0.002,0.002,,0.029,0.07,2.00,2.08,0.011,9,,S,1.1,,
42309010,2024/05/04,22,0.001,0,0.001,0.001,,0.031,0.07,2.00,2.08,0.009,6,,N,0.6,,
42309010,2024/05/04,23,0,0,0.002,0.002,,0.029,0.07,2.00,2.08,0.009,6,,SSW,1.0,,
42309010,2024/05/04,24,0,0,0.001,0.001,,0.030,0.07,2.00,2.08,0.009,6,,CALM,0.4,,
42309010,2024/05/05,01,0.001,0,0.001,0.001,,0.036,0.06,2.00,2.06,0.008,6,,SSW,1.0,,
42309010,2024/05/05,02,0.001,0,0.001,0.001,,0.034,0.06,2.02,2.09,0.009,4,,S,0.9,,
42309010,2024/05/05,03,0.001,0,0.002,0.002,,0.029,0.06,2.04,2.10,0.009,8,,S,0.7,,
42309010,2024/05/05,04,0.001,0,0.001,0.001,,0.026,0.06,2.06,2.12,0.009,8,,SSW,0.7,,
42309010,2024/05/05,05,0.001,0,0.001,0.001,,0.026,0.05,2.04,2.10,0.009,7,,SSW,0.5,,
42309010,2024/05/05,06,0,0,0.001,0.001,,0.028,0.05,2.04,2.09,0.009,5,,SW,0.5,,
42309010,2024/05/05,07,0,0,0.002,0.002,,0.031,0.06,2.02,2.09,0.011,6,,SSW,0.7,,
42309010,2024/05/05,08,0.001,0,0.002,0.002,,0.029,0.07,2.02,2.09,0.009,6,,SSE,0.7,,
42309010,2024/05/05,09,0.001,0,0.001,0.001,,0.038,0.05,2.00,2.06,0.010,6,,S,1.1,,
42309010,2024/05/05,10,0.001,0,0.001,0.001,,0.048,0.06,2.00,2.06,0.009,3,,S,2.0,,
42309010,2024/05/05,11,0.001,0,0.001,0.001,,0.046,0.08,2.00,2.09,0.009,4,,S,1.8,,
42309010,2024/05/05,12,0.001,0,0.002,0.002,,0.047,0.09,2.00,2.10,0.009,7,,SW,0.9,,
42309010,2024/05/05,13,0,0,0.002,0.002,,0.045,0.11,2.00,2.12,0.011,6,,WSW,0.6,,
42309010,2024/05/05,14,0,0,0.002,0.002,,0.045,0.09,2.00,2.10,0.009,4,,S,1.9,,
42309010,2024/05/05,15,0.001,0,0.001,0.001,,0.045,0.05,2.00,2.06,0.010,6,,SSW,1.6,,
42309010,2024/05/05,16,0.001,0,0.003,0.003,,0.042,0.09,2.00,2.10,0.011,7,,SSW,0.8,,
42309010,2024/05/05,17,0.002,0,0.003,0.003,,0.043,0.10,2.00,2.10,0.014,10,,SW,0.6,,
42309010,2024/05/05,18,0.001,0.001,0.003,0.004,,0.043,0.08,2.00,2.08,0.013,5,,S,2.0,,
42309010,2024/05/05,19,0.001,0,0.001,0.001,,0.044,0.08,2.00,2.09,0.010,4,,S,1.6,,
42309010,2024/05/05,20,0.001,0,0.001,0.001,,0.048,0.05,2.00,2.06,0.011,6,,S,2.5,,
42309010,2024/05/05,21,0.001,0,0.001,0.001,,0.048,0.05,2.00,2.06,0.011,7,,SSW,2.3,,
42309010,2024/05/05,22,0.001,0,0.001,0.001,,0.048,0.05,2.00,2.04,0.011,4,,SSW,1.4,,
42309010,2024/05/05,23,0.001,0,0.001,0.001,,0.049,0.04,2.00,2.04,0.013,5,,SSW,2.0,,
42309010,2024/05/05,24,0.001,0,0.001,0.001,,0.044,0.04,2.00,2.04,0.014,8,,N,0.8,,
42309010,2024/05/06,01,0.001,0,0.001,0.001,,0.035,0.05,2.00,2.04,0.011,5,,N,0.6,,
42309010,2024/05/06,02,0.001,0,0.001,0.001,,0.030,0.04,2.00,2.04,0.013,6,,NE,0.5,,
42309010,2024/05/06,03,0.001,0,0.001,0.001,,0.031,0.04,2.00,2.04,0.010,5,,NW,0.6,,
42309010,2024/05/06,04,0.001,0,0.001,0.001,,0.031,0.04,2.00,2.04,0.012,7,,NNE,0.8,,
42309010,2024/05/06,05,0,0,0.001,0.001,,0.036,0.04,2.00,2.04,0.011,7,,SW,1.4,,
42309010,2024/05/06,06,0.001,0,0.001,0.001,,0.042,0.04,1.99,2.02,0.007,1,,SSW,1.6,,
42309010,2024/05/06,07,0.001,0,0.001,0.001,,0.040,0.04,1.99,2.02,0.007,1,,WSW,1.0,,
42309010,2024/05/06,08,0.001,0,0.001,0.001,,0.039,0.06,1.99,2.04,0.007,2,,SW,1.9,,
42309010,2024/05/06,09,0,0.001,0.002,0.003,,0.037,0.06,1.99,2.04,0.009,4,,WSW,0.6,,
42309010,2024/05/06,10,0,0.001,0.003,0.004,,0.035,0.08,2.00,2.08,0.010,2,,WNW,0.6,,
42309010,2024/05/06,11,0,0.001,0.003,0.004,,0.032,0.08,1.99,2.06,0.007,2,,WNW,0.5,,
42309010,2024/05/06,12,0,0.001,0.003,0.004,,0.034,0.07,1.99,2.06,0.007,2,,SW,0.9,,
42309010,2024/05/06,13,0.001,0.001,0.002,0.003,,0.038,0.08,1.99,2.06,0.009,4,,S,3.1,,
42309010,2024/05/06,14,0,0,0.001,0.001,,0.037,0.05,1.99,2.04,0.006,1,,SSW,2.9,,
42309010,2024/05/06,15,0.001,0,0.001,0.001,,0.038,0.04,1.99,2.02,0.005,3,,S,4.7,,
