測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
36201110,2024/05/01,01,,,,,,,,,,,,,NNW,0.7,,
36201110,2024/05/01,02,,,,,,,,,,,,,NNW,1.7,,
36201110,2024/05/01,03,,,,,,,,,,,,,NNW,2.9,,
36201110,2024/05/01,04,,,,,,,,,,,,,W,1.4,,
36201110,2024/05/01,05,,,,,,,,,,,,,WSW,1.3,,
36201110,2024/05/01,06,,,,,,,,,,,,,WSW,2.2,,
36201110,2024/05/01,07,,,,,,,,,,,,,NW,0.9,,
36201110,2024/05/01,08,,,,,,,,,,,,,WSW,2.5,,
36201110,2024/05/01,09,,,,,,,,,,,,,WSW,0.6,,
36201110,2024/05/01,10,,,,,,,,,,,,,WSW,1.5,,
36201110,2024/05/01,11,,,,,,,,,,,,,N,0.9,,
36201110,2024/05/01,12,,,,,,,,,,,,,W,1.2,,
36201110,2024/05/01,13,,,,,,,,,,,,,NNW,0.7,,
36201110,2024/05/01,14,,,,,,,,,,,,,WSW,1.4,,
36201110,2024/05/01,15,,,,,,,,,,,,,N,2.5,,
36201110,2024/05/01,16,,,,,,,,,,,,,N,1.5,,
36201110,2024/05/01,17,,,,,,,,,,,,,SW,1.5,,
36201110,2024/05/01,18,,,,,,,,,,,,,W,1.5,,
36201110,2024/05/01,19,,,,,,,,,,,,,NNW,1.5,,
36201110,2024/05/01,20,,,,,,,,,,,,,CALM,0.4,,
36201110,2024/05/01,21,,,,,,,,,,,,,NNE,1.0,,
36201110,2024/05/01,22,,,,,,,,,,,,,NW,0.9,,
36201110,2024/05/01,23,,,,,,,,,,,,,SSW,1.2,,
36201110,2024/05/01,24,,,,,,,,,,,,,W,2.2,,
36201110,2024/05/02,01,,,,,,,,,,,,,WNW,2.2,,
36201110,2024/05/02,02,,,,,,,,,,,,,WNW,3.2,,
36201110,2024/05/02,03,,,,,,,,,,,,,WNW,3.6,,
36201110,2024/05/02,04,,,,,,,,,,,,,W,3.2,,
36201110,2024/05/02,05,,,,,,,,,,,,,W,2.8,,
36201110,2024/05/02,06,,,,,,,,,,,,,WSW,3.7,,
36201110,2024/05/02,07,,,,,,,,,,,,,WSW,3.3,,
36201110,2024/05/02,08,,,,,,,,,,,,,NNE,3.2,,
36201110,2024/05/02,09,,,,,,,,,,,,,N,2.3,,
36201110,2024/05/02,10,,,,,,,,,,,,,N,2.2,,
36201110,2024/05/02,11,,,,,,,,,,,,,NNE,4.0,,
36201110,2024/05/02,12,,,,,,,,,,,,,N,2.6,,
36201110,2024/05/02,13,,,,,,,,,,,,,W,1.1,,
36201110,2024/05/02,14,,,,,,,,,,,,,N,1.9,,
36201110,2024/05/02,15,,,,,,,,,,,,,NNW,0.8,,
36201110,2024/05/02,16,,,,,,,,,,,,,NW,0.8,,
36201110,2024/05/02,17,,,,,,,,,,,,,CALM,0.1,,
36201110,2024/05/02,18,,,,,,,,,,,,,ESE,1.3,,
36201110,2024/05/02,19,,,,,,,,,,,,,WSW,1.3,,
36201110,2024/05/02,20,,,,,,,,,,,,,SW,1.7,,
36201110,2024/05/02,21,,,,,,,,,,,,,S,2.3,,
36201110,2024/05/02,22,,,,,,,,,,,,,WSW,0.8,,
36201110,2024/05/02,23,,,,,,,,,,,,,WSW,1.1,,
36201110,2024/05/02,24,,,,,,,,,,,,,WSW,0.9,,
36201110,2024/05/03,01,,,,,,,,,,,,,WSW,1.0,,
36201110,2024/05/03,02,,,,,,,,,,,,,SW,0.8,,
36201110,2024/05/03,03,,,,,,,,,,,,,WSW,0.7,,
36201110,2024/05/03,04,,,,,,,,,,,,,SW,1.2,,
36201110,2024/05/03,05,,,,,,,,,,,,,WSW,0.5,,
36201110,2024/05/03,06,,,,,,,,,,,,,SW,0.8,,
36201110,2024/05/03,07,,,,,,,,,,,,,CALM,0.4,,
36201110,2024/05/03,08,,,,,,,,,,,,,CALM,0.2,,
36201110,2024/05/03,09,,,,,,,,,,,,,NNE,1.6,,
36201110,2024/05/03,10,,,,,,,,,,,,,E,2.2,,
36201110,2024/05/03,11,,,,,,,,,,,,,NE,3.1,,
36201110,2024/05/03,12,,,,,,,,,,,,,NE,3.8,,
36201110,2024/05/03,13,,,,,,,,,,,,,NE,4.6,,
36201110,2024/05/03,14,,,,,,,,,,,,,NE,3.6,,
36201110,2024/05/03,15,,,,,,,,,,,,,ENE,3.3,,
36201110,2024/05/03,16,,,,,,,,,,,,,ENE,3.0,,
36201110,2024/05/03,17,,,,,,,,,,,,,E,2.9,,
36201110,2024/05/03,18,,,,,,,,,,,,,SE,2.3,,
36201110,2024/05/03,19,,,,,,,,,,,,,SSW,1.8,,
36201110,2024/05/03,20,,,,,,,,,,,,,WSW,1.3,,
36201110,2024/05/03,21,,,,,,,,,,,,,WSW,0.6,,
36201110,2024/05/03,22,,,,,,,,,,,,,SW,1.0,,
36201110,2024/05/03,23,,,,,,,,,,,,,SW,1.3,,
36201110,2024/05/03,24,,,,,,,,,,,,,SSW,0.8,,
36201110,2024/05/04,01,,,,,,,,,,,,,SW,1.6,,
36201110,2024/05/04,02,,,,,,,,,,,,,CALM,0.3,,
36201110,2024/05/04,03,,,,,,,,,,,,,SW,1.4,,
36201110,2024/05/04,04,,,,,,,,,,,,,SW,0.8,,
36201110,2024/05/04,05,,,,,,,,,,,,,SSW,1.4,,
36201110,2024/05/04,06,,,,,,,,,,,,,CALM,0.4,,
36201110,2024/05/04,07,,,,,,,,,,,,,CALM,0.4,,
36201110,2024/05/04,08,,,,,,,,,,,,,NNE,0.6,,
36201110,2024/05/04,09,,,,,,,,,,,,,ENE,1.7,,
36201110,2024/05/04,10,,,,,,,,,,,,,ENE,3.3,,
36201110,2024/05/04,11,,,,,,,,,,,,,NE,3.5,,
36201110,2024/05/04,12,,,,,,,,,,,,,NE,4.3,,
36201110,2024/05/04,13,,,,,,,,,,,,,ESE,3.8,,
36201110,2024/05/04,14,,,,,,,,,,,,,ESE,4.3,,
36201110,2024/05/04,15,,,,,,,,,,,,,SSE,4.1,,
36201110,2024/05/04,16,,,,,,,,,,,,,SSE,4.3,,
36201110,2024/05/04,17,,,,,,,,,,,,,SSE,4.7,,
36201110,2024/05/04,18,,,,,,,,,,,,,SE,4.8,,
36201110,2024/05/04,19,,,,,,,,,,,,,SSE,2.2,,
36201110,2024/05/04,20,,,,,,,,,,,,,SE,3.0,,
36201110,2024/05/04,21,,,,,,,,,,,,,ESE,1.7,,
36201110,2024/05/04,22,,,,,,,,,,,,,NNW,1.2,,
36201110,2024/05/04,23,,,,,,,,,,,,,NNW,0.8,,
36201110,2024/05/04,24,,,,,,,,,,,,,CALM,0.2,,
36201110,2024/05/05,01,,,,,,,,,,,,,SE,2.0,,
36201110,2024/05/05,02,,,,,,,,,,,,,E,1.0,,
36201110,2024/05/05,03,,,,,,,,,,,,,CALM,0.3,,
36201110,2024/05/05,04,,,,,,,,,,,,,SW,1.1,,
36201110,2024/05/05,05,,,,,,,,,,,,,CALM,0.2,,
36201110,2024/05/05,06,,,,,,,,,,,,,SE,2.8,,
36201110,2024/05/05,07,,,,,,,,,,,,,E,3.2,,
36201110,2024/05/05,08,,,,,,,,,,,,,ESE,2.9,,
36201110,2024/05/05,09,,,,,,,,,,,,,SE,4.7,,
36201110,2024/05/05,10,,,,,,,,,,,,,SSE,6.2,,
36201110,2024/05/05,11,,,,,,,,,,,,,SSE,6.3,,
36201110,2024/05/05,12,,,,,,,,,,,,,SSE,6.5,,
36201110,2024/05/05,13,,,,,,,,,,,,,SSE,6.1,,
36201110,2024/05/05,14,,,,,,,,,,,,,SSE,5.8,,
36201110,2024/05/05,15,,,,,,,,,,,,,SE,5.8,,
36201110,2024/05/05,16,,,,,,,,,,,,,SSE,4.0,,
36201110,2024/05/05,17,,,,,,,,,,,,,SE,4.0,,
36201110,2024/05/05,18,,,,,,,,,,,,,SSE,2.5,,
36201110,2024/05/05,19,,,,,,,,,,,,,SSE,0.7,,
36201110,2024/05/05,20,,,,,,,,,,,,,ESE,2.5,,
36201110,2024/05/05,21,,,,,,,,,,,,,ESE,2.5,,
36201110,2024/05/05,22,,,,,,,,,,,,,ESE,2.6,,
36201110,2024/05/05,23,,,,,,,,,,,,,ESE,3.0,,
36201110,2024/05/05,24,,,,,,,,,,,,,SE,3.5,,
36201110,2024/05/06,01,,,,,,,,,,,,,ESE,3.9,,
36201110,2024/05/06,02,,,,,,,,,,,,,SE,2.9,,
36201110,2024/05/06,03,,,,,,,,,,,,,SE,4.2,,
36201110,2024/05/06,04,,,,,,,,,,,,,SE,2.7,,
36201110,2024/05/06,05,,,,,,,,,,,,,ESE,3.4,,
36201110,2024/05/06,06,,,,,,,,,,,,,ESE,2.5,,
36201110,2024/05/06,07,,,,,,,,,,,,,SE,3.8,,
36201110,2024/05/06,08,,,,,,,,,,,,,ESE,3.5,,
36201110,2024/05/06,09,,,,,,,,,,,,,SE,3.6,,
36201110,2024/05/06,10,,,,,,,,,,,,,SE,1.5,,
36201110,2024/05/06,11,,,,,,,,,,,,,SE,2.8,,
36201110,2024/05/06,12,,,,,,,,,,,,,E,1.7,,
