測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13123020,2024/05/01,01,,0,0.024,0.024,,0.019,,,,0.008,5,,SSE,1.3,20.8,92.6
13123020,2024/05/01,02,,0,0.022,0.022,,0.019,,,,0.009,3,,SSW,1.1,20.4,94.6
13123020,2024/05/01,03,,0,0.019,0.019,,0.021,,,,0.008,2,,SE,1.1,20.4,95.4
13123020,2024/05/01,04,,0,0.021,0.021,,0.017,,,,0.010,6,,SW,2.1,20.3,95.2
13123020,2024/05/01,05,,0,0.014,0.014,,0.022,,,,0.014,4,,CALM,0.2,20.6,94.7
13123020,2024/05/01,06,,0.001,0.017,0.018,,0.018,,,,0.016,5,,SE,0.6,20.7,94.8
13123020,2024/05/01,07,,0.003,0.023,0.026,,0.014,,,,0.016,5,,NNW,0.8,21.3,90.0
13123020,2024/05/01,08,,0.010,0.020,0.030,,0.019,,,,0.015,5,,N,1.9,22.0,69.5
13123020,2024/05/01,09,,0.006,0.015,0.021,,0.030,,,,0.009,5,,ENE,2.0,18.6,91.8
13123020,2024/05/01,10,,0.002,0.011,0.013,,0.033,,,,0.008,5,,ENE,3.0,18.2,93.0
13123020,2024/05/01,11,,0.005,0.016,0.021,,0.035,,,,0.009,6,,NE,2.7,18.0,94.2
13123020,2024/05/01,12,,0.003,0.009,0.012,,0.044,,,,0.005,2,,NE,3.0,16.7,93.4
13123020,2024/05/01,13,,0.001,0.008,0.009,,0.048,,,,0.009,5,,ENE,3.4,16.3,93.1
13123020,2024/05/01,14,,-,-,-,,-,,,,-,5,,NE,3.3,15.8,95.0
13123020,2024/05/01,15,,-,-,-,,0.049,,,,0.011,8,,NE,3.0,15.0,94.6
13123020,2024/05/01,16,,0,0.006,0.006,,0.051,,,,0.010,6,,NE,2.8,14.8,95.4
13123020,2024/05/01,17,,0,0.005,0.005,,0.054,,,,0.012,9,,NE,2.9,14.1,93.7
13123020,2024/05/01,18,,0,0.005,0.005,,0.053,,,,0.014,8,,NNE,2.9,13.9,93.7
13123020,2024/05/01,19,,0,0.005,0.005,,0.053,,,,0.016,9,,N,2.5,13.3,92.3
13123020,2024/05/01,20,,0,0.005,0.005,,0.051,,,,0.018,13,,N,2.4,13.3,95.2
13123020,2024/05/01,21,,0,0.006,0.006,,0.046,,,,0.017,9,,N,3.8,13.0,94.2
13123020,2024/05/01,22,,0,0.005,0.005,,0.043,,,,0.014,6,,N,3.2,12.4,95.2
13123020,2024/05/01,24,,0,0.004,0.004,,0.045,,,,0.012,7,,N,2.2,12.4,95.1
13123020,2024/05/02,01,,0,0.004,0.004,,0.045,,,,0.011,6,,N,2.9,12.2,94.6
13123020,2024/05/02,02,,0,0.003,0.003,,0.045,,,,0.011,6,,N,3.7,12.0,94.3
13123020,2024/05/02,03,,0,0.003,0.003,,0.041,,,,0.011,7,,N,3.0,11.7,93.4
13123020,2024/05/02,04,,0,0.003,0.003,,0.041,,,,0.011,6,,NNW,2.9,11.5,94.5
13123020,2024/05/02,05,,0,0.004,0.004,,0.041,,,,0.009,6,,N,2.4,11.5,92.7
13123020,2024/05/02,06,,0,0.006,0.006,,0.040,,,,0.010,3,,NNW,2.9,12.1,89.2
13123020,2024/05/02,07,,0.001,0.009,0.010,,0.034,,,,0.011,8,,NNW,3.6,12.8,85.4
13123020,2024/05/02,08,,0.006,0.012,0.018,,0.033,,,,0.011,7,,NNW,4.1,14.3,76.2
13123020,2024/05/02,09,,0.004,0.007,0.011,,0.041,,,,0.011,7,,N,4.0,16.5,63.7
13123020,2024/05/02,10,,0.001,0.005,0.006,,0.047,,,,0.009,6,,N,3.2,17.6,60.5
13123020,2024/05/02,11,,0.003,0.006,0.009,,0.049,,,,0.008,4,,N,3.8,18.6,49.8
13123020,2024/05/02,12,,0.001,0.005,0.006,,0.051,,,,0.007,4,,NNE,3.0,18.5,47.2
13123020,2024/05/02,13,,0.002,0.006,0.008,,0.052,,,,0.007,5,,NNE,3.9,19.0,47.1
13123020,2024/05/02,14,,0.001,0.005,0.006,,0.054,,,,0.008,7,,NE,2.4,19.8,49.4
13123020,2024/05/02,15,,0.001,0.006,0.007,,0.054,,,,0.010,6,,NNE,3.1,19.8,48.1
13123020,2024/05/02,16,,0.001,0.004,0.005,,0.054,,,,0.008,3,,ENE,4.4,19.2,49.8
13123020,2024/05/02,17,,0,0.004,0.004,,0.052,,,,0.009,6,,E,3.6,18.5,49.8
13123020,2024/05/02,18,,0,0.005,0.005,,0.051,,,,0.010,5,,ENE,3.2,17.6,52.5
13123020,2024/05/02,19,,0,0.006,0.006,,0.048,,,,0.011,7,,ENE,3.6,16.6,59.9
13123020,2024/05/02,20,,0,0.008,0.008,,0.043,,,,0.013,6,,ENE,1.8,16.2,60.9
13123020,2024/05/02,21,,0,0.010,0.010,,0.040,,,,0.011,6,,ENE,1.3,15.6,64.4
13123020,2024/05/02,22,,0,0.008,0.008,,0.042,,,,0.012,8,,N,0.9,15.3,67.8
13123020,2024/05/02,24,,0,0.009,0.009,,0.037,,,,0.013,4,,N,0.6,14.8,71.1
13123020,2024/05/03,01,,0,0.012,0.012,,0.034,,,,0.013,6,,N,0.7,14.5,71.1
13123020,2024/05/03,02,,0,0.015,0.015,,0.027,,,,0.014,6,,NNE,0.7,14.1,75.7
13123020,2024/05/03,03,,0,0.014,0.014,,0.026,,,,0.015,8,,N,0.7,13.6,77.8
13123020,2024/05/03,04,,0,0.016,0.016,,0.021,,,,0.015,3,,N,1.0,13.1,81.3
13123020,2024/05/03,05,,0,0.015,0.015,,0.020,,,,0.013,7,,N,1.2,12.9,81.0
13123020,2024/05/03,06,,0.002,0.016,0.018,,0.020,,,,0.015,7,,N,1.0,13.6,79.2
13123020,2024/05/03,07,,0.003,0.012,0.015,,0.029,,,,0.015,9,,NW,1.2,15.1,71.0
13123020,2024/05/03,08,,0.003,0.011,0.014,,0.036,,,,0.015,9,,NNW,1.6,16.5,61.1
13123020,2024/05/03,09,,0.002,0.009,0.011,,0.043,,,,0.013,9,,WSW,1.3,18.6,54.5
13123020,2024/05/03,10,,0.002,0.009,0.011,,0.049,,,,0.010,9,,SSE,3.1,19.1,54.7
13123020,2024/05/03,11,,0.002,0.011,0.013,,0.057,,,,0.013,5,,SSE,2.8,20.6,40.4
13123020,2024/05/03,12,,0.001,0.007,0.008,,0.060,,,,0.009,4,,S,3.3,21.0,29.2
13123020,2024/05/03,13,,0.001,0.007,0.008,,0.066,,,,0.009,10,,S,3.2,21.0,41.9
13123020,2024/05/03,14,,0.001,0.009,0.010,,0.076,,,,0.012,11,,SSW,2.6,22.4,44.5
13123020,2024/05/03,15,,0.001,0.008,0.009,,0.068,,,,0.012,9,,SW,3.3,22.5,42.8
13123020,2024/05/03,16,,0.001,0.008,0.009,,0.061,,,,0.013,8,,SSW,3.5,21.7,46.2
13123020,2024/05/03,17,,0.001,0.009,0.010,,0.055,,,,0.012,7,,S,2.9,20.5,62.4
13123020,2024/05/03,18,,0.001,0.013,0.014,,0.048,,,,0.012,8,,SSW,4.2,19.6,65.2
13123020,2024/05/03,19,,0,0.010,0.010,,0.049,,,,0.011,8,,SSW,3.5,18.9,73.0
13123020,2024/05/03,20,,0,0.007,0.007,,0.052,,,,0.012,5,,SSW,3.8,18.7,73.4
13123020,2024/05/03,21,,0,0.007,0.007,,0.052,,,,0.011,4,,SSW,2.8,18.6,71.7
13123020,2024/05/03,22,,0,0.007,0.007,,0.051,,,,0.011,5,,SSW,2.0,18.6,70.9
13123020,2024/05/03,24,,0,0.009,0.009,,0.048,,,,0.011,6,,S,1.4,18.3,72.6
13123020,2024/05/04,01,,-,-,-,,0.045,,,,0.013,6,,SW,1.1,18.1,74.4
13123020,2024/05/04,02,,0,0.014,0.014,,0.037,,,,0.015,9,,ESE,0.6,17.9,76.0
13123020,2024/05/04,03,,0,0.017,0.017,,0.027,,,,0.013,8,,N,0.9,16.7,79.0
13123020,2024/05/04,04,,0,0.017,0.017,,0.021,,,,0.013,8,,N,1.1,16.1,82.9
13123020,2024/05/04,05,,0,0.017,0.017,,0.019,,,,0.016,6,,N,1.6,15.6,84.6
13123020,2024/05/04,06,,0.003,0.019,0.022,,0.016,,,,0.017,9,,NNW,1.6,15.8,83.6
13123020,2024/05/04,07,,0.003,0.013,0.016,,0.026,,,,0.013,11,,NNW,1.5,18.1,74.3
13123020,2024/05/04,08,,0.002,0.009,0.011,,0.039,,,,0.013,12,,NNW,2.1,20.1,64.1
13123020,2024/05/04,09,,0.001,0.007,0.008,,0.051,,,,0.012,10,,N,0.9,21.9,56.6
13123020,2024/05/04,10,,0.001,0.007,0.008,,0.058,,,,0.014,9,,WNW,1.2,24.2,46.5
13123020,2024/05/04,11,,0,0.005,0.005,,0.067,,,,0.013,8,,S,1.4,26.0,43.3
13123020,2024/05/04,12,,0,0.006,0.006,,0.076,,,,0.012,10,,SSE,2.1,25.6,35.9
13123020,2024/05/04,13,,0,0.005,0.005,,0.078,,,,0.013,9,,S,2.3,26.5,32.8
13123020,2024/05/04,14,,0,0.005,0.005,,0.085,,,,0.016,10,,SSW,1.9,27.3,30.9
13123020,2024/05/04,15,,0,0.005,0.005,,0.085,,,,0.015,12,,SSW,2.5,26.7,31.2
13123020,2024/05/04,16,,0.001,0.014,0.015,,0.089,,,,0.022,17,,SSW,3.9,25.2,53.9
13123020,2024/05/04,17,,0.001,0.012,0.013,,0.076,,,,0.015,15,,SSW,4.6,23.7,54.1
13123020,2024/05/04,18,,0.001,0.017,0.018,,0.062,,,,0.015,13,,SW,3.0,23.1,52.9
13123020,2024/05/04,19,,0,0.021,0.021,,0.056,,,,0.014,12,,SSW,2.8,21.8,59.8
13123020,2024/05/04,20,,0,0.017,0.017,,0.055,,,,0.016,11,,SSW,2.9,21.2,61.6
13123020,2024/05/04,21,,0,0.011,0.011,,0.061,,,,0.016,12,,SSW,1.9,20.1,74.3
13123020,2024/05/04,22,,0,0.015,0.015,,0.056,,,,0.022,14,,SSW,2.5,19.3,85.3
13123020,2024/05/04,24,,0,0.010,0.010,,0.059,,,,0.022,12,,SSW,1.6,19.0,89.4
