測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27205060,2024/05/06,13,,0.001,0.004,0.005,,0.047,,,,0.013,,,ESE,2.2,23.8,51.0
27205060,2024/05/06,14,,0,0.003,0.003,,0.048,,,,0.012,,,S,2.2,24.5,48.0
27205060,2024/05/06,15,,0,0.003,0.003,,0.047,,,,0.014,,,ESE,1.1,24.1,50.0
27205060,2024/05/06,16,,0,0.006,0.006,,0.045,,,,0.015,,,SW,1.6,22.4,63.0
27205060,2024/05/06,17,,0.001,0.007,0.008,,0.042,,,,0.015,,,WNW,1.4,21.6,68.0
27205060,2024/05/06,18,,0,0.008,0.008,,0.039,,,,0.013,,,CALM,0.4,21.5,71.0
27205060,2024/05/06,19,,0,0.011,0.011,,0.035,,,,0.014,,,E,0.7,21.6,71.0
27205060,2024/05/06,20,,0,0.010,0.010,,0.034,,,,0.019,,,E,0.8,20.7,77.0
27205060,2024/05/06,21,,0,0.010,0.010,,0.034,,,,0.018,,,CALM,0.4,18.2,92.0
27205060,2024/05/06,22,,0,0.008,0.008,,0.035,,,,0.016,,,ENE,1.0,18.3,93.0
27205060,2024/05/06,23,,0,0.008,0.008,,0.030,,,,0.021,,,ENE,1.6,18.1,93.0
27205060,2024/05/06,24,,0,0.005,0.005,,0.031,,,,0.021,,,ENE,2.0,17.6,96.0
27205060,2024/05/07,01,,-,-,-,,0.030,,,,0.014,,,ENE,1.4,17.5,97.0
27205060,2024/05/07,02,,0,0.004,0.004,,-,,,,0.013,,,NE,1.2,17.2,97.0
27205060,2024/05/07,03,,0,0.005,0.005,,0.030,,,,0.010,,,NE,1.3,17.3,97.0
27205060,2024/05/07,04,,0,0.004,0.004,,0.031,,,,0.005,,,NE,1.1,17.4,97.0
27205060,2024/05/07,05,,0.001,0.005,0.006,,0.029,,,,0.013,,,NE,1.4,17.5,97.0
27205060,2024/05/07,06,,0,0.005,0.005,,0.030,,,,0.009,,,N,1.0,17.8,97.0
27205060,2024/05/07,07,,0,0.005,0.005,,0.030,,,,0.006,,,E,1.1,17.8,97.0
27205060,2024/05/07,08,,0.001,0.011,0.012,,0.024,,,,0.007,,,ESE,0.5,18.1,98.0
27205060,2024/05/07,09,,0.003,0.019,0.022,,0.019,,,,0.006,,,SW,1.3,18.7,97.0
27205060,2024/05/07,10,,0.006,0.019,0.025,,0.016,,,,0.016,,,SW,2.4,19.4,96.0
27205060,2024/05/07,11,,0.005,0.013,0.018,,0.028,,,,0.095,,,SW,2.2,20.8,82.0
27205060,2024/05/07,12,,0.008,0.025,0.033,,0.039,,,,0.070,,,SW,2.1,21.0,71.0
27205060,2024/05/07,13,,0.002,0.013,0.015,,0.052,,,,0.051,,,SW,2.4,21.2,65.0
27205060,2024/05/07,14,,0.001,0.008,0.009,,0.063,,,,0.040,,,SW,2.7,21.3,63.0
27205060,2024/05/07,15,,0.001,0.008,0.009,,0.068,,,,0.024,,,SW,2.7,21.2,64.0
27205060,2024/05/07,16,,0.001,0.013,0.014,,0.064,,,,0.029,,,SW,1.9,21.5,64.0
27205060,2024/05/07,17,,0.001,0.014,0.015,,0.064,,,,0.027,,,SW,2.0,20.8,65.0
27205060,2024/05/07,18,,0.001,0.014,0.015,,0.064,,,,0.023,,,SW,1.4,20.5,68.0
27205060,2024/05/07,19,,0,0.016,0.016,,0.061,,,,0.028,,,SSW,1.6,19.7,72.0
27205060,2024/05/07,20,,0,0.008,0.008,,0.054,,,,0.025,,,NE,1.1,19.3,73.0
27205060,2024/05/07,21,,0,0.006,0.006,,0.051,,,,0.025,,,ENE,0.9,18.8,75.0
27205060,2024/05/07,22,,0,0.004,0.004,,0.052,,,,0.021,,,ENE,1.2,18.3,75.0
27205060,2024/05/07,23,,0,0.004,0.004,,0.052,,,,0.021,,,ENE,1.1,17.9,76.0
27205060,2024/05/07,24,,0,0.004,0.004,,0.050,,,,0.025,,,ENE,1.0,17.5,80.0
27205060,2024/05/08,01,,0,0.003,0.003,,0.052,,,,0.022,,,NW,1.2,17.0,77.0
27205060,2024/05/08,02,,0,0.002,0.002,,0.048,,,,0.012,,,NW,0.8,16.9,79.0
27205060,2024/05/08,03,,0,0.002,0.002,,0.042,,,,0.007,,,N,1.1,16.7,76.0
27205060,2024/05/08,04,,0,0.002,0.002,,0.041,,,,0.008,,,NW,1.0,16.1,77.0
27205060,2024/05/08,05,,0,0.002,0.002,,0.037,,,,0.004,,,WNW,1.3,15.6,78.0
27205060,2024/05/08,06,,0,0.002,0.002,,0.034,,,,0.005,,,NW,1.1,15.5,78.0
27205060,2024/05/08,07,,0.001,0.003,0.004,,0.032,,,,0.003,,,WNW,1.7,15.5,75.0
27205060,2024/05/08,08,,0.001,0.003,0.004,,0.031,,,,0.007,,,WNW,1.3,15.4,74.0
27205060,2024/05/08,09,,0.001,0.003,0.004,,0.031,,,,0.003,,,NW,1.4,17.1,66.0
27205060,2024/05/08,10,,0.006,0.013,0.019,,0.029,,,,0.001,,,WNW,1.5,16.2,69.0
27205060,2024/05/08,11,,0.001,0.004,0.005,,0.033,,,,0.001,,,NW,1.4,18.0,61.0
27205060,2024/05/08,12,,0.001,0.003,0.004,,0.035,,,,0.004,,,NW,1.8,17.8,58.0
27205060,2024/05/08,13,,0.001,0.003,0.004,,0.038,,,,0.002,,,N,1.5,19.4,53.0
27205060,2024/05/08,14,,-,-,-,,-,,,,-,,,NW,2.1,18.2,54.0
27205060,2024/05/08,15,,0.001,0.003,0.004,,0.037,,,,0.002,,,NW,2.0,17.8,52.0
27205060,2024/05/08,16,,0.001,0.002,0.003,,0.039,,,,0.002,,,NW,2.4,17.4,54.0
27205060,2024/05/08,17,,0.001,0.002,0.003,,0.039,,,,0.003,,,NW,1.9,16.1,56.0
27205060,2024/05/08,18,,0.001,0.003,0.004,,0.040,,,,0.005,,,NNW,1.6,15.1,60.0
27205060,2024/05/08,19,,0,0.003,0.003,,0.042,,,,0.004,,,NNW,1.5,13.5,64.0
27205060,2024/05/08,20,,0,0.003,0.003,,0.044,,,,0.005,,,NNW,1.3,13.0,68.0
27205060,2024/05/08,21,,0,0.003,0.003,,0.045,,,,0.007,,,NNW,1.3,12.8,67.0
27205060,2024/05/08,22,,0,0.003,0.003,,0.044,,,,0.007,,,NNW,1.0,12.4,70.0
27205060,2024/05/08,23,,0,0.003,0.003,,0.043,,,,0.005,,,NNE,0.9,12.4,66.0
27205060,2024/05/08,24,,0,0.002,0.002,,0.045,,,,0.008,,,NNW,0.9,12.2,67.0
27205060,2024/05/09,01,,0,0.002,0.002,,0.043,,,,0.010,,,NNW,0.8,12.5,69.0
27205060,2024/05/09,02,,0,0.002,0.002,,0.043,,,,0.010,,,NW,1.1,12.3,67.0
27205060,2024/05/09,03,,0,0.002,0.002,,0.044,,,,0.008,,,NW,1.5,11.8,66.0
27205060,2024/05/09,04,,0,0.002,0.002,,0.043,,,,0.010,,,NW,1.5,11.5,67.0
27205060,2024/05/09,05,,0,0.001,0.001,,0.043,,,,0.010,,,WNW,0.9,11.7,65.0
27205060,2024/05/09,06,,0,0.002,0.002,,0.043,,,,0.009,,,NW,1.5,11.7,61.0
27205060,2024/05/09,07,,0,0.003,0.003,,0.043,,,,0.009,,,NW,1.0,11.8,60.0
27205060,2024/05/09,08,,0,0.003,0.003,,0.044,,,,0.009,,,NW,0.8,12.4,58.0
27205060,2024/05/09,09,,0,0.004,0.004,,0.044,,,,0.010,,,NNW,1.4,12.6,56.0
27205060,2024/05/09,10,,0.001,0.004,0.005,,0.045,,,,0.009,,,NNW,2.2,14.6,47.0
27205060,2024/05/09,11,,0.001,0.003,0.004,,0.047,,,,0.006,,,NE,1.4,16.7,43.0
27205060,2024/05/09,12,,0.001,0.002,0.003,,0.048,,,,0.008,,,NW,1.5,16.5,42.0
27205060,2024/05/09,13,,0.001,0.002,0.003,,0.048,,,,0.006,,,NW,1.5,17.0,41.0
27205060,2024/05/09,14,,0.001,0.003,0.004,,0.048,,,,0.008,,,NW,1.7,18.4,35.0
27205060,2024/05/09,15,,0.001,0.003,0.004,,0.050,,,,0.006,,,NW,1.6,18.3,34.0
27205060,2024/05/09,16,,0,0.003,0.003,,0.051,,,,0.008,,,NNW,1.5,18.3,33.0
27205060,2024/05/09,17,,0.001,0.004,0.005,,0.054,,,,0.006,,,NE,1.2,17.6,25.0
27205060,2024/05/09,18,,0,0.003,0.003,,0.055,,,,0.007,,,ENE,1.3,16.8,28.0
27205060,2024/05/09,19,,0,0.003,0.003,,0.051,,,,0.006,,,NE,0.6,15.8,33.0
27205060,2024/05/09,20,,0,0.004,0.004,,0.050,,,,0.008,,,NNW,0.9,15.1,37.0
27205060,2024/05/09,21,,0,0.005,0.005,,0.047,,,,0.006,,,E,0.9,14.2,40.0
27205060,2024/05/09,22,,0,0.005,0.005,,0.047,,,,0.009,,,NE,0.6,13.8,46.0
27205060,2024/05/09,23,,0,0.006,0.006,,0.043,,,,0.009,,,ENE,1.0,12.7,51.0
27205060,2024/05/09,24,,0,0.008,0.008,,0.036,,,,0.008,,,E,1.7,11.9,59.0
27205060,2024/05/10,01,,0,0.010,0.010,,0.032,,,,0.010,,,ENE,0.8,11.6,61.0
27205060,2024/05/10,02,,0,0.006,0.006,,0.036,,,,0.006,,,ENE,0.9,11.1,62.0
27205060,2024/05/10,03,,0,0.009,0.009,,0.030,,,,0.010,,,ENE,1.1,10.6,65.0
27205060,2024/05/10,04,,0,0.010,0.010,,0.027,,,,0.009,,,NE,1.4,10.2,65.0
27205060,2024/05/10,05,,0,0.011,0.011,,0.024,,,,0.009,,,ENE,0.8,9.9,67.0
27205060,2024/05/10,06,,0.001,0.013,0.014,,0.021,,,,0.013,,,E,1.7,9.8,71.0
27205060,2024/05/10,07,,0.003,0.011,0.014,,0.023,,,,0.007,,,ENE,1.0,11.3,61.0
27205060,2024/05/10,08,,0.004,0.013,0.017,,0.031,,,,0.009,,,ENE,2.3,13.9,51.0
27205060,2024/05/10,09,,0.003,0.009,0.012,,0.038,,,,0.008,,,ENE,1.4,15.8,40.0
27205060,2024/05/10,10,,0.003,0.009,0.012,,0.042,,,,0.008,,,NE,0.9,17.9,34.0
27205060,2024/05/10,11,,0.002,0.008,0.010,,0.047,,,,0.006,,,NNW,0.9,19.6,24.0
27205060,2024/05/10,12,,0.001,0.007,0.008,,0.057,,,,0.009,,,SSE,1.1,21.3,17.0
27205060,2024/05/10,13,,0.003,0.014,0.017,,0.053,,,,0.012,,,SW,2.1,23.1,19.0
27205060,2024/05/10,14,,0.002,0.011,0.013,,0.057,,,,0.013,,,SW,2.3,22.8,26.0
27205060,2024/05/10,15,,0.002,0.012,0.014,,0.054,,,,0.013,,,SW,2.9,22.2,27.0
27205060,2024/05/10,16,,0.002,0.011,0.013,,0.057,,,,0.011,,,WSW,2.2,21.1,32.0
27205060,2024/05/10,17,,0.002,0.011,0.013,,0.057,,,,0.011,,,WSW,2.5,20.4,37.0
27205060,2024/05/10,18,,0.001,0.010,0.011,,0.057,,,,0.011,,,W,2.2,19.4,46.0
27205060,2024/05/10,19,,0,0.008,0.008,,0.058,,,,0.010,,,WNW,2.2,18.3,61.0
27205060,2024/05/10,20,,0,0.008,0.008,,0.058,,,,0.012,,,W,1.6,18.0,65.0
27205060,2024/05/10,21,,0,0.008,0.008,,0.056,,,,0.012,,,WSW,1.4,17.7,67.0
27205060,2024/05/10,22,,0,0.011,0.011,,0.050,,,,0.014,,,WSW,0.7,17.4,67.0
27205060,2024/05/10,23,,0,0.013,0.013,,0.046,,,,0.008,,,NW,0.7,17.5,64.0
27205060,2024/05/10,24,,0,0.012,0.012,,0.045,,,,0.010,,,WNW,0.8,17.3,58.0
27205060,2024/05/11,01,,0,0.012,0.012,,0.040,,,,0.009,,,E,0.7,15.9,68.0
27205060,2024/05/11,02,,0,0.017,0.017,,0.028,,,,0.012,,,ENE,0.6,15.3,71.0
27205060,2024/05/11,03,,0,0.019,0.019,,0.023,,,,0.008,,,ENE,0.9,14.8,69.0
27205060,2024/05/11,04,,0,0.015,0.015,,0.024,,,,0.011,,,E,1.2,14.0,72.0
27205060,2024/05/11,05,,0,0.016,0.016,,0.022,,,,0.009,,,ENE,0.9,13.4,72.0
27205060,2024/05/11,06,,0.001,0.015,0.016,,0.025,,,,0.011,,,ENE,1.1,13.8,70.0
27205060,2024/05/11,07,,0.003,0.015,0.018,,0.028,,,,0.014,,,NE,0.9,15.5,69.0
27205060,2024/05/11,08,,0.002,0.010,0.012,,0.034,,,,0.013,,,ENE,1.1,17.4,66.0
27205060,2024/05/11,09,,0.002,0.010,0.012,,0.043,,,,0.012,,,WNW,1.0,20.3,56.0
27205060,2024/05/11,10,,0.002,0.010,0.012,,0.054,,,,0.011,,,WSW,1.9,22.6,47.0
27205060,2024/05/11,11,,0.001,0.007,0.008,,0.061,,,,0.010,,,S,2.0,23.4,42.0
27205060,2024/05/11,12,,0.001,0.005,0.006,,0.063,,,,0.009,,,WSW,2.3,23.9,43.0
27205060,2024/05/11,13,,0.001,0.006,0.007,,0.065,,,,0.011,,,WSW,2.0,25.3,46.0
