測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40106010,2024/05/01,01,0.003,0,0.009,0.009,0.3,0.039,0.07,2.01,2.08,0.020,11,,CALM,0.4,16.2,88.8
40106010,2024/05/01,02,0.001,0,0.009,0.009,0.2,0.040,0.07,2.00,2.07,0.019,10,,CALM,0.4,16.0,88.2
40106010,2024/05/01,03,0,0,0.003,0.003,0.2,0.045,0.07,2.00,2.07,0.021,9,,CALM,0.1,15.6,93.1
40106010,2024/05/01,04,0,0,0.005,0.005,0.2,0.045,0.07,2.00,2.07,0.018,9,,CALM,0.1,15.2,94.7
40106010,2024/05/01,05,0,0,0.011,0.011,0.3,0.038,0.06,2.00,2.06,0.021,10,,CALM,0.2,15.2,94.6
40106010,2024/05/01,06,0.001,0,0.012,0.012,0.3,0.035,0.07,2.01,2.08,0.030,17,,CALM,0,15.2,95.1
40106010,2024/05/01,07,0.001,0,0.014,0.014,0.3,0.037,0.10,2.00,2.10,0.025,12,,NE,0.5,15.3,93.3
40106010,2024/05/01,08,0.001,0.001,0.011,0.012,0.3,0.041,0.10,2.00,2.10,0.021,8,,NE,1.3,15.1,88.6
40106010,2024/05/01,09,0.001,0.001,0.009,0.010,0.3,0.046,0.07,2.00,2.07,0.020,7,,CALM,0.3,15.4,91.1
40106010,2024/05/01,10,0.001,0.001,0.010,0.011,0.3,0.045,0.08,2.00,2.08,0.022,7,,NNE,0.8,15.9,87.3
40106010,2024/05/01,11,0.001,0.001,0.008,0.009,0.3,0.048,0.09,2.00,2.09,0.023,11,,NE,0.8,15.8,87.2
40106010,2024/05/01,12,0.001,0,0.006,0.006,0.3,0.050,0.09,2.00,2.09,0.026,12,,CALM,0.3,16.2,83.5
40106010,2024/05/01,13,0.002,0.001,0.010,0.011,0.4,0.047,0.08,2.00,2.08,0.028,12,,CALM,0.3,16.5,82.3
40106010,2024/05/01,14,0.001,0.001,0.007,0.008,0.3,0.049,0.08,2.00,2.08,0.030,10,,NNE,1.1,16.4,73.1
40106010,2024/05/01,15,0.001,0.001,0.005,0.006,0.2,0.051,0.07,1.99,2.06,0.022,13,,NNE,0.7,16.0,74.6
40106010,2024/05/01,16,0.001,0.001,0.006,0.007,0.2,0.049,0.07,1.99,2.06,0.025,11,,CALM,0.4,15.6,76.1
40106010,2024/05/01,17,0.002,0.001,0.008,0.009,0.2,0.045,0.06,1.99,2.05,0.020,11,,CALM,0.3,15.4,76.5
40106010,2024/05/01,18,0.002,0.001,0.008,0.009,0.3,0.044,0.06,1.99,2.05,0.020,8,,CALM,0.3,15.3,71.7
40106010,2024/05/01,19,0.001,0,0.005,0.005,0.2,0.047,0.07,1.99,2.06,0.018,9,,NNE,1.0,14.9,70.9
40106010,2024/05/01,20,0,0,0.005,0.005,0.2,0.048,0.06,2.00,2.06,0.020,9,,CALM,0.1,14.7,74.9
40106010,2024/05/01,21,0.001,0,0.004,0.004,0.2,0.048,0.06,2.00,2.06,0.016,8,,CALM,0.3,14.9,74.2
40106010,2024/05/01,22,0.001,0,0.010,0.010,0.2,0.041,0.07,2.00,2.07,0.017,9,,CALM,0,14.5,76.0
40106010,2024/05/01,23,0.001,0,0.009,0.009,0.3,0.037,0.09,2.01,2.10,0.017,10,,CALM,0.4,13.4,83.0
40106010,2024/05/01,24,0.001,0,0.008,0.008,0.3,0.027,0.12,2.09,2.21,0.017,9,,CALM,0,13.2,85.4
40106010,2024/05/02,01,0.001,0,0.006,0.006,0.2,0.041,0.08,2.04,2.12,0.017,7,,CALM,0,12.8,82.5
40106010,2024/05/02,02,0.001,0,0.007,0.007,0.3,0.025,0.11,2.05,2.16,0.014,8,,NE,0.7,12.8,81.1
40106010,2024/05/02,03,0.001,0,0.007,0.007,0.2,0.039,0.08,2.00,2.08,0.016,6,,CALM,0,11.9,83.4
40106010,2024/05/02,04,0.001,0,0.006,0.006,0.2,0.028,0.09,2.03,2.12,0.014,7,,CALM,0,11.8,85.1
40106010,2024/05/02,05,0.001,0,0.005,0.005,0.2,0.027,0.08,2.04,2.12,0.013,6,,CALM,0,11.3,88.2
40106010,2024/05/02,06,0.001,0,0.007,0.007,0.2,0.024,0.08,2.03,2.11,0.012,4,,CALM,0.1,11.6,84.3
40106010,2024/05/02,07,0.001,0.001,0.011,0.012,0.2,0.034,0.08,2.00,2.08,0.012,-1,,NE,0.7,13.0,72.6
40106010,2024/05/02,08,0.002,0.002,0.013,0.015,0.2,0.036,0.07,1.97,2.04,0.012,-1,,NNE,1.1,14.1,61.0
40106010,2024/05/02,09,0.001,0.002,0.007,0.009,0.2,0.043,0.05,1.97,2.02,0.011,4,,NNE,0.7,15.0,58.3
40106010,2024/05/02,10,0.001,0.001,0.004,0.005,0.3,0.045,0.05,1.96,2.01,0.011,4,,NNE,0.6,15.9,57.5
40106010,2024/05/02,11,0.001,0.001,0.004,0.005,0.2,0.044,0.06,1.97,2.03,0.008,4,,NNE,0.8,16.1,53.4
40106010,2024/05/02,12,0.001,0.001,0.005,0.006,0.2,0.046,0.06,1.97,2.03,0.011,6,,CALM,0.4,17.4,52.4
