測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40131030,2024/05/01,01,,0,0.001,0.001,,0.051,0.01,1.99,2.00,0.018,10,,NE,1.7,,
40131030,2024/05/01,02,,0,0.002,0.002,,0.048,0.01,2.00,2.01,0.018,9,,NW,0.6,,
40131030,2024/05/01,03,,0,0.002,0.002,,0.047,0.02,2.00,2.02,0.019,10,,N,1.0,,
40131030,2024/05/01,04,,0,0.003,0.003,,0.041,0.04,2.01,2.05,0.024,12,,NNE,1.8,,
40131030,2024/05/01,05,,0,0.002,0.002,,0.045,0.04,2.01,2.05,0.021,10,,NE,2.0,,
40131030,2024/05/01,06,,0,0.003,0.003,,0.045,0.06,2.01,2.07,0.018,8,,NNE,3.5,,
40131030,2024/05/01,07,,0,0.003,0.003,,0.049,0.05,2.01,2.06,0.021,9,,NE,2.8,,
40131030,2024/05/01,08,,0,0.003,0.003,,0.050,0.02,2.01,2.03,0.019,9,,NE,3.4,,
40131030,2024/05/01,09,,0,0.003,0.003,,0.052,0.03,2.01,2.04,0.021,11,,NE,3.4,,
40131030,2024/05/01,10,,0,0.002,0.002,,0.052,0.02,2.01,2.03,0.020,12,,NE,3.2,,
40131030,2024/05/01,11,,0,0.003,0.003,,0.052,0.03,2.01,2.04,0.021,12,,N,3.7,,
40131030,2024/05/01,12,,0,0.002,0.002,,0.053,0.02,2.01,2.03,0.023,12,,NNE,5.2,,
40131030,2024/05/01,13,,0,0.002,0.002,,0.054,0.02,2.00,2.02,0.022,10,,NNE,5.7,,
40131030,2024/05/01,14,,0,0.002,0.002,,0.054,0.02,2.00,2.02,0.023,12,,NE,5.8,,
40131030,2024/05/01,15,,0,0.002,0.002,,0.053,0.02,2.00,2.02,0.020,12,,NNE,5.6,,
40131030,2024/05/01,16,,0,0.002,0.002,,0.054,0.02,2.00,2.02,0.023,13,,NNE,6.3,,
40131030,2024/05/01,17,,0,0.002,0.002,,0.052,0.03,2.01,2.04,0.018,12,,NNE,4.0,,
40131030,2024/05/01,18,,0,0.002,0.002,,0.051,0.03,2.01,2.04,0.021,10,,NE,3.6,,
40131030,2024/05/01,19,,0,0.002,0.002,,0.049,0.03,2.01,2.04,0.017,9,,NE,3.7,,
40131030,2024/05/01,20,,0,0.002,0.002,,0.049,0.03,2.01,2.04,0.019,9,,N,3.6,,
40131030,2024/05/01,21,,0,0.002,0.002,,0.051,0.02,2.01,2.03,0.018,10,,N,2.9,,
40131030,2024/05/01,22,,0,0.002,0.002,,0.050,0.03,2.01,2.04,0.018,9,,NNE,3.1,,
40131030,2024/05/01,23,,0,0.002,0.002,,0.051,0.02,2.01,2.03,0.015,11,,N,3.5,,
40131030,2024/05/01,24,,0,0.001,0.001,,0.050,0.01,2.01,2.02,0.014,8,,NNE,1.9,,
40131030,2024/05/02,01,,0,0.001,0.001,,0.048,0.03,2.02,2.05,0.014,9,,NNE,1.6,,
40131030,2024/05/02,02,,0,0.002,0.002,,0.046,0.03,2.02,2.05,0.015,8,,NE,1.8,,
40131030,2024/05/02,03,,0,0.002,0.002,,0.045,0.01,2.02,2.03,0.016,7,,NNE,1.7,,
40131030,2024/05/02,04,,0,0.003,0.003,,0.036,0.02,2.03,2.05,0.014,7,,ESE,1.2,,
40131030,2024/05/02,05,,0,0.005,0.005,,0.030,0.02,2.03,2.05,0.015,7,,ENE,1.0,,
40131030,2024/05/02,06,,0,0.006,0.006,,0.030,0.14,2.05,2.19,0.016,6,,NNE,2.3,,
40131030,2024/05/02,07,,0,0.005,0.005,,0.036,1.38,2.03,3.41,0.012,4,,NE,1.3,,
40131030,2024/05/02,08,,0.001,0.007,0.008,,0.038,0.02,2.02,2.04,0.012,6,,NNE,4.6,,
40131030,2024/05/02,09,,0,0.005,0.005,,0.043,0.01,2.02,2.03,0.009,5,,NE,4.4,,
40131030,2024/05/02,10,,0,0.001,0.001,,0.050,0,2.02,2.02,0.010,7,,NNE,3.9,,
40131030,2024/05/02,11,,0,0.001,0.001,,0.050,-,-,-,0.010,5,,N,4.8,,
40131030,2024/05/02,12,,0,0.001,0.001,,-,-,-,-,0.010,10,,N,4.2,,
40131030,2024/05/02,13,,0,0.001,0.001,,0.050,0,1.99,1.99,0.010,6,,N,5.3,,
40131030,2024/05/02,14,,0,0.001,0.001,,0.051,0,1.99,1.99,0.011,9,,N,7.1,,
40131030,2024/05/02,15,,0,0.001,0.001,,0.050,0,1.99,1.99,0.008,8,,N,8.3,,
40131030,2024/05/02,16,,0,0.001,0.001,,0.049,0,1.99,1.99,0.010,5,,N,8.1,,
40131030,2024/05/02,17,,0,0.001,0.001,,0.049,0,1.99,1.99,0.010,7,,N,7.4,,
40131030,2024/05/02,18,,0,0.001,0.001,,0.048,0,1.99,1.99,0.010,6,,N,5.6,,
40131030,2024/05/02,19,,0,0.002,0.002,,0.048,0.02,1.99,2.01,0.011,8,,NNE,5.6,,
40131030,2024/05/02,20,,0,0.002,0.002,,0.046,0.05,1.99,2.04,0.011,6,,NNE,4.1,,
40131030,2024/05/02,21,,0,0.003,0.003,,0.043,0.07,2.00,2.07,0.011,7,,NNE,1.9,,
40131030,2024/05/02,22,,0,0.004,0.004,,0.040,0.06,2.00,2.06,0.012,7,,ENE,1.6,,
40131030,2024/05/02,23,,0,0.005,0.005,,0.037,0.10,2.00,2.10,0.013,7,,CALM,0.3,,
40131030,2024/05/02,24,,0,0.008,0.008,,0.027,0.12,2.02,2.14,0.012,6,,SE,1.6,,
40131030,2024/05/03,01,,0,0.009,0.009,,0.025,0.06,2.02,2.08,0.013,7,,E,0.8,,
40131030,2024/05/03,02,,0,0.007,0.007,,0.026,0.06,2.01,2.07,0.012,6,,CALM,0.3,,
40131030,2024/05/03,03,,0,0.007,0.007,,0.025,0.08,2.03,2.11,0.012,6,,SSE,1.1,,
40131030,2024/05/03,04,,0,0.006,0.006,,0.026,0.06,2.04,2.10,0.012,7,,SE,0.8,,
40131030,2024/05/03,05,,0,0.005,0.005,,0.027,0.04,2.04,2.08,0.011,6,,SSE,2.5,,
40131030,2024/05/03,06,,0,0.006,0.006,,0.029,0.02,2.02,2.04,0.011,6,,SE,0.8,,
40131030,2024/05/03,07,,0.001,0.009,0.010,,0.023,0.06,2.06,2.12,0.012,5,,SE,0.6,,
40131030,2024/05/03,08,,0,0.007,0.007,,0.028,0.06,2.04,2.10,0.012,5,,ENE,0.5,,
40131030,2024/05/03,09,,0,0.005,0.005,,0.038,0.03,2.01,2.04,0.010,6,,NW,1.7,,
40131030,2024/05/03,10,,0.001,0.005,0.006,,0.041,0.06,2.02,2.08,0.011,11,,NW,2.5,,
40131030,2024/05/03,11,,0,0.003,0.003,,0.048,0.02,2.01,2.03,0.011,10,,NW,3.1,,
40131030,2024/05/03,12,,0,0.003,0.003,,0.049,0.01,2.00,2.01,0.013,11,,WNW,3.2,,
40131030,2024/05/03,13,,0,0.004,0.004,,0.050,0.01,2.00,2.01,0.017,12,,NW,5.2,,
40131030,2024/05/03,14,,0,0.004,0.004,,0.056,0.01,2.00,2.01,0.020,16,,NW,4.7,,
40131030,2024/05/03,15,,0,0.004,0.004,,0.063,0.02,2.01,2.03,0.025,19,,NNW,5.6,,
40131030,2024/05/03,16,,0,0.003,0.003,,0.059,0.01,2.01,2.02,0.028,25,,N,8.3,,
40131030,2024/05/03,17,,0,0.005,0.005,,0.060,0.01,2.01,2.02,0.023,21,,NNW,4.2,,
40131030,2024/05/03,18,,0,0.006,0.006,,0.060,0.02,2.00,2.02,0.019,16,,N,5.8,,
40131030,2024/05/03,19,,0,0.005,0.005,,0.062,0.01,1.99,2.00,0.017,14,,N,5.5,,
40131030,2024/05/03,20,,0,0.005,0.005,,0.057,0.02,1.99,2.01,0.018,11,,N,2.9,,
40131030,2024/05/03,21,,0,0.005,0.005,,0.054,0.04,2.00,2.04,0.018,11,,N,1.0,,
40131030,2024/05/03,22,,0,0.008,0.008,,0.047,0.08,2.03,2.11,0.019,13,,E,0.9,,
40131030,2024/05/03,23,,0,0.012,0.012,,0.033,0.10,2.03,2.13,0.020,14,,SSE,1.3,,
40131030,2024/05/03,24,,0,0.012,0.012,,0.033,0.10,2.03,2.13,0.020,13,,SSE,1.2,,
40131030,2024/05/04,01,,0,0.010,0.010,,0.032,0.10,2.03,2.13,0.020,12,,SSE,0.9,,
40131030,2024/05/04,02,,0,0.009,0.009,,0.029,0.09,2.02,2.11,0.019,12,,CALM,0.2,,
40131030,2024/05/04,03,,0,0.010,0.010,,0.022,0.10,2.05,2.15,0.018,10,,SE,1.4,,
40131030,2024/05/04,04,,0,0.007,0.007,,0.022,0.07,2.05,2.12,0.018,11,,SE,1.7,,
40131030,2024/05/04,05,,0,0.007,0.007,,0.021,0.06,2.05,2.11,0.018,12,,WNW,0.9,,
40131030,2024/05/04,06,,0,0.007,0.007,,0.019,0.07,2.05,2.12,0.019,11,,SE,0.9,,
40131030,2024/05/04,07,,0,0.008,0.008,,0.018,0.10,2.08,2.18,0.020,9,,SE,0.9,,
40131030,2024/05/04,08,,0.001,0.006,0.007,,0.024,0.05,2.06,2.11,0.019,11,,ENE,0.6,,
40131030,2024/05/04,09,,0,0.006,0.006,,0.035,0.07,2.02,2.09,0.022,8,,ESE,0.6,,
40131030,2024/05/04,10,,0.001,0.005,0.006,,0.043,0.08,2.01,2.09,0.018,18,,NW,1.8,,
40131030,2024/05/04,11,,0,0.004,0.004,,0.051,0.06,2.01,2.07,0.020,18,,NW,2.8,,
40131030,2024/05/04,12,,0,0.003,0.003,,0.054,0.05,1.99,2.04,0.019,15,,NW,3.6,,
40131030,2024/05/04,13,,0,0.003,0.003,,0.057,0.02,1.98,2.00,0.018,15,,NW,4.9,,
40131030,2024/05/04,14,,0,0.002,0.002,,0.062,0.02,1.98,2.00,0.020,18,,NW,4.7,,
40131030,2024/05/04,15,,0,0.002,0.002,,0.064,0.02,1.98,2.00,0.021,17,,NNW,4.0,,
40131030,2024/05/04,16,,0,0.002,0.002,,0.066,0.02,1.98,2.00,0.020,18,,N,4.7,,
40131030,2024/05/04,17,,0,0.003,0.003,,0.067,0.01,1.98,1.99,0.021,18,,N,3.7,,
40131030,2024/05/04,18,,0,0.003,0.003,,0.066,0.03,1.98,2.01,0.020,16,,N,3.0,,
40131030,2024/05/04,19,,0,0.006,0.006,,0.059,0.04,1.98,2.02,0.022,16,,CALM,0.4,,
40131030,2024/05/04,20,,0,0.011,0.011,,0.045,0.11,2.00,2.11,0.023,17,,SSW,2.2,,
40131030,2024/05/04,21,,0,0.018,0.018,,0.039,0.05,2.00,2.05,0.023,16,,SE,1.2,,
40131030,2024/05/04,22,,0,0.012,0.012,,0.034,0.08,2.01,2.09,0.022,15,,SE,2.1,,
40131030,2024/05/04,23,,0,0.007,0.007,,0.033,0.07,1.99,2.06,0.019,14,,SSE,2.3,,
40131030,2024/05/04,24,,0,0.005,0.005,,0.032,0.05,1.98,2.03,0.016,9,,S,0.9,,
40131030,2024/05/05,01,,0,0.003,0.003,,0.034,0.05,1.98,2.03,0.012,6,,S,2.4,,
40131030,2024/05/05,02,,0,0.003,0.003,,0.035,0.03,1.98,2.01,0.010,7,,SSE,1.2,,
40131030,2024/05/05,03,,0,0.003,0.003,,0.036,0.03,1.99,2.02,0.009,5,,SSE,2.1,,
40131030,2024/05/05,04,,0,0.003,0.003,,0.038,0.02,1.99,2.01,0.006,5,,SE,3.0,,
40131030,2024/05/05,05,,0,0.002,0.002,,0.041,0.01,1.98,1.99,0.008,4,,SSE,2.2,,
40131030,2024/05/05,06,,0,0.003,0.003,,0.039,0.02,1.98,2.00,0.006,6,,SSE,1.7,,
40131030,2024/05/05,07,,0,0.003,0.003,,0.037,0.02,1.99,2.01,0.010,5,,SSE,1.9,,
40131030,2024/05/05,08,,0,0.003,0.003,,0.037,0.02,1.98,2.00,0.012,7,,SSE,1.3,,
40131030,2024/05/05,09,,0,0.004,0.004,,0.038,0.01,1.97,1.98,0.008,6,,SSE,2.3,,
40131030,2024/05/05,10,,0,0.002,0.002,,0.042,0.02,1.97,1.99,0.007,6,,SSE,3.0,,
40131030,2024/05/05,11,,0,0.002,0.002,,0.045,0.02,1.97,1.99,0.011,9,,S,4.5,,
40131030,2024/05/05,12,,0,0.002,0.002,,0.046,0.02,1.97,1.99,0.013,12,,S,3.6,,
40131030,2024/05/05,13,,0,0.002,0.002,,0.047,0.02,1.98,2.00,0.014,12,,SSE,3.4,,
40131030,2024/05/05,14,,0,0.003,0.003,,0.048,0.02,1.97,1.99,0.012,12,,NW,1.7,,
40131030,2024/05/05,15,,0,0.005,0.005,,0.046,0.03,1.97,2.00,0.012,8,,S,2.0,,
40131030,2024/05/05,16,,0,0.003,0.003,,0.044,0.02,1.97,1.99,0.010,6,,SSE,2.1,,
40131030,2024/05/05,17,,0,0.003,0.003,,0.043,0.02,1.97,1.99,0.011,7,,S,2.1,,
40131030,2024/05/05,18,,0,0.004,0.004,,0.042,0.03,1.97,2.00,0.010,8,,SE,2.2,,
40131030,2024/05/05,19,,0,0.004,0.004,,0.040,0.04,1.97,2.01,0.011,6,,SSE,4.0,,
40131030,2024/05/05,20,,0,0.004,0.004,,0.041,0.03,1.96,1.99,0.011,6,,SSE,3.4,,
40131030,2024/05/05,21,,0,0.004,0.004,,0.039,0.03,1.96,1.99,0.012,8,,SE,2.5,,
40131030,2024/05/05,22,,0,0.003,0.003,,0.041,0.03,1.97,2.00,0.010,5,,SE,3.7,,
40131030,2024/05/05,23,,0,0.002,0.002,,0.043,0.02,1.96,1.98,0.008,6,,SE,4.3,,
40131030,2024/05/05,24,,0,0.002,0.002,,0.042,0.01,1.97,1.98,0.009,7,,SSE,3.5,,
40131030,2024/05/06,01,,0,0.001,0.001,,0.043,0.01,1.96,1.97,0.009,7,,S,5.3,,
40131030,2024/05/06,02,,-,-,-,,-,-,-,-,0.011,4,,SSE,2.6,,
40131030,2024/05/06,03,,0,0.001,0.001,,0.043,0.01,1.97,1.98,0.011,6,,SSE,4.4,,
40131030,2024/05/06,04,,0,0.001,0.001,,0.041,0.01,1.97,1.98,0.012,5,,SSE,3.0,,
40131030,2024/05/06,05,,0,0.001,0.001,,0.040,0.01,1.97,1.98,0.009,7,,SSE,4.7,,
40131030,2024/05/06,06,,0,0.001,0.001,,0.038,0.01,1.97,1.98,0.010,4,,SSE,6.4,,
40131030,2024/05/06,07,,0,0.001,0.001,,0.038,0.01,1.97,1.98,0.010,2,,SSE,5.3,,
40131030,2024/05/06,08,,0,0.002,0.002,,0.036,0.01,1.97,1.98,0.009,2,,SSE,5.2,,
40131030,2024/05/06,09,,0,0.001,0.001,,0.037,0.02,1.97,1.99,0.006,1,,SE,3.4,,
40131030,2024/05/06,10,,0,0.001,0.001,,0.036,0.02,1.96,1.98,0.005,1,,SSE,3.3,,
40131030,2024/05/06,11,,0,0.001,0.001,,0.038,0.02,1.96,1.98,0.002,1,,S,5.2,,
40131030,2024/05/06,12,,0,0.001,0.001,,0.038,0.02,1.96,1.98,0.004,4,,SSE,4.2,,
40131030,2024/05/06,13,,0,0.002,0.002,,0.040,0.02,1.96,1.98,0.004,4,,WNW,5.5,,
40131030,2024/05/06,14,,0,0.003,0.003,,0.055,0.03,2.02,2.05,0.011,6,,WNW,2.9,,
40131030,2024/05/06,15,,0,0.002,0.002,,0.059,0.02,2.04,2.06,0.014,7,,WNW,4.4,,
40131030,2024/05/06,16,,0,0.001,0.001,,0.057,0.01,2.01,2.02,0.014,7,,W,1.6,,
40131030,2024/05/06,17,,0,0.001,0.001,,0.058,0.01,2.01,2.02,0.011,5,,NW,2.3,,
40131030,2024/05/06,18,,0,0.001,0.001,,0.059,0.01,2.02,2.03,0.012,6,,WNW,3.4,,
40131030,2024/05/06,19,,0,0.002,0.002,,0.063,0.01,2.02,2.03,0.014,6,,WNW,1.6,,
40131030,2024/05/06,20,,0,0.002,0.002,,0.062,0.01,2.02,2.03,0.015,6,,WNW,2.6,,
40131030,2024/05/06,21,,0,0.002,0.002,,0.064,0.01,2.03,2.04,0.016,8,,W,0.9,,
40131030,2024/05/06,22,,0,0.002,0.002,,0.064,0.01,2.03,2.04,0.016,12,,WNW,1.9,,
40131030,2024/05/06,23,,0,0.002,0.002,,0.066,0.01,2.02,2.03,0.016,10,,W,2.6,,
40131030,2024/05/06,24,,0,0.002,0.002,,0.064,0.01,2.03,2.04,0.017,11,,WSW,2.7,,
40131030,2024/05/07,01,,0,0.003,0.003,,0.061,0.01,2.03,2.04,0.018,12,,SSW,1.4,,
40131030,2024/05/07,02,,0,0.002,0.002,,0.060,0.02,2.04,2.06,0.017,11,,SW,2.3,,
40131030,2024/05/07,03,,0,0.003,0.003,,0.059,0.01,2.03,2.04,0.018,14,,WSW,2.2,,
40131030,2024/05/07,04,,0,0.002,0.002,,0.059,0.01,2.04,2.05,0.018,14,,WSW,2.3,,
40131030,2024/05/07,05,,0,0.003,0.003,,0.059,0.01,2.04,2.05,0.019,18,,WSW,3.2,,
40131030,2024/05/07,06,,0,0.002,0.002,,0.063,0.01,2.06,2.07,0.026,23,,WSW,3.8,,
40131030,2024/05/07,07,,0,0.003,0.003,,0.064,0.02,2.08,2.10,0.029,25,,WSW,4.1,,
40131030,2024/05/07,08,,0,0.003,0.003,,0.064,0.02,2.10,2.12,0.036,32,,W,5.4,,
40131030,2024/05/07,09,,0,0.004,0.004,,0.065,0.03,2.09,2.12,0.032,27,,W,5.4,,
40131030,2024/05/07,10,,0,0.004,0.004,,0.067,0.02,2.05,2.07,0.025,21,,W,5.2,,
40131030,2024/05/07,11,,0,0.003,0.003,,0.072,0.02,2.04,2.06,0.029,24,,W,6.6,,
40131030,2024/05/07,12,,0,0.003,0.003,,0.072,0.02,2.04,2.06,0.031,24,,W,5.7,,
40131030,2024/05/07,13,,0,0.003,0.003,,0.072,0.02,2.04,2.06,0.033,25,,W,6.1,,
40131030,2024/05/07,14,,0,0.003,0.003,,0.075,0.02,2.04,2.06,0.032,24,,W,5.5,,
40131030,2024/05/07,15,,0,0.003,0.003,,0.079,0.02,2.04,2.06,0.033,28,,W,5.3,,
40131030,2024/05/07,16,,0,0.003,0.003,,0.078,0.02,2.05,2.07,0.037,32,,WNW,4.2,,
40131030,2024/05/07,17,,0,0.003,0.003,,0.077,0.02,2.05,2.07,0.034,27,,WNW,4.4,,
40131030,2024/05/07,18,,0,0.003,0.003,,0.076,0.02,2.05,2.07,0.035,26,,WNW,3.3,,
40131030,2024/05/07,19,,0,0.004,0.004,,0.073,0.02,2.05,2.07,0.032,25,,WNW,5.6,,
40131030,2024/05/07,20,,0,0.004,0.004,,0.058,0.02,2.03,2.05,0.022,15,,NNE,3.3,,
40131030,2024/05/07,21,,0,0.003,0.003,,0.051,0.03,2.01,2.04,0.014,8,,NE,3.0,,
40131030,2024/05/07,22,,0,0.002,0.002,,0.046,0.05,2.01,2.06,0.010,6,,NNE,2.7,,
40131030,2024/05/07,23,,0,0.002,0.002,,0.039,0.03,2.00,2.03,0.008,3,,NNE,3.3,,
40131030,2024/05/07,24,,0,0.002,0.002,,0.038,0.08,2.00,2.08,0.007,3,,NNE,4.0,,
40131030,2024/05/08,01,,0,0.001,0.001,,0.037,0.05,2.00,2.05,0.006,1,,NNE,4.4,,
40131030,2024/05/08,02,,0,0.002,0.002,,0.036,0,1.99,1.99,0.005,3,,NNE,4.2,,
40131030,2024/05/08,03,,0,0.001,0.001,,0.037,0,1.99,1.99,0.006,3,,NNE,4.2,,
40131030,2024/05/08,04,,0,0.001,0.001,,0.038,0.02,1.99,2.01,0.004,3,,NNE,3.6,,
40131030,2024/05/08,05,,0,0.001,0.001,,0.038,0.03,1.99,2.02,0.006,3,,NNE,3.8,,
40131030,2024/05/08,06,,0,0.001,0.001,,0.037,0.04,1.99,2.03,0.005,2,,NNE,3.0,,
40131030,2024/05/08,07,,0,0.002,0.002,,0.036,0.26,2.00,2.26,0.005,1,,NNE,4.3,,
40131030,2024/05/08,08,,0,0.002,0.002,,0.038,0.03,2.00,2.03,0.005,2,,NE,4.9,,
40131030,2024/05/08,09,,0,0.002,0.002,,0.041,0.01,1.99,2.00,0.005,1,,NE,5.8,,
40131030,2024/05/08,10,,0,0.001,0.001,,0.045,0.01,1.99,2.00,0.005,3,,NNE,4.8,,
40131030,2024/05/08,11,,0,0.001,0.001,,0.046,0.02,1.99,2.01,0.006,4,,NNE,5.0,,
40131030,2024/05/08,12,,0,0.001,0.001,,0.046,0.01,2.00,2.01,0.006,4,,NE,4.2,,
40131030,2024/05/08,13,,0,0.001,0.001,,0.045,0,2.00,2.00,0.004,5,,NE,6.6,,
40131030,2024/05/08,14,,0,0.001,0.001,,0.045,0,2.00,2.00,0.008,6,,NNE,7.4,,
40131030,2024/05/08,15,,0,0.001,0.001,,0.046,0,2.00,2.00,0.011,5,,NNE,6.3,,
40131030,2024/05/08,16,,0,0.001,0.001,,0.048,0.01,2.00,2.01,0.012,7,,NNE,7.8,,
40131030,2024/05/08,17,,0,0.002,0.002,,0.048,0.01,2.00,2.01,0.010,7,,N,6.4,,
40131030,2024/05/08,18,,0,0.001,0.001,,0.048,0,2.00,2.00,0.012,8,,N,6.5,,
40131030,2024/05/08,19,,0,0.001,0.001,,0.048,0,2.00,2.00,0.010,7,,N,5.4,,
40131030,2024/05/08,20,,0,0.001,0.001,,0.048,0,2.00,2.00,0.011,7,,N,4.9,,
40131030,2024/05/08,21,,0,0.002,0.002,,0.048,0,2.00,2.00,0.011,7,,NNE,3.8,,
40131030,2024/05/08,22,,0,0.001,0.001,,0.048,0.02,2.01,2.03,0.010,5,,NE,4.7,,
40131030,2024/05/08,23,,0,0.001,0.001,,0.047,0.03,2.01,2.04,0.010,7,,NE,3.3,,
40131030,2024/05/08,24,,0,0.002,0.002,,0.044,0.01,2.01,2.02,0.009,6,,NNE,1.2,,
40131030,2024/05/09,01,,0,0.002,0.002,,0.043,0,2.01,2.01,0.008,3,,NE,1.2,,
40131030,2024/05/09,02,,0,0.001,0.001,,0.043,0,2.01,2.01,0.008,5,,ENE,1.3,,
40131030,2024/05/09,03,,0,0.002,0.002,,0.042,0,2.01,2.01,0.008,7,,N,1.3,,
40131030,2024/05/09,04,,0,0.004,0.004,,0.039,0.02,2.02,2.04,0.010,5,,NE,1.7,,
40131030,2024/05/09,05,,0,0.002,0.002,,0.042,0.03,2.02,2.05,0.009,5,,E,1.1,,
40131030,2024/05/09,06,,0,0.006,0.006,,0.032,0.02,2.04,2.06,0.010,6,,SE,1.5,,
40131030,2024/05/09,07,,0,0.010,0.010,,0.027,0.04,2.07,2.11,0.008,4,,NNE,0.9,,
