測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201140,2024/05/01,01,0.001,0,0.004,0.004,,0.030,0,1.97,1.97,0.026,11,,,,,
43201140,2024/05/01,02,0,0,0.004,0.004,,0.028,0,1.99,1.99,0.032,11,,,,,
43201140,2024/05/01,03,0,0,0.003,0.003,,0.024,0,1.99,1.99,0.021,11,,,,,
43201140,2024/05/01,04,0.001,0,0.004,0.004,,0.020,0,2.02,2.02,0.016,11,,,,,
43201140,2024/05/01,05,0.001,0,0.004,0.004,,0.021,0,2.00,2.00,0.013,10,,,,,
43201140,2024/05/01,06,0.001,0,0.004,0.004,,0.021,0,2.02,2.02,0.017,9,,,,,
43201140,2024/05/01,07,0.001,0,0.004,0.004,,0.022,0,1.98,1.98,0.019,10,,,,,
43201140,2024/05/01,08,0,0,0.005,0.005,,0.020,0,2.02,2.02,0.015,8,,,,,
43201140,2024/05/01,09,0,0,0.005,0.005,,0.027,0,2.01,2.01,0.014,8,,,,,
43201140,2024/05/01,10,0.001,0,0.004,0.004,,0.031,0,2.00,2.00,0.013,7,,,,,
43201140,2024/05/01,11,0.001,0,0.004,0.004,,0.036,0,1.98,1.98,0.015,6,,,,,
43201140,2024/05/01,12,0.001,0,0.003,0.003,,0.038,0,1.98,1.98,0.012,6,,,,,
43201140,2024/05/01,13,0,0,0.003,0.003,,0.047,0,1.97,1.97,0.014,8,,,,,
43201140,2024/05/01,14,0.001,0,0.003,0.003,,0.050,0,1.97,1.97,0.016,7,,,,,
43201140,2024/05/01,15,0.001,0,0.003,0.003,,0.050,0,1.97,1.97,0.014,8,,,,,
43201140,2024/05/01,16,0,0,0.003,0.003,,0.048,0,1.97,1.97,0.014,10,,,,,
43201140,2024/05/01,17,0.001,0,0.004,0.004,,0.048,0,1.99,1.99,0.015,13,,,,,
43201140,2024/05/01,18,0,0,0.004,0.004,,0.043,0,1.99,1.99,0.017,12,,,,,
43201140,2024/05/01,19,0,0,0.006,0.006,,0.037,0,2.01,2.01,0.020,13,,,,,
43201140,2024/05/01,20,0,0,0.006,0.006,,0.036,0.01,2.03,2.04,0.016,11,,,,,
43201140,2024/05/01,21,0.001,0,0.005,0.005,,0.035,0,2.03,2.03,0.018,14,,,,,
43201140,2024/05/01,22,0,0,0.005,0.005,,0.033,0,2.00,2.00,0.013,10,,,,,
43201140,2024/05/01,23,0.001,0,0.004,0.004,,0.032,0,2.04,2.04,0.018,11,,,,,
43201140,2024/05/01,24,0.001,0,0.005,0.005,,0.032,0,2.09,2.09,0.015,12,,,,,
43201140,2024/05/02,01,0,0,0.005,0.005,,0.030,0,2.11,2.11,0.017,14,,,,,
43201140,2024/05/02,02,0,0,0.004,0.004,,0.033,-,-,-,0.015,11,,,,,
43201140,2024/05/02,03,0,0,0.003,0.003,,0.035,0,2.07,2.07,0.015,11,,,,,
43201140,2024/05/02,04,0,0,0.005,0.005,,0.028,0,2.18,2.18,0.016,12,,,,,
43201140,2024/05/02,05,0,0,0.005,0.005,,0.028,0,2.20,2.20,0.017,9,,,,,
43201140,2024/05/02,06,0,0,0.005,0.005,,0.026,0,2.06,2.06,0.014,11,,,,,
43201140,2024/05/02,07,0,0,0.004,0.004,,0.026,0,2.02,2.02,0.015,10,,,,,
43201140,2024/05/02,08,0,0,0.007,0.007,,0.031,0.03,2.11,2.14,0.012,6,,,,,
43201140,2024/05/02,09,0,0,0.004,0.004,,0.036,0,2.03,2.03,0.013,7,,,,,
43201140,2024/05/02,10,0.001,0,0.003,0.003,,0.037,0,2.02,2.02,0.013,9,,,,,
43201140,2024/05/02,11,0,0,0.003,0.003,,0.040,0,2.02,2.02,0.015,7,,,,,
43201140,2024/05/02,12,0.001,0,0.003,0.003,,0.045,0,2.00,2.00,0.015,7,,,,,
43201140,2024/05/02,13,0.001,0,0.003,0.003,,0.046,0,2.00,2.00,0.011,7,,,,,
43201140,2024/05/02,14,0.001,0,0.002,0.002,,0.050,0,1.99,1.99,0.009,6,,,,,
43201140,2024/05/02,15,0.001,0,0.003,0.003,,0.055,0,1.99,1.99,0.014,6,,,,,
43201140,2024/05/02,16,0.001,0,0.003,0.003,,0.058,0.07,1.98,2.05,0.012,8,,,,,
43201140,2024/05/02,17,0.001,0,0.003,0.003,,0.056,0.01,1.98,1.99,0.014,12,,,,,
43201140,2024/05/02,18,0.001,0,0.004,0.004,,0.053,0,1.97,1.97,0.012,11,,,,,
43201140,2024/05/02,19,0.001,0,0.004,0.004,,0.048,0.01,1.97,1.98,0.013,11,,,,,
43201140,2024/05/02,20,0.001,0,0.004,0.004,,0.045,0,1.99,1.99,0.012,11,,,,,
43201140,2024/05/02,21,0.001,0,0.004,0.004,,0.042,0,1.98,1.98,0.011,9,,,,,
43201140,2024/05/02,22,0.001,0,0.005,0.005,,0.043,0,2.01,2.01,0.015,11,,,,,
43201140,2024/05/02,23,0.001,0,0.004,0.004,,0.042,0,2.00,2.00,0.012,10,,,,,
43201140,2024/05/02,24,0.001,0,0.004,0.004,,0.039,0,1.99,1.99,0.011,10,,,,,
43201140,2024/05/03,01,0.001,0,0.006,0.006,,0.033,0.01,2.00,2.01,0.015,11,,,,,
43201140,2024/05/03,02,0.001,0,0.006,0.006,,0.023,0.02,2.06,2.08,0.016,13,,,,,
43201140,2024/05/03,03,0.001,0,0.007,0.007,,0.022,0.04,2.09,2.13,0.013,12,,,,,
43201140,2024/05/03,04,0,0,0.007,0.007,,0.020,0.02,2.29,2.31,0.015,12,,,,,
43201140,2024/05/03,05,0.001,0,0.006,0.006,,0.020,0.03,2.25,2.28,0.015,12,,,,,
43201140,2024/05/03,06,0.001,0,0.005,0.005,,0.016,0.02,2.26,2.28,0.017,12,,,,,
43201140,2024/05/03,07,0.001,0,0.005,0.005,,0.015,0.02,2.37,2.39,0.016,15,,,,,
43201140,2024/05/03,08,0.002,0,0.005,0.005,,0.020,0.02,2.36,2.38,0.018,10,,,,,
43201140,2024/05/03,09,0.002,0,0.004,0.004,,0.031,0.01,2.24,2.25,0.020,13,,,,,
43201140,2024/05/03,10,0.002,0,0.004,0.004,,0.035,0.02,2.16,2.18,0.019,13,,,,,
43201140,2024/05/03,11,0.003,0,0.004,0.004,,0.045,0.01,2.08,2.09,0.019,10,,,,,
43201140,2024/05/03,12,0.002,0,0.003,0.003,,0.053,0,2.00,2.00,0.013,11,,,,,
43201140,2024/05/03,13,0.002,0,0.003,0.003,,0.056,0,1.98,1.98,0.016,12,,,,,
43201140,2024/05/03,14,0.002,0,0.003,0.003,,0.058,0,1.98,1.98,0.016,11,,,,,
