測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2024/05/01,01,,,,,,,,,,,4,,,,,
38380010,2024/05/01,02,,,,,,,,,,,4,,,,,
38380010,2024/05/01,03,,,,,,,,,,,1,,,,,
38380010,2024/05/01,04,,,,,,,,,,,1,,,,,
38380010,2024/05/01,05,,,,,,,,,,,2,,,,,
38380010,2024/05/01,06,,,,,,,,,,,2,,,,,
38380010,2024/05/01,07,,,,,,,,,,,1,,,,,
38380010,2024/05/01,08,,,,,,,,,,,2,,,,,
38380010,2024/05/01,09,,,,,,,,,,,2,,,,,
38380010,2024/05/01,10,,,,,,,,,,,2,,,,,
38380010,2024/05/01,11,,,,,,,,,,,2,,,,,
38380010,2024/05/01,12,,,,,,,,,,,3,,,,,
38380010,2024/05/01,13,,,,,,,,,,,3,,,,,
38380010,2024/05/01,14,,,,,,,,,,,4,,,,,
38380010,2024/05/01,15,,,,,,,,,,,3,,,,,
38380010,2024/05/01,16,,,,,,,,,,,2,,,,,
38380010,2024/05/01,17,,,,,,,,,,,4,,,,,
38380010,2024/05/01,18,,,,,,,,,,,3,,,,,
38380010,2024/05/01,19,,,,,,,,,,,4,,,,,
38380010,2024/05/01,20,,,,,,,,,,,3,,,,,
38380010,2024/05/01,21,,,,,,,,,,,3,,,,,
38380010,2024/05/01,22,,,,,,,,,,,6,,,,,
38380010,2024/05/01,23,,,,,,,,,,,6,,,,,
38380010,2024/05/01,24,,,,,,,,,,,7,,,,,
38380010,2024/05/02,01,,,,,,,,,,,7,,,,,
38380010,2024/05/02,02,,,,,,,,,,,6,,,,,
38380010,2024/05/02,03,,,,,,,,,,,6,,,,,
38380010,2024/05/02,04,,,,,,,,,,,7,,,,,
38380010,2024/05/02,05,,,,,,,,,,,7,,,,,
38380010,2024/05/02,06,,,,,,,,,,,7,,,,,
38380010,2024/05/02,07,,,,,,,,,,,8,,,,,
38380010,2024/05/02,08,,,,,,,,,,,7,,,,,
38380010,2024/05/02,09,,,,,,,,,,,10,,,,,
38380010,2024/05/02,10,,,,,,,,,,,11,,,,,
38380010,2024/05/02,11,,,,,,,,,,,12,,,,,
38380010,2024/05/02,12,,,,,,,,,,,10,,,,,
38380010,2024/05/02,13,,,,,,,,,,,9,,,,,
38380010,2024/05/02,14,,,,,,,,,,,11,,,,,
38380010,2024/05/02,15,,,,,,,,,,,9,,,,,
38380010,2024/05/02,16,,,,,,,,,,,14,,,,,
38380010,2024/05/02,17,,,,,,,,,,,12,,,,,
38380010,2024/05/02,18,,,,,,,,,,,9,,,,,
38380010,2024/05/02,19,,,,,,,,,,,9,,,,,
38380010,2024/05/02,20,,,,,,,,,,,9,,,,,
38380010,2024/05/02,21,,,,,,,,,,,9,,,,,
38380010,2024/05/02,22,,,,,,,,,,,9,,,,,
38380010,2024/05/02,23,,,,,,,,,,,8,,,,,
38380010,2024/05/02,24,,,,,,,,,,,5,,,,,
38380010,2024/05/03,01,,,,,,,,,,,6,,,,,
38380010,2024/05/03,02,,,,,,,,,,,7,,,,,
38380010,2024/05/03,03,,,,,,,,,,,5,,,,,
38380010,2024/05/03,04,,,,,,,,,,,6,,,,,
38380010,2024/05/03,05,,,,,,,,,,,6,,,,,
38380010,2024/05/03,06,,,,,,,,,,,6,,,,,
38380010,2024/05/03,07,,,,,,,,,,,9,,,,,
38380010,2024/05/03,08,,,,,,,,,,,5,,,,,
38380010,2024/05/03,09,,,,,,,,,,,8,,,,,
38380010,2024/05/03,10,,,,,,,,,,,14,,,,,
38380010,2024/05/03,11,,,,,,,,,,,14,,,,,
38380010,2024/05/03,12,,,,,,,,,,,13,,,,,
38380010,2024/05/03,13,,,,,,,,,,,14,,,,,
38380010,2024/05/03,14,,,,,,,,,,,16,,,,,
38380010,2024/05/03,15,,,,,,,,,,,17,,,,,
38380010,2024/05/03,16,,,,,,,,,,,18,,,,,
38380010,2024/05/03,17,,,,,,,,,,,16,,,,,
38380010,2024/05/03,18,,,,,,,,,,,18,,,,,
38380010,2024/05/03,19,,,,,,,,,,,11,,,,,
38380010,2024/05/03,20,,,,,,,,,,,14,,,,,
38380010,2024/05/03,21,,,,,,,,,,,11,,,,,
38380010,2024/05/03,22,,,,,,,,,,,12,,,,,
38380010,2024/05/03,23,,,,,,,,,,,10,,,,,
38380010,2024/05/03,24,,,,,,,,,,,7,,,,,
38380010,2024/05/04,01,,,,,,,,,,,6,,,,,
38380010,2024/05/04,02,,,,,,,,,,,8,,,,,
38380010,2024/05/04,03,,,,,,,,,,,9,,,,,
38380010,2024/05/04,04,,,,,,,,,,,7,,,,,
38380010,2024/05/04,05,,,,,,,,,,,7,,,,,
38380010,2024/05/04,06,,,,,,,,,,,6,,,,,
38380010,2024/05/04,07,,,,,,,,,,,7,,,,,
38380010,2024/05/04,08,,,,,,,,,,,5,,,,,
38380010,2024/05/04,09,,,,,,,,,,,12,,,,,
38380010,2024/05/04,10,,,,,,,,,,,14,,,,,
38380010,2024/05/04,11,,,,,,,,,,,11,,,,,
38380010,2024/05/04,12,,,,,,,,,,,8,,,,,
38380010,2024/05/04,13,,,,,,,,,,,8,,,,,
38380010,2024/05/04,14,,,,,,,,,,,7,,,,,
38380010,2024/05/04,15,,,,,,,,,,,3,,,,,
38380010,2024/05/04,16,,,,,,,,,,,6,,,,,
38380010,2024/05/04,17,,,,,,,,,,,5,,,,,
38380010,2024/05/04,18,,,,,,,,,,,2,,,,,
38380010,2024/05/04,19,,,,,,,,,,,1,,,,,
38380010,2024/05/04,20,,,,,,,,,,,3,,,,,
