測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204020,2024/05/01,01,0,0,0.004,0.004,,0.013,,,,0.009,,,N,2.4,19.4,91.1
07204020,2024/05/01,02,0,0,0.006,0.006,,0.022,,,,0.003,,,NE,1.5,18.6,87.2
07204020,2024/05/01,03,0,0,0.002,0.002,,0.028,,,,0.002,,,NNE,2.5,19.1,77.4
07204020,2024/05/01,04,0,0,0.001,0.001,,0.038,,,,0,,,NE,2.5,19.4,72.9
07204020,2024/05/01,05,0,0,0.001,0.001,,0.039,,,,0.001,,,NE,2.3,19.2,70.1
07204020,2024/05/01,06,0,0,0.002,0.002,,0.041,,,,0.006,,,NE,1.5,19.0,71.0
07204020,2024/05/01,07,0,0.001,0.003,0.004,,0.039,,,,0.007,,,ENE,2.5,19.3,66.6
07204020,2024/05/01,08,0,0.001,0.006,0.007,,0.039,,,,0.010,,,ENE,2.9,17.9,80.0
07204020,2024/05/01,09,0,0.001,0.006,0.007,,0.043,,,,0.015,,,ENE,3.7,17.5,76.9
07204020,2024/05/01,10,0.001,0.001,0.006,0.007,,0.045,,,,0.016,,,ENE,3.5,17.0,77.9
07204020,2024/05/01,11,0,0.001,0.005,0.006,,0.049,,,,0.017,,,ENE,3.9,16.5,72.0
07204020,2024/05/01,12,0.001,0.001,0.006,0.007,,0.051,,,,0.016,,,E,2.6,16.0,76.1
07204020,2024/05/01,13,0.001,0.001,0.006,0.007,,0.050,,,,0.016,,,ENE,4.0,16.1,73.3
07204020,2024/05/01,14,0.001,0.001,0.005,0.006,,0.052,,,,0.019,,,ENE,3.0,16.2,71.8
07204020,2024/05/01,15,0,0.001,0.005,0.006,,0.049,,,,0.017,,,NE,2.8,14.8,83.3
07204020,2024/05/01,16,0,0,0.005,0.005,,0.044,,,,0.014,,,ENE,3.4,13.7,85.5
07204020,2024/05/01,17,0,0,0.004,0.004,,0.042,,,,0.011,,,NE,3.9,13.1,78.8
07204020,2024/05/01,18,0,0,0.003,0.003,,0.042,,,,0.012,,,N,2.7,12.8,80.2
07204020,2024/05/01,19,0,0,0.003,0.003,,0.036,,,,0.012,,,N,2.4,12.1,90.5
07204020,2024/05/01,20,0,0,0.003,0.003,,0.039,,,,0.010,,,N,3.0,11.8,93.4
07204020,2024/05/01,21,0,0,0.002,0.002,,0.041,,,,0.009,,,N,2.0,11.6,94.1
07204020,2024/05/01,22,0,0,0.002,0.002,,0.041,,,,0.008,,,NNE,2.4,11.4,95.4
07204020,2024/05/01,23,0,0,0.002,0.002,,0.042,,,,0.009,,,N,2.4,11.4,95.5
07204020,2024/05/01,24,0,0,0.006,0.006,,0.039,,,,0.008,,,NW,1.4,11.2,95.2
