測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219520,2024/05/01,01,0,0.002,0.005,0.007,0.2,,0.03,1.98,2.01,0.007,,,SE,0.4,,
12219520,2024/05/01,02,0,0.004,0.006,0.010,0.2,,0.04,2.02,2.06,0.007,,,S,0.7,,
12219520,2024/05/01,03,0,0.002,0.006,0.008,0.2,,0.03,2.03,2.06,0.011,,,SE,1.3,,
12219520,2024/05/01,04,0,0.003,0.005,0.008,0.2,,0.03,2.00,2.03,0.009,,,SE,1.2,,
12219520,2024/05/01,05,0,0.007,0.005,0.012,0.2,,0.02,2.00,2.02,0.011,,,SE,1.0,,
12219520,2024/05/01,06,0,0.013,0.007,0.020,0.2,,0.04,2.00,2.04,0.011,,,SE,0.9,,
12219520,2024/05/01,07,0,0.015,0.009,0.024,0.2,,0.03,2.00,2.03,0.012,,,ESE,0.8,,
12219520,2024/05/01,08,0,0.004,0.007,0.011,0.2,,0.04,2.00,2.04,0.011,,,NE,2.2,,
12219520,2024/05/01,09,0,0.001,0.005,0.006,0.2,,0.05,2.00,2.05,0.003,,,ENE,4.4,,
12219520,2024/05/01,10,0,0.001,0.003,0.004,0.2,,0.02,1.97,1.99,0.010,,,NE,1.9,,
12219520,2024/05/01,11,0,0.001,0.005,0.006,0.2,,0.03,1.98,2.01,0.008,,,NNE,2.8,,
12219520,2024/05/01,12,0,0.001,0.005,0.006,0.2,,0.04,1.98,2.02,0.008,,,NE,4.8,,
12219520,2024/05/01,13,0.001,0.001,0.006,0.007,0.3,,0.05,2.00,2.05,0.016,,,NE,4.2,,
12219520,2024/05/01,14,0,0.001,0.004,0.005,0.2,,0.04,1.99,2.03,0.010,,,NE,4.8,,
12219520,2024/05/01,15,0,0.001,0.002,0.003,0.2,,0.03,2.00,2.03,0.009,,,NE,3.7,,
12219520,2024/05/01,16,0,0.001,0.002,0.003,0.2,,0.02,2.00,2.02,0.009,,,ENE,4.8,,
12219520,2024/05/01,17,0,0.001,0.003,0.004,0.2,,0.02,2.00,2.02,0.009,,,NE,4.2,,
12219520,2024/05/01,18,0,0.001,0.006,0.007,0.2,,0.04,2.01,2.05,0.014,,,NE,4.7,,
12219520,2024/05/01,19,0,0.001,0.006,0.007,0.2,,0.04,2.02,2.06,0.017,,,NNE,3.0,,
12219520,2024/05/01,20,0.001,0.001,0.006,0.007,0.3,,0.03,2.03,2.06,0.023,,,NE,2.1,,
12219520,2024/05/01,21,0,0.001,0.006,0.007,0.2,,0.02,2.03,2.05,0.015,,,NNE,3.3,,
12219520,2024/05/01,22,0,0.001,0.004,0.005,0.2,,0.02,2.02,2.04,0.015,,,NNE,3.2,,
12219520,2024/05/01,23,0,0.001,0.002,0.003,0.2,,0.01,2.01,2.02,0.008,,,NE,4.0,,
12219520,2024/05/01,24,0,0.001,0.002,0.003,0.2,,0.01,2.00,2.01,0.009,,,NE,2.8,,
12219520,2024/05/02,01,0,0.001,0.002,0.003,0.2,,0.01,2.01,2.02,0.007,,,NNE,3.0,,
12219520,2024/05/02,02,0.001,0.001,0.005,0.006,0.3,,0.02,2.02,2.04,0.015,,,N,2.1,,
12219520,2024/05/02,03,0.001,0.002,0.007,0.009,0.5,,0.05,2.02,2.07,0.014,,,N,3.5,,
12219520,2024/05/02,04,0.001,0.002,0.007,0.009,0.6,,0.02,2.03,2.05,0.012,,,N,2.8,,
12219520,2024/05/02,05,0.002,0.005,0.008,0.013,0.3,,0.07,2.02,2.09,0.011,,,N,2.2,,
12219520,2024/05/02,06,0.004,0.010,0.008,0.018,0.2,,0.13,2.02,2.15,0.012,,,N,2.7,,
12219520,2024/05/02,07,-,-,-,-,-,,-,-,-,-,,,-,-,,
12219520,2024/05/02,08,-,-,-,-,-,,-,-,-,-,,,-,-,,
12219520,2024/05/02,09,-,-,-,-,-,,-,-,-,-,,,-,-,,
12219520,2024/05/02,10,0.001,0.003,0.004,0.007,0.2,,0.03,2.01,2.04,0.009,,,NNE,4.8,,
12219520,2024/05/02,11,0.001,0.002,0.003,0.005,0.2,,0.03,2.00,2.03,0.008,,,NNE,5.3,,
12219520,2024/05/02,12,0,0.001,0.002,0.003,0.1,,0.02,1.99,2.01,0.005,,,NE,4.5,,
12219520,2024/05/02,13,0,0.001,0.002,0.003,0.1,,0.02,2.00,2.02,0.008,,,NE,4.9,,
12219520,2024/05/02,14,0,0.001,0.001,0.002,0.1,,0.01,1.99,2.00,0.003,,,NE,5.4,,
12219520,2024/05/02,15,0,0.001,0.002,0.003,0.1,,0.01,1.99,2.00,0.006,,,NE,4.0,,
12219520,2024/05/02,16,0,0.001,0.001,0.002,0.1,,0.01,1.99,2.00,0.007,,,ENE,4.1,,
12219520,2024/05/02,17,0.001,0.001,0.002,0.003,0.2,,0.01,1.99,2.00,0.009,,,ENE,4.0,,
12219520,2024/05/02,18,0.001,0.001,0.002,0.003,0.2,,0.01,1.99,2.00,0.010,,,ENE,4.2,,
12219520,2024/05/02,19,0,0.001,0.002,0.003,0.1,,0.02,1.99,2.01,0.009,,,ENE,3.0,,
12219520,2024/05/02,20,0,0.001,0.003,0.004,0.2,,0.02,2.00,2.02,0.010,,,ENE,1.7,,
12219520,2024/05/02,21,0,0.001,0.005,0.006,0.2,,0.05,2.02,2.07,0.010,,,ESE,1.3,,
12219520,2024/05/02,22,0,0.001,0.006,0.007,0.2,,0.06,2.04,2.10,0.011,,,ESE,0.9,,
12219520,2024/05/02,23,0,0.003,0.006,0.009,0.2,,0.08,2.07,2.15,0.009,,,SSW,0.4,,
12219520,2024/05/02,24,0,0.004,0.008,0.012,0.2,,0.08,2.09,2.17,0.010,,,W,0.8,,
12219520,2024/05/03,01,0,0.002,0.008,0.010,0.2,,0.12,2.09,2.21,0.012,,,ESE,0.8,,
12219520,2024/05/03,02,0,0.004,0.004,0.008,0.1,,0.06,2.12,2.18,0.008,,,SE,0.8,,
12219520,2024/05/03,03,0,0.003,0.003,0.006,0.1,,0.04,2.14,2.18,0.009,,,ESE,0.7,,
12219520,2024/05/03,04,0,0.007,0.005,0.012,0.1,,0.03,2.15,2.18,0.008,,,SE,0.6,,
12219520,2024/05/03,05,0,0.008,0.008,0.016,0.1,,0.04,2.17,2.21,0.010,,,SE,1.1,,
12219520,2024/05/03,06,0,0.008,0.005,0.013,0.2,,0.03,2.17,2.20,0.010,,,SE,1.0,,
12219520,2024/05/03,07,0,0.016,0.007,0.023,0.2,,0.05,2.15,2.20,0.012,,,ESE,0.7,,
12219520,2024/05/03,08,0.002,0.008,0.011,0.019,0.4,,0.08,2.12,2.20,0.015,,,E,0.8,,
12219520,2024/05/03,09,0.007,0.007,0.013,0.020,0.5,,0.12,2.08,2.20,0.017,,,S,0.9,,
12219520,2024/05/03,10,0.011,0.009,0.015,0.024,0.5,,0.09,2.08,2.17,0.019,,,SW,0.9,,
12219520,2024/05/03,11,0.008,0.007,0.013,0.020,0.4,,0.06,2.09,2.15,0.018,,,W,2.1,,
12219520,2024/05/03,12,0.013,0.005,0.019,0.024,0.4,,0.31,2.06,2.37,0.022,,,SW,1.4,,
12219520,2024/05/03,13,0.011,0.006,0.021,0.027,0.4,,0.26,2.03,2.29,0.018,,,W,3.6,,
12219520,2024/05/03,14,0.006,0.008,0.022,0.030,0.4,,0.17,2.02,2.19,0.014,,,WNW,4.2,,
12219520,2024/05/03,15,0.004,0.005,0.009,0.014,0.4,,0.13,2.02,2.15,0.013,,,W,3.7,,
12219520,2024/05/03,16,0.008,0.005,0.014,0.019,0.5,,0.12,2.02,2.14,0.014,,,SW,3.0,,
12219520,2024/05/03,17,0.001,0.004,0.003,0.007,0.2,,0.10,2.00,2.10,0.011,,,SW,3.4,,
12219520,2024/05/03,18,0.001,0.003,0.002,0.005,0.2,,0.03,1.99,2.02,0.011,,,SW,2.7,,
12219520,2024/05/03,19,0,0.002,0.003,0.005,0.2,,0.03,2.00,2.03,0.011,,,SSW,2.3,,
12219520,2024/05/03,20,0,0.002,0.003,0.005,0.2,,0.02,2.01,2.03,0.010,,,S,1.3,,
12219520,2024/05/03,21,0,0.003,0.004,0.007,0.2,,0.03,2.02,2.05,0.010,,,SSE,1.1,,
12219520,2024/05/03,22,0,0.002,0.004,0.006,0.2,,0.05,2.03,2.08,0.012,,,SE,1.5,,
12219520,2024/05/03,23,0,0.002,0.003,0.005,0.2,,0.04,2.04,2.08,0.010,,,ESE,1.0,,
12219520,2024/05/03,24,0,0.001,0.004,0.005,0.2,,0.04,2.05,2.09,0.011,,,SE,1.6,,
12219520,2024/05/04,01,0,0.002,0.004,0.006,0.1,,0.03,2.07,2.10,0.012,,,ESE,0.5,,
12219520,2024/05/04,02,0,0.002,0.004,0.006,0.1,,0.04,2.07,2.11,0.010,,,SSE,1.1,,
12219520,2024/05/04,03,0,0.002,0.003,0.005,0.1,,0.06,2.08,2.14,0.010,,,ESE,0.9,,
12219520,2024/05/04,04,0,0.002,0.005,0.007,0.1,,0.04,2.10,2.14,0.009,,,E,0.7,,
12219520,2024/05/04,05,0,0.005,0.006,0.011,0.1,,0.06,2.14,2.20,0.009,,,ENE,1.2,,
12219520,2024/05/04,06,0,0.002,0.003,0.005,0.1,,0.04,2.11,2.15,0.010,,,E,1.1,,
12219520,2024/05/04,07,0,0.007,0.007,0.014,0.2,,0.04,2.07,2.11,0.013,,,ENE,0.9,,
12219520,2024/05/04,08,0.004,0.010,0.014,0.024,0.5,,0.10,2.07,2.17,0.019,,,NNE,1.9,,
12219520,2024/05/04,09,0.003,0.004,0.010,0.014,0.3,,0.10,2.07,2.17,0.013,,,N,1.1,,
12219520,2024/05/04,10,0.003,0.007,0.013,0.020,0.3,,0.08,2.06,2.14,0.015,,,W,1.1,,
12219520,2024/05/04,11,0.004,0.006,0.015,0.021,0.4,,0.23,2.06,2.29,0.017,,,WSW,1.4,,
12219520,2024/05/04,12,0.005,0.004,0.014,0.018,0.4,,0.44,2.07,2.51,0.015,,,W,2.5,,
12219520,2024/05/04,13,0.007,0.004,0.017,0.021,0.5,,0.86,2.06,2.92,0.020,,,WNW,2.6,,
12219520,2024/05/04,14,0.008,0.003,0.017,0.020,0.5,,0.46,2.07,2.53,0.023,,,WSW,1.8,,
12219520,2024/05/04,15,0.007,0.004,0.018,0.022,0.6,,0.29,2.06,2.35,0.024,,,WSW,4.0,,
12219520,2024/05/04,16,0.008,0.005,0.019,0.024,0.8,,0.16,2.03,2.19,0.029,,,WSW,3.0,,
12219520,2024/05/04,17,0.003,0.002,0.008,0.010,0.3,,0.09,2.02,2.11,0.019,,,SW,3.5,,
12219520,2024/05/04,18,0.001,0.003,0.007,0.010,0.2,,0.04,2.01,2.05,0.014,,,SSW,2.6,,
12219520,2024/05/04,19,0.001,0.002,0.006,0.008,0.2,,0.04,2.02,2.06,0.012,,,SSW,2.1,,
12219520,2024/05/04,20,0.001,0.002,0.005,0.007,0.2,,0.04,2.01,2.05,0.014,,,SSW,1.4,,
12219520,2024/05/04,21,0.001,0.002,0.007,0.009,0.2,,0.04,2.00,2.04,0.015,,,SSE,0.7,,
12219520,2024/05/04,22,0,0.002,0.005,0.007,0.2,,0.04,2.02,2.06,0.015,,,SE,1.1,,
12219520,2024/05/04,23,0,0.001,0.005,0.006,0.2,,0.06,2.08,2.14,0.016,,,SE,1.0,,
12219520,2024/05/04,24,0,0.002,0.005,0.007,0.2,,0.07,2.09,2.16,0.014,,,SE,0.8,,
12219520,2024/05/05,01,0,0.002,0.006,0.008,0.2,,0.06,2.08,2.14,0.014,,,SE,1.3,,
12219520,2024/05/05,02,0,0.002,0.003,0.005,0.1,,0.04,2.07,2.11,0.012,,,SE,1.3,,
12219520,2024/05/05,03,0,0.002,0.002,0.004,0.1,,0.04,2.07,2.11,0.011,,,ESE,0.6,,
12219520,2024/05/05,04,0,0.002,0.004,0.006,0.1,,0.04,2.08,2.12,0.012,,,SSE,1.1,,
12219520,2024/05/05,05,0,0.003,0.005,0.008,0.1,,0.03,2.11,2.14,0.011,,,ESE,0.8,,
12219520,2024/05/05,06,0,0.005,0.004,0.009,0.1,,0.03,2.12,2.15,0.014,,,SE,0.7,,
12219520,2024/05/05,07,0,0.006,0.004,0.010,0.2,,0.03,2.10,2.13,0.013,,,ESE,1.0,,
12219520,2024/05/05,08,0,0.005,0.004,0.009,0.1,,0.02,2.03,2.05,0.008,,,SSW,1.4,,
