測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07466010,2024/05/02,15,,,,,,0.054,,,,0.005,,,NNE,1.9,18.8,31.9
07466010,2024/05/02,16,,,,,,0.053,,,,0.007,,,NNE,1.9,19.4,30.2
07466010,2024/05/02,17,,,,,,0.053,,,,0.006,,,ESE,1.4,18.9,32.8
07466010,2024/05/02,18,,,,,,0.050,,,,0.009,,,E,2.4,16.2,49.0
07466010,2024/05/02,19,,,,,,0.047,,,,0.006,,,ESE,1.3,13.9,62.3
07466010,2024/05/02,20,,,,,,0.044,,,,0.010,,,S,0.8,12.5,68.9
07466010,2024/05/02,21,,,,,,0.042,,,,0.008,,,SE,0.8,11.2,74.3
07466010,2024/05/02,22,,,,,,0.038,,,,0.007,,,CALM,0.4,10.4,80.6
07466010,2024/05/02,23,,,,,,0.036,,,,0.007,,,SE,0.6,9.2,83.8
07466010,2024/05/02,24,,,,,,0.029,,,,0.006,,,SE,0.8,8.2,89.1
07466010,2024/05/03,01,,,,,,0.025,,,,0.008,,,SE,1.1,7.6,89.4
07466010,2024/05/03,02,,,,,,0.025,,,,0.008,,,SE,1.2,7.2,89.7
07466010,2024/05/03,03,,,,,,0.022,,,,0.007,,,CALM,0.3,6.8,90.6
07466010,2024/05/03,04,,,,,,0.019,,,,0.008,,,CALM,0.4,6.2,92.2
07466010,2024/05/03,05,,,,,,0.016,,,,0.007,,,CALM,0.4,5.8,92.1
07466010,2024/05/03,06,,,,,,0.014,,,,0.009,,,ESE,0.9,7.4,90.2
07466010,2024/05/03,07,,,,,,0.021,,,,0.012,,,CALM,0.4,11.5,79.6
07466010,2024/05/03,08,,,,,,0.032,,,,0.010,,,S,1.0,14.1,70.5
07466010,2024/05/03,09,,,,,,0.039,,,,0.013,,,SSE,1.1,16.6,58.8
07466010,2024/05/03,10,,,,,,0.046,,,,0.009,,,SE,0.8,18.6,52.0
07466010,2024/05/03,11,,,,,,0.047,,,,0.008,,,NW,2.1,19.8,43.3
07466010,2024/05/03,12,,,,,,0.048,,,,0.007,,,WNW,1.8,22.2,40.6
07466010,2024/05/03,13,,,,,,0.049,,,,0.009,,,SSW,1.4,24.2,37.8
07466010,2024/05/03,14,,,,,,0.049,,,,0.007,,,S,1.4,24.8,34.1
07466010,2024/05/03,15,,,,,,0.052,,,,0.010,,,SW,1.8,24.0,37.3
07466010,2024/05/03,16,,,,,,0.055,,,,0.011,,,SW,1.7,23.7,39.9
07466010,2024/05/03,17,,,,,,0.057,,,,0.011,,,SW,1.4,22.8,42.3
07466010,2024/05/03,18,,,,,,0.055,,,,0.008,,,NW,3.6,20.8,40.6
07466010,2024/05/03,19,,,,,,0.054,,,,0.007,,,NW,2.9,18.5,45.2
07466010,2024/05/03,20,,,,,,0.052,,,,0.012,,,NNE,1.4,17.4,45.2
07466010,2024/05/03,21,,,,,,0.051,,,,0.008,,,NNW,1.8,16.3,49.5
07466010,2024/05/03,22,,,,,,0.049,,,,0.009,,,CALM,0.5,14.9,52.3
07466010,2024/05/03,23,,,,,,0.040,,,,0.008,,,ESE,0.7,12.5,64.0
07466010,2024/05/03,24,,,,,,0.036,,,,0.007,,,CALM,0.4,11.9,70.2
07466010,2024/05/04,01,,,,,,0.032,,,,0.008,,,CALM,0.3,10.8,74.1
07466010,2024/05/04,02,,,,,,0.026,,,,0.009,,,CALM,0.3,10.3,80.0
07466010,2024/05/04,03,,,,,,0.021,,,,0.008,,,CALM,0.5,8.5,86.5
07466010,2024/05/04,04,,,,,,0.019,,,,0.009,,,CALM,0.3,8.5,89.3
07466010,2024/05/04,05,,,,,,0.017,,,,0.009,,,CALM,0.1,8.3,89.3
07466010,2024/05/04,06,,,,,,0.015,,,,0.009,,,CALM,0.2,10.0,84.0
07466010,2024/05/04,07,,,,,,0.022,,,,0.011,,,CALM,0.4,13.0,68.4
07466010,2024/05/04,08,,,,,,0.032,,,,0.011,,,S,1.0,16.9,44.6
07466010,2024/05/04,09,,,,,,0.049,,,,0.010,,,SSW,0.8,20.8,35.3
07466010,2024/05/04,10,,,,,,0.055,,,,0.010,,,S,0.8,23.4,32.7
07466010,2024/05/04,11,,,,,,0.059,,,,0.010,,,S,1.5,24.8,24.6
07466010,2024/05/04,12,,,,,,0.062,,,,0.010,,,SSW,1.6,25.9,24.5
07466010,2024/05/04,13,,,,,,0.064,,,,0.012,,,SW,1.9,26.7,26.4
07466010,2024/05/04,14,,,,,,0.064,,,,0.011,,,SW,1.7,27.0,24.1
07466010,2024/05/04,15,,,,,,0.066,,,,0.011,,,SW,1.7,27.3,26.3
07466010,2024/05/04,16,,,,,,0.067,,,,0.013,,,SSW,1.3,27.3,27.4
07466010,2024/05/04,17,,,,,,0.068,,,,0.013,,,S,1.7,26.6,30.8
07466010,2024/05/04,18,,,,,,0.068,,,,0.012,,,SSW,1.1,24.9,32.8
07466010,2024/05/04,19,,,,,,0.063,,,,0.012,,,SSW,0.8,23.0,38.6
07466010,2024/05/04,20,,,,,,0.060,,,,0.013,,,SE,0.6,20.9,46.2
07466010,2024/05/04,21,,,,,,0.052,,,,0.013,,,CALM,0.3,19.4,51.3
07466010,2024/05/04,22,,,,,,0.044,,,,0.013,,,CALM,0.3,17.4,59.8
07466010,2024/05/04,23,,,,,,0.036,,,,0.014,,,E,0.7,15.8,65.5
07466010,2024/05/04,24,,,,,,0.037,,,,0.012,,,CALM,0.2,15.4,68.9
07466010,2024/05/05,01,,,,,,0.035,,,,0.013,,,CALM,0.3,14.2,73.6
07466010,2024/05/05,02,,,,,,0.030,,,,0.015,,,CALM,0.2,13.8,76.1
07466010,2024/05/05,03,,,,,,0.028,,,,0.015,,,CALM,0.1,12.6,80.7
07466010,2024/05/05,04,,,,,,0.024,,,,0.013,,,CALM,0.4,11.4,84.7
07466010,2024/05/05,05,,,,,,0.029,,,,0.015,,,CALM,0.1,11.5,86.3
07466010,2024/05/05,06,,,,,,0.029,,,,0.018,,,CALM,0.2,12.9,79.5
07466010,2024/05/05,07,,,,,,0.032,,,,0.018,,,CALM,0.4,16.4,68.8
07466010,2024/05/05,08,,,,,,0.041,,,,0.023,,,CALM,0.4,20.0,56.2
07466010,2024/05/05,09,,,,,,0.053,,,,0.016,,,S,1.0,23.9,40.2
07466010,2024/05/05,10,,,,,,0.057,,,,0.014,,,SE,1.0,26.9,34.6
07466010,2024/05/05,11,,,,,,0.067,,,,0.011,,,SSW,2.7,28.7,20.7
07466010,2024/05/05,12,,,,,,0.071,,,,0.013,,,S,3.1,28.7,19.0
07466010,2024/05/05,13,,,,,,0.068,,,,0.011,,,SSW,2.9,28.7,20.3
07466010,2024/05/05,14,,,,,,0.070,,,,0.011,,,S,3.4,28.7,19.0
07466010,2024/05/05,15,,,,,,0.074,,,,0.012,,,S,3.3,28.8,19.8
07466010,2024/05/05,16,,,,,,0.079,,,,0.016,,,S,3.2,28.2,19.0
07466010,2024/05/05,17,,,,,,0.073,,,,0.012,,,S,3.0,27.5,19.4
07466010,2024/05/05,18,,,,,,0.069,,,,0.012,,,S,1.6,25.8,22.3
07466010,2024/05/05,19,,,,,,0.061,,,,0.011,,,S,1.6,23.7,27.9
07466010,2024/05/05,20,,,,,,0.054,,,,0.010,,,S,1.2,21.9,35.8
07466010,2024/05/05,21,,,,,,0.051,,,,0.010,,,S,1.0,21.2,39.5
07466010,2024/05/05,22,,,,,,0.051,,,,0.012,,,S,1.0,20.3,43.2
07466010,2024/05/05,23,,,,,,0.050,,,,0.011,,,S,1.0,19.2,48.2
07466010,2024/05/05,24,,,,,,0.046,,,,0.010,,,S,0.6,17.7,50.5
07466010,2024/05/06,01,,,,,,0.043,,,,0.010,,,CALM,0.3,16.8,58.2
07466010,2024/05/06,02,,,,,,0.038,,,,0.009,,,CALM,0.3,15.6,63.7
07466010,2024/05/06,03,,,,,,0.038,,,,0.009,,,SSE,0.6,15.8,69.7
07466010,2024/05/06,04,,,,,,0.040,,,,0.009,,,CALM,0.4,15.8,70.2
07466010,2024/05/06,05,,,,,,0.041,,,,0.009,,,SSE,1.0,16.5,69.1
07466010,2024/05/06,06,,,,,,0.044,,,,0.008,,,S,1.7,17.2,72.6
07466010,2024/05/06,07,,,,,,0.046,,,,0.008,,,S,2.4,18.1,70.5
07466010,2024/05/06,08,,,,,,0.049,,,,0.007,,,SSW,2.1,18.9,69.6
07466010,2024/05/06,09,,,,,,0.050,,,,0.009,,,SSW,1.9,18.9,68.4
07466010,2024/05/06,10,,,,,,0.048,,,,0.014,,,SSW,1.6,20.0,68.1
07466010,2024/05/06,11,,,,,,0.053,,,,0.010,,,S,2.6,21.9,62.2
07466010,2024/05/06,12,,,,,,0.058,,,,0.012,,,SSW,2.5,21.5,58.0
07466010,2024/05/06,13,,,,,,0.058,,,,0.013,,,S,2.6,21.9,56.6
07466010,2024/05/06,14,,,,,,0.057,,,,0.009,,,S,2.0,22.2,56.0
07466010,2024/05/06,15,,,,,,0.056,,,,0.010,,,S,3.0,21.7,55.8
07466010,2024/05/06,16,,,,,,0.055,,,,0.012,,,S,2.7,21.0,58.3
07466010,2024/05/06,17,,,,,,0.053,,,,0.011,,,S,2.2,20.4,62.9
07466010,2024/05/06,18,,,,,,0.050,,,,0.009,,,S,2.7,20.2,61.0
07466010,2024/05/06,19,,,,,,0.048,,,,0.010,,,S,2.2,19.5,63.5
07466010,2024/05/06,20,,,,,,0.046,,,,0.011,,,S,1.5,18.9,69.3
07466010,2024/05/06,21,,,,,,0.044,,,,0.012,,,S,1.4,18.4,73.8
07466010,2024/05/06,22,,,,,,0.043,,,,0.011,,,S,2.3,18.4,75.3
07466010,2024/05/06,23,,,,,,0.042,,,,0.013,,,S,1.8,17.8,81.2
07466010,2024/05/06,24,,,,,,0.042,,,,0.009,,,S,1.6,18.0,79.6
07466010,2024/05/07,01,,,,,,0.042,,,,0.012,,,S,2.0,17.9,80.5
07466010,2024/05/07,02,,,,,,0.042,,,,0.011,,,S,1.5,17.9,80.1
07466010,2024/05/07,03,,,,,,0.042,,,,0.013,,,S,1.8,17.4,83.6
07466010,2024/05/07,04,,,,,,0.041,,,,0.012,,,S,2.5,16.0,89.7
07466010,2024/05/07,05,,,,,,0.038,,,,0.012,,,S,0.7,15.7,93.4
07466010,2024/05/07,06,,,,,,0.035,,,,0.011,,,S,1.0,15.8,93.5
07466010,2024/05/07,07,,,,,,0.036,,,,0.011,,,S,1.1,15.2,94.2
07466010,2024/05/07,08,,,,,,0.038,,,,0.009,,,SSW,1.5,15.1,92.6
07466010,2024/05/07,09,,,,,,0.039,,,,0.007,,,SSW,1.4,15.0,94.8
07466010,2024/05/07,10,,,,,,0.037,,,,0.006,,,S,1.5,16.0,91.9
07466010,2024/05/07,11,,,,,,0.041,,,,0.008,,,S,1.2,16.5,90.9
07466010,2024/05/07,12,,,,,,0.040,,,,0.011,,,S,1.3,18.1,85.3
07466010,2024/05/07,13,,,,,,0.041,,,,0.012,,,S,2.8,18.3,82.4
07466010,2024/05/07,14,,,,,,0.039,,,,0.017,,,S,1.4,18.1,89.9
07466010,2024/05/07,15,,,,,,0.042,,,,0.011,,,SSE,1.0,18.6,85.7
07466010,2024/05/07,16,,,,,,0.039,,,,0.022,,,SSE,1.1,17.9,95.5
07466010,2024/05/07,17,,,,,,0.036,,,,0.009,,,S,1.1,17.6,97.4
07466010,2024/05/07,18,,,,,,0.038,,,,0.001,,,NNW,3.4,15.7,96.6
07466010,2024/05/07,19,,,,,,0.042,,,,0.002,,,N,1.3,15.0,99.7
07466010,2024/05/07,20,,,,,,0.049,,,,0.001,,,N,1.1,14.3,99.7
07466010,2024/05/07,21,,,,,,0.051,,,,0.006,,,NE,0.8,14.4,99.7
07466010,2024/05/07,22,,,,,,0.052,,,,0.011,,,N,1.2,14.6,92.6
07466010,2024/05/07,23,,,,,,0.050,,,,0.013,,,NNE,0.9,14.7,92.3
07466010,2024/05/07,24,,,,,,0.052,,,,0.015,,,NNW,1.6,15.2,81.2
07466010,2024/05/08,01,,,,,,0.050,,,,0.016,,,N,1.3,14.9,86.2
07466010,2024/05/08,02,,,,,,0.054,,,,0.011,,,NNW,3.2,15.2,80.0
07466010,2024/05/08,03,,,,,,0.054,,,,0.010,,,NNW,2.5,15.0,81.1
07466010,2024/05/08,04,,,,,,0.050,,,,0.006,,,NNW,2.4,14.7,80.5
07466010,2024/05/08,05,,,,,,0.051,,,,0.004,,,NNW,3.0,14.6,78.5
07466010,2024/05/08,06,,,,,,0.043,,,,0.006,,,NNW,2.5,14.3,81.2
07466010,2024/05/08,07,,,,,,0.041,,,,0.002,,,NNW,2.9,14.3,77.1
07466010,2024/05/08,08,,,,,,0.038,,,,0.001,,,NNW,3.0,14.3,74.1
07466010,2024/05/08,09,,,,,,0.036,,,,0.002,,,NNW,3.4,14.7,70.7
07466010,2024/05/08,10,,,,,,0.034,,,,0.001,,,NW,3.6,14.5,69.8
07466010,2024/05/08,11,,,,,,0.034,,,,0.002,,,NNW,3.8,14.4,69.5
07466010,2024/05/08,12,,,,,,0.036,,,,0.001,,,NNW,4.0,14.6,64.8
07466010,2024/05/08,13,,,,,,0.035,,,,0.003,,,NNW,3.2,14.0,77.3
07466010,2024/05/08,14,,,,,,0.035,,,,0.001,,,NW,3.2,13.1,79.6
07466010,2024/05/08,15,,,,,,0.037,,,,0.001,,,NW,5.5,12.7,68.7
07466010,2024/05/08,16,,,,,,0.038,,,,0,,,NW,4.5,12.3,66.4
07466010,2024/05/08,17,,,,,,0.038,,,,0.002,,,NW,4.2,10.7,77.5
07466010,2024/05/08,18,,,,,,0.037,,,,0.003,,,NW,3.2,9.8,83.2
07466010,2024/05/08,19,,,,,,0.036,,,,0.002,,,NNW,2.7,9.2,82.7
07466010,2024/05/08,20,,,,,,0.039,,,,0.001,,,NNW,3.3,8.9,82.5
07466010,2024/05/08,21,,,,,,0.038,,,,0.001,,,NNW,2.0,8.5,85.6
07466010,2024/05/08,22,,,,,,0.039,,,,0.001,,,NNW,2.1,8.3,85.6
07466010,2024/05/08,23,,,,,,0.037,,,,0.002,,,NNW,2.3,8.2,85.5
07466010,2024/05/08,24,,,,,,0.038,,,,0.001,,,NNW,1.9,8.2,83.7
07466010,2024/05/09,01,,,,,,0.041,,,,0.003,,,NW,2.0,8.0,84.1
07466010,2024/05/09,02,,,,,,0.039,,,,0.003,,,NNW,2.7,7.7,85.4
07466010,2024/05/09,03,,,,,,0.041,,,,0.001,,,NNW,2.4,7.2,87.4
07466010,2024/05/09,04,,,,,,0.042,,,,0.002,,,NNW,2.5,7.2,87.1
07466010,2024/05/09,05,,,,,,0.041,,,,0.002,,,NNW,2.8,7.1,84.6
07466010,2024/05/09,06,,,,,,0.039,,,,0.002,,,NNW,1.8,6.8,91.2
07466010,2024/05/09,07,,,,,,0.037,,,,0.001,,,NNW,1.6,6.6,93.4
07466010,2024/05/09,08,,,,,,0.036,,,,0.003,,,NNW,2.3,6.5,93.9
07466010,2024/05/09,09,,,,,,0.035,,,,0.002,,,N,2.0,6.8,95.4
07466010,2024/05/09,10,,,,,,0.036,,,,0.002,,,N,2.6,7.2,93.5
07466010,2024/05/09,11,,,,,,0.040,,,,0.001,,,NNW,3.2,10.5,75.4
07466010,2024/05/09,12,,,,,,0.046,,,,0.001,,,NW,5.1,11.9,60.1
07466010,2024/05/09,13,,,,,,0.048,,,,0.002,,,NNW,4.6,12.6,58.8
07466010,2024/05/09,14,,,,,,0.051,,,,0.001,,,NW,6.4,13.5,47.6
07466010,2024/05/09,15,,,,,,0.055,,,,0.003,,,NW,5.5,13.8,48.1
07466010,2024/05/09,16,,,,,,0.056,,,,0.005,,,NW,6.0,13.2,48.3
07466010,2024/05/09,17,,,,,,0.057,,,,0.006,,,WNW,6.0,12.8,49.4
07466010,2024/05/09,18,,,,,,0.056,,,,0.008,,,NW,5.0,11.7,52.8
07466010,2024/05/09,19,,,,,,0.054,,,,0.006,,,NW,3.9,10.7,58.6
07466010,2024/05/09,20,,,,,,0.053,,,,0.007,,,WNW,6.0,9.9,62.0
07466010,2024/05/09,21,,,,,,0.050,,,,0.007,,,WNW,4.0,9.1,64.3
07466010,2024/05/09,22,,,,,,0.048,,,,0.005,,,NNW,0.7,8.1,64.8
07466010,2024/05/09,23,,,,,,0.045,,,,0.006,,,NW,1.6,8.0,62.3
07466010,2024/05/09,24,,,,,,0.037,,,,0.009,,,CALM,0.5,5.6,77.3
07466010,2024/05/10,01,,,,,,0.029,,,,0.006,,,CALM,0.3,5.3,83.3
07466010,2024/05/10,02,,,,,,0.023,,,,0.005,,,CALM,0.5,4.0,88.8
07466010,2024/05/10,03,,,,,,0.018,,,,0.006,,,CALM,0.1,3.9,90.9
07466010,2024/05/10,04,,,,,,0.015,,,,0.007,,,CALM,0.4,3.2,91.9
07466010,2024/05/10,05,,,,,,0.009,,,,0.006,,,CALM,0.2,3.2,94.0
07466010,2024/05/10,06,,,,,,0.010,,,,0.008,,,CALM,0.5,4.4,90.5
07466010,2024/05/10,07,,,,,,0.014,,,,0.009,,,SSE,0.6,7.4,79.0
07466010,2024/05/10,08,,,,,,0.029,,,,0.006,,,ESE,0.6,11.2,56.2
07466010,2024/05/10,09,,,,,,0.038,,,,0.007,,,ESE,1.0,14.6,47.4
07466010,2024/05/10,10,,,,,,0.045,,,,0.008,,,SSE,1.0,17.5,37.4
07466010,2024/05/10,11,,,,,,0.049,,,,0.010,,,SE,1.1,20.2,35.0
07466010,2024/05/10,12,,,,,,0.052,,,,0.009,,,SW,1.0,21.5,26.6
07466010,2024/05/10,13,,,,,,0.057,,,,0.008,,,NW,1.6,22.3,28.4
07466010,2024/05/10,14,,,,,,0.058,,,,0.012,,,ESE,0.9,23.4,28.2
07466010,2024/05/10,15,,,,,,0.059,,,,0.013,,,SW,2.0,23.0,30.5
07466010,2024/05/10,16,,,,,,0.064,,,,0.015,,,SW,1.7,22.5,31.7
07466010,2024/05/10,17,,,,,,0.068,,,,0.013,,,SW,1.5,21.9,33.6
07466010,2024/05/10,18,,,,,,0.070,,,,0.013,,,SSW,1.3,20.9,35.9
07466010,2024/05/10,19,,,,,,0.066,,,,0.018,,,S,0.7,18.8,41.3
07466010,2024/05/10,20,,,,,,0.057,,,,0.011,,,CALM,0.2,17.0,47.0
07466010,2024/05/10,21,,,,,,0.049,,,,0.015,,,CALM,0.3,15.6,56.2
07466010,2024/05/10,22,,,,,,0.051,,,,0.016,,,SE,0.6,14.8,56.6
07466010,2024/05/10,23,,,,,,0.047,,,,0.017,,,S,0.9,14.1,56.5
07466010,2024/05/10,24,,,,,,0.043,,,,0.012,,,CALM,0.4,12.3,66.3
07466010,2024/05/11,01,,,,,,0.036,,,,0.013,,,CALM,0.2,11.4,72.7
07466010,2024/05/11,02,,,,,,0.031,,,,0.012,,,CALM,0.3,10.6,76.3
07466010,2024/05/11,03,,,,,,0.027,,,,0.012,,,CALM,0.2,10.2,79.9
07466010,2024/05/11,04,,,,,,0.024,,,,0.012,,,CALM,0.3,9.6,83.7
07466010,2024/05/11,05,,,,,,0.019,,,,0.013,,,CALM,0.2,9.0,88.8
07466010,2024/05/11,06,,,,,,0.018,,,,0.013,,,ESE,0.8,10.4,85.9
07466010,2024/05/11,07,,,,,,0.025,,,,0.014,,,SE,0.6,13.7,77.6
07466010,2024/05/11,08,,,,,,0.035,,,,0.014,,,SSE,1.0,16.6,70.3
07466010,2024/05/11,09,,,,,,0.048,,,,0.012,,,SSE,1.0,19.2,63.1
07466010,2024/05/11,10,,,,,,0.052,,,,0.014,,,SW,1.5,21.8,56.9
07466010,2024/05/11,11,,,,,,0.060,,,,0.011,,,SSW,1.9,22.5,50.7
07466010,2024/05/11,12,,,,,,0.064,,,,0.012,,,S,1.9,23.7,43.3
07466010,2024/05/11,13,,,,,,0.065,,,,0.009,,,SSW,2.0,24.9,38.5
07466010,2024/05/11,14,,,,,,0.069,,,,0.012,,,S,2.3,24.6,36.6
07466010,2024/05/11,15,,,,,,0.077,,,,0.011,,,SSW,2.4,24.9,37.4
07466010,2024/05/11,16,,,,,,0.079,,,,0.012,,,S,2.0,24.9,39.0
07466010,2024/05/11,17,,,,,,0.078,,,,0.011,,,S,2.1,24.1,40.9
07466010,2024/05/11,18,,,,,,0.075,,,,0.011,,,S,1.5,22.5,48.3
07466010,2024/05/11,19,,,,,,0.068,,,,0.009,,,S,0.8,20.4,53.4
07466010,2024/05/11,20,,,,,,0.057,,,,0.011,,,S,1.1,18.9,60.2
07466010,2024/05/11,21,,,,,,0.055,,,,0.013,,,S,1.7,17.8,65.1
07466010,2024/05/11,22,,,,,,0.053,,,,0.009,,,S,1.6,16.9,70.2
07466010,2024/05/11,23,,,,,,0.051,,,,0.008,,,S,1.3,16.2,77.0
07466010,2024/05/11,24,,,,,,0.051,,,,0.006,,,SSE,0.7,15.7,75.3
07466010,2024/05/12,01,,,,,,0.049,,,,0.010,,,ESE,1.4,14.7,82.8
07466010,2024/05/12,02,,,,,,0.046,,,,0.010,,,S,0.9,15.3,83.1
07466010,2024/05/12,03,,,,,,0.048,,,,0.008,,,S,0.8,14.4,83.3
07466010,2024/05/12,04,,,,,,0.047,,,,0.007,,,SSE,0.9,14.1,83.6
07466010,2024/05/12,05,,,,,,0.045,,,,0.007,,,S,0.8,14.6,81.1
07466010,2024/05/12,06,,,,,,0.046,,,,0.006,,,S,2.0,17.3,65.5
07466010,2024/05/12,07,,,,,,0.052,,,,0.009,,,SSW,2.4,17.8,63.8
07466010,2024/05/12,08,,,,,,0.050,,,,0.009,,,SSW,2.3,18.0,65.9
07466010,2024/05/12,09,,,,,,0.050,,,,0.007,,,S,2.6,19.5,63.8
07466010,2024/05/12,10,,,,,,0.052,,,,0.008,,,S,3.7,20.6,59.0
07466010,2024/05/12,11,,,,,,0.054,,,,0.008,,,S,2.9,21.2,57.0
07466010,2024/05/12,12,,,,,,0.056,,,,0.009,,,S,2.9,22.1,54.7
07466010,2024/05/12,13,,,,,,0.056,,,,0.009,,,SSW,2.3,22.2,58.3
07466010,2024/05/12,14,,,,,,0.055,,,,0.007,,,S,2.9,22.9,54.3
07466010,2024/05/12,15,,,,,,0.056,,,,0.004,,,S,3.2,23.0,50.4
07466010,2024/05/12,16,,,,,,0.056,,,,0.008,,,S,2.8,21.8,54.6
07466010,2024/05/12,17,,,,,,0.053,,,,0.008,,,S,1.9,21.0,60.8
07466010,2024/05/12,18,,,,,,0.050,,,,0.008,,,S,1.7,20.3,67.0
07466010,2024/05/12,19,,,,,,0.048,,,,0.008,,,S,1.7,19.9,69.2
07466010,2024/05/12,20,,,,,,0.047,,,,0.009,,,SSE,1.3,18.9,76.9
07466010,2024/05/12,21,,,,,,0.045,,,,0.007,,,SSE,1.5,19.0,75.0
07466010,2024/05/12,22,,,,,,0.045,,,,0.006,,,SSE,1.0,19.0,74.1
07466010,2024/05/12,23,,,,,,0.043,,,,0.006,,,S,1.4,18.7,73.4
07466010,2024/05/12,24,,,,,,0.043,,,,0.006,,,S,1.8,18.6,73.2
07466010,2024/05/13,01,,,,,,0.042,,,,0.009,,,SSE,1.0,18.0,74.2
07466010,2024/05/13,02,,,,,,0.043,,,,0.008,,,S,1.4,18.2,74.7
07466010,2024/05/13,03,,,,,,0.040,,,,0.010,,,SE,0.8,17.1,83.0
07466010,2024/05/13,04,,,,,,0.039,,,,0.009,,,S,0.7,17.2,83.8
07466010,2024/05/13,05,,,,,,0.035,,,,0.016,,,SE,0.8,16.2,93.5
07466010,2024/05/13,06,,,,,,0.028,,,,0.017,,,CALM,0.4,16.2,98.7
07466010,2024/05/13,07,,,,,,0.028,,,,0.009,,,W,2.0,15.5,99.5
07466010,2024/05/13,08,,,,,,0.034,,,,0.004,,,CALM,0.4,15.5,99.7
