測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27146010,2024/05/01,01,0,0,0.004,0.004,,0.045,0.08,1.97,2.05,0.008,6,,CALM,0.4,,
27146010,2024/05/01,02,0.001,0,0.003,0.003,,0.048,0.08,1.98,2.06,0.009,7,,CALM,0.3,,
27146010,2024/05/01,03,0.001,0,0.004,0.004,,0.047,0.09,1.98,2.07,0.009,7,,NNW,0.6,,
27146010,2024/05/01,04,0,0,0.003,0.003,,0.049,0.07,1.97,2.04,0.015,13,,NNE,0.6,,
27146010,2024/05/01,05,0.001,0,0.003,0.003,,0.050,0.07,1.98,2.05,0.020,15,,NNE,0.5,,
27146010,2024/05/01,06,0.001,0,0.004,0.004,,0.051,0.06,1.98,2.04,0.019,17,,N,0.7,,
27146010,2024/05/01,07,0,0,0.005,0.005,,0.049,0.06,1.98,2.04,0.019,18,,NE,0.9,,
27146010,2024/05/01,08,0,0,0.005,0.005,,0.048,0.07,2.00,2.07,0.019,14,,NNE,0.6,,
27146010,2024/05/01,09,0.001,0.001,0.006,0.007,,0.046,0.07,2.00,2.07,0.017,13,,NE,0.6,,
27146010,2024/05/01,10,0.001,0.001,0.007,0.008,,0.044,0.09,2.01,2.10,0.014,10,,NNE,0.7,,
27146010,2024/05/01,11,0.001,0.001,0.007,0.008,,0.045,0.10,2.00,2.10,0.012,9,,NE,0.9,,
27146010,2024/05/01,12,0,0.001,0.006,0.007,,0.045,0.11,2.00,2.11,0.012,12,,NE,1.1,,
27146010,2024/05/01,13,0,0.001,0.006,0.007,,0.046,0.09,2.00,2.09,0.012,11,,NE,1.0,,
27146010,2024/05/01,14,0,0.001,0.006,0.007,,0.048,0.08,2.00,2.08,0.012,9,,NE,1.0,,
27146010,2024/05/01,15,0,0.001,0.006,0.007,,0.048,0.08,2.00,2.08,0.015,11,,NE,0.8,,
27146010,2024/05/01,16,0,0,0.005,0.005,,0.048,0.07,2.01,2.08,0.016,11,,NE,0.8,,
27146010,2024/05/01,17,0,0,0.005,0.005,,0.046,0.07,2.01,2.08,0.014,11,,NE,0.5,,
27146010,2024/05/01,18,0,0,0.005,0.005,,0.047,0.08,2.01,2.09,0.014,12,,NE,0.8,,
27146010,2024/05/01,19,0,0,0.006,0.006,,0.045,0.07,2.01,2.08,0.014,11,,CALM,0.4,,
