測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08406050,2024/05/01,01,0,0.001,0.005,0.006,0.2,0.009,0.13,2.00,2.13,0.013,9,,WSW,1.0,17.8,98.8
08406050,2024/05/01,02,0,0.001,0.005,0.006,-,0.009,0.12,2.11,2.23,0.012,6,,CALM,0.2,18.2,98.9
08406050,2024/05/01,03,0,0,0.005,0.005,0.2,0.008,0.11,2.14,2.25,0.011,7,,CALM,0,18.6,98.2
08406050,2024/05/01,04,0,0.002,0.010,0.012,0.2,0.005,0.13,2.12,2.25,0.010,9,,N,0.7,19.4,98.5
08406050,2024/05/01,05,0,0.002,0.013,0.015,0.2,0.006,0.35,2.03,2.38,0.017,9,,ENE,0.7,19.4,97.8
08406050,2024/05/01,06,0,0.001,0.015,0.016,0.2,0.009,0.38,2.02,2.40,0.019,12,,E,2.2,19.5,97.7
08406050,2024/05/01,07,0,0,0.008,0.008,0.2,0.027,0.31,1.93,2.24,0.008,3,,ENE,2.8,18.9,92.0
08406050,2024/05/01,08,0.001,0.001,0.011,0.012,0.2,0.026,0.24,1.90,2.14,0.008,6,,ENE,2.5,18.8,91.0
08406050,2024/05/01,09,0.001,0.001,0.013,0.014,0.2,0.032,0.20,1.90,2.10,0.008,6,,ENE,5.3,17.8,94.8
08406050,2024/05/01,10,0.001,0.001,0.010,0.011,0.2,0.043,0.22,1.91,2.13,0.011,5,,NE,5.9,16.6,89.8
08406050,2024/05/01,11,0.003,0.001,0.007,0.008,0.2,0.047,0.10,1.91,2.01,0.015,9,,NE,5.5,16.2,96.2
08406050,2024/05/01,12,0.001,0.001,0.007,0.008,0.2,0.048,0.12,1.91,2.03,0.014,6,,NE,5.7,16.0,98.0
08406050,2024/05/01,13,0.001,0.001,0.007,0.008,0.2,0.048,0.11,1.91,2.02,0.018,10,,NE,6.7,14.9,95.3
08406050,2024/05/01,14,0.001,0,0.007,0.007,0.2,0.050,0.18,1.91,2.09,0.017,13,,ENE,6.1,14.2,97.8
08406050,2024/05/01,15,0.001,0,0.006,0.006,0.2,0.051,0.12,1.91,2.03,0.016,11,,ENE,6.3,14.2,98.4
08406050,2024/05/01,16,0.001,0,0.006,0.006,0.2,0.053,0.08,1.91,1.99,0.016,11,,NE,5.8,13.7,94.3
08406050,2024/05/01,17,0.001,0,0.005,0.005,0.2,0.053,0.05,1.92,1.97,0.016,11,,NE,6.2,14.3,89.7
08406050,2024/05/01,18,0.001,0,0.005,0.005,0.2,0.051,0.02,1.92,1.94,0.016,11,,NE,5.8,14.3,86.5
08406050,2024/05/01,19,0.001,0,0.005,0.005,0.2,0.051,0.04,1.92,1.96,0.015,9,,NE,7.0,14.6,80.8
08406050,2024/05/01,20,0.001,0,0.005,0.005,0.2,0.051,0.02,1.92,1.94,0.015,7,,NE,6.2,13.8,87.0
08406050,2024/05/01,21,0,0,0.005,0.005,0.2,0.050,0.03,1.93,1.96,0.013,4,,NE,7.7,13.6,87.6
08406050,2024/05/01,22,0.004,0,0.007,0.007,0.2,0.047,0.03,1.93,1.96,0.011,6,,NE,7.1,13.4,71.3
08406050,2024/05/01,23,0.010,0,0.008,0.008,0.2,0.048,0.08,1.94,2.02,0.011,5,,NE,7.2,12.9,69.1
08406050,2024/05/01,24,0.007,0,0.005,0.005,0.2,0.052,0.07,1.95,2.02,0.012,8,,NE,5.2,13.0,80.7
08406050,2024/05/02,01,0.010,0,0.006,0.006,0.2,0.050,0.06,1.95,2.01,0.013,11,,NE,6.6,13.3,76.4
08406050,2024/05/02,02,0.006,0,0.004,0.004,0.2,0.050,0.05,1.96,2.01,0.012,6,,NNE,7.4,13.3,68.2
08406050,2024/05/02,03,0.004,0,0.009,0.009,0.5,0.044,0.02,2.01,2.03,0.015,9,,NNE,5.3,13.1,71.2
08406050,2024/05/02,04,0.005,0,0.009,0.009,0.5,0.041,0.03,2.00,2.03,0.017,13,,NNW,2.6,12.0,88.1
08406050,2024/05/02,05,0.001,0,0.004,0.004,0.2,0.038,0.03,1.98,2.01,0.008,6,,NNW,2.8,11.5,92.2
08406050,2024/05/02,06,0.001,0,0.003,0.003,0.2,0.033,0.02,1.98,2.00,0.009,5,,NW,2.9,11.7,95.8
08406050,2024/05/02,07,0.001,0,0.006,0.006,0.2,0.037,0.03,2.00,2.03,0.011,6,,NNE,7.6,15.1,65.4
08406050,2024/05/02,08,0.003,0.001,0.008,0.009,0.4,0.044,0.02,2.04,2.06,0.014,9,,NNE,8.6,15.2,67.0
08406050,2024/05/02,09,0.011,0.004,0.013,0.017,1.0,0.037,0.02,2.03,2.05,0.022,14,,NNE,7.4,16.4,59.8
08406050,2024/05/02,10,0.015,0.004,0.013,0.017,0.7,0.039,0.04,2.06,2.10,0.027,16,,NNE,7.9,16.8,56.3
08406050,2024/05/02,11,0.009,0.002,0.008,0.010,0.4,0.044,0.03,2.05,2.08,0.018,8,,NNE,8.5,16.8,57.4
08406050,2024/05/02,12,0.008,0.002,0.009,0.011,0.4,0.044,0.04,2.04,2.08,0.018,7,,NNE,8.2,17.0,56.1
