測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08423040,2024/05/01,01,,0,0.006,0.006,,0.011,,,,0.017,,,CALM,0.1,18.9,99.9
08423040,2024/05/01,02,,-,-,-,,0.003,,,,0.013,,,CALM,0.4,18.5,99.9
08423040,2024/05/01,03,,0.004,0.009,0.013,,0.001,,,,0.013,,,CALM,0.2,18.4,99.9
08423040,2024/05/01,04,,0.003,0.007,0.010,,0.002,,,,0.014,,,ENE,2.0,19.0,99.9
08423040,2024/05/01,05,,0.002,0.008,0.010,,0.011,,,,0.012,,,E,2.4,18.8,99.9
08423040,2024/05/01,06,,0.001,0.008,0.009,,0.016,,,,0.009,,,NE,1.6,19.1,99.9
08423040,2024/05/01,07,,0.001,0.007,0.008,,0.027,,,,0.009,,,E,4.0,18.8,94.2
08423040,2024/05/01,08,,0.002,0.007,0.009,,0.030,,,,0.009,,,ENE,6.8,18.0,97.6
08423040,2024/05/01,09,,0.001,0.005,0.006,,0.039,,,,0.013,,,ENE,5.7,17.2,99.1
08423040,2024/05/01,10,,0.002,0.004,0.006,,0.044,,,,0.015,,,ENE,7.2,16.4,99.8
08423040,2024/05/01,11,,0.002,0.004,0.006,,0.047,,,,0.019,,,ENE,6.2,15.9,100.0
08423040,2024/05/01,12,,0.001,0.004,0.005,,0.049,,,,0.019,,,E,6.8,15.8,100.0
08423040,2024/05/01,13,,0.001,0.003,0.004,,0.048,,,,0.022,,,ENE,7.6,15.2,100.0
08423040,2024/05/01,14,,0.002,0.002,0.004,,0.051,,,,0.021,,,ENE,7.4,14.3,99.9
08423040,2024/05/01,15,,0.001,0.003,0.004,,0.051,,,,0.019,,,ENE,8.0,14.1,100.0
08423040,2024/05/01,16,,0.001,0.002,0.003,,0.053,,,,0.020,,,ENE,7.8,13.9,99.3
08423040,2024/05/01,17,,0.002,0.003,0.005,,0.051,,,,0.020,,,ENE,6.4,14.0,96.0
08423040,2024/05/01,18,,0.001,0.003,0.004,,0.051,,,,0.019,,,ENE,6.1,13.9,93.6
08423040,2024/05/01,19,,0.001,0.002,0.003,,0.051,,,,0.019,,,ENE,7.6,14.1,90.7
08423040,2024/05/01,20,,0.001,0.001,0.002,,0.050,,,,0.020,,,ENE,7.1,13.5,92.4
08423040,2024/05/01,21,,0.001,0.002,0.003,,0.050,,,,0.017,,,ENE,7.9,13.4,92.6
08423040,2024/05/01,22,,0.001,0.001,0.002,,0.050,,,,0.011,,,ENE,6.6,12.9,82.4
08423040,2024/05/01,23,,0.001,0.001,0.002,,0.050,,,,0.009,,,ENE,6.9,12.3,81.1
08423040,2024/05/01,24,,0.001,0.001,0.002,,0.052,,,,0.010,,,ENE,5.6,12.5,86.2
08423040,2024/05/02,01,,0.001,0.001,0.002,,0.051,,,,0.012,,,ENE,5.6,12.9,85.2
08423040,2024/05/02,02,,0.001,0.001,0.002,,0.049,,,,0.012,,,NE,5.7,12.8,80.2
08423040,2024/05/02,03,,0.001,0.001,0.002,,0.048,,,,0.011,,,NNE,4.9,12.3,82.6
08423040,2024/05/02,04,,0.001,0.002,0.003,,0.040,,,,0.012,,,NNW,4.9,11.4,97.5
08423040,2024/05/02,05,,0.001,0.003,0.004,,0.035,,,,0.007,,,NNW,4.7,11.2,98.3
08423040,2024/05/02,06,,0.001,0.004,0.005,,0.031,,,,0.010,,,NNW,4.9,11.3,99.7
08423040,2024/05/02,07,,0.002,0.004,0.006,,0.030,,,,0.008,,,N,6.0,12.3,93.1
08423040,2024/05/02,08,,0.002,0.003,0.005,,0.036,,,,0.012,,,NNE,8.9,14.7,76.3
08423040,2024/05/02,09,,0.002,0.003,0.005,,0.045,,,,0.011,,,NNE,9.0,15.8,65.1
08423040,2024/05/02,10,,0.002,0.002,0.004,,0.047,,,,0.009,,,NE,7.8,16.5,59.0
08423040,2024/05/02,11,,0.001,0.002,0.003,,0.049,,,,0.009,,,NE,7.8,16.9,59.2
08423040,2024/05/02,12,,0.001,0.002,0.003,,0.049,,,,0.010,,,NE,8.9,16.8,56.8
08423040,2024/05/02,13,,0.001,0.001,0.002,,0.049,,,,0.012,,,NE,8.8,16.9,56.2
08423040,2024/05/02,14,,0.001,0.001,0.002,,0.049,,,,0.011,,,NE,8.8,17.2,55.6
08423040,2024/05/02,15,,0.002,0.002,0.004,,0.048,,,,0.013,,,ENE,8.4,17.1,57.3
08423040,2024/05/02,16,,0.001,0.002,0.003,,0.047,,,,0.013,,,NE,7.0,16.9,55.2
08423040,2024/05/02,17,,0.001,0.002,0.003,,0.046,,,,0.013,,,ENE,7.1,16.5,55.0
08423040,2024/05/02,18,,0.001,0.002,0.003,,0.046,,,,0.011,,,E,6.1,16.0,58.9
08423040,2024/05/02,19,,0.001,0.002,0.003,,0.046,,,,0.010,,,ENE,4.4,15.6,63.4
08423040,2024/05/02,20,,0,0.002,0.002,,0.044,,,,0.011,,,ENE,2.9,15.2,63.0
08423040,2024/05/02,21,,0,0.003,0.003,,0.043,,,,0.011,,,E,2.2,14.7,64.3
08423040,2024/05/02,22,,0.001,0.004,0.005,,0.033,,,,0.011,,,N,0.8,12.7,83.1
08423040,2024/05/02,23,,0.001,0.006,0.007,,0.022,,,,0.011,,,NNE,1.6,12.0,91.6
08423040,2024/05/02,24,,0.001,0.005,0.006,,0.017,,,,0.010,,,N,1.1,10.9,95.4
08423040,2024/05/03,01,,0.001,0.004,0.005,,0.018,,,,0.008,,,W,2.1,11.3,95.8
08423040,2024/05/03,02,,0,0.004,0.004,,-,,,,0.008,,,WNW,1.2,10.5,97.5
08423040,2024/05/03,03,,0.001,0.005,0.006,,0.014,,,,0.009,,,NNW,0.7,9.7,98.5
08423040,2024/05/03,04,,0.001,0.005,0.006,,0.011,,,,0.011,,,NW,0.9,9.1,98.8
08423040,2024/05/03,05,,0.001,0.004,0.005,,0.014,,,,0.011,,,WNW,2.4,9.5,100.0
08423040,2024/05/03,06,,0.002,0.005,0.007,,0.015,,,,0.012,,,WNW,1.6,11.6,82.3
08423040,2024/05/03,07,,0.002,0.003,0.005,,0.022,,,,0.011,,,WNW,1.4,15.0,71.3
08423040,2024/05/03,08,,0.002,0.002,0.004,,0.032,,,,0.013,,,NW,1.5,17.5,54.6
08423040,2024/05/03,09,,0.002,0.004,0.006,,0.039,,,,0.011,,,WSW,2.4,17.7,48.4
08423040,2024/05/03,10,,0.002,0.003,0.005,,0.045,,,,0.010,,,W,1.9,19.6,38.3
08423040,2024/05/03,11,,0.001,0.003,0.004,,0.049,,,,0.011,,,WNW,1.9,20.6,37.6
08423040,2024/05/03,12,,0,0.002,0.002,,0.053,,,,0.012,,,WSW,2.2,21.8,33.5
08423040,2024/05/03,13,,0,0.002,0.002,,0.057,,,,0.012,,,WSW,1.5,22.6,30.9
08423040,2024/05/03,14,,0,0.002,0.002,,0.057,,,,0.010,,,SE,4.1,22.3,33.8
08423040,2024/05/03,15,,0,0.001,0.001,,0.054,,,,0.010,,,SSE,5.4,22.3,37.5
08423040,2024/05/03,16,,0,0.001,0.001,,0.055,,,,0.012,,,S,4.8,22.1,33.7
08423040,2024/05/03,17,,0,0.001,0.001,,0.055,,,,0.012,,,SSW,4.5,21.1,37.0
08423040,2024/05/03,18,,0,0.001,0.001,,0.054,,,,0.009,,,S,3.7,19.5,40.5
08423040,2024/05/03,19,,0,0.001,0.001,,0.052,,,,0.011,,,SSW,3.7,18.0,47.6
