測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14132060,2024/05/01,01,0,0,0.007,0.007,,0.034,0.09,2.00,2.09,0.005,4,,CALM,0.4,21.1,93.0
14132060,2024/05/01,02,0.001,0,0.030,0.030,,0.011,0.10,2.05,2.15,0.012,6,,SSW,0.7,20.4,96.0
14132060,2024/05/01,03,0.001,0,0.026,0.026,,0.012,0.10,2.04,2.14,0.010,8,,SW,0.8,20.5,96.0
14132060,2024/05/01,04,0.001,0,0.020,0.020,,0.018,0.10,2.02,2.12,0.011,4,,WSW,0.6,20.4,96.0
14132060,2024/05/01,05,0.001,0,0.020,0.020,,0.015,0.09,2.05,2.14,0.010,6,,CALM,0.4,20.5,96.0
14132060,2024/05/01,06,0.001,0.001,0.020,0.021,,0.014,0.12,2.03,2.15,0.012,6,,CALM,0,20.7,96.0
14132060,2024/05/01,07,0.001,0.002,0.022,0.024,,0.014,0.12,2.04,2.16,0.012,7,,NNW,0.6,21.2,95.0
14132060,2024/05/01,08,0.001,0.002,0.016,0.018,,0.020,0.16,2.06,2.22,0,6,,NW,2.9,21.9,71.0
14132060,2024/05/01,09,0.001,0.001,0.010,0.011,,0.026,0.11,2.02,2.13,0.014,5,,N,2.1,21.7,76.0
14132060,2024/05/01,10,0.001,0.001,0.014,0.015,,0.029,0.11,2.03,2.14,0.012,4,,E,4.3,18.6,95.0
14132060,2024/05/01,11,0,0.001,0.013,0.014,,0.032,0.07,1.99,2.06,0.007,6,,ENE,4.6,17.7,97.0
14132060,2024/05/01,12,0,0.001,0.013,0.014,,0.035,0.08,2.03,2.11,0.010,6,,ENE,3.7,17.5,97.0
14132060,2024/05/01,13,0,0,0.010,0.010,,0.042,0.07,2.02,2.09,0.007,6,,ENE,4.6,16.5,96.0
14132060,2024/05/01,14,0,0,0.010,0.010,,0.044,0.07,2.02,2.09,0.009,7,,NE,3.9,16.1,96.0
14132060,2024/05/01,15,0,0,0.012,0.012,,0.042,0.07,2.03,2.10,0.008,7,,ENE,4.4,15.6,97.0
14132060,2024/05/01,16,0,0,0.008,0.008,,0.048,0.06,2.03,2.09,0.006,4,,ENE,5.6,14.9,97.0
14132060,2024/05/01,17,0,0,0.006,0.006,,0.050,0.04,2.03,2.07,0.006,7,,NE,5.8,14.5,97.0
14132060,2024/05/01,18,0,0,0.008,0.008,,0.050,0.07,2.02,2.09,0.011,9,,NE,3.9,14.2,96.0
14132060,2024/05/01,19,0,0,0.010,0.010,,0.047,0.05,2.01,2.06,0.012,10,,NNE,3.3,13.7,95.0
14132060,2024/05/01,20,0,0,0.008,0.008,,0.048,0.07,2.02,2.09,0.013,10,,NNE,3.6,13.5,95.0
14132060,2024/05/01,21,0,0,0.007,0.007,,0.046,0.07,2.02,2.09,0.012,11,,N,2.4,13.3,96.0
14132060,2024/05/01,22,0,0,0.007,0.007,,0.043,0.06,2.03,2.09,0.012,9,,NNE,3.7,12.9,96.0
14132060,2024/05/01,23,0,0,0.005,0.005,,0.046,0.04,2.02,2.06,0.010,9,,NNE,3.2,12.6,95.0
14132060,2024/05/01,24,0,0,0.005,0.005,,0.046,0.04,2.01,2.05,0.008,8,,NNE,2.8,12.7,94.0
14132060,2024/05/02,01,0,0,0.005,0.005,,0.045,0.04,2.01,2.05,0.012,8,,N,2.9,12.4,96.0
14132060,2024/05/02,02,0,0,0.004,0.004,,0.045,0.03,2.00,2.03,0.010,6,,N,2.8,12.2,95.0
14132060,2024/05/02,03,0,0,0.004,0.004,,0.043,0.03,2.00,2.03,0.007,7,,NNW,3.5,12.2,93.0
14132060,2024/05/02,04,0,0,0.003,0.003,,0.042,0.04,2.00,2.04,0.008,7,,NNW,3.2,11.8,95.0
14132060,2024/05/02,05,0,0,0.003,0.003,,0.042,0.03,2.00,2.03,0.007,7,,NW,2.8,11.7,96.0
14132060,2024/05/02,06,0,0,0.006,0.006,,0.039,0.03,2.00,2.03,0.006,7,,NNW,3.5,11.7,96.0
14132060,2024/05/02,07,0,0,0.007,0.007,,0.037,0.03,2.01,2.04,0.008,8,,NNW,3.7,12.6,90.0
14132060,2024/05/02,08,0,0.001,0.007,0.008,,0.037,0.04,2.01,2.05,0.008,8,,NNW,4.1,14.2,79.0
14132060,2024/05/02,09,0,0.001,0.006,0.007,,0.041,0.05,2.01,2.06,0.007,7,,N,4.6,16.2,63.0
14132060,2024/05/02,10,0,0.001,0.006,0.007,,0.045,0.05,2.01,2.06,0.008,8,,N,3.8,17.3,56.0
14132060,2024/05/02,11,0,0,0.006,0.006,,0.048,0.08,2.00,2.08,0.007,5,,NE,3.1,18.9,52.0
14132060,2024/05/02,12,0,0,0.005,0.005,,0.050,0.07,2.00,2.07,0.008,5,,NE,3.8,18.9,46.0
14132060,2024/05/02,13,0,0,0.006,0.006,,0.051,0.05,2.00,2.05,0.008,4,,NNE,3.8,19.0,45.0
14132060,2024/05/02,14,0,0,0.005,0.005,,0.053,0.05,2.00,2.05,0.009,4,,ENE,4.2,19.1,47.0
14132060,2024/05/02,15,0,0,0.005,0.005,,0.053,0.14,2.00,2.14,0.009,7,,E,4.2,18.7,53.0
14132060,2024/05/02,16,0,0,0.005,0.005,,0.052,0.07,2.00,2.07,0.008,6,,ENE,5.4,18.6,55.0
14132060,2024/05/02,17,0,0,0.004,0.004,,0.051,0.12,1.99,2.11,0.007,6,,ENE,4.3,18.5,54.0
14132060,2024/05/02,18,0,0,0.007,0.007,,0.047,0.04,2.00,2.04,0.008,6,,E,3.8,17.5,58.0
