測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33201060,2024/05/01,01,0,0,0.002,0.002,,-,,,,0.007,7,,NW,2.2,17.7,
33201060,2024/05/01,02,0,0,0.002,0.002,,0.040,,,,0.007,8,,N,1.5,17.5,
33201060,2024/05/01,03,0,0,0.002,0.002,,0.043,,,,0.011,10,,NNE,2.2,17.2,
33201060,2024/05/01,04,0,0,0.001,0.001,,0.044,,,,0.013,11,,N,1.5,17.0,
33201060,2024/05/01,05,0,0,0.001,0.001,,0.044,,,,0.015,13,,NNW,2.6,16.6,
33201060,2024/05/01,06,0,0,0.002,0.002,,0.042,,,,0.017,13,,NNW,2.4,15.8,
33201060,2024/05/01,07,0,0,0.002,0.002,,0.043,,,,0.016,14,,NNE,2.2,15.1,
33201060,2024/05/01,08,0,0,0.003,0.003,,0.043,,,,0.016,14,,N,1.6,15.3,
33201060,2024/05/01,09,0,0,0.003,0.003,,0.043,,,,0.014,11,,NNE,2.1,15.5,
33201060,2024/05/01,10,0,0,0.004,0.004,,0.042,,,,0.013,13,,NE,1.7,15.6,
33201060,2024/05/01,11,0,0,0.004,0.004,,0.040,,,,0.013,11,,NE,3.0,15.9,
33201060,2024/05/01,12,0,0,0.003,0.003,,0.040,,,,0.012,11,,NE,3.8,15.6,
33201060,2024/05/01,13,0,0,0.003,0.003,,0.041,,,,0.011,9,,NNE,3.1,15.9,
33201060,2024/05/01,14,0,0,0.003,0.003,,0.043,,,,0.011,9,,N,3.1,16.2,
33201060,2024/05/01,15,0,0,0.002,0.002,,0.045,,,,0.014,12,,N,3.5,16.1,
33201060,2024/05/01,16,0,0,0.002,0.002,,0.045,,,,0.015,12,,NNW,3.1,15.8,
33201060,2024/05/01,17,0,0,0.002,0.002,,0.045,,,,0.014,12,,N,2.0,15.7,
33201060,2024/05/01,18,0,0,0.003,0.003,,0.043,,,,0.012,12,,N,3.6,15.2,
33201060,2024/05/01,19,0,0,0.003,0.003,,0.044,,,,0.014,11,,NNW,2.7,14.2,
33201060,2024/05/01,20,0,0,0.005,0.005,,0.040,,,,0.012,12,,NW,1.2,13.8,
33201060,2024/05/01,21,0,0,0.005,0.005,,0.037,,,,0.013,11,,NW,1.2,13.6,
33201060,2024/05/01,22,0,0,0.005,0.005,,0.035,,,,0.014,11,,WNW,1.8,13.5,
33201060,2024/05/01,23,0.001,0,0.005,0.005,,0.028,,,,0.013,10,,WNW,1.1,13.1,
33201060,2024/05/01,24,0,0,0.003,0.003,,0.032,,,,0.012,10,,WNW,1.9,12.8,
33201060,2024/05/02,01,-,0,0.002,0.002,,0.034,,,,0.011,8,,WNW,2.1,12.3,
33201060,2024/05/02,02,0.001,0,0.004,0.004,,0.032,,,,0.008,6,,WNW,1.4,12.4,
33201060,2024/05/02,03,0,0,0.006,0.006,,0.030,,,,0.008,4,,WNW,0.9,11.7,
33201060,2024/05/02,04,0,0,0.004,0.004,,0.025,,,,0.011,6,,NW,1.1,10.7,
33201060,2024/05/02,05,0,0,0.006,0.006,,0.017,,,,0.009,6,,SSW,1.0,10.1,
33201060,2024/05/02,06,0,0,0.009,0.009,,0.015,,,,0.009,6,,W,1.5,10.5,
33201060,2024/05/02,07,0,0.003,0.010,0.013,,0.014,,,,0.009,7,,NW,0.6,12.2,
33201060,2024/05/02,08,0,0.003,0.008,0.011,,0.026,,,,0.007,6,,ENE,2.2,15.0,
33201060,2024/05/02,09,0,0,0.002,0.002,,0.041,,,,0.006,4,,NNE,2.3,16.1,
33201060,2024/05/02,10,0,0,0.001,0.001,,0.044,,,,0.008,4,,ESE,2.0,16.4,
33201060,2024/05/02,11,0.002,0,0.003,0.003,,0.044,,,,0.009,6,,SE,2.8,16.8,
33201060,2024/05/02,12,0.002,0,0.003,0.003,,0.047,,,,0.010,7,,SSW,3.2,18.3,
33201060,2024/05/02,13,0.002,0,0.002,0.002,,0.049,,,,0.009,7,,SE,2.6,19.2,
33201060,2024/05/02,14,0.001,0,0.002,0.002,,0.050,,,,0.009,7,,S,3.7,19.6,
33201060,2024/05/02,15,0.001,0,0.002,0.002,,0.052,,,,0.008,8,,S,3.3,20.7,
33201060,2024/05/02,16,0.001,0,0.002,0.002,,0.049,,,,0.007,7,,SE,4.2,20.1,
33201060,2024/05/02,17,0.001,0,0.003,0.003,,0.048,,,,0.009,10,,SE,3.6,20.2,
33201060,2024/05/02,18,0.001,0,0.003,0.003,,0.050,,,,0.010,9,,S,4.1,18.9,
33201060,2024/05/02,19,0.001,0,0.004,0.004,,0.051,,,,0.011,7,,SE,1.6,18.2,
33201060,2024/05/02,20,0.001,0,0.008,0.008,,0.045,,,,0.014,11,,NE,2.3,17.4,
33201060,2024/05/02,21,0.001,0.001,0.010,0.011,,0.040,,,,0.016,14,,ENE,1.7,16.2,
33201060,2024/05/02,22,0.001,0,0.011,0.011,,0.033,,,,0.010,12,,ENE,1.8,15.3,
33201060,2024/05/02,23,0,0,0.005,0.005,,0.032,,,,0.012,10,,NE,2.1,14.2,
33201060,2024/05/02,24,0,0,0.007,0.007,,0.026,,,,0.011,10,,NE,1.3,13.7,
33201060,2024/05/03,01,0,0,0.009,0.009,,0.024,,,,0.010,12,,CALM,0.1,13.7,
33201060,2024/05/03,02,0,0,0.007,0.007,,0.024,,,,0.011,10,,ENE,0.9,13.1,
33201060,2024/05/03,03,0,0,0.005,0.005,,0.027,,,,0.009,11,,E,0.8,12.8,
33201060,2024/05/03,04,0,0,0.006,0.006,,0.017,,,,0.010,9,,W,0.6,11.8,
33201060,2024/05/03,05,0,0,0.008,0.008,,0.013,,,,0.011,12,,ENE,1.3,11.8,
33201060,2024/05/03,06,0,0,0.008,0.008,,0.017,,,,0.011,9,,NE,1.6,11.5,
