測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43214011,2024/05/01,01,,,,,,0.036,,,,,1,,,,,
43214011,2024/05/01,02,,,,,,0.031,,,,,1,,,,,
43214011,2024/05/01,03,,,,,,0.036,,,,,1,,,,,
43214011,2024/05/01,04,,,,,,0.030,,,,,1,,,,,
43214011,2024/05/01,05,,,,,,0.029,,,,,1,,,,,
43214011,2024/05/01,06,,,,,,0.026,,,,,1,,,,,
43214011,2024/05/01,07,,,,,,0.025,,,,,1,,,,,
43214011,2024/05/01,08,,,,,,0.030,,,,,-1,,,,,
43214011,2024/05/01,09,,,,,,0.030,,,,,1,,,,,
43214011,2024/05/01,10,,,,,,0.039,,,,,2,,,,,
43214011,2024/05/01,11,,,,,,0.042,,,,,1,,,,,
43214011,2024/05/01,12,,,,,,0.045,,,,,1,,,,,
43214011,2024/05/01,13,,,,,,0.039,,,,,4,,,,,
43214011,2024/05/01,14,,,,,,0.039,,,,,3,,,,,
43214011,2024/05/01,15,,,,,,0.040,,,,,7,,,,,
43214011,2024/05/01,16,,,,,,0.041,,,,,5,,,,,
43214011,2024/05/01,17,,,,,,0.043,,,,,8,,,,,
43214011,2024/05/01,18,,,,,,0.047,,,,,7,,,,,
43214011,2024/05/01,19,,,,,,0.042,,,,,8,,,,,
43214011,2024/05/01,20,,,,,,0.042,,,,,6,,,,,
43214011,2024/05/01,21,,,,,,0.039,,,,,7,,,,,
43214011,2024/05/01,22,,,,,,0.038,,,,,5,,,,,
43214011,2024/05/01,23,,,,,,0.038,,,,,5,,,,,
43214011,2024/05/01,24,,,,,,0.038,,,,,6,,,,,
43214011,2024/05/02,01,,,,,,0.039,,,,,6,,,,,
43214011,2024/05/02,02,,,,,,-,,,,,6,,,,,
43214011,2024/05/02,03,,,,,,0.039,,,,,7,,,,,
43214011,2024/05/02,04,,,,,,0.038,,,,,7,,,,,
43214011,2024/05/02,05,,,,,,0.034,,,,,6,,,,,
43214011,2024/05/02,06,,,,,,0.032,,,,,6,,,,,
43214011,2024/05/02,07,,,,,,0.026,,,,,5,,,,,
43214011,2024/05/02,08,,,,,,0.035,,,,,2,,,,,
43214011,2024/05/02,09,,,,,,0.039,,,,,6,,,,,
43214011,2024/05/02,10,,,,,,-,,,,,-,,,,,
43214011,2024/05/02,11,,,,,,0.034,,,,,-,,,,,
43214011,2024/05/02,12,,,,,,0.038,,,,,9,,,,,
43214011,2024/05/02,13,,,,,,0.041,,,,,7,,,,,
43214011,2024/05/02,14,,,,,,0.042,,,,,11,,,,,
43214011,2024/05/02,15,,,,,,0.044,,,,,14,,,,,
43214011,2024/05/02,16,,,,,,0.043,,,,,12,,,,,
43214011,2024/05/02,17,,,,,,0.046,,,,,10,,,,,
43214011,2024/05/02,18,,,,,,0.052,,,,,14,,,,,
43214011,2024/05/02,19,,,,,,0.050,,,,,10,,,,,
43214011,2024/05/02,20,,,,,,0.046,,,,,7,,,,,
43214011,2024/05/02,21,,,,,,0.045,,,,,6,,,,,
43214011,2024/05/02,22,,,,,,0.045,,,,,8,,,,,
43214011,2024/05/02,23,,,,,,0.044,,,,,7,,,,,
43214011,2024/05/02,24,,,,,,0.040,,,,,7,,,,,
43214011,2024/05/03,01,,,,,,0.031,,,,,7,,,,,
43214011,2024/05/03,02,,,,,,0.025,,,,,7,,,,,
43214011,2024/05/03,03,,,,,,0.022,,,,,6,,,,,
43214011,2024/05/03,04,,,,,,0.019,,,,,7,,,,,
43214011,2024/05/03,05,,,,,,0.019,,,,,9,,,,,
43214011,2024/05/03,06,,,,,,0.015,,,,,8,,,,,
43214011,2024/05/03,07,,,,,,0.014,,,,,7,,,,,
43214011,2024/05/03,08,,,,,,0.025,,,,,8,,,,,
43214011,2024/05/03,09,,,,,,0.040,,,,,8,,,,,
43214011,2024/05/03,10,,,,,,0.051,,,,,7,,,,,
43214011,2024/05/03,11,,,,,,0.049,,,,,7,,,,,
43214011,2024/05/03,12,,,,,,0.053,,,,,9,,,,,
43214011,2024/05/03,13,,,,,,0.050,,,,,14,,,,,
43214011,2024/05/03,14,,,,,,0.050,,,,,9,,,,,
43214011,2024/05/03,15,,,,,,0.050,,,,,13,,,,,
43214011,2024/05/03,16,,,,,,0.050,,,,,13,,,,,
43214011,2024/05/03,17,,,,,,0.050,,,,,10,,,,,
43214011,2024/05/03,18,,,,,,0.052,,,,,10,,,,,
43214011,2024/05/03,19,,,,,,0.051,,,,,10,,,,,
43214011,2024/05/03,20,,,,,,0.048,,,,,8,,,,,
43214011,2024/05/03,21,,,,,,0.048,,,,,7,,,,,
43214011,2024/05/03,22,,,,,,0.045,,,,,8,,,,,
43214011,2024/05/03,23,,,,,,0.045,,,,,9,,,,,
43214011,2024/05/03,24,,,,,,0.042,,,,,9,,,,,
43214011,2024/05/04,01,,,,,,0.030,,,,,14,,,,,
43214011,2024/05/04,02,,,,,,0.039,,,,,8,,,,,
43214011,2024/05/04,03,,,,,,0.034,,,,,11,,,,,
43214011,2024/05/04,04,,,,,,0.026,,,,,11,,,,,
43214011,2024/05/04,05,,,,,,0.025,,,,,10,,,,,
43214011,2024/05/04,06,,,,,,0.024,,,,,9,,,,,
43214011,2024/05/04,07,,,,,,0.037,,,,,4,,,,,
43214011,2024/05/04,08,,,,,,0.044,,,,,1,,,,,
43214011,2024/05/04,09,,,,,,0.045,,,,,4,,,,,
43214011,2024/05/04,10,,,,,,0.049,,,,,8,,,,,
43214011,2024/05/04,11,,,,,,0.048,,,,,6,,,,,
43214011,2024/05/04,12,,,,,,0.049,,,,,5,,,,,
43214011,2024/05/04,13,,,,,,0.048,,,,,4,,,,,
43214011,2024/05/04,14,,,,,,0.049,,,,,2,,,,,
43214011,2024/05/04,15,,,,,,0.049,,,,,4,,,,,
43214011,2024/05/04,16,,,,,,0.050,,,,,7,,,,,
43214011,2024/05/04,17,,,,,,0.049,,,,,4,,,,,
43214011,2024/05/04,18,,,,,,0.048,,,,,6,,,,,
43214011,2024/05/04,19,,,,,,0.047,,,,,5,,,,,
43214011,2024/05/04,20,,,,,,0.043,,,,,6,,,,,
43214011,2024/05/04,21,,,,,,0.048,,,,,3,,,,,
43214011,2024/05/04,22,,,,,,0.056,,,,,6,,,,,
43214011,2024/05/04,23,,,,,,0.056,,,,,2,,,,,
43214011,2024/05/04,24,,,,,,0.054,,,,,7,,,,,
43214011,2024/05/05,01,,,,,,0.054,,,,,2,,,,,
43214011,2024/05/05,02,,,,,,0.054,,,,,4,,,,,
43214011,2024/05/05,03,,,,,,0.054,,,,,4,,,,,
43214011,2024/05/05,04,,,,,,0.052,,,,,3,,,,,
43214011,2024/05/05,05,,,,,,0.048,,,,,5,,,,,
43214011,2024/05/05,06,,,,,,0.049,,,,,3,,,,,
43214011,2024/05/05,07,,,,,,0.052,,,,,1,,,,,
43214011,2024/05/05,08,,,,,,0.053,,,,,4,,,,,
43214011,2024/05/05,09,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,10,,,,,,0.053,,,,,1,,,,,
43214011,2024/05/05,11,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,12,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,13,,,,,,0.051,,,,,2,,,,,
43214011,2024/05/05,14,,,,,,0.051,,,,,5,,,,,
43214011,2024/05/05,15,,,,,,0.051,,,,,1,,,,,
43214011,2024/05/05,16,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,17,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,18,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,19,,,,,,0.052,,,,,5,,,,,
43214011,2024/05/05,20,,,,,,0.052,,,,,5,,,,,
43214011,2024/05/05,21,,,,,,0.052,,,,,4,,,,,
43214011,2024/05/05,22,,,,,,0.053,,,,,5,,,,,
43214011,2024/05/05,23,,,,,,0.052,,,,,5,,,,,
43214011,2024/05/05,24,,,,,,0.053,,,,,6,,,,,
43214011,2024/05/06,01,,,,,,0.051,,,,,6,,,,,
43214011,2024/05/06,02,,,,,,0.050,,,,,4,,,,,
43214011,2024/05/06,03,,,,,,0.049,,,,,2,,,,,
43214011,2024/05/06,04,,,,,,0.048,,,,,2,,,,,
43214011,2024/05/06,05,,,,,,0.048,,,,,2,,,,,
43214011,2024/05/06,06,,,,,,0.046,,,,,2,,,,,
43214011,2024/05/06,07,,,,,,0.044,,,,,3,,,,,
43214011,2024/05/06,09,,,,,,0.045,,,,,-1,,,,,
43214011,2024/05/06,10,,,,,,0.044,,,,,0,,,,,
43214011,2024/05/06,11,,,,,,0.041,,,,,-1,,,,,
43214011,2024/05/06,12,,,,,,0.042,,,,,0,,,,,
43214011,2024/05/06,13,,,,,,0.042,,,,,0,,,,,
43214011,2024/05/06,14,,,,,,0.039,,,,,0,,,,,
43214011,2024/05/06,15,,,,,,0.037,,,,,0,,,,,
43214011,2024/05/06,16,,,,,,0.036,,,,,2,,,,,
43214011,2024/05/06,17,,,,,,0.031,,,,,2,,,,,
43214011,2024/05/06,18,,,,,,0.032,,,,,1,,,,,
43214011,2024/05/06,19,,,,,,0.033,,,,,1,,,,,
43214011,2024/05/06,20,,,,,,0.043,,,,,2,,,,,
43214011,2024/05/06,21,,,,,,0.046,,,,,1,,,,,
43214011,2024/05/06,22,,,,,,0.046,,,,,1,,,,,
43214011,2024/05/06,23,,,,,,0.046,,,,,0,,,,,
43214011,2024/05/06,24,,,,,,0.049,,,,,3,,,,,
43214011,2024/05/07,01,,,,,,0.049,,,,,2,,,,,
43214011,2024/05/07,02,,,,,,0.052,,,,,2,,,,,
