測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08201030,2024/05/01,01,0,0.001,0.006,0.007,,-,0.08,1.99,2.07,0,0,,NNW,1.8,17.7,98.1
08201030,2024/05/01,02,0,0.001,0.003,0.004,,0.005,0.05,2.06,2.11,0,2,,NNW,0.9,17.5,98.8
08201030,2024/05/01,03,0,0,0.003,0.003,,0.006,0.04,2.06,2.10,0.001,-4,,NNW,1.2,17.7,96.8
08201030,2024/05/01,04,0,0,0.004,0.004,,0.007,0.04,2.00,2.04,0.002,4,,N,1.5,18.0,92.7
08201030,2024/05/01,05,0,0,0.004,0.004,,0.009,0.04,1.96,2.00,0,4,,NW,0.9,18.3,91.0
08201030,2024/05/01,06,0,0,0.004,0.004,,0.012,0.06,1.96,2.02,0,4,,NNW,1.1,18.5,86.7
08201030,2024/05/01,07,0,0.001,0.004,0.005,,0.013,0.07,1.97,2.04,0.002,7,,E,0.7,19.1,81.8
08201030,2024/05/01,08,0,0.001,0.008,0.009,,0.024,0.06,1.94,2.00,0,9,,ENE,3.2,18.6,78.5
08201030,2024/05/01,09,0,0,0.005,0.005,,0.043,0.05,1.91,1.96,0.002,6,,ENE,4.6,18.0,79.2
08201030,2024/05/01,10,0,0.001,0.003,0.004,,0.052,0.02,1.92,1.94,0.008,8,,E,4.3,16.4,87.1
08201030,2024/05/01,11,0,0.001,0.004,0.005,,0.052,0.03,1.93,1.96,0.020,-3,,ENE,4.8,15.6,86.2
08201030,2024/05/01,12,0,0,0.003,0.003,,0.052,0.02,1.93,1.95,0.014,-4,,ENE,5.3,15.0,88.4
08201030,2024/05/01,13,0,0,0.002,0.002,,0.053,0.01,1.93,1.94,0.015,-3,,ENE,5.1,14.8,88.1
08201030,2024/05/01,14,0,0,0.003,0.003,,0.053,0.02,1.94,1.96,0.016,3,,ENE,4.6,14.3,91.9
08201030,2024/05/01,15,0.001,0,0.005,0.005,,0.054,0.02,1.93,1.95,0.018,0,,ENE,4.9,14.0,88.4
08201030,2024/05/01,16,0.001,0,0.004,0.004,,0.054,0.05,1.94,1.99,0.018,8,,ENE,4.4,13.4,89.2
08201030,2024/05/01,17,0,0,0.003,0.003,,0.051,0.04,1.94,1.98,0.008,1,,NE,3.1,13.1,89.6
08201030,2024/05/01,18,0,0,0.003,0.003,,0.048,0.05,1.94,1.99,0.007,4,,NE,4.0,12.6,83.0
08201030,2024/05/01,19,0,0,0.004,0.004,,0.045,0.03,1.94,1.97,0.004,1,,NNE,3.5,12.2,85.1
08201030,2024/05/01,20,0,0,0.004,0.004,,0.044,0.04,1.95,1.99,0.007,1,,NNE,2.9,12.3,89.3
08201030,2024/05/01,21,0,0,0.003,0.003,,0.047,0.03,1.95,1.98,0,-1,,NNE,3.3,12.1,89.2
08201030,2024/05/01,22,0,0,0.003,0.003,,0.047,0.02,1.95,1.97,0.004,2,,NNE,2.9,12.0,89.5
08201030,2024/05/01,23,0,0,0.002,0.002,,0.047,0.02,1.95,1.97,0,4,,NNE,2.9,11.9,88.9
08201030,2024/05/01,24,0,0,0.002,0.002,,0.044,0.02,1.95,1.97,0.004,-3,,N,1.9,11.6,93.6
08201030,2024/05/02,01,0,0,0.002,0.002,,0.043,0.03,1.95,1.98,0.005,12,,NNW,2.4,11.1,97.4
08201030,2024/05/02,02,-,0,0.002,0.002,,0.039,0.05,1.96,2.01,0.002,3,,NNW,3.4,11.0,98.9
08201030,2024/05/02,03,0,0,0.001,0.001,,0.034,0.01,1.96,1.97,0,5,,NW,2.8,10.9,98.4
08201030,2024/05/02,04,0,0,0.001,0.001,,0.036,0.02,1.95,1.97,0,-5,,NNW,2.8,11.1,93.2
08201030,2024/05/02,05,0.001,0,0.001,0.001,,0.036,0.01,1.95,1.96,0,5,,NNW,3.4,11.0,92.1
08201030,2024/05/02,06,0,0,0.002,0.002,,0.034,0.01,1.97,1.98,0,2,,NNW,3.9,11.3,87.3
08201030,2024/05/02,07,0,0,0.002,0.002,,0.033,0.03,1.98,2.01,0.004,2,,NNW,4.3,12.5,77.3
08201030,2024/05/02,08,0,0.001,0.002,0.003,,0.034,0.05,1.99,2.04,0.002,3,,N,4.8,14.6,63.0
